#header text header text texty text text
0.200204	0.000948	0.000659	0.000394	0.533543	0.001895	0.000577	0.001116	0.471797
0.200201	0.000771	0.000615	0.000406	0.533641	0.001670	0.000564	0.001094	0.471738
0.200266	0.000669	0.000535	0.000421	0.533774	0.001597	0.000552	0.000921	0.471692
0.200233	0.000593	0.000529	0.000411	0.533668	0.001660	0.000563	0.001020	0.471703
0.200253	0.000621	0.000597	0.000431	0.533849	0.001707	0.000597	0.001042	0.471687
0.200223	0.000653	0.000617	0.000441	0.533852	0.001593	0.000572	0.000953	0.471633
0.200228	0.000704	0.000658	0.000473	0.533862	0.001688	0.000556	0.001004	0.471634
0.200231	0.000839	0.000582	0.000420	0.533843	0.001904	0.000569	0.001085	0.471648
0.200222	0.001250	0.000537	0.000399	0.533972	0.001800	0.000572	0.001065	0.471648
0.200205	0.000831	0.000540	0.000407	0.534046	0.001702	0.000592	0.000991	0.471646
0.200199	0.000680	0.000609	0.000437	0.534054	0.001687	0.000569	0.000956	0.471672
0.200239	0.000620	0.000675	0.000417	0.533833	0.001691	0.000558	0.001202	0.471635
0.200217	0.000661	0.000750	0.000413	0.533645	0.001660	0.000571	0.000939	0.471617
0.200233	0.000709	0.000664	0.000470	0.533942	0.001613	0.000542	0.001005	0.471697
0.200249	0.000688	0.000538	0.000446	0.533876	0.001769	0.000551	0.001081	0.471712
0.200235	0.000733	0.000525	0.000414	0.533930	0.001851	0.000566	0.001080	0.471659
0.200278	0.001084	0.000575	0.000416	0.533915	0.001657	0.000555	0.000997	0.471685
0.200238	0.001143	0.000700	0.000414	0.533690	0.001654	0.000578	0.000963	0.471706
0.200216	0.000775	0.000699	0.000409	0.533989	0.001741	0.000555	0.001032	0.471669
0.200219	0.000645	0.000677	0.000410	0.533971	0.001785	0.000580	0.000991	0.471654
0.200238	0.000636	0.000528	0.000419	0.533872	0.001669	0.000595	0.000933	0.471710
0.200243	0.000810	0.000471	0.000432	0.533740	0.001746	0.000581	0.001111	0.471739
0.200227	0.000669	0.000520	0.000440	0.534030	0.001930	0.000596	0.001100	0.471709
0.200257	0.000658	0.000633	0.000464	0.534021	0.001726	0.000560	0.001032	0.471676
0.200213	0.000848	0.000705	0.000462	0.533893	0.001592	0.000581	0.000933	0.471683
0.200216	0.001648	0.000727	0.000420	0.533829	0.001575	0.000573	0.001014	0.471648
0.200216	0.001102	0.000593	0.000413	0.533740	0.001615	0.000571	0.001165	0.471697
0.200204	0.000747	0.000502	0.000408	0.533614	0.001548	0.000579	0.000860	0.471721
0.200198	0.000666	0.000471	0.000402	0.533470	0.001627	0.000584	0.000942	0.471720
0.200207	0.000711	0.000575	0.000400	0.533629	0.001801	0.000568	0.001163	0.471676
0.200222	0.000717	0.000607	0.000421	0.533715	0.001824	0.000565	0.001117	0.471649
0.200240	0.000608	0.000761	0.000443	0.533692	0.001694	0.000567	0.000940	0.471651
0.200209	0.000709	0.000726	0.000460	0.533642	0.001731	0.000591	0.000932	0.471602
0.200226	0.000977	0.000551	0.000417	0.533585	0.001721	0.000589	0.001095	0.471621
0.200211	0.001541	0.000488	0.000404	0.533580	0.001664	0.000566	0.000976	0.471600
0.200226	0.000843	0.000483	0.000427	0.533506	0.001597	0.000566	0.000890	0.471589
0.200212	0.000659	0.000645	0.000432	0.533405	0.001686	0.000588	0.001057	0.471618
0.200240	0.000661	0.000717	0.000417	0.533538	0.001907	0.000589	0.001168	0.471572
0.200214	0.000764	0.000704	0.000406	0.533488	0.001705	0.000578	0.001083	0.471585
0.200242	0.000643	0.000611	0.000434	0.533355	0.001559	0.000576	0.000892	0.471624
0.200243	0.000641	0.000476	0.000444	0.533598	0.001638	0.000535	0.001006	0.471616
0.200236	0.000802	0.000481	0.000405	0.533702	0.001630	0.000586	0.001065	0.471563
0.200223	0.001194	0.000566	0.000397	0.533584	0.001638	0.000565	0.000892	0.471573
0.200223	0.001009	0.000634	0.000416	0.533603	0.001724	0.000581	0.000977	0.471552
0.200258	0.000724	0.000637	0.000408	0.533696	0.001937	0.000581	0.001148	0.471558
0.200237	0.000645	0.000604	0.000427	0.533890	0.001803	0.000571	0.001136	0.471624
0.200198	0.000680	0.000543	0.000421	0.534002	0.001696	0.000559	0.000952	0.471568
0.200191	0.000708	0.000476	0.000413	0.534018	0.001630	0.000575	0.000873	0.471565
0.200243	0.000630	0.000557	0.000453	0.533972	0.001671	0.000580	0.001178	0.471537
0.200185	0.000729	0.000785	0.000459	0.534165	0.001578	0.000561	0.000955	0.471525
0.200212	0.000912	0.000660	0.000426	0.533857	0.001585	0.000571	0.000931	0.471541
0.200290	0.001271	0.000619	0.000414	0.533951	0.001731	0.000569	0.001070	0.471546
0.200252	0.000816	0.000592	0.000425	0.533972	0.001920	0.000574	0.001119	0.471519
0.200199	0.000712	0.000524	0.000413	0.533811	0.001646	0.000559	0.001044	0.471585
0.200201	0.000656	0.000550	0.000411	0.533873	0.001639	0.000551	0.000903	0.471583
0.200213	0.000630	0.000716	0.000411	0.533746	0.001778	0.000570	0.001031	0.471607
0.200189	0.000617	0.000714	0.000427	0.534044	0.001746	0.000593	0.001033	0.471596
0.200222	0.000680	0.000620	0.000501	0.533892	0.001696	0.000574	0.000978	0.471569
0.200204	0.000741	0.000557	0.000448	0.533917	0.001746	0.000571	0.001039	0.471570
0.200262	0.001017	0.000533	0.000410	0.534014	0.001918	0.000578	0.001086	0.471571
0.200236	0.001006	0.000582	0.000429	0.534019	0.001714	0.000586	0.001070	0.471549
0.200238	0.000742	0.000668	0.000433	0.533760	0.001596	0.000563	0.001003	0.471514
0.200225	0.000657	0.000764	0.000412	0.533617	0.001593	0.000577	0.000956	0.471580
0.200227	0.000608	0.000595	0.000439	0.533661	0.001622	0.000556	0.001182	0.471606
0.200222	0.000701	0.000541	0.000409	0.533380	0.001595	0.000558	0.000915	0.471556
0.200189	0.000663	0.000529	0.000451	0.533469	0.001647	0.000577	0.001021	0.471511
0.200214	0.000680	0.000509	0.000438	0.533571	0.001780	0.000581	0.001077	0.471411
0.200205	0.000801	0.000599	0.000411	0.533420	0.001877	0.000535	0.001093	0.471455
0.200217	0.001375	0.000654	0.000406	0.533690	0.001697	0.000581	0.000997	0.471412
0.200207	0.000955	0.000661	0.000409	0.533765	0.001691	0.000582	0.000966	0.471475
0.200230	0.000708	0.000600	0.000420	0.533760	0.001725	0.000532	0.001076	0.471475
0.200215	0.000601	0.000518	0.000432	0.533729	0.001650	0.000528	0.000976	0.471556
0.200228	0.000649	0.000508	0.000427	0.533857	0.001656	0.000584	0.000965	0.471585
0.200222	0.000707	0.000555	0.000427	0.533686	0.001694	0.000539	0.001097	0.471586
0.200235	0.000673	0.000690	0.000503	0.533556	0.001904	0.000574	0.001098	0.471552
0.200222	0.000741	0.000730	0.000421	0.533709	0.001664	0.000573	0.001023	0.471549
0.200254	0.001120	0.000684	0.000408	0.533627	0.001576	0.000578	0.000933	0.471561
0.200197	0.001316	0.000534	0.000411	0.533773	0.001584	0.000574	0.000980	0.471606
0.200199	0.000779	0.000478	0.000419	0.533709	0.001614	0.000566	0.001185	0.471519
0.200177	0.000616	0.000575	0.000423	0.533567	0.001572	0.000591	0.000860	0.471567
0.199722	0.000623	0.000664	0.000425	0.533690	0.001712	0.000592	0.001034	0.471441
0.199346	0.000812	0.000742	0.000426	0.533441	0.001810	0.000574	0.001165	0.471534
0.199194	0.000673	0.000701	0.000446	0.533464	0.001833	0.000569	0.001104	0.471516
0.198965	0.000655	0.000543	0.000504	0.533282	0.001550	0.000572	0.000932	0.471462
0.198775	0.000841	0.000493	0.000404	0.533149	0.001534	0.000576	0.000910	0.471464
0.198673	0.001510	0.000485	0.000403	0.533216	0.001678	0.000552	0.001103	0.471419
0.198515	0.001047	0.000579	0.000418	0.532845	0.001665	0.000552	0.000941	0.471455
0.198456	0.000706	0.000719	0.000417	0.532762	0.001578	0.000591	0.000913	0.471419
0.198396	0.000655	0.000719	0.000424	0.532724	0.001789	0.000573	0.001098	0.471487
0.198371	0.000729	0.000609	0.000412	0.532501	0.001952	0.000538	0.001192	0.471509
0.198508	0.000684	0.000498	0.000428	0.532561	0.001731	0.000564	0.001033	0.471481
0.198677	0.000613	0.000496	0.000416	0.532452	0.001677	0.000582	0.000912	0.471492
0.198911	0.000764	0.000580	0.000463	0.532604	0.001744	0.000548	0.001023	0.471446
0.199323	0.000928	0.000744	0.000396	0.532641	0.001699	0.000573	0.001072	0.471536
0.199784	0.001524	0.000736	0.000400	0.532675	0.001618	0.000598	0.000905	0.471587
0.200462	0.000793	0.000632	0.000414	0.532998	0.001707	0.000587	0.000981	0.471519
0.201446	0.000681	0.000538	0.000425	0.532932	0.001880	0.000573	0.001154	0.471667
0.202481	0.000691	0.000521	0.000412	0.533335	0.001773	0.000583	0.001112	0.471944
0.203550	0.000800	0.000554	0.000412	0.533637	0.001688	0.000585	0.000944	0.472056
0.204378	0.000597	0.000651	0.000430	0.533874	0.001701	0.000580	0.000913	0.472186
0.204987	0.000652	0.000682	0.000462	0.534063	0.001800	0.000584	0.001132	0.472215
0.205621	0.000845	0.000622	0.000428	0.534152	0.001727	0.000593	0.000959	0.472191
0.206300	0.001299	0.000548	0.000427	0.534323	0.001681	0.000580	0.000915	0.472271
0.207187	0.000922	0.000499	0.000410	0.534576	0.001892	0.000611	0.001082	0.472346
0.208340	0.000729	0.000561	0.000427	0.534841	0.001930	0.000581	0.001166	0.472519
0.209714	0.000708	0.000726	0.000446	0.535342	0.001657	0.000592	0.001070	0.472857
0.211093	0.000650	0.000657	0.000454	0.535860	0.001695	0.000618	0.000892	0.473127
0.212436	0.000603	0.000588	0.000489	0.536202	0.001751	0.000616	0.001095	0.473443
0.213649	0.000644	0.000567	0.000631	0.536558	0.001580	0.000628	0.000997	0.473696
0.214847	0.000781	0.000537	0.000505	0.536733	0.001674	0.000614	0.000947	0.473896
0.216116	0.000948	0.000576	0.000452	0.537167	0.001635	0.000615	0.001005	0.474098
0.217570	0.001289	0.000739	0.000481	0.537530	0.001864	0.000635	0.001103	0.474508
0.218953	0.000886	0.000672	0.000469	0.537957	0.001673	0.000653	0.001070	0.475002
0.220278	0.000710	0.000571	0.000463	0.538617	0.001622	0.000637	0.001001	0.475621
0.221736	0.000640	0.000566	0.000470	0.539403	0.001613	0.000623	0.000955	0.476218
0.223066	0.000722	0.000558	0.000461	0.540208	0.001703	0.000650	0.001237	0.476701
0.224432	0.000660	0.000583	0.000479	0.540979	0.001685	0.000644	0.000981	0.477157
0.225501	0.000756	0.000587	0.000479	0.541442	0.001631	0.000658	0.001000	0.477540
0.226564	0.000843	0.000686	0.000484	0.542157	0.001814	0.000652	0.001087	0.478041
0.226991	0.001485	0.000647	0.000492	0.542573	0.001862	0.000656	0.001113	0.478307
0.227110	0.001001	0.000528	0.000496	0.542421	0.001692	0.000641	0.001003	0.478151
0.227189	0.000779	0.000504	0.000501	0.542241	0.001584	0.000660	0.000940	0.477941
0.227216	0.000681	0.000592	0.000498	0.542377	0.001724	0.000648	0.001160	0.478068
0.227604	0.000735	0.000650	0.000484	0.542548	0.001691	0.000680	0.000997	0.478239
0.227994	0.000731	0.000666	0.000483	0.543002	0.001702	0.000654	0.000996	0.478381
0.228175	0.000667	0.000670	0.000575	0.543197	0.001684	0.000640	0.001079	0.478502
0.228199	0.000729	0.000507	0.000467	0.543315	0.001961	0.000655	0.001091	0.478450
0.228333	0.001036	0.000508	0.000471	0.543263	0.001750	0.000667	0.000997	0.478489
0.228444	0.001322	0.000605	0.000504	0.543661	0.001605	0.000692	0.000965	0.478593
0.228674	0.000963	0.000662	0.000486	0.543872	0.001672	0.000648	0.001028	0.478728
0.228805	0.000706	0.000727	0.000484	0.543901	0.001820	0.000616	0.001179	0.478749
