#header text header text texty text text
4.717573	0.003471	0.010179	0.009419	0.225987	0.000793	0.016074	0.000593	0.278565
4.810650	0.003489	0.010407	0.013844	0.226378	0.000761	0.018763	0.000967	0.278613
4.791682	0.003608	0.010334	0.015779	0.226552	0.000795	0.021535	0.000650	0.277727
4.744292	0.003571	0.010439	0.010578	0.226962	0.000754	0.016830	0.000626	0.278477
4.744118	0.003638	0.010527	0.016530	0.227176	0.000911	0.013956	0.000662	0.277597
4.799864	0.003561	0.010548	0.013592	0.227502	0.000659	0.022113	0.000685	0.278358
4.811484	0.003542	0.010325	0.018676	0.227592	0.000796	0.022233	0.000869	0.277858
4.753236	0.003522	0.010504	0.018558	0.227843	0.000747	0.016816	0.000705	0.278256
4.726524	0.003711	0.010364	0.007961	0.227856	0.000785	0.015406	0.000721	0.278033
4.775368	0.003696	0.010744	0.007712	0.228163	0.000769	0.020488	0.000743	0.278064
4.823178	0.003642	0.010293	0.014071	0.228237	0.000793	0.021592	0.000723	0.278165
4.776598	0.003593	0.010489	0.012629	0.228393	0.000675	0.010801	0.000954	0.278041
4.739822	0.003519	0.010254	0.014484	0.228485	0.000725	0.016393	0.000808	0.278437
4.745312	0.003603	0.010721	0.009963	0.228614	0.000732	0.023902	0.000781	0.277813
4.800493	0.003737	0.010330	0.009531	0.228785	0.000849	0.017844	0.000754	0.278545
4.803788	0.003730	0.010402	0.005787	0.228786	0.000841	0.013717	0.000716	0.277829
4.748448	0.003544	0.010343	0.014714	0.228873	0.000704	0.021401	0.000773	0.278610
4.732996	0.003637	0.010626	0.015023	0.228956	0.000802	0.017720	0.000847	0.277693
4.776583	0.003604	0.010593	0.017675	0.229190	0.000703	0.012089	0.000752	0.278502
4.815975	0.003645	0.010336	0.015233	0.229250	0.000780	0.023870	0.000721	0.277831
4.785422	0.003677	0.010481	0.019575	0.229356	0.000713	0.022517	0.000649	0.278331
4.727358	0.003564	0.010315	0.004482	0.229313	0.000763	0.017317	0.000748	0.278178
4.734515	0.003612	0.010735	0.013045	0.229499	0.000716	0.021760	0.000933	0.278096
4.792362	0.003615	0.010358	0.007572	0.229579	0.000774	0.019303	0.000867	0.278422
4.813376	0.003727	0.010528	0.013054	0.229664	0.000839	0.014566	0.000727	0.277872
4.755258	0.003717	0.010224	0.013118	0.229634	0.000785	0.020527	0.000754	0.278624
4.727342	0.003673	0.010652	0.008906	0.229724	0.000765	0.023101	0.000720	0.277837
4.768670	0.003672	0.010389	0.008536	0.229923	0.000698	0.023194	0.000896	0.278593
4.815372	0.003592	0.010480	0.017810	0.229879	0.000793	0.022199	0.000872	0.277775
4.766986	0.003581	0.010338	0.010676	0.229949	0.000742	0.011065	0.000710	0.278638
4.730652	0.003670	0.010590	0.011391	0.229876	0.000788	0.013620	0.000791	0.277828
4.758181	0.003649	0.010648	0.009019	0.230164	0.000798	0.025165	0.000704	0.278645
4.806076	0.003782	0.010430	0.011363	0.230090	0.000768	0.020155	0.000905	0.277792
4.801099	0.003507	0.010449	0.019285	0.230206	0.000732	0.024312	0.001033	0.278450
4.736444	0.003613	0.010332	0.012218	0.230087	0.000818	0.014421	0.000763	0.278032
4.748416	0.003679	0.010758	0.015059	0.230446	0.000746	0.018161	0.000743	0.278427
4.805311	0.003691	0.010369	0.016040	0.230278	0.000885	0.023736	0.000848	0.277837
4.806963	0.003669	0.010569	0.019051	0.230435	0.000787	0.013594	0.000756	0.278005
4.749975	0.003673	0.010248	0.013185	0.230431	0.000845	0.012306	0.001015	0.278214
4.728792	0.003622	0.010706	0.008581	0.230568	0.000670	0.016428	0.000842	0.278048
4.786907	0.003674	0.010383	0.012512	0.230600	0.000815	0.016088	0.000783	0.278233
