#header text header text texty text text
1.039303	0.010230	0.000952	0.002682	1.133713	0.006692	0.005942	0.002339	1.001948
1.039359	0.010719	0.000866	0.002727	1.133767	0.006476	0.005972	0.002537	1.001934
1.039224	0.010323	0.001067	0.002448	1.133646	0.006405	0.006001	0.002656	1.002110
1.039393	0.010043	0.001013	0.002438	1.133536	0.006433	0.005959	0.002500	1.002021
1.039403	0.010045	0.001088	0.002440	1.133603	0.006545	0.005951	0.002302	1.002124
1.039410	0.010079	0.001064	0.002567	1.133617	0.006552	0.005980	0.002826	1.002107
1.039433	0.010512	0.001081	0.002690	1.133470	0.006656	0.005956	0.002350	1.002091
1.039477	0.010658	0.001141	0.002705	1.133364	0.006402	0.005966	0.002646	1.002070
1.039504	0.010169	0.001179	0.002419	1.133270	0.006428	0.005890	0.002650	1.002048
1.039433	0.010030	0.001098	0.002523	1.133285	0.006525	0.005958	0.002386	1.002088
1.039539	0.010019	0.001212	0.002455	1.133232	0.006438	0.005968	0.002632	1.002108
1.039496	0.010292	0.001229	0.002684	1.133213	0.006553	0.005901	0.002307	1.002223
1.039471	0.010618	0.001180	0.002714	1.133058	0.006568	0.005945	0.002451	1.002104
1.039651	0.010433	0.001113	0.002518	1.133152	0.006540	0.005948	0.002662	1.002077
1.039558	0.010101	0.001114	0.002442	1.133075	0.006490	0.005948	0.002540	1.002193
1.039654	0.009953	0.001089	0.002422	1.133072	0.006465	0.005885	0.002285	1.002076
1.039628	0.010060	0.001044	0.002478	1.132929	0.006619	0.005776	0.003214	1.002087
1.039593	0.010391	0.001016	0.002712	1.132874	0.006703	0.005924	0.002332	1.002070
1.039670	0.010712	0.000938	0.002688	1.132752	0.006536	0.005866	0.002551	1.002070
1.039673	0.010306	0.000894	0.002480	1.132763	0.006339	0.005884	0.002656	1.002169
1.039613	0.010007	0.000839	0.002482	1.132644	0.006374	0.005919	0.002405	1.002185
1.039705	0.010024	0.000802	0.002444	1.132573	0.006720	0.005868	0.002569	1.002137
1.039627	0.010163	0.000805	0.002667	1.132509	0.006694	0.005792	0.002343	1.002115
1.039621	0.010553	0.000688	0.002709	1.132485	0.006610	0.005895	0.002356	1.002179
1.039616	0.010549	0.000718	0.002509	1.132439	0.006452	0.005917	0.002684	1.002314
1.039683	0.010139	0.000602	0.002456	1.132339	0.006316	0.005871	0.002565	1.002283
1.039601	0.010187	0.000480	0.002461	1.132393	0.006559	0.005931	0.002391	1.002256
1.039663	0.009982	0.000492	0.002433	1.132142	0.006483	0.005878	0.003287	1.002403
1.039631	0.010284	0.000433	0.002680	1.132223	0.006699	0.005823	0.002313	1.002404
1.039649	0.010643	0.000364	0.002699	1.132175	0.006562	0.005957	0.002620	1.002319
1.039678	0.010344	0.000230	0.002458	1.132241	0.006315	0.005926	0.002697	1.002381
1.039738	0.010025	0.000202	0.002472	1.132045	0.006277	0.005890	0.002392	1.002440
1.039881	0.009917	0.000145	0.002445	1.131837	0.006477	0.005903	0.002341	1.002558
1.039562	0.010461	0.000625	0.002692	1.131407	0.006638	0.005960	0.002374	1.002836
1.039742	0.010479	0.000688	0.002545	1.131382	0.006363	0.005958	0.002694	1.002858
1.039771	0.010122	0.000597	0.002473	1.131328	0.006353	0.005853	0.002551	1.002789
1.039697	0.010019	0.000672	0.002418	1.131189	0.006467	0.005937	0.002322	1.002820
1.039732	0.010028	0.000830	0.002413	1.131024	0.006695	0.005941	0.003718	1.002843
1.039665	0.010276	0.000765	0.002740	1.131061	0.006446	0.005905	0.002227	1.002949
1.039632	0.010590	0.000812	0.002662	1.131125	0.006383	0.005920	0.002531	1.002998
1.039711	0.010362	0.000761	0.002471	1.130951	0.006429	0.005838	0.002701	1.002878
1.039679	0.009931	0.000644	0.002337	1.130898	0.006420	0.005933	0.002436	1.002972
1.039594	0.009926	0.000770	0.002436	1.130855	0.006547	0.005945	0.002322	1.002919
1.039781	0.010074	0.000799	0.002487	1.130748	0.006699	0.005930	0.002644	1.003003
1.039794	0.010369	0.000717	0.002683	1.130696	0.006665	0.005903	0.002410	1.002990
1.039774	0.010586	0.000819	0.002615	1.130668	0.006653	0.005895	0.002678	1.002843
1.039646	0.010157	0.000683	0.002448	1.130678	0.006519	0.005879	0.002615	1.002913
1.039721	0.009995	0.000776	0.002529	1.130613	0.006505	0.005890	0.002318	1.002993
1.039803	0.010013	0.000709	0.002381	1.130556	0.006693	0.005982	0.003153	1.002972
1.039747	0.010147	0.000567	0.002616	1.130517	0.006642	0.005896	0.002237	1.003050
1.039770	0.010640	0.000705	0.002720	1.130421	0.006441	0.005933	0.002547	1.003103
1.039772	0.010432	0.000570	0.002501	1.130378	0.006552	0.005930	0.002721	1.003157
1.039739	0.009926	0.000578	0.002333	1.130259	0.006422	0.005885	0.002460	1.003088
1.039819	0.009968	0.000473	0.002461	1.130250	0.006604	0.005921	0.002319	1.003164
1.039786	0.009859	0.000428	0.002432	1.130299	0.006609	0.005940	0.002971	1.003196
1.039780	0.010325	0.000325	0.002725	1.130190	0.006652	0.005888	0.002306	1.003143
1.039908	0.010637	0.000345	0.002598	1.130059	0.006366	0.005958	0.002699	1.003248
1.039914	0.010190	0.000260	0.002415	1.130066	0.006323	0.005930	0.002629	1.003271
1.039939	0.009884	0.000180	0.002408	1.129930	0.006489	0.005943	0.002379	1.003309
1.039826	0.009856	0.000292	0.002469	1.129920	0.006499	0.005958	0.002827	1.003353
1.039885	0.010057	0.000118	0.002569	1.129873	0.006600	0.005965	0.002276	1.003294
1.040082	0.010514	0.000202	0.002678	1.129942	0.006532	0.005959	0.002507	1.003198
1.039892	0.010431	0.000233	0.002528	1.129785	0.006270	0.005910	0.002690	1.003344
1.039845	0.009955	0.000225	0.002354	1.129765	0.006230	0.005900	0.002518	1.003351
1.039930	0.009852	0.000220	0.002348	1.129677	0.006431	0.005963	0.002189	1.003523
1.039913	0.009953	0.000198	0.002414	1.129687	0.006511	0.006007	0.003191	1.003435
1.039975	0.010145	0.000237	0.002637	1.129605	0.006581	0.005954	0.002317	1.003375
1.039912	0.010508	0.000187	0.002655	1.129544	0.006332	0.006048	0.002635	1.003503
1.039948	0.010250	0.000225	0.002457	1.129475	0.006315	0.005984	0.002669	1.003513
1.039963	0.009894	0.000176	0.002419	1.129377	0.006406	0.005976	0.002371	1.003491
1.039968	0.009983	0.000207	0.002488	1.129376	0.006421	0.006013	0.002684	1.003564
1.040065	0.010033	0.000389	0.002541	1.129299	0.006698	0.005981	0.002412	1.003548
1.039974	0.010270	0.000455	0.002674	1.129259	0.006464	0.005959	0.002449	1.003653
1.039961	0.010526	0.000444	0.002590	1.129257	0.006459	0.005938	0.002676	1.003644
1.040063	0.010050	0.000619	0.002426	1.129215	0.006342	0.005930	0.002551	1.003645
1.040060	0.009969	0.000619	0.002439	1.129133	0.006464	0.006021	0.002295	1.003708
1.040172	0.009863	0.000829	0.002359	1.129138	0.006739	0.005936	0.003747	1.003764
1.040111	0.010196	0.000892	0.002637	1.129090	0.006468	0.005976	0.002298	1.003795
1.040196	0.010491	0.000879	0.002657	1.129016	0.006374	0.006003	0.002538	1.003918
1.040278	0.010334	0.001013	0.002544	1.129044	0.006298	0.005972	0.002669	1.003838
1.040267	0.009939	0.001025	0.002413	1.128958	0.006431	0.005950	0.002409	1.003746
1.040264	0.009857	0.001101	0.002425	1.128871	0.006506	0.005964	0.002516	1.003931
1.040196	0.009943	0.001220	0.002553	1.128924	0.006616	0.005951	0.002380	1.003882
1.040289	0.010347	0.001129	0.002750	1.128900	0.006469	0.005969	0.002441	1.003858
1.040259	0.010566	0.001117	0.002630	1.128763	0.006289	0.005967	0.002690	1.003819
1.040216	0.010127	0.001014	0.002372	1.128681	0.006292	0.005922	0.002573	1.003922
1.040274	0.009919	0.001088	0.002464	1.128700	0.006408	0.005941	0.002304	1.003938
1.040274	0.009908	0.001135	0.002410	1.128646	0.006632	0.005964	0.003601	1.003965
1.040210	0.010057	0.001149	0.002548	1.128570	0.006603	0.005880	0.002264	1.004006
1.040220	0.010466	0.001098	0.002637	1.128498	0.006397	0.005962	0.002545	1.004076
1.040138	0.010432	0.001191	0.002541	1.128472	0.006226	0.005995	0.002682	1.004114
1.040160	0.009976	0.001135	0.002389	1.128434	0.006504	0.005929	0.002446	1.004082
1.040328	0.009887	0.001125	0.002450	1.128313	0.006461	0.005933	0.002439	1.004062
1.040257	0.009909	0.001161	0.002523	1.128297	0.006520	0.005930	0.002716	1.004144
1.040392	0.010229	0.001079	0.002616	1.128277	0.006452	0.005957	0.002328	1.004148
1.040330	0.010520	0.001299	0.002605	1.128245	0.006394	0.005977	0.002666	1.004072
1.040323	0.010206	0.001214	0.002396	1.128203	0.006217	0.005921	0.002596	1.004188
1.040297	0.009881	0.001149	0.002418	1.128134	0.006422	0.005969	0.002238	1.004058
1.040436	0.009868	0.001242	0.002434	1.128047	0.006461	0.005917	0.002931	1.004255
1.040373	0.010020	0.001188	0.002523	1.128029	0.006701	0.005836	0.002280	1.004154
1.040453	0.010493	0.001312	0.002769	1.127919	0.006370	0.005873	0.002538	1.004270
1.040456	0.010373	0.001274	0.002526	1.127994	0.006412	0.005980	0.002656	1.004197
1.040440	0.010082	0.001350	0.002386	1.127942	0.006433	0.005978	0.002479	1.004236
1.040382	0.009811	0.001237	0.002408	1.127824	0.006436	0.005904	0.002288	1.004353
1.040466	0.009797	0.001239	0.002347	1.127806	0.006513	0.005897	0.002726	1.004295
1.040444	0.010137	0.001276	0.002595	1.127805	0.006639	0.005915	0.002339	1.004225
1.040543	0.010509	0.001280	0.002649	1.127679	0.006280	0.005913	0.002622	1.004386
1.040527	0.010298	0.001341	0.002472	1.127587	0.006318	0.005875	0.002631	1.004441
1.040524	0.009943	0.001280	0.002467	1.127478	0.006355	0.005937	0.002333	1.004356
1.040490	0.009905	0.001333	0.002438	1.127547	0.006677	0.005924	0.002922	1.004399
1.040576	0.009916	0.001317	0.002485	1.127592	0.006541	0.005932	0.002285	1.004347
1.040564	0.010349	0.001251	0.002746	1.127531	0.006574	0.005925	0.002519	1.004343
1.040563	0.010522	0.001355	0.002570	1.127434	0.006478	0.005917	0.002677	1.004419
1.040262	0.010013	0.001177	0.002331	1.127583	0.006457	0.005849	0.002492	1.004400
1.040044	0.009833	0.001195	0.002390	1.127558	0.006480	0.005921	0.002409	1.004603
1.039845	0.009868	0.001263	0.002387	1.127654	0.006716	0.005889	0.002907	1.004563
1.039484	0.009988	0.001199	0.002519	1.127744	0.006469	0.005904	0.002337	1.004736
1.038699	0.010451	0.001193	0.002606	1.127709	0.006494	0.005911	0.002611	1.004780
1.038131	0.010291	0.001250	0.002500	1.127488	0.006354	0.005913	0.002594	1.004698
1.038925	0.009900	0.001222	0.002415	1.127345	0.006447	0.005931	0.002392	1.004564
