#header text header text texty text text
1.222127	0.010222	0.001951	0.003138	1.000536	0.006428	0.006836	0.002069	0.772684
1.222241	0.010534	0.002088	0.003440	1.000596	0.006055	0.006932	0.002322	0.772780
1.222261	0.010683	0.002480	0.003336	1.000750	0.006200	0.006846	0.002440	0.772817
1.222379	0.010466	0.001739	0.003232	1.000737	0.006524	0.006856	0.002192	0.772624
1.222470	0.010247	0.002552	0.003168	1.000912	0.006216	0.006932	0.002331	0.772669
1.222379	0.010259	0.002040	0.003113	1.000827	0.006467	0.006813	0.002426	0.772669
1.222430	0.010427	0.001918	0.003257	1.000998	0.006225	0.006947	0.002152	0.772713
1.222537	0.010717	0.002559	0.003500	1.000953	0.006152	0.006927	0.002492	0.772712
1.222458	0.010559	0.001790	0.003127	1.000978	0.006486	0.006837	0.002325	0.772577
1.222586	0.010327	0.002276	0.003163	1.000809	0.006359	0.006949	0.002057	0.772610
1.222607	0.010242	0.002278	0.003156	1.001025	0.006532	0.006833	0.003366	0.772558
1.222490	0.010288	0.001812	0.003190	1.000861	0.006456	0.006879	0.002090	0.772550
1.222454	0.010583	0.002616	0.003464	1.001070	0.006164	0.006895	0.002354	0.772606
1.222562	0.010728	0.001883	0.003397	1.001118	0.006433	0.006808	0.002435	0.772574
1.222671	0.010381	0.002040	0.003112	1.001200	0.006285	0.006942	0.002082	0.772609
1.222508	0.010259	0.002543	0.003143	1.001143	0.006493	0.006859	0.002565	0.772590
1.222307	0.010204	0.001699	0.003153	1.001311	0.006545	0.006902	0.002120	0.772382
1.222398	0.010470	0.002461	0.003354	1.001246	0.006084	0.006929	0.002219	0.772415
1.222599	0.010672	0.002137	0.003436	1.001000	0.006306	0.006856	0.002402	0.772418
1.222597	0.010540	0.001941	0.003212	1.001259	0.006399	0.006954	0.002289	0.772343
1.222755	0.010287	0.002580	0.003124	1.001267	0.006412	0.006870	0.002083	0.772290
1.222462	0.010196	0.001710	0.003113	1.001348	0.006591	0.006908	0.002772	0.772281
1.222565	0.010335	0.002419	0.003190	1.001181	0.006179	0.006895	0.002124	0.772426
1.222286	0.010662	0.002203	0.003445	1.001352	0.006386	0.006943	0.002374	0.772362
1.222419	0.010692	0.001891	0.003408	1.001357	0.006398	0.006870	0.002386	0.772356
1.222592	0.010336	0.002557	0.003087	1.001340	0.006369	0.006902	0.002075	0.772358
1.222762	0.010203	0.001711	0.003102	1.001326	0.006497	0.006929	0.002770	0.772263
1.222669	0.010284	0.002391	0.003071	1.001315	0.006227	0.006958	0.001966	0.772400
1.222590	0.010525	0.002243	0.003371	1.001316	0.006258	0.006939	0.002316	0.772409
1.222644	0.010731	0.001824	0.003375	1.001153	0.006197	0.006917	0.002434	0.772351
1.222835	0.010524	0.002540	0.003188	1.001203	0.006238	0.006890	0.002215	0.772406
1.222777	0.010337	0.001872	0.003269	1.001071	0.006686	0.006944	0.002243	0.772235
1.222826	0.010295	0.002286	0.003102	1.001207	0.006309	0.006922	0.002315	0.772327
1.223025	0.010362	0.002410	0.003258	1.001289	0.006324	0.006897	0.002113	0.772278
1.222768	0.010751	0.001690	0.003501	1.001220	0.006313	0.006973	0.002418	0.772351
1.222863	0.010539	0.002518	0.003165	1.001314	0.006102	0.006840	0.002297	0.772365
1.222858	0.010306	0.001993	0.003107	1.001260	0.006669	0.006964	0.001982	0.772224
1.222883	0.010274	0.002228	0.003135	1.001316	0.006304	0.006980	0.002884	0.772176
1.222634	0.010276	0.002393	0.003170	1.001338	0.006434	0.006866	0.002000	0.772336
1.222912	0.010570	0.001687	0.003427	1.001080	0.006330	0.006971	0.002302	0.772277
1.222805	0.010688	0.002526	0.003332	1.001465	0.006121	0.006894	0.002388	0.772331
1.222863	0.010441	0.001985	0.003199	1.001495	0.006497	0.006889	0.002106	0.772182
1.222854	0.010245	0.002181	0.003095	1.001414	0.006329	0.007019	0.002275	0.772233
1.223036	0.010261	0.002420	0.003061	1.001593	0.006394	0.006860	0.002055	0.772160
