#header text header text texty text text
0.423058	0.055513	0.013792	0.059967	3.668460	0.059198	0.012323	0.065768	0.505408
0.422606	0.052908	0.014522	0.059566	3.658849	0.058984	0.012727	0.071048	0.504456
0.422884	0.054330	0.014480	0.060068	3.666136	0.060470	0.012916	0.069927	0.505759
0.422841	0.058787	0.013877	0.059816	3.663652	0.059675	0.012248	0.065575	0.508853
0.422220	0.048876	0.015021	0.059795	3.665726	0.060435	0.012944	0.066587	0.507164
0.422613	0.048914	0.014543	0.060205	3.664987	0.061352	0.012892	0.070731	0.509324
0.422269	0.055147	0.014195	0.059783	3.661295	0.060349	0.012396	0.067554	0.511075
0.421862	0.048987	0.014980	0.059917	3.659297	0.061212	0.013121	0.067893	0.509384
0.422214	0.051506	0.014376	0.059901	3.658485	0.061849	0.012746	0.071827	0.512418
0.421705	0.054347	0.014307	0.059639	3.661847	0.060868	0.012500	0.069533	0.513111
0.421330	0.050351	0.015235	0.060166	3.663744	0.062073	0.013223	0.066149	0.511614
0.421687	0.052142	0.014327	0.059714	3.655444	0.062251	0.012770	0.075249	0.515019
0.421136	0.052564	0.014575	0.059420	3.655809	0.061381	0.012641	0.072137	0.514548
0.421222	0.055589	0.015216	0.059905	3.660241	0.062826	0.013286	0.066445	0.513755
0.421399	0.055676	0.014422	0.059708	3.657777	0.062823	0.012629	0.072504	0.517188
0.420744	0.047165	0.015065	0.059635	3.656600	0.062352	0.012823	0.070957	0.515777
0.421087	0.050675	0.015079	0.059810	3.652195	0.063433	0.013284	0.065088	0.516022
0.421181	0.055221	0.014408	0.059635	3.656128	0.063132	0.012543	0.073026	0.518912
0.420638	0.050238	0.015280	0.059620	3.658599	0.062980	0.013104	0.071743	0.516976
0.421006	0.054552	0.014901	0.059832	3.655365	0.064063	0.013135	0.067216	0.518707
0.420806	0.051765	0.014701	0.059613	3.659632	0.063056	0.012472	0.070657	0.520202
0.420654	0.051149	0.015517	0.059834	3.657916	0.063865	0.013350	0.072476	0.518127
0.420928	0.053319	0.014776	0.059906	3.655285	0.064350	0.012982	0.071927	0.521200
0.420766	0.055575	0.015267	0.059523	3.651299	0.063458	0.012666	0.073222	0.520807
0.420441	0.049770	0.015573	0.059845	3.651257	0.064577	0.013425	0.073633	0.519623
0.420888	0.052671	0.014773	0.059803	3.651134	0.064925	0.012918	0.072423	0.522889
0.420512	0.055059	0.014952	0.059513	3.655565	0.063932	0.012766	0.071068	0.522428
0.420369	0.051541	0.015775	0.060263	3.655182	0.065267	0.013417	0.072125	0.521257
0.420624	0.050357	0.014826	0.059656	3.655696	0.065102	0.012931	0.079342	0.524721
0.420195	0.051079	0.015554	0.059458	3.651929	0.064319	0.013083	0.070494	0.522897
0.420277	0.053816	0.015672	0.059985	3.650979	0.065602	0.013503	0.068975	0.523296
