#header text header text texty text text
0.265345	0.000561	7.799004E-5	0.000378	0.173871	0.000406	0.000267	0.000356	0.157678
0.265319	0.000642	6.054518E-5	0.000370	0.173838	0.000394	0.000301	0.000428	0.157629
0.265293	0.000581	6.416193E-5	0.000397	0.173843	0.000445	0.000297	0.000411	0.157665
0.265343	0.000546	4.561476E-5	0.000366	0.173893	0.000430	0.000300	0.000338	0.157641
0.265329	0.000536	8.483611E-5	0.000305	0.173875	0.000425	0.000314	0.000426	0.157633
0.265313	0.000544	6.215984E-5	0.000582	0.173856	0.000387	0.000282	0.000356	0.157645
0.265296	0.000546	7.784171E-5	0.000324	0.173867	0.000410	0.000295	0.000405	0.157613
0.265312	0.000655	6.437635E-5	0.000385	0.173873	0.000409	0.000304	0.000422	0.157599
0.265279	0.000513	8.740183E-5	0.000388	0.173867	0.000457	0.000312	0.000356	0.157614
0.265324	0.000524	5.838211E-5	0.000332	0.173838	0.000442	0.000293	0.000476	0.157629
0.265302	0.000521	7.408872E-5	0.000482	0.173845	0.000417	0.000280	0.000371	0.157597
0.265297	0.000515	9.745088E-5	0.000364	0.173828	0.000415	0.000305	0.000390	0.157623
0.265281	0.000693	6.236193E-5	0.000389	0.173825	0.000403	0.000313	0.000419	0.157617
0.265306	0.000549	9.138338E-5	0.000398	0.173830	0.000451	0.000312	0.000383	0.157629
0.265273	0.000511	6.283061E-5	0.000359	0.173805	0.000461	0.000287	0.000350	0.157623
0.265309	0.000542	7.278743E-5	0.000390	0.173846	0.000440	0.000304	0.000418	0.157607
0.265273	0.000521	7.202531E-5	0.000349	0.173824	0.000407	0.000278	0.000372	0.157604
0.265289	0.000609	4.045862E-5	0.000356	0.173832	0.000418	0.000322	0.000414	0.157616
0.265247	0.000610	0.000103	0.000408	0.173810	0.000416	0.000299	0.000395	0.157634
0.265299	0.000528	5.778597E-5	0.000367	0.173867	0.000470	0.000280	0.000343	0.157587
0.265299	0.000587	5.297836E-5	0.000369	0.173835	0.000425	0.000310	0.000560	0.157616
0.265289	0.000536	5.626752E-5	0.000423	0.173838	0.000419	0.000309	0.000363	0.157627
0.265276	0.000572	7.925284E-5	0.000327	0.173850	0.000403	0.000302	0.000404	0.157606
