#header text header text texty text text
0.463978	0.003738	0.001066	0.001201	1.005924	0.011017	0.002733	0.001465	1.234531
0.464253	0.003434	0.001066	0.001514	1.005883	0.010959	0.002739	0.001491	1.233698
0.464276	0.003921	0.001013	0.001243	1.005739	0.011276	0.002715	0.001588	1.233583
0.464334	0.003882	0.000991	0.001195	1.005811	0.011038	0.002680	0.001670	1.233537
0.464315	0.004090	0.001191	0.001217	1.005687	0.010929	0.002691	0.001587	1.233559
0.464414	0.003556	0.000889	0.001295	1.005761	0.010896	0.002680	0.001417	1.233373
0.464406	0.003453	0.001286	0.001322	1.005665	0.011075	0.002672	0.001427	1.232975
0.464463	0.003526	0.001131	0.001368	1.005631	0.010981	0.002684	0.001489	1.232890
0.464472	0.003588	0.001047	0.001230	1.005784	0.011274	0.002698	0.001615	1.232666
0.464495	0.003491	0.001133	0.001416	1.005394	0.010970	0.002692	0.001452	1.232945
0.464470	0.003495	0.000937	0.001321	1.005228	0.011250	0.002667	0.001480	1.232583
0.464476	0.003519	0.000917	0.001508	1.005585	0.010980	0.002632	0.001468	1.232423
0.464559	0.003755	0.001357	0.001180	1.005586	0.010920	0.002635	0.001593	1.232445
0.464530	0.003639	0.001253	0.001180	1.005640	0.010887	0.002676	0.001408	1.232388
0.464555	0.003389	0.001007	0.001416	1.005482	0.011267	0.002706	0.001549	1.232281
0.464566	0.003404	0.001024	0.001519	1.005365	0.010902	0.002684	0.001463	1.232281
0.464568	0.003847	0.001041	0.001178	1.005517	0.011378	0.002681	0.001614	1.232179
0.464531	0.003511	0.000878	0.001543	1.005481	0.011068	0.002682	0.001522	1.232160
0.464561	0.003926	0.000959	0.001181	1.005498	0.010905	0.002658	0.001408	1.232331
0.464610	0.003427	0.001307	0.001512	1.005564	0.011192	0.002648	0.001431	1.232170
0.464547	0.003397	0.001347	0.001490	1.005503	0.011188	0.002669	0.001418	1.232173
0.464620	0.003338	0.001336	0.001368	1.005122	0.010912	0.002699	0.001478	1.232083
0.464548	0.003611	0.000735	0.001195	1.005250	0.010958	0.002667	0.001501	1.232205
0.464592	0.003969	0.000910	0.001190	1.005403	0.011221	0.002706	0.001776	1.232113
0.464646	0.003478	0.001062	0.001548	1.005292	0.011064	0.002709	0.001523	1.232070
0.464637	0.003526	0.001225	0.001596	1.005280	0.011042	0.002628	0.001472	1.232200
0.464645	0.003873	0.001081	0.001206	1.005248	0.010845	0.002647	0.001409	1.231903
0.464657	0.003896	0.001151	0.001185	1.005466	0.011008	0.002680	0.001606	1.231883
0.464724	0.003463	0.001266	0.001379	1.005429	0.011225	0.002698	0.001527	1.231773
0.464689	0.003463	0.001011	0.001551	1.005470	0.010980	0.002691	0.001460	1.231778
0.464667	0.003974	0.000964	0.001224	1.005413	0.011360	0.002701	0.001526	1.231775
0.464727	0.004062	0.001149	0.001264	1.005326	0.010894	0.002660	0.001666	1.231887
0.464666	0.003685	0.000912	0.001202	1.005625	0.010866	0.002654	0.001548	1.231786
0.464744	0.003452	0.001142	0.001381	1.005739	0.011310	0.002695	0.001525	1.231695
0.464767	0.003888	0.001396	0.001187	1.005599	0.011150	0.002682	0.001552	1.231601
0.464818	0.003660	0.000790	0.001202	1.005503	0.010916	0.002697	0.001499	1.231369
0.464794	0.004023	0.001080	0.001254	1.005521	0.011388	0.002693	0.001622	1.231615
0.464756	0.003749	0.000868	0.001221	1.005546	0.011019	0.002670	0.001711	1.231879
0.464805	0.003500	0.001087	0.001390	1.005616	0.011240	0.002671	0.001470	1.231746
0.464748	0.003402	0.000914	0.001370	1.005406	0.011239	0.002613	0.001431	1.231565
0.464789	0.003420	0.001314	0.001489	1.005519	0.011152	0.002625	0.001410	1.231462
0.464834	0.003772	0.000806	0.001196	1.005398	0.010821	0.002669	0.001606	1.231296
0.464807	0.003300	0.001032	0.001431	1.005249	0.011019	0.002712	0.001407	1.231466
0.464795	0.003306	0.001211	0.001312	1.005118	0.011227	0.002700	0.001480	1.231572
0.464776	0.003391	0.000892	0.001610	1.005529	0.010861	0.002696	0.001457	1.231341
0.464913	0.003449	0.000979	0.001512	1.005419	0.010994	0.002697	0.001590	1.231512
