#header text header text texty text text
0.723162	0.006738	0.001794	0.001468	1.121009	0.012381	0.004803	0.001885	1.220261
0.722578	0.006550	0.002514	0.001476	1.120829	0.012034	0.004735	0.001854	1.219911
0.722453	0.006308	0.002443	0.001508	1.121120	0.012324	0.004676	0.001688	1.219832
0.722052	0.006237	0.001471	0.001521	1.121037	0.012422	0.004805	0.001722	1.219838
0.721996	0.006123	0.001677	0.001506	1.121074	0.012348	0.004815	0.002226	1.219746
0.722076	0.006088	0.002817	0.001498	1.121527	0.012334	0.004709	0.002118	1.219773
0.721807	0.006080	0.002948	0.001593	1.121408	0.012515	0.004640	0.001726	1.219908
0.721837	0.006331	0.001909	0.001615	1.121613	0.012516	0.004778	0.002121	1.219809
0.721778	0.006655	0.001497	0.001641	1.121628	0.012257	0.004806	0.002303	1.219795
0.721941	0.006687	0.002630	0.001494	1.121707	0.011965	0.004695	0.002852	1.219532
0.721993	0.006586	0.002929	0.001522	1.121543	0.012218	0.004648	0.001727	1.219525
0.721878	0.006454	0.002179	0.001526	1.121410	0.012289	0.004745	0.001886	1.219645
0.721844	0.006119	0.001168	0.001506	1.121566	0.012304	0.004847	0.002290	1.219700
0.722050	0.006061	0.002138	0.001480	1.121591	0.012333	0.004778	0.002051	1.219592
0.722052	0.006057	0.002669	0.001535	1.121587	0.012352	0.004683	0.001639	1.219839
0.721970	0.006238	0.002132	0.001545	1.121566	0.012335	0.004749	0.002564	1.219790
0.722073	0.006447	0.001076	0.001685	1.121296	0.012075	0.004760	0.002173	1.219661
0.722056	0.006594	0.001631	0.001555	1.121467	0.011875	0.004761	0.002058	1.219621
0.722247	0.006728	0.002137	0.001473	1.121313	0.012081	0.004680	0.001716	1.219609
0.722270	0.006542	0.001975	0.001491	1.121611	0.012466	0.004800	0.001912	1.219635
0.722170	0.006306	0.001201	0.001525	1.121738	0.012335	0.004785	0.002257	1.219578
0.722316	0.005964	0.001279	0.001500	1.121722	0.012246	0.004673	0.001884	1.219439
0.722263	0.006054	0.001596	0.001501	1.121655	0.012272	0.004645	0.001506	1.219490
0.722398	0.006198	0.001885	0.001521	1.121768	0.012395	0.004758	0.001742	1.219601
0.722372	0.006350	0.001679	0.001563	1.121947	0.012066	0.004830	0.001848	1.219496
0.722491	0.006484	0.001433	0.001576	1.121346	0.011970	0.004735	0.001792	1.219258
0.722468	0.006749	0.001238	0.001476	1.121469	0.012285	0.004679	0.001755	1.219397
0.722548	0.006705	0.001205	0.001462	1.121973	0.012537	0.004790	0.001873	1.219268
0.722599	0.006468	0.001986	0.001471	1.122138	0.012482	0.004745	0.002045	1.219348
0.722767	0.006089	0.002187	0.001512	1.122153	0.012220	0.004732	0.001766	1.219219
0.722535	0.006122	0.001646	0.001500	1.122166	0.012304	0.004711	0.001448	1.219309
0.722623	0.006149	0.000900	0.001503	1.121988	0.012414	0.004789	0.001626	1.219328
0.722778	0.006257	0.002199	0.001572	1.122106	0.012206	0.004787	0.001993	1.219427
0.722808	0.006395	0.002760	0.001578	1.122084	0.012172	0.004703	0.001884	1.219374
0.722710	0.006506	0.002270	0.001554	1.121970	0.012315	0.004728	0.001751	1.219087
0.722669	0.006691	0.001185	0.001471	1.122179	0.012662	0.004845	0.001887	1.219514
0.722824	0.006631	0.002030	0.001503	1.122094	0.012454	0.004775	0.001938	1.219434
0.722733	0.006367	0.003022	0.001500	1.122351	0.012112	0.004667	0.001690	1.219566
0.722706	0.006196	0.002810	0.001527	1.122030	0.012343	0.004744	0.001442	1.219575
0.722626	0.006137	0.001615	0.001485	1.122337	0.012327	0.004794	0.001686	1.219620
0.722637	0.006185	0.001407	0.001502	1.122215	0.012153	0.004800	0.002042	1.219349
0.722812	0.006100	0.002577	0.001582	1.122054	0.012019	0.004722	0.001928	1.219228
0.722781	0.006314	0.002779	0.001658	1.122142	0.012457	0.004658	0.001726	1.219208
0.722708	0.006665	0.001832	0.001535	1.122382	0.012630	0.004807	0.001801	1.219255
0.722702	0.006729	0.000810	0.001481	1.122496	0.012250	0.004828	0.001913	1.219308
0.722801	0.006552	0.001746	0.001493	1.122442	0.011975	0.004729	0.001718	1.219269
0.722877	0.006262	0.002154	0.001554	1.122402	0.012351	0.004696	0.001500	1.219376
0.723056	0.006227	0.001652	0.001546	1.122121	0.012280	0.004787	0.001907	1.219344
0.722980	0.006169	0.000955	0.001514	1.122206	0.012022	0.004788	0.002222	1.219049
0.723145	0.006004	0.001404	0.001512	1.122664	0.012279	0.004706	0.001968	1.218781
0.723054	0.006312	0.001427	0.001724	1.122627	0.012498	0.004694	0.001707	1.218747
0.723290	0.006638	0.001417	0.001681	1.122640	0.012578	0.004827	0.001957	1.218907
0.723374	0.006822	0.001688	0.001538	1.122609	0.012123	0.004762	0.002054	1.218898
0.723355	0.006597	0.002032	0.001503	1.122311	0.012074	0.004696	0.002383	1.218817
0.723470	0.006311	0.001543	0.001502	1.122588	0.012280	0.004695	0.001538	1.218929
0.723281	0.006263	0.001061	0.001533	1.122802	0.012391	0.004756	0.001989	1.218852
0.723337	0.006139	0.002169	0.001503	1.122728	0.012316	0.004781	0.002315	1.219010
0.723353	0.006026	0.002780	0.001457	1.122669	0.012432	0.004705	0.001979	1.219001
0.723410	0.006174	0.002461	0.001536	1.122709	0.012574	0.004673	0.001555	1.219123
0.723394	0.006425	0.001406	0.001695	1.123343	0.012471	0.004782	0.002567	1.218899
0.723394	0.006640	0.001960	0.001507	1.122857	0.012113	0.004777	0.002375	1.219018
0.723441	0.006688	0.002917	0.001493	1.123159	0.012037	0.004688	0.002823	1.219101
0.723287	0.006499	0.002805	0.001502	1.123070	0.012290	0.004716	0.001621	1.219080
0.723356	0.006273	0.001775	0.001515	1.123059	0.012489	0.004855	0.002047	1.219320
0.723328	0.006153	0.001509	0.001505	1.123073	0.012304	0.004816	0.002323	1.219053
0.723432	0.006111	0.002619	0.001487	1.122760	0.012316	0.004714	0.001878	1.219188
0.723371	0.006066	0.002669	0.001496	1.123118	0.012426	0.004724	0.001563	1.219326
0.723262	0.006275	0.001953	0.001565	1.122999	0.012301	0.004818	0.002209	1.219465
0.723331	0.006490	0.001066	0.001721	1.122945	0.012008	0.004807	0.002115	1.219188
0.723542	0.006709	0.001934	0.001501	1.123360	0.012067	0.004705	0.001860	1.218902
0.723540	0.006755	0.002292	0.001507	1.122838	0.012312	0.004697	0.001743	1.219092
0.723430	0.006590	0.001961	0.001511	1.123118	0.012494	0.004762	0.002067	1.219115
0.723449	0.006231	0.000911	0.001525	1.123284	0.012305	0.004786	0.002146	1.218841
0.723494	0.006046	0.001413	0.001539	1.123132	0.012214	0.004748	0.001753	1.218817
0.723535	0.006082	0.001539	0.001467	1.123358	0.012350	0.004794	0.001503	1.218892
0.723654	0.006259	0.002561	0.001511	1.123566	0.012329	0.004833	0.001745	1.219087
0.723795	0.006336	0.001482	0.001624	1.123432	0.012078	0.004775	0.001904	1.218967
0.723881	0.006502	0.001347	0.001637	1.123374	0.012086	0.004681	0.001870	1.219135
0.723764	0.006840	0.001040	0.001539	1.123168	0.012403	0.004717	0.001770	1.219147
0.723807	0.006716	0.002229	0.001476	1.123344	0.012650	0.004737	0.002025	1.219038
0.723811	0.006422	0.001934	0.001508	1.123097	0.012454	0.004755	0.001989	1.219124
