#header text header text texty text text
0.087295	0.009474	0.001778	0.002003	3.543786	0.001923	0.001611	0.022528	0.079525
0.087251	0.009765	0.001645	0.001998	3.542019	0.001986	0.001727	0.022377	0.080028
0.087238	0.008759	0.001725	0.002065	3.545180	0.002018	0.001582	0.021196	0.079616
0.087290	0.007448	0.001745	0.001976	3.536550	0.001963	0.001668	0.025420	0.079850
0.087203	0.008222	0.001677	0.002070	3.536564	0.002116	0.001640	0.024325	0.079888
0.087278	0.008915	0.001752	0.001988	3.551748	0.001937	0.001611	0.024701	0.079655
0.087202	0.010431	0.001629	0.001960	3.543389	0.002091	0.001693	0.024586	0.080078
0.087259	0.007000	0.001767	0.002047	3.541524	0.002093	0.001592	0.025308	0.079623
0.087285	0.008610	0.001674	0.001963	3.542318	0.001979	0.001701	0.027268	0.080024
0.087249	0.008770	0.001721	0.002044	3.541357	0.002062	0.001584	0.028925	0.079804
0.087277	0.008399	0.001736	0.001960	3.543021	0.002027	0.001648	0.027070	0.079825
0.087203	0.010073	0.001647	0.002011	3.541374	0.002131	0.001653	0.025689	0.080087
0.087264	0.008630	0.001737	0.002002	3.543320	0.002008	0.001600	0.025532	0.079677
0.087235	0.008156	0.001667	0.001967	3.541785	0.002020	0.001713	0.026373	0.080159
0.087236	0.007088	0.001717	0.002044	3.536440	0.002109	0.001548	0.025330	0.079838
0.087322	0.007708	0.001704	0.001962	3.544562	0.001976	0.001619	0.027241	0.079884
0.087205	0.006764	0.001638	0.001977	3.540983	0.002110	0.001617	0.026613	0.080075
0.087258	0.010250	0.001736	0.001973	3.541121	0.002034	0.001616	0.024297	0.079731
0.087214	0.008289	0.001658	0.001968	3.540036	0.002107	0.001665	0.024876	0.080142
0.087271	0.009663	0.001748	0.002055	3.543177	0.002098	0.001545	0.029149	0.079738
0.087259	0.011587	0.001696	0.001988	3.543688	0.001989	0.001693	0.029573	0.080086
0.087226	0.011432	0.001730	0.001982	3.540758	0.002098	0.001558	0.025757	0.079974
0.087288	0.009807	0.001740	0.001946	3.543580	0.002057	0.001593	0.025711	0.079857
0.087208	0.008386	0.001659	0.001985	3.543058	0.002192	0.001626	0.025964	0.080209
0.087273	0.011383	0.001716	0.002064	3.545974	0.002105	0.001549	0.028611	0.079747
0.087253	0.009284	0.001658	0.001993	3.535465	0.001974	0.001682	0.028528	0.080169
