#header text header text texty text text
0.086292	0.010687	0.000465	0.001600	2.955793	0.000425	0.000594	0.013799	0.081229
0.086171	0.009974	0.000605	0.001651	2.956455	0.000441	0.000495	0.015763	0.081271
0.086198	0.010326	0.000451	0.001590	2.958122	0.000392	0.000484	0.015167	0.081388
0.086256	0.010280	0.000476	0.001578	2.956987	0.000440	0.000565	0.019318	0.081226
0.086174	0.006755	0.000579	0.001572	2.956248	0.000396	0.000498	0.018766	0.081228
0.086230	0.004085	0.000449	0.001606	2.959402	0.000294	0.000511	0.015862	0.081306
0.086209	0.006908	0.000495	0.001586	2.960203	0.000376	0.000621	0.013730	0.081143
0.086167	0.008006	0.000574	0.001653	2.958804	0.000354	0.000479	0.013477	0.081218
0.086217	0.012012	0.000441	0.001585	2.959756	0.000398	0.000541	0.014098	0.081245
0.086191	0.012908	0.000587	0.001625	2.960099	0.000401	0.000576	0.012689	0.081166
0.086171	0.012498	0.000486	0.001553	2.959623	0.000359	0.000470	0.012311	0.081268
0.086190	0.010804	0.000449	0.001572	2.960446	0.000389	0.000555	0.014840	0.081170
0.086195	0.010433	0.000547	0.001579	2.959405	0.000481	0.000487	0.014688	0.081195
0.086195	0.008593	0.000404	0.001589	2.961149	0.000380	0.000534	0.018171	0.081252
0.086156	0.006314	0.000507	0.001615	2.960869	0.000383	0.000592	0.020108	0.081095
0.086177	0.005349	0.000518	0.001634	2.959968	0.000371	0.000453	0.016490	0.081183
0.086208	0.007072	0.000434	0.001603	2.962131	0.000364	0.000532	0.013839	0.081175
0.086180	0.007399	0.000577	0.001639	2.961795	0.000388	0.000544	0.013554	0.081097
0.086221	0.010439	0.000513	0.001595	2.961144	0.000357	0.000474	0.011402	0.081214
0.086224	0.013564	0.000514	0.001565	2.961593	0.000411	0.000574	0.014583	0.081158
0.086148	0.013759	0.000557	0.001599	2.960867	0.000399	0.000492	0.015297	0.081147
0.086189	0.009070	0.000465	0.001578	2.962116	0.000361	0.000522	0.016828	0.081216
0.086186	0.007441	0.000512	0.001613	2.962772	0.000407	0.000554	0.014654	0.081060
0.086194	0.004500	0.000541	0.001645	2.961994	0.000393	0.000485	0.015213	0.081148
0.086238	0.007325	0.000462	0.001614	2.963459	0.000382	0.000505	0.014689	0.081185
0.086187	0.010224	0.000560	0.001663	2.963992	0.000351	0.000531	0.012998	0.081089
0.086212	0.011436	0.000557	0.001575	2.961561	0.000402	0.000466	0.013288	0.081175
0.086232	0.011591	0.000440	0.001549	2.964186	0.000425	0.000544	0.014838	0.081170
0.086176	0.010385	0.000560	0.001583	2.961850	0.000421	0.000494	0.015740	0.081060
0.086184	0.006084	0.000485	0.001599	2.963049	0.000379	0.000488	0.019079	0.081183
0.086189	0.005089	0.000466	0.001624	2.963788	0.000376	0.000581	0.018492	0.081065
0.086186	0.005240	0.000599	0.001643	2.963678	0.000352	0.000484	0.014900	0.081082
0.086213	0.008833	0.000507	0.001605	2.965007	0.000341	0.000521	0.013128	0.081208
0.086171	0.010263	0.000532	0.001613	2.965380	0.000437	0.000589	0.013079	0.081040
0.086201	0.012177	0.000591	0.001595	2.963421	0.000405	0.000471	0.013875	0.081118
0.086223	0.012414	0.000385	0.001564	2.965767	0.000403	0.000533	0.018298	0.081214
0.086150	0.007946	0.000556	0.001610	2.964781	0.000359	0.000542	0.017993	0.081033
0.086162	0.005079	0.000539	0.001622	2.963850	0.000349	0.000507	0.016073	0.081141
0.086204	0.006930	0.000484	0.001592	2.965860	0.000373	0.000554	0.013801	0.081109
0.086171	0.011175	0.000595	0.001628	2.965500	0.000388	0.000521	0.012244	0.081049
0.086197	0.011826	0.000525	0.001577	2.963795	0.000423	0.000469	0.018438	0.081175
0.086175	0.011423	0.000447	0.001585	2.965407	0.000402	0.000569	0.018613	0.081085
0.086166	0.006387	0.000605	0.001586	2.965560	0.000388	0.000499	0.016218	0.081054
0.086195	0.006486	0.000518	0.001603	2.966111	0.000342	0.000508	0.014281	0.081165
0.086187	0.009394	0.000464	0.001590	2.966781	0.000404	0.000580	0.013175	0.081025
0.086188	0.012206	0.000614	0.001592	2.963528	0.000430	0.000540	0.017213	0.081067
0.086198	0.012590	0.000471	0.001544	2.966761	0.000407	0.000514	0.018226	0.081194
0.086142	0.010002	0.000503	0.001568	2.966463	0.000393	0.000616	0.017326	0.081020
0.086165	0.006999	0.000601	0.001614	2.967303	0.000363	0.000510	0.014995	0.081097
0.086201	0.007343	0.000482	0.001618	2.968351	0.000315	0.000517	0.013259	0.081150
0.086163	0.010367	0.000490	0.001626	2.968537	0.000409	0.000558	0.013352	0.081041
0.086197	0.013817	0.000586	0.001570	2.966037	0.000461	0.000552	0.016169	0.081130
0.086189	0.010252	0.000427	0.001546	2.966260	0.000382	0.000562	0.018284	0.081192
0.086167	0.008854	0.000553	0.001557	2.966599	0.000391	0.000577	0.016205	0.081024
0.086177	0.004835	0.000547	0.001598	2.966080	0.000408	0.000495	0.014431	0.081148
0.086153	0.005235	0.000462	0.001606	2.969980	0.000416	0.000556	0.014862	0.081097
0.086157	0.008778	0.000603	0.001692	2.968115	0.000390	0.000528	0.013771	0.081037
0.086191	0.012254	0.000512	0.001566	2.970122	0.000352	0.000512	0.012531	0.081197
0.086180	0.013487	0.000503	0.001566	2.969806	0.000408	0.000554	0.014080	0.081102
0.086170	0.010407	0.000662	0.001576	2.966828	0.000426	0.000529	0.015741	0.081071
0.086205	0.006875	0.000454	0.001546	2.968280	0.000376	0.000518	0.018046	0.081209
0.086151	0.004224	0.000485	0.001582	2.968986	0.000400	0.000560	0.019435	0.081021
0.086155	0.007630	0.000595	0.001642	2.966974	0.000373	0.000486	0.014940	0.081067
0.086188	0.007796	0.000454	0.001583	2.970755	0.000387	0.000527	0.013505	0.081166
