#header text header text texty text text
0.212725	0.000733	0.000482	0.000443	0.487270	0.001454	0.000563	0.000830	0.443687
0.212759	0.000594	0.000359	0.000436	0.487247	0.001640	0.000615	0.000987	0.443577
0.212761	0.000621	0.000284	0.000423	0.487091	0.001633	0.000573	0.000980	0.443598
0.212714	0.000687	0.000439	0.000437	0.487061	0.001381	0.000566	0.000864	0.443592
0.212719	0.000582	0.000488	0.000498	0.487211	0.001445	0.000600	0.000789	0.443585
0.212716	0.000631	0.000609	0.000476	0.487160	0.001561	0.000596	0.001016	0.443538
0.212764	0.000760	0.000547	0.000428	0.487142	0.001496	0.000583	0.000877	0.443508
0.212772	0.001021	0.000497	0.000446	0.487130	0.001386	0.000583	0.000782	0.443509
0.212711	0.001036	0.000352	0.000438	0.487087	0.001481	0.000611	0.000915	0.443538
0.212730	0.000689	0.000368	0.000460	0.487194	0.001722	0.000607	0.001008	0.443515
0.212745	0.000628	0.000392	0.000466	0.487264	0.001467	0.000598	0.000978	0.443538
0.212753	0.000629	0.000511	0.000440	0.487344	0.001436	0.000577	0.000794	0.443527
0.212789	0.000641	0.000567	0.000448	0.487282	0.001504	0.000579	0.000869	0.443556
0.212731	0.000594	0.000530	0.000472	0.487273	0.001513	0.000592	0.000953	0.443516
0.212737	0.000692	0.000503	0.000516	0.487165	0.001390	0.000574	0.000808	0.443477
0.212727	0.000791	0.000435	0.000474	0.487193	0.001406	0.000571	0.000848	0.443482
0.212696	0.001246	0.000383	0.000440	0.487245	0.001670	0.000585	0.000949	0.443497
0.212726	0.000757	0.000391	0.000452	0.487266	0.001576	0.000551	0.000993	0.443524
0.212699	0.000679	0.000475	0.000451	0.487278	0.001510	0.000559	0.000886	0.443525
0.212722	0.000621	0.000513	0.000442	0.487277	0.001481	0.000601	0.000762	0.443492
0.212695	0.000668	0.000473	0.000423	0.487288	0.001455	0.000576	0.001130	0.443501
0.212731	0.000567	0.000463	0.000421	0.487274	0.001420	0.000595	0.000880	0.443508
0.212740	0.000649	0.000442	0.000480	0.487308	0.001413	0.000608	0.000864	0.443509
0.212712	0.000728	0.000428	0.000456	0.487255	0.001523	0.000573	0.000913	0.443514
0.212759	0.001043	0.000398	0.000438	0.487177	0.001689	0.000611	0.000951	0.443470
0.212738	0.000941	0.000472	0.000441	0.487332	0.001486	0.000627	0.000964	0.443514
0.212741	0.000703	0.000590	0.000446	0.487271	0.001482	0.000608	0.000819	0.443479
0.212726	0.000620	0.000493	0.000434	0.487185	0.001512	0.000596	0.000859	0.443481
0.212749	0.000615	0.000392	0.000439	0.487156	0.001419	0.000587	0.000940	0.443445
0.212786	0.000634	0.000379	0.000434	0.487009	0.001398	0.000582	0.000808	0.443498
0.212723	0.000631	0.000383	0.000445	0.487145	0.001441	0.000579	0.000910	0.443493
0.212684	0.000666	0.000460	0.000481	0.487261	0.001684	0.000607	0.000936	0.443456
0.212736	0.000782	0.000506	0.000439	0.487299	0.001562	0.000572	0.000922	0.443438
0.212678	0.001356	0.000562	0.000433	0.487254	0.001455	0.000572	0.000879	0.443469
0.212712	0.000853	0.000628	0.000442	0.487304	0.001533	0.000588	0.000841	0.443493
0.212705	0.000667	0.000426	0.000455	0.487279	0.001559	0.000582	0.001103	0.443501
0.212700	0.000575	0.000369	0.000436	0.487255	0.001462	0.000612	0.000793	0.443459
0.212701	0.000679	0.000357	0.000430	0.487217	0.001432	0.000587	0.000848	0.443485
0.212752	0.000683	0.000398	0.000469	0.487247	0.001558	0.000582	0.000990	0.443460
0.212748	0.000631	0.000481	0.000519	0.487272	0.001707	0.000586	0.000979	0.443471
0.212741	0.000706	0.000562	0.000450	0.487299	0.001386	0.000581	0.000869	0.443465
0.212690	0.001084	0.000589	0.000444	0.487316	0.001397	0.000578	0.000853	0.443455
0.212719	0.001147	0.000575	0.000450	0.487269	0.001494	0.000600	0.000930	0.443456
0.212710	0.000775	0.000469	0.000454	0.487323	0.001551	0.000593	0.000955	0.443427
0.212711	0.000602	0.000349	0.000447	0.487345	0.001487	0.000591	0.000802	0.443434
0.212694	0.000645	0.000335	0.000428	0.487348	0.001494	0.000573	0.000943	0.443450
0.212713	0.000746	0.000421	0.000457	0.487314	0.001736	0.000577	0.001006	0.443440
0.212716	0.000605	0.000503	0.000461	0.487182	0.001516	0.000600	0.000941	0.443439
0.212733	0.000637	0.000581	0.000455	0.487199	0.001344	0.000623	0.000792	0.443421
0.212681	0.000823	0.000541	0.000445	0.487225	0.001386	0.000603	0.000835	0.443427
0.212688	0.001460	0.000500	0.000445	0.487285	0.001460	0.000588	0.001029	0.443359
0.212674	0.000971	0.000429	0.000452	0.487424	0.001399	0.000613	0.000768	0.443447
0.212696	0.000639	0.000373	0.000459	0.487453	0.001452	0.000602	0.000849	0.443404
0.212667	0.000615	0.000339	0.000455	0.487318	0.001660	0.000578	0.000994	0.443473
0.212703	0.000734	0.000427	0.000451	0.487308	0.001684	0.000605	0.001022	0.443408
0.212687	0.000613	0.000550	0.000441	0.487296	0.001463	0.000589	0.000865	0.443375
0.212723	0.000563	0.000609	0.000446	0.487345	0.001394	0.000570	0.000758	0.443359
0.212681	0.000718	0.000584	0.000464	0.487364	0.001435	0.000591	0.000956	0.443348
0.212712	0.000927	0.000507	0.000439	0.487271	0.001397	0.000586	0.000888	0.443334
0.212650	0.001399	0.000405	0.000448	0.487387	0.001376	0.000605	0.000781	0.443330
0.212707	0.000741	0.000360	0.000458	0.487226	0.001476	0.000592	0.000952	0.443333
0.212731	0.000626	0.000316	0.000462	0.487263	0.001712	0.000582	0.001033	0.443332
0.212727	0.000627	0.000457	0.000442	0.487262	0.001519	0.000584	0.000976	0.443298
0.212700	0.000727	0.000535	0.000446	0.487185	0.001475	0.000575	0.000819	0.443297
0.212726	0.000596	0.000531	0.000431	0.487255	0.001526	0.000607	0.000856	0.443319
0.212702	0.000637	0.000468	0.000446	0.487263	0.001499	0.000590	0.001009	0.443275
0.212685	0.000798	0.000402	0.000457	0.487232	0.001403	0.000600	0.000812	0.443267
0.212685	0.001230	0.000340	0.000426	0.487268	0.001367	0.000606	0.000813	0.443260
0.212647	0.000870	0.000400	0.000444	0.487261	0.001595	0.000596	0.000968	0.443285
0.212689	0.000701	0.000489	0.000445	0.487222	0.001554	0.000572	0.000991	0.443250
0.212691	0.000648	0.000613	0.000459	0.487249	0.001393	0.000577	0.000901	0.443292
0.212722	0.000649	0.000533	0.000452	0.487260	0.001454	0.000592	0.000734	0.443288
0.212730	0.000614	0.000485	0.000461	0.487367	0.001541	0.000567	0.001030	0.443224
0.212732	0.000634	0.000437	0.000490	0.487415	0.001500	0.000596	0.000874	0.443232
0.212672	0.000710	0.000419	0.000481	0.487407	0.001461	0.000614	0.000826	0.443245
0.212691	0.000874	0.000423	0.000426	0.487331	0.001533	0.000568	0.000894	0.443263
0.212712	0.001184	0.000442	0.000435	0.487376	0.001694	0.000584	0.000970	0.443249
0.212660	0.000774	0.000635	0.000431	0.487368	0.001433	0.000598	0.000936	0.443251
0.212695	0.000668	0.000541	0.000439	0.487328	0.001330	0.000554	0.000841	0.443247
0.212631	0.000599	0.000451	0.000443	0.487308	0.001406	0.000624	0.000784	0.443266
0.212641	0.000641	0.000444	0.000445	0.487347	0.001515	0.000592	0.000938	0.443226
0.212337	0.000630	0.000434	0.000422	0.487318	0.001435	0.000612	0.000824	0.443237
0.211895	0.000644	0.000426	0.000496	0.487210	0.001383	0.000595	0.000888	0.443222
0.211499	0.000705	0.000481	0.000422	0.487070	0.001636	0.000595	0.000933	0.443193
0.211283	0.001096	0.000640	0.000435	0.487123	0.001504	0.000605	0.000955	0.443208
0.210995	0.000963	0.000564	0.000443	0.487133	0.001365	0.000581	0.000878	0.443209
0.210809	0.000725	0.000449	0.000433	0.486995	0.001425	0.000571	0.000804	0.443210
0.210649	0.000624	0.000407	0.000440	0.487074	0.001465	0.000587	0.001035	0.443182
0.210449	0.000539	0.000398	0.000439	0.487036	0.001434	0.000604	0.000809	0.443218
0.210298	0.000694	0.000444	0.000452	0.487063	0.001376	0.000602	0.000843	0.443224
0.210202	0.000599	0.000498	0.000499	0.487050	0.001577	0.000583	0.000940	0.443228
0.210043	0.000649	0.000556	0.000436	0.486895	0.001658	0.000586	0.000966	0.443195
0.210157	0.000886	0.000557	0.000432	0.486726	0.001374	0.000622	0.000890	0.443252
0.210384	0.001364	0.000503	0.000444	0.486636	0.001315	0.000595	0.000804	0.443239
0.210627	0.000785	0.000406	0.000432	0.486569	0.001446	0.000570	0.000882	0.443242
0.211043	0.000637	0.000372	0.000444	0.486621	0.001406	0.000606	0.000907	0.443312
0.211651	0.000543	0.000366	0.000435	0.486773	0.001492	0.000608	0.000817	0.443342
0.212677	0.000661	0.000444	0.000435	0.486762	0.001550	0.000604	0.000935	0.443269
0.213851	0.000606	0.000500	0.000573	0.487014	0.001683	0.000583	0.000968	0.443398
0.215126	0.000606	0.000556	0.000432	0.487399	0.001550	0.000600	0.000923	0.443661
0.216586	0.000752	0.000536	0.000438	0.487961	0.001475	0.000612	0.000838	0.443862
0.217717	0.001394	0.000474	0.000449	0.488012	0.001465	0.000618	0.000829	0.444021
0.218570	0.001130	0.000370	0.000464	0.487990	0.001534	0.000602	0.001027	0.444039
0.219233	0.000696	0.000304	0.000466	0.488004	0.001444	0.000595	0.000810	0.443966
0.220019	0.000598	0.000420	0.000441	0.487966	0.001345	0.000628	0.000835	0.443942
0.221049	0.000651	0.000502	0.000447	0.488292	0.001545	0.000616	0.000988	0.444085
0.222485	0.000710	0.000575	0.000449	0.488722	0.001713	0.000595	0.000985	0.444388
0.224285	0.000607	0.000600	0.000487	0.489303	0.001483	0.000601	0.000863	0.444738
0.226042	0.000697	0.000536	0.000474	0.489938	0.001478	0.000631	0.000798	0.445173
0.227673	0.001028	0.000447	0.000487	0.490319	0.001471	0.000646	0.000935	0.445531
0.229206	0.001501	0.000383	0.000486	0.490659	0.001473	0.000653	0.000885	0.445757
0.230650	0.000823	0.000335	0.000480	0.490817	0.001410	0.000655	0.000778	0.445949
0.232397	0.000621	0.000394	0.000488	0.491268	0.001584	0.000649	0.000919	0.446136
0.234217	0.000637	0.000500	0.000491	0.491586	0.001770	0.000633	0.001041	0.446398
0.236255	0.000828	0.000563	0.000484	0.492100	0.001452	0.000654	0.000977	0.446938
0.238422	0.000613	0.000564	0.000576	0.492700	0.001412	0.000664	0.000800	0.447551
0.240587	0.000642	0.000543	0.000488	0.493366	0.001404	0.000685	0.000832	0.448196
0.242727	0.000903	0.000494	0.000511	0.494040	0.001532	0.000680	0.001017	0.448943
0.244856	0.001323	0.000358	0.000512	0.494732	0.001452	0.000639	0.000828	0.449589
0.247118	0.000991	0.000328	0.000542	0.495639	0.001535	0.000693	0.000854	0.450264
0.249432	0.000678	0.000469	0.000555	0.496466	0.001719	0.000720	0.000999	0.450790
0.251613	0.000636	0.000581	0.000554	0.497179	0.001609	0.000715	0.001053	0.451320
0.254106	0.000762	0.000583	0.000546	0.498101	0.001490	0.000696	0.000898	0.452020
0.255643	0.000663	0.000573	0.000589	0.499152	0.001415	0.000730	0.000802	0.452455
0.256207	0.000623	0.000499	0.000513	0.499348	0.001548	0.000742	0.001001	0.452736
0.256494	0.000747	0.000454	0.000542	0.499151	0.001427	0.000684	0.000880	0.452364
0.256632	0.000994	0.000377	0.000529	0.499172	0.001397	0.000705	0.000781	0.452256
0.256894	0.001318	0.000355	0.000584	0.499558	0.001487	0.000729	0.000904	0.452525
0.257441	0.000721	0.000619	0.000570	0.499984	0.001731	0.000742	0.001052	0.452734
0.257843	0.000653	0.000660	0.000541	0.500158	0.001516	0.000696	0.001002	0.452811
0.257942	0.000640	0.000524	0.000573	0.500258	0.001382	0.000713	0.000833	0.452858
0.258159	0.000721	0.000488	0.000544	0.500445	0.001526	0.000732	0.000865	0.452885
0.258375	0.000611	0.000525	0.000722	0.500623	0.001430	0.000705	0.001011	0.453014
0.258588	0.000667	0.000500	0.000544	0.500853	0.001474	0.000709	0.000833	0.453103
0.258975	0.000835	0.000432	0.000547	0.501027	0.001463	0.000740	0.000851	0.453139
0.259050	0.001523	0.000399	0.000533	0.501075	0.001706	0.000727	0.000950	0.453141
0.259150	0.000931	0.000521	0.000574	0.501206	0.001593	0.000734	0.000975	0.453190
0.259240	0.000691	0.000504	0.000563	0.501322	0.001389	0.000713	0.000925	0.453258
0.259457	0.000643	0.000475	0.000559	0.501671	0.001541	0.000740	0.000835	0.453353
0.259611	0.000623	0.000436	0.000568	0.501788	0.001467	0.000718	0.001044	0.453405
0.259742	0.000631	0.000446	0.000609	0.501825	0.001501	0.000728	0.000868	0.453434
0.259827	0.000666	0.000426	0.000729	0.502000	0.001466	0.000728	0.000853	0.453581
0.259876	0.000727	0.000451	0.000560	0.502102	0.001516	0.000723	0.000944	0.453623
0.260095	0.001025	0.000490	0.000517	0.502320	0.001758	0.000723	0.001000	0.453662
0.260163	0.001118	0.000530	0.000586	0.502543	0.001448	0.000761	0.000951	0.453756
0.260259	0.000805	0.000558	0.000546	0.502672	0.001437	0.000730	0.000875	0.453762
0.260369	0.000676	0.000540	0.000556	0.502942	0.001561	0.000739	0.000877	0.453863
0.260436	0.000577	0.000407	0.000567	0.502935	0.001467	0.000718	0.001026	0.453893
0.260543	0.000711	0.000423	0.000567	0.503054	0.001459	0.000748	0.000845	0.453937
0.260627	0.000668	0.000428	0.000663	0.503138	0.001545	0.000716	0.000921	0.453999
