#header text header text texty text text
0.565911	0.038052	0.009485	0.010099	3.703480	0.049027	0.011895	0.041531	0.494014
0.565931	0.053037	0.009121	0.009390	3.701619	0.048231	0.011599	0.035486	0.493510
0.565101	0.050438	0.010600	0.010361	3.706669	0.048408	0.010976	0.035379	0.492322
0.565774	0.040094	0.009379	0.010457	3.712687	0.048615	0.011981	0.048799	0.492330
0.565124	0.046512	0.010588	0.009993	3.714596	0.048220	0.014146	0.041248	0.491827
0.566116	0.051086	0.009215	0.009196	3.702403	0.047587	0.011568	0.041335	0.492187
0.565236	0.049430	0.010296	0.009613	3.712583	0.048017	0.011011	0.033135	0.491313
0.566202	0.039098	0.009637	0.009945	3.705789	0.048039	0.012005	0.051218	0.491408
0.565370	0.043415	0.010342	0.009615	3.713810	0.047803	0.014040	0.041822	0.490777
0.566307	0.038327	0.009470	0.009250	3.700152	0.047114	0.011566	0.040199	0.491200
0.565389	0.036216	0.010710	0.010504	3.706864	0.047323	0.010959	0.028768	0.490799
0.565954	0.030706	0.009530	0.010641	3.705148	0.047794	0.012052	0.047797	0.490944
0.565403	0.035732	0.010191	0.010228	3.706385	0.047587	0.014013	0.047738	0.490152
0.566288	0.045278	0.009740	0.009514	3.716456	0.046865	0.011532	0.033106	0.490976
0.565576	0.050211	0.010078	0.010024	3.718032	0.047437	0.011055	0.032262	0.490176
0.566000	0.042210	0.009825	0.010290	3.704066	0.047235	0.011982	0.051445	0.490460
0.565494	0.046014	0.010248	0.009806	3.716867	0.046993	0.014151	0.043505	0.489703
0.566355	0.055036	0.009656	0.009322	3.708048	0.046734	0.011455	0.030864	0.490429
0.565631	0.052288	0.010161	0.010529	3.708340	0.047088	0.011131	0.037388	0.489574
0.565972	0.036686	0.009937	0.010943	3.704139	0.047184	0.011898	0.042662	0.489734
0.565315	0.037137	0.010112	0.010314	3.698910	0.046979	0.014230	0.044933	0.488978
0.566371	0.061037	0.009573	0.009790	3.713790	0.046524	0.011617	0.027832	0.489657
0.565727	0.048383	0.010453	0.010273	3.711036	0.046859	0.011051	0.037599	0.489105
0.566334	0.036276	0.009881	0.010323	3.706727	0.047034	0.011955	0.052578	0.488810
0.565544	0.038512	0.010752	0.009413	3.714647	0.046472	0.014232	0.044026	0.488388
0.566143	0.045207	0.010041	0.008942	3.711069	0.046196	0.011530	0.032236	0.488684
0.565615	0.048047	0.010883	0.010172	3.720446	0.046776	0.011105	0.029739	0.488433
0.566101	0.018184	0.009858	0.010475	3.702989	0.047147	0.012136	0.044970	0.488201
0.565388	0.035216	0.010661	0.009929	3.707106	0.046770	0.014292	0.048898	0.487997
0.566258	0.043036	0.009937	0.009708	3.715825	0.046223	0.011506	0.036053	0.488133
0.565657	0.040015	0.011295	0.010303	3.709503	0.046718	0.011295	0.031644	0.488252
0.566132	0.026872	0.010299	0.010120	3.708378	0.047060	0.012202	0.050441	0.487784
0.565515	0.029831	0.010881	0.009151	3.701346	0.046867	0.013981	0.048026	0.487671
0.566087	0.057687	0.009752	0.008971	3.706827	0.046462	0.011358	0.037931	0.488209
0.565506	0.051027	0.011280	0.009775	3.707718	0.046711	0.011275	0.038122	0.488093
0.566134	0.034938	0.010022	0.010169	3.699413	0.047305	0.012381	0.048675	0.487845
0.565532	0.048908	0.011004	0.009595	3.716676	0.046793	0.013949	0.035591	0.488051
0.566030	0.057745	0.010087	0.009814	3.712213	0.046451	0.011415	0.034233	0.488246
0.565633	0.030299	0.011055	0.010291	3.708244	0.046839	0.011181	0.027628	0.488226
0.565966	0.034395	0.009930	0.010380	3.705002	0.047306	0.012561	0.046601	0.488034
0.565584	0.053697	0.010740	0.009339	3.713334	0.046813	0.013658	0.034657	0.488130
0.566226	0.058482	0.009985	0.009084	3.712764	0.046541	0.011184	0.034505	0.488929
0.565459	0.037253	0.010794	0.009904	3.705663	0.046623	0.011198	0.029090	0.488905
0.565871	0.034732	0.010279	0.010107	3.708960	0.047065	0.012697	0.042153	0.488588
0.565832	0.047282	0.010095	0.009724	3.707999	0.046809	0.013719	0.040666	0.488713
0.566154	0.059436	0.010224	0.009825	3.713064	0.046332	0.011188	0.027575	0.489293
0.565893	0.043305	0.010493	0.010596	3.714997	0.046719	0.010914	0.035572	0.489115
0.565822	0.032100	0.009853	0.010464	3.709045	0.047223	0.012787	0.052742	0.489035
0.565868	0.037481	0.010107	0.009875	3.708286	0.046482	0.013629	0.047379	0.488993
0.566192	0.044926	0.009921	0.009332	3.706746	0.046348	0.011212	0.030468	0.489549
0.566043	0.040488	0.010010	0.010099	3.708174	0.046594	0.011178	0.030583	0.489232
0.565827	0.021645	0.010128	0.010280	3.713631	0.046898	0.012857	0.045814	0.489278
0.566016	0.038547	0.010129	0.009657	3.708649	0.046257	0.013747	0.041596	0.489195
0.566291	0.048749	0.010067	0.009773	3.707567	0.046234	0.011118	0.034228	0.489456
0.566124	0.039847	0.010063	0.010920	3.707869	0.046561	0.011043	0.033197	0.489081
0.565812	0.040646	0.010289	0.010766	3.700532	0.046330	0.012853	0.044302	0.488669
0.565962	0.048622	0.009915	0.009980	3.703166	0.046295	0.013755	0.035028	0.488579
0.566045	0.044129	0.009876	0.009386	3.702975	0.046030	0.011190	0.035583	0.488688
0.565893	0.036382	0.010373	0.010076	3.706333	0.046125	0.011274	0.031256	0.488854
0.565806	0.035105	0.010476	0.010115	3.709248	0.046382	0.012884	0.055927	0.488133
0.565777	0.052181	0.010568	0.009335	3.709879	0.046044	0.013718	0.040875	0.488268
0.565821	0.063680	0.010204	0.009293	3.711755	0.045894	0.011223	0.022922	0.488272
0.566112	0.054148	0.010375	0.010426	3.718250	0.046609	0.011042	0.040418	0.488240
