#header text header text texty text text
0.500770	0.000654	0.000185	0.000620	0.171691	0.000461	0.001050	0.000335	0.242236
0.500851	0.000794	0.000360	0.000680	0.171666	0.000547	0.001033	0.000511	0.242283
0.500882	0.000698	0.000400	0.000667	0.171685	0.000436	0.001025	0.000381	0.242194
0.500826	0.000679	0.000233	0.000662	0.171712	0.000426	0.001015	0.000375	0.242254
0.500759	0.000723	0.000422	0.000687	0.171680	0.000449	0.000963	0.000376	0.242162
0.500767	0.000657	0.000243	0.000658	0.171686	0.000459	0.001040	0.000333	0.242305
0.500784	0.000673	0.000404	0.000681	0.171620	0.000456	0.000968	0.000354	0.242223
0.500894	0.000680	0.000216	0.000667	0.171701	0.000415	0.001004	0.000357	0.242315
0.500892	0.000662	0.000388	0.000653	0.171664	0.000474	0.001112	0.000379	0.242391
0.500884	0.000667	0.000361	0.000706	0.171720	0.000438	0.000957	0.000341	0.242336
0.500961	0.000655	0.000193	0.000630	0.171693	0.000474	0.001016	0.000341	0.242330
0.500928	0.000747	0.000420	0.000676	0.171676	0.000523	0.000959	0.000325	0.242380
0.500950	0.000663	0.000311	0.000670	0.171717	0.000465	0.001066	0.000374	0.242321
0.500919	0.000644	0.000267	0.000569	0.171701	0.000455	0.000933	0.000374	0.242310
0.500949	0.000647	0.000395	0.000657	0.171714	0.000460	0.000997	0.000356	0.242331
0.500934	0.000661	0.000204	0.000649	0.171744	0.000499	0.001072	0.000361	0.242248
0.500950	0.000783	0.000436	0.000670	0.171762	0.000541	0.000935	0.000343	0.242331
0.500975	0.000701	0.000379	0.000682	0.171738	0.000424	0.001030	0.000389	0.242379
0.500976	0.000615	0.000234	0.000648	0.171780	0.000372	0.001045	0.000357	0.242376
0.500948	0.000605	0.000376	0.000715	0.171703	0.000431	0.000973	0.000352	0.242337
0.500956	0.000604	0.000299	0.000682	0.171747	0.000519	0.000915	0.000340	0.242345
0.501020	0.000753	0.000269	0.000656	0.171739	0.000514	0.000958	0.000434	0.242356
0.501039	0.000720	0.000408	0.000712	0.171747	0.000470	0.000948	0.000372	0.242387
0.501059	0.000696	0.000221	0.000678	0.171728	0.000469	0.000984	0.000402	0.242345
0.501053	0.000672	0.000388	0.000728	0.171737	0.000403	0.000962	0.000366	0.242339
0.500983	0.000696	0.000414	0.000623	0.171715	0.000435	0.001062	0.000368	0.242353
0.500916	0.000715	0.000175	0.000602	0.171742	0.000500	0.001110	0.000367	0.242341
0.500986	0.000745	0.000428	0.000691	0.171740	0.000437	0.001009	0.000338	0.242347
0.500925	0.000664	0.000290	0.000680	0.171752	0.000439	0.000946	0.000377	0.242354
0.500999	0.000655	0.000425	0.000757	0.171771	0.000468	0.000951	0.000353	0.242398
0.501022	0.000698	0.000244	0.000633	0.171755	0.000521	0.000974	0.000333	0.242358
0.501019	0.000798	0.000324	0.000652	0.171771	0.000497	0.000913	0.000483	0.242349
0.500932	0.000652	0.000397	0.000695	0.171719	0.000426	0.000920	0.000347	0.242419
0.501016	0.000692	0.000209	0.000682	0.171806	0.000504	0.000989	0.000356	0.242336
0.501045	0.000636	0.000452	0.000765	0.171700	0.000423	0.000933	0.000380	0.242352
0.501112	0.000683	0.000335	0.000724	0.171739	0.000458	0.001042	0.000344	0.242452
0.501032	0.000728	0.000263	0.000641	0.171783	0.000549	0.001028	0.000417	0.242420
0.501064	0.000718	0.000373	0.000686	0.171730	0.000456	0.000910	0.000331	0.242328
0.500963	0.000634	0.000216	0.000666	0.171770	0.000480	0.000984	0.000353	0.242382
0.500984	0.000674	0.000399	0.000581	0.171771	0.000436	0.001010	0.000366	0.242424
0.500985	0.000675	0.000337	0.000727	0.171758	0.000506	0.001041	0.000357	0.242409
0.501136	0.000730	0.000160	0.000630	0.171735	0.000491	0.001005	0.000334	0.242417
0.500941	0.000688	0.000439	0.000702	0.171709	0.000461	0.000954	0.000327	0.242405
0.501047	0.000640	0.000328	0.000675	0.171796	0.000424	0.000930	0.000358	0.242370
0.501009	0.000660	0.000271	0.000632	0.171828	0.000454	0.000984	0.000389	0.242425
0.501092	0.000640	0.000421	0.000736	0.171745	0.000400	0.001006	0.000385	0.242405
0.501026	0.000664	0.000242	0.000637	0.171779	0.000527	0.000982	0.000331	0.242399
0.501048	0.000795	0.000360	0.000692	0.171754	0.000485	0.001009	0.000342	0.242454
0.500998	0.000640	0.000385	0.000699	0.171749	0.000425	0.001030	0.000368	0.242435
0.501069	0.000673	0.000233	0.000621	0.171757	0.000464	0.000944	0.000396	0.242441
0.501041	0.000672	0.000469	0.000717	0.171748	0.000443	0.001026	0.000355	0.242413
0.501136	0.000645	0.000274	0.000685	0.171767	0.000485	0.000983	0.000353	0.242436
0.501048	0.000738	0.000304	0.000636	0.171754	0.000465	0.001016	0.000317	0.242453
0.500940	0.000714	0.000456	0.000712	0.171774	0.000413	0.001033	0.000348	0.242448
0.500988	0.000657	0.000233	0.000643	0.171739	0.000435	0.000946	0.000364	0.242467
0.500998	0.000624	0.000356	0.000638	0.171768	0.000484	0.000959	0.000367	0.242443
0.501094	0.000677	0.000370	0.000673	0.171749	0.000456	0.001067	0.000367	0.242477
0.501082	0.000733	0.000210	0.000625	0.171759	0.000499	0.001059	0.000363	0.242499
0.501155	0.000730	0.000419	0.000702	0.171811	0.000517	0.000940	0.000361	0.242501
0.501045	0.000661	0.000292	0.000703	0.171755	0.000437	0.001027	0.000361	0.242490
0.500990	0.000622	0.000313	0.000637	0.171802	0.000461	0.000993	0.000378	0.242539
0.501002	0.000684	0.000438	0.000729	0.171795	0.000456	0.000944	0.000376	0.242440
0.501026	0.000696	0.000220	0.000607	0.171785	0.000555	0.000923	0.000422	0.242439
0.501072	0.000768	0.000408	0.000700	0.171763	0.000483	0.000949	0.000362	0.242477
0.501196	0.000689	0.000325	0.000687	0.171788	0.000442	0.001002	0.000361	0.242489
0.501060	0.000669	0.000249	0.000692	0.171786	0.000444	0.001029	0.000387	0.242514
0.501032	0.000641	0.000404	0.000657	0.171819	0.000452	0.001033	0.000349	0.242497
0.501014	0.000633	0.000226	0.000607	0.171778	0.000538	0.001002	0.000391	0.242469
0.500994	0.000766	0.000383	0.000660	0.171766	0.000520	0.000941	0.000388	0.242435
0.500986	0.000665	0.000364	0.000678	0.171796	0.000450	0.000983	0.000348	0.242483
0.501045	0.000607	0.000257	0.000664	0.171779	0.000468	0.001069	0.000382	0.242498
