#header text header text texty text text
4.797361	0.003466	0.009890	0.024175	0.206066	0.000726	0.016680	0.000738	0.249909
4.752050	0.003439	0.010189	0.015388	0.205394	0.000690	0.017382	0.000424	0.249348
4.709629	0.003429	0.009960	0.012494	0.205201	0.000707	0.014876	0.000545	0.249592
4.735228	0.003407	0.010256	0.007279	0.205114	0.000775	0.021634	0.000529	0.249095
4.789280	0.003434	0.010054	0.012245	0.205117	0.000673	0.013267	0.000435	0.249432
4.785184	0.003402	0.010181	0.005366	0.205060	0.000734	0.005941	0.000663	0.249263
4.726532	0.003393	0.010085	0.013430	0.205106	0.000687	0.018192	0.000422	0.249375
4.713252	0.003402	0.010189	0.013348	0.205161	0.000750	0.011724	0.000518	0.249182
4.769855	0.003445	0.010283	0.017710	0.205187	0.000830	0.019741	0.000501	0.249203
4.804349	0.003403	0.010002	0.021844	0.205242	0.000744	0.019309	0.000433	0.249497
4.771678	0.003375	0.010160	0.014610	0.205238	0.000769	0.021672	0.000435	0.249195
4.709953	0.003323	0.010000	0.009719	0.205379	0.000671	0.008392	0.000506	0.249558
4.720126	0.003439	0.010452	0.006723	0.205327	0.000702	0.014965	0.000395	0.249137
4.783571	0.003473	0.010030	0.009623	0.205490	0.000821	0.008088	0.000534	0.249494
4.807854	0.003345	0.010174	0.018817	0.205470	0.000709	0.022865	0.000447	0.249313
4.755138	0.003280	0.010113	0.014369	0.205613	0.000638	0.004429	0.000454	0.249514
4.707861	0.003208	0.010153	0.009104	0.205636	0.000739	0.011326	0.000364	0.249457
4.723735	0.003420	0.010352	0.010959	0.205718	0.000689	0.015111	0.000467	0.249377
4.781937	0.003434	0.010103	0.008081	0.205790	0.000784	0.010533	0.000535	0.249556
4.793433	0.003397	0.010197	0.013479	0.205830	0.000750	0.019328	0.000483	0.249283
4.735352	0.003379	0.009919	0.011793	0.205941	0.000635	0.022244	0.000437	0.249720
4.709038	0.003309	0.010402	0.016751	0.205811	0.000654	0.018667	0.000513	0.249241
4.740871	0.003401	0.010232	0.008651	0.205966	0.000690	0.009402	0.000460	0.249582
4.797779	0.003462	0.010275	0.010577	0.206018	0.000687	0.016946	0.000467	0.249296
4.788424	0.003442	0.010162	0.020262	0.206091	0.000771	0.012903	0.000498	0.249574
4.710403	0.003294	0.010250	0.007604	0.206640	0.000795	0.019676	0.000456	0.249873
4.710039	0.003284	0.010462	0.008376	0.206208	0.000737	0.010732	0.000607	0.249716
4.773394	0.003377	0.010234	0.013665	0.206124	0.000673	0.009847	0.000471	0.249685
4.800106	0.003474	0.010350	0.011152	0.206069	0.000712	0.018535	0.000530	0.249506
4.771391	0.003446	0.010100	0.018621	0.206053	0.000670	0.019091	0.000534	0.249851
4.716679	0.003309	0.010380	0.007182	0.205526	0.000709	0.006706	0.000494	0.249429
4.706318	0.003384	0.010241	0.012716	0.205420	0.000614	0.014996	0.000418	0.249912
4.772662	0.003401	0.010445	0.017473	0.205474	0.000753	0.015443	0.000650	0.249392
4.801919	0.003468	0.010203	0.014052	0.205622	0.000679	0.007333	0.000477	0.249728
4.756337	0.003458	0.010265	0.010870	0.205707	0.000739	0.003826	0.000498	0.249701
4.714032	0.003391	0.010420	0.016626	0.205855	0.000680	0.012649	0.000490	0.249749
4.738842	0.003404	0.010335	0.010416	0.205967	0.000735	0.007107	0.000546	0.249702
4.800813	0.003467	0.010445	0.015000	0.206029	0.000703	0.015303	0.000704	0.249595
4.794457	0.003369	0.010179	0.009398	0.206200	0.000644	0.012912	0.000468	0.249938
4.730968	0.003461	0.010528	0.009858	0.206116	0.000747	0.011374	0.000432	0.249618
4.712530	0.003443	0.010250	0.014172	0.206295	0.000707	0.010107	0.000514	0.249912
4.772269	0.003448	0.010606	0.025875	0.206334	0.000625	0.008682	0.000373	0.249441
4.810836	0.003440	0.010223	0.014438	0.206507	0.000625	0.021906	0.000755	0.250034
4.758252	0.003461	0.010328	0.006767	0.206516	0.000703	0.016959	0.000430	0.249664
4.713859	0.003402	0.010383	0.008890	0.206720	0.000779	0.008137	0.000498	0.249976
4.740370	0.003501	0.010535	0.005700	0.206725	0.000761	0.006233	0.000488	0.249573
4.803510	0.003523	0.010380	0.014253	0.206919	0.000626	0.015201	0.000440	0.249866
4.790941	0.003440	0.010320	0.007849	0.206922	0.000698	0.020700	0.000434	0.249804
4.720022	0.003421	0.010456	0.011571	0.206988	0.000707	0.006875	0.000509	0.249927
4.722415	0.003380	0.010391	0.007291	0.207065	0.000749	0.015809	0.000470	0.249760
4.774058	0.003467	0.010616	0.018184	0.207073	0.000707	0.010739	0.000535	0.249757
4.798964	0.003453	0.010259	0.017578	0.207157	0.000728	0.017915	0.000477	0.250102
4.766815	0.003369	0.010474	0.011235	0.207225	0.000614	0.018869	0.000465	0.249695
4.707776	0.003274	0.010288	0.010606	0.207363	0.000675	0.016362	0.000394	0.250117
4.728101	0.003503	0.010605	0.005635	0.207248	0.000680	0.014786	0.000484	0.249577
4.779699	0.003558	0.010349	0.005283	0.207488	0.000655	0.019912	0.000525	0.250092
4.804464	0.003461	0.010390	0.012301	0.207615	0.000740	0.012321	0.000548	0.249758
4.756889	0.003348	0.010380	0.018155	0.207680	0.000633	0.018763	0.000405	0.250045
4.710927	0.003334	0.010306	0.019064	0.207692	0.000702	0.013645	0.000561	0.249953
4.735988	0.003474	0.010694	0.009499	0.207740	0.000754	0.007091	0.000467	0.249825
4.784740	0.003538	0.010336	0.009266	0.207882	0.000695	0.015562	0.000469	0.250090
4.803226	0.003460	0.010525	0.008947	0.207880	0.000615	0.018507	0.000510	0.249682
4.759971	0.003358	0.010256	0.012723	0.207980	0.000632	0.024876	0.000476	0.250198
4.711068	0.003323	0.010527	0.013525	0.207890	0.000672	0.008924	0.000463	0.249673
4.738233	0.003453	0.010582	0.016126	0.208045	0.000640	0.015479	0.000431	0.250103
4.795385	0.003499	0.010549	0.010530	0.207962	0.000636	0.007081	0.000470	0.249770
4.804409	0.003610	0.010405	0.013928	0.208138	0.000726	0.007288	0.000487	0.250001
4.743066	0.003413	0.010293	0.012841	0.208070	0.000694	0.011637	0.000495	0.249976
4.708113	0.003376	0.010709	0.013938	0.208139	0.000650	0.007593	0.000556	0.249865
4.756673	0.003417	0.010454	0.016233	0.208219	0.000695	0.011876	0.000561	0.250102
4.806604	0.003457	0.010559	0.017613	0.208267	0.000657	0.013573	0.000554	0.249698
4.782325	0.003521	0.010311	0.005042	0.208367	0.000686	0.010636	0.000565	0.250242
4.721085	0.003413	0.010546	0.013245	0.208325	0.000798	0.004780	0.000471	0.249731
4.704299	0.003428	0.010481	0.015064	0.208443	0.000648	0.008818	0.000445	0.250188
4.769893	0.003466	0.010601	0.013568	0.208445	0.000705	0.009301	0.000700	0.249646
4.804872	0.003472	0.010579	0.014418	0.208616	0.000599	0.015949	0.000371	0.249916
4.788888	0.003500	0.010299	0.016248	0.208604	0.000691	0.011335	0.000514	0.250058
4.734200	0.003474	0.010528	0.006339	0.208561	0.000734	0.021403	0.000525	0.249893
4.717309	0.003368	0.010430	0.008098	0.208617	0.000677	0.014323	0.000566	0.250278
4.757173	0.003458	0.010741	0.009354	0.208665	0.000690	0.016102	0.000560	0.249651
4.803944	0.003436	0.010452	0.013188	0.208791	0.000617	0.015733	0.000407	0.250227
4.788885	0.003490	0.010492	0.005695	0.208656	0.000684	0.007325	0.000471	0.249834
4.732807	0.003393	0.010578	0.013415	0.208837	0.000813	0.015963	0.000444	0.250189
4.712600	0.003407	0.010641	0.009705	0.208786	0.000744	0.009580	0.000452	0.249905
4.759299	0.003430	0.010749	0.015480	0.208952	0.000651	0.015423	0.000463	0.249899
4.804261	0.003438	0.010443	0.016573	0.208961	0.000641	0.007920	0.000493	0.250134
4.776436	0.003524	0.010554	0.014055	0.208912	0.000680	0.007669	0.000432	0.249833
4.718096	0.003450	0.010333	0.009836	0.209072	0.000747	0.006726	0.000513	0.250327
4.716446	0.003517	0.010775	0.011831	0.209022	0.000763	0.017230	0.000526	0.249648
4.771399	0.003446	0.010588	0.008977	0.209121	0.000625	0.016986	0.000505	0.250299
4.803221	0.003446	0.010601	0.026478	0.209016	0.000574	0.017967	0.000834	0.249768
4.762176	0.003428	0.010483	0.017561	0.209102	0.000564	0.012822	0.000460	0.250245
4.715573	0.003594	0.010537	0.008831	0.209058	0.000708	0.009595	0.000562	0.249851
4.738441	0.003463	0.010812	0.009516	0.209316	0.000685	0.009413	0.000505	0.250034
4.795338	0.003515	0.010567	0.007356	0.209229	0.000687	0.017176	0.000402	0.250024
4.793511	0.003482	0.010605	0.012567	0.209268	0.000636	0.016172	0.000449	0.249924
4.746076	0.003338	0.010358	0.014887	0.209258	0.000612	0.015934	0.000559	0.250223
4.709800	0.003527	0.010747	0.016892	0.209288	0.000709	0.016560	0.000432	0.249798
4.744732	0.003549	0.010500	0.016804	0.209454	0.000687	0.017594	0.000523	0.250269
4.804012	0.003576	0.010563	0.012541	0.209348	0.000749	0.020154	0.000483	0.249710
4.799997	0.003463	0.010540	0.013036	0.209504	0.000609	0.009375	0.000419	0.250265
4.741300	0.003368	0.010468	0.011081	0.209427	0.000682	0.005516	0.000487	0.249966
4.716623	0.003439	0.010731	0.012752	0.209600	0.000706	0.003531	0.000462	0.250125
4.743815	0.003585	0.010627	0.017514	0.209531	0.000749	0.010428	0.000521	0.250075
4.805857	0.003571	0.010714	0.009119	0.209637	0.000704	0.023355	0.000460	0.249764
4.798171	0.003410	0.010333	0.013610	0.209696	0.000625	0.022685	0.000443	0.250259
4.748717	0.003499	0.010576	0.015709	0.209664	0.000663	0.011717	0.000478	0.249714
4.711038	0.003458	0.010550	0.012658	0.209893	0.000639	0.012134	0.000501	0.250196
4.738852	0.003491	0.010729	0.009755	0.209774	0.000716	0.015116	0.000469	0.249463
4.788090	0.003552	0.010716	0.007782	0.210062	0.000713	0.007374	0.000522	0.249643
4.798758	0.003497	0.010459	0.009328	0.210039	0.000670	0.015260	0.000468	0.249594
4.737268	0.003515	0.010727	0.010018	0.210086	0.000639	0.003417	0.000521	0.249421
4.705126	0.003490	0.010554	0.015227	0.210263	0.000686	0.007373	0.000514	0.249565
4.741488	0.003632	0.011032	0.013646	0.210385	0.000639	0.009699	0.000496	0.249047
4.796643	0.003621	0.010765	0.008275	0.210590	0.000680	0.008212	0.000602	0.249572
4.783560	0.003533	0.010823	0.013119	0.210572	0.000712	0.020356	0.000457	0.248882
4.720565	0.003490	0.010748	0.011313	0.210838	0.000637	0.009746	0.000555	0.249552
4.686694	0.003578	0.010970	0.013695	0.210828	0.000719	0.010684	0.000648	0.248934
4.739891	0.003672	0.011000	0.021648	0.211150	0.000631	0.018497	0.000485	0.249268
4.787437	0.003701	0.010737	0.013726	0.211276	0.000672	0.021370	0.000508	0.249517
4.780768	0.003671	0.010765	0.013147	0.211565	0.000694	0.008867	0.000539	0.249817
4.726652	0.003537	0.010487	0.015352	0.211752	0.000629	0.020511	0.000480	0.250445
4.707358	0.003592	0.010941	0.011232	0.211931	0.000662	0.009176	0.000739	0.250050
4.769751	0.003627	0.010672	0.017879	0.212244	0.000599	0.012415	0.000533	0.250577
4.806101	0.003755	0.010639	0.009433	0.212331	0.000723	0.010768	0.000505	0.249921
4.760428	0.003690	0.010442	0.014060	0.212569	0.000630	0.011263	0.000551	0.250701
4.716828	0.003637	0.010742	0.018749	0.212696	0.000667	0.010308	0.000517	0.250118
4.748261	0.003559	0.010613	0.016047	0.213125	0.000609	0.015339	0.000662	0.250894
4.807152	0.003690	0.010440	0.012287	0.213336	0.000693	0.012522	0.000540	0.250609
4.810008	0.003736	0.010454	0.013109	0.213756	0.000641	0.016266	0.000510	0.251162
4.748487	0.003668	0.010231	0.008580	0.213971	0.000739	0.006707	0.000553	0.251281
4.730244	0.003613	0.010585	0.009764	0.214220	0.000696	0.010735	0.000450	0.251141
4.770803	0.003711	0.010237	0.015451	0.214550	0.000695	0.008510	0.000455	0.251675
4.830412	0.003727	0.010380	0.013025	0.214864	0.000670	0.017108	0.000555	0.251242
4.814845	0.003679	0.010048	0.009586	0.215227	0.000647	0.015111	0.000551	0.252058
4.767988	0.003725	0.010160	0.013871	0.215420	0.000717	0.014626	0.000562	0.251658
4.745443	0.003608	0.010172	0.012097	0.215983	0.000689	0.004154	0.000530	0.252403
4.787673	0.003734	0.009990	0.017596	0.216279	0.000692	0.015731	0.000497	0.252185
4.839837	0.003776	0.010111	0.014029	0.216729	0.000694	0.014281	0.000676	0.252530
4.827752	0.003725	0.009667	0.009607	0.216962	0.000678	0.017725	0.000534	0.252909
4.771162	0.003744	0.009966	0.013072	0.217357	0.000664	0.016517	0.000589	0.252776
4.777773	0.003785	0.009714	0.009066	0.217729	0.000691	0.013805	0.000548	0.253302
4.826468	0.003814	0.009931	0.008356	0.218198	0.000695	0.011126	0.000491	0.252979
4.862882	0.003767	0.009485	0.011208	0.218588	0.000619	0.018095	0.000530	0.253837
4.824150	0.003807	0.009541	0.015824	0.218873	0.000650	0.023476	0.000523	0.253498
4.777794	0.003778	0.009454	0.019592	0.219291	0.000722	0.011635	0.000506	0.254302
4.818150	0.003886	0.009543	0.015202	0.219670	0.000763	0.016870	0.000587	0.253843
4.876944	0.003925	0.009361	0.013489	0.220108	0.000692	0.019804	0.000512	0.254776
4.880005	0.003912	0.009054	0.011703	0.220441	0.000761	0.019970	0.000563	0.254699
4.825681	0.003832	0.009279	0.010018	0.220884	0.000671	0.023051	0.000657	0.255152
4.813447	0.003890	0.008937	0.013826	0.221258	0.000642	0.017088	0.000452	0.255386
4.873037	0.004071	0.009212	0.015008	0.221761	0.000679	0.024143	0.000552	0.255545
4.909500	0.004064	0.008636	0.019547	0.222104	0.000759	0.016999	0.000513	0.256281
4.876742	0.003974	0.008677	0.022673	0.222442	0.000703	0.022812	0.000537	0.256237
4.850888	0.003926	0.008458	0.024665	0.222909	0.000702	0.014914	0.000495	0.257167
4.865506	0.004074	0.008672	0.011215	0.223222	0.000746	0.017885	0.000455	0.256898
4.922494	0.004114	0.008430	0.015151	0.223661	0.000741	0.019445	0.000512	0.257828
4.931045	0.004292	0.008210	0.006374	0.223985	0.000837	0.024381	0.000527	0.257758
4.886998	0.004211	0.008181	0.011303	0.224413	0.000718	0.012008	0.000499	0.258657
4.862345	0.004186	0.008018	0.014451	0.224780	0.000793	0.013639	0.000406	0.258785
4.909058	0.004213	0.008203	0.008817	0.225238	0.000655	0.016296	0.000446	0.259389
4.956718	0.004346	0.007720	0.012865	0.225568	0.000715	0.014694	0.000493	0.259836
4.952296	0.004382	0.007797	0.006456	0.225983	0.000752	0.022913	0.000535	0.260157
4.890882	0.004393	0.007495	0.008747	0.226253	0.000766	0.014847	0.000582	0.260937
4.901179	0.004423	0.007906	0.011248	0.226674	0.000750	0.010654	0.000452	0.260968
4.949903	0.004542	0.007513	0.014110	0.227023	0.000701	0.015559	0.000596	0.261987
4.975876	0.004534	0.007360	0.016995	0.227333	0.000723	0.017210	0.000426	0.261986
4.961363	0.004560	0.007358	0.010837	0.227696	0.000805	0.008745	0.000547	0.263040
4.929445	0.004591	0.007172	0.014537	0.228020	0.000838	0.014104	0.000557	0.263308
4.936066	0.004626	0.007428	0.011396	0.228420	0.000668	0.012076	0.000523	0.263922
4.967713	0.004642	0.007184	0.013687	0.228336	0.000783	0.022939	0.000670	0.263977
4.972288	0.004579	0.007227	0.010345	0.228345	0.000629	0.013731	0.000438	0.263945
4.933043	0.004543	0.006962	0.012782	0.228661	0.000815	0.008093	0.000536	0.264438
4.919153	0.004670	0.007484	0.012254	0.228842	0.000718	0.019752	0.000561	0.264342
4.959397	0.004793	0.007101	0.016149	0.228958	0.000780	0.019701	0.000552	0.264842
4.988637	0.004722	0.007284	0.012836	0.228945	0.000770	0.010810	0.000415	0.264418
4.947247	0.004703	0.006949	0.019410	0.228931	0.000578	0.012731	0.000402	0.264946
4.917213	0.004674	0.007316	0.011072	0.228979	0.000816	0.014412	0.000520	0.264529
4.965081	0.004810	0.007197	0.014419	0.229147	0.000755	0.015442	0.000610	0.265265
4.994884	0.004827	0.007151	0.013312	0.229043	0.000767	0.027946	0.000610	0.264751
4.972547	0.004750	0.007007	0.010397	0.229154	0.000682	0.022847	0.000513	0.265382
4.935460	0.004701	0.007179	0.017316	0.229045	0.000741	0.021014	0.000460	0.265002
4.938364	0.004693	0.007227	0.008067	0.229183	0.000693	0.013972	0.000672	0.265425
4.993224	0.004844	0.007118	0.010819	0.229188	0.000841	0.016123	0.000542	0.265137
4.997370	0.004940	0.007099	0.013146	0.229176	0.000789	0.013697	0.000641	0.265539
4.968367	0.004745	0.006881	0.013395	0.229133	0.000771	0.009564	0.000533	0.265351
4.935270	0.004673	0.007218	0.015730	0.229231	0.000749	0.017120	0.000537	0.265390
4.962969	0.004730	0.006938	0.012933	0.229178	0.000733	0.012434	0.000626	0.265646
5.008618	0.004857	0.007161	0.007997	0.229147	0.000717	0.013952	0.000513	0.265257
4.995711	0.004843	0.006875	0.004414	0.229114	0.000783	0.010876	0.000537	0.265954
4.945364	0.004834	0.007034	0.009448	0.229051	0.000793	0.020668	0.000504	0.265507
4.931809	0.004772	0.006971	0.017132	0.229131	0.000725	0.016183	0.000468	0.265979
4.971014	0.004807	0.006954	0.010868	0.229140	0.000781	0.023434	0.000627	0.265489
5.021990	0.004875	0.007137	0.015510	0.229094	0.000725	0.016173	0.000531	0.265961
4.999143	0.004804	0.006668	0.011603	0.228970	0.000871	0.022602	0.000533	0.265929
4.953904	0.004848	0.006999	0.011114	0.228962	0.000754	0.012924	0.000587	0.265852
4.946634	0.004792	0.006781	0.011603	0.228948	0.000732	0.024563	0.000622	0.266067
4.994728	0.004869	0.007230	0.013946	0.228933	0.000710	0.022610	0.000489	0.265665
5.015849	0.004837	0.006671	0.012883	0.228908	0.000748	0.021416	0.000550	0.266231
4.989325	0.004835	0.006947	0.011328	0.228738	0.000820	0.020337	0.000494	0.265739
4.938040	0.004844	0.006856	0.011658	0.228767	0.000725	0.010559	0.000692	0.266313
4.969289	0.004887	0.007068	0.014966	0.228743	0.000771	0.012793	0.000536	0.265739
5.009452	0.004882	0.006939	0.010091	0.228836	0.000637	0.016400	0.000555	0.266215
5.008403	0.004805	0.006727	0.009970	0.228697	0.000680	0.015481	0.000745	0.265988
4.967235	0.004793	0.006844	0.015274	0.228685	0.000761	0.015091	0.000545	0.266206
4.951592	0.004843	0.006742	0.013440	0.228598	0.000808	0.021872	0.000510	0.266254
4.970985	0.004895	0.007079	0.014632	0.228517	0.000701	0.009335	0.000565	0.265944
5.015618	0.004859	0.006704	0.006893	0.228576	0.000746	0.015675	0.000538	0.266266
5.007975	0.004825	0.006852	0.008504	0.228463	0.000686	0.022511	0.000657	0.265953
4.971143	0.004702	0.006758	0.014375	0.228317	0.000724	0.005715	0.000474	0.266413
4.962735	0.004811	0.006943	0.012884	0.228362	0.000797	0.015798	0.000531	0.265915
4.984747	0.004929	0.006852	0.013746	0.228338	0.000766	0.024854	0.000518	0.266295
5.024012	0.004825	0.006655	0.015299	0.228237	0.000638	0.030824	0.000469	0.265918
4.996209	0.004835	0.006780	0.007892	0.228184	0.000662	0.024181	0.000484	0.266263
4.958460	0.004760	0.006584	0.012856	0.228187	0.000844	0.012256	0.000566	0.266279
4.960738	0.004810	0.007001	0.013563	0.228137	0.000697	0.028096	0.000545	0.266123
5.019283	0.004926	0.006633	0.011799	0.228085	0.000835	0.013925	0.000605	0.266260
5.026229	0.004881	0.006749	0.010930	0.227993	0.000660	0.021684	0.000533	0.265941
4.986336	0.004786	0.006502	0.008475	0.227872	0.000714	0.009676	0.000477	0.266308
4.958374	0.004783	0.006768	0.010317	0.227872	0.000731	0.008763	0.000631	0.265760
4.980705	0.004830	0.006760	0.013684	0.227849	0.000762	0.026878	0.000495	0.266172
5.029206	0.005042	0.006792	0.007982	0.227758	0.000832	0.028018	0.000560	0.265544
