#header text header text texty text text
0.505416	0.001510	0.000169	0.000664	0.317958	0.000728	0.000414	0.000658	0.212262
0.505404	0.001372	0.000182	0.000708	0.317983	0.000743	0.000400	0.000684	0.212226
0.505386	0.001320	0.000189	0.000649	0.317979	0.000749	0.000405	0.000662	0.212217
0.505368	0.001329	0.000191	0.000688	0.317956	0.000817	0.000428	0.000628	0.212226
0.505386	0.001304	0.000208	0.000652	0.317995	0.000770	0.000384	0.000698	0.212244
0.505394	0.001452	0.000157	0.000663	0.317989	0.000743	0.000404	0.000662	0.212206
0.505398	0.001472	0.000205	0.000701	0.317958	0.000740	0.000432	0.000682	0.212222
0.505406	0.001308	0.000196	0.000654	0.317929	0.000754	0.000385	0.000694	0.212208
0.505430	0.001328	0.000193	0.000627	0.317992	0.000770	0.000429	0.000665	0.212210
0.505460	0.001283	0.000176	0.000770	0.317967	0.000771	0.000417	0.000683	0.212240
0.505442	0.001346	0.000179	0.000624	0.317988	0.000777	0.000387	0.000639	0.212242
0.505434	0.001519	0.000209	0.000688	0.317965	0.000729	0.000380	0.000667	0.212200
0.505434	0.001342	0.000189	0.000690	0.317981	0.000725	0.000404	0.000694	0.212221
0.505429	0.001307	0.000218	0.000631	0.317966	0.000799	0.000371	0.000657	0.212240
0.505421	0.001312	0.000184	0.000773	0.317984	0.000786	0.000430	0.000663	0.212245
0.505356	0.001268	0.000180	0.000644	0.317983	0.000731	0.000399	0.000654	0.212209
0.505401	0.001508	0.000208	0.000647	0.317959	0.000714	0.000421	0.000648	0.212241
0.505386	0.001408	0.000179	0.000713	0.317949	0.000714	0.000394	0.000698	0.212199
0.505407	0.001303	0.000180	0.000634	0.317974	0.000735	0.000386	0.000660	0.212230
0.505449	0.001323	0.000173	0.000711	0.317992	0.000793	0.000400	0.000636	0.212246
0.505439	0.001273	0.000193	0.000766	0.317992	0.000748	0.000370	0.000693	0.212244
0.505379	0.001405	0.000189	0.000665	0.318022	0.000753	0.000402	0.000644	0.212250
0.505381	0.001515	0.000232	0.000714	0.318018	0.000745	0.000399	0.000681	0.212217
0.505403	0.001313	0.000178	0.000694	0.317977	0.000739	0.000388	0.000681	0.212231
0.505446	0.001327	0.000198	0.000617	0.317991	0.000767	0.000398	0.000645	0.212227
0.505517	0.001303	0.000185	0.000813	0.318017	0.000780	0.000416	0.000663	0.212237
0.505412	0.001333	0.000181	0.000625	0.317999	0.000737	0.000407	0.000630	0.212228
0.505474	0.001538	0.000188	0.000663	0.318001	0.000726	0.000389	0.000658	0.212244
0.505463	0.001368	0.000165	0.000717	0.318018	0.000749	0.000392	0.000690	0.212234
0.505459	0.001320	0.000170	0.000634	0.318019	0.000757	0.000387	0.000674	0.212252
0.505430	0.001307	0.000177	0.000651	0.317983	0.000793	0.000392	0.000631	0.212234
0.505430	0.001313	0.000192	0.000665	0.317994	0.000781	0.000386	0.000647	0.212266
0.505439	0.001428	0.000199	0.000667	0.317978	0.000704	0.000374	0.000632	0.212255
0.505444	0.001479	0.000196	0.000712	0.318006	0.000727	0.000414	0.000697	0.212225
0.505422	0.001284	0.000188	0.000662	0.318004	0.000736	0.000381	0.000683	0.212268
0.505446	0.001314	0.000174	0.000581	0.317965	0.000780	0.000397	0.000610	0.212250
0.505472	0.001338	0.000209	0.000763	0.317974	0.000791	0.000415	0.000668	0.212247
0.505447	0.001361	0.000176	0.000601	0.317996	0.000740	0.000398	0.000640	0.212239
0.505456	0.001519	0.000205	0.000694	0.318003	0.000743	0.000399	0.000662	0.212218
0.505444	0.001357	0.000175	0.000681	0.318011	0.000728	0.000370	0.000689	0.212250
0.505468	0.001314	0.000191	0.000656	0.318042	0.000754	0.000376	0.000653	0.212259
0.505438	0.001342	0.000184	0.000905	0.318003	0.000818	0.000426	0.000720	0.212251
0.505441	0.001320	0.000185	0.000652	0.318016	0.000749	0.000421	0.000662	0.212252
0.505476	0.001487	0.000205	0.000664	0.318051	0.000733	0.000404	0.000661	0.212284
0.505488	0.001392	0.000173	0.000709	0.318030	0.000739	0.000419	0.000700	0.212265
0.505463	0.001328	0.000176	0.000619	0.318022	0.000782	0.000397	0.000642	0.212294
0.505469	0.001307	0.000219	0.000614	0.318022	0.000771	0.000405	0.000623	0.212261
0.505411	0.001401	0.000189	0.000594	0.318001	0.000749	0.000377	0.000633	0.212269
0.505417	0.001493	0.000204	0.000705	0.318040	0.000724	0.000419	0.000689	0.212264
0.505406	0.001330	0.000187	0.000674	0.318031	0.000712	0.000362	0.000690	0.212244
0.505433	0.001301	0.000203	0.000610	0.318012	0.000780	0.000396	0.000620	0.212262
0.505460	0.001311	0.000210	0.000862	0.318012	0.000817	0.000423	0.000674	0.212246
0.505462	0.001328	0.000173	0.000625	0.318082	0.000731	0.000368	0.000633	0.212234
0.505499	0.001521	0.000189	0.000672	0.318042	0.000737	0.000434	0.000670	0.212265
0.505466	0.001356	0.000170	0.000695	0.318028	0.000706	0.000412	0.000681	0.212229
0.505496	0.001306	0.000188	0.000613	0.318061	0.000759	0.000409	0.000646	0.212268
0.505442	0.001303	0.000170	0.000678	0.318019	0.000792	0.000426	0.000625	0.212270
0.505488	0.001322	0.000187	0.000634	0.318055	0.000764	0.000384	0.000648	0.212265
0.505473	0.001440	0.000181	0.000664	0.318062	0.000720	0.000403	0.000668	0.212276
0.505481	0.001422	0.000209	0.000705	0.318030	0.000731	0.000404	0.000697	0.212258
0.505471	0.001320	0.000180	0.000645	0.318063	0.000746	0.000412	0.000663	0.212279
0.505482	0.001339	0.000161	0.000648	0.318037	0.000818	0.000416	0.000663	0.212252
