#header text header text texty text text
0.418833	0.001269	0.000899	0.000933	0.580289	0.001631	0.000478	0.000846	0.512192
0.418847	0.001226	0.000626	0.000991	0.580281	0.001683	0.000487	0.000862	0.512180
0.418904	0.001450	0.000836	0.001009	0.580343	0.001611	0.000461	0.000877	0.512263
0.418913	0.001305	0.000886	0.000947	0.580318	0.001625	0.000438	0.000867	0.512216
0.418940	0.001231	0.000635	0.000923	0.580415	0.001854	0.000460	0.000885	0.512227
0.418861	0.001379	0.000867	0.000905	0.580367	0.001656	0.000447	0.000917	0.512167
0.418842	0.001606	0.000845	0.001207	0.580408	0.001438	0.000446	0.000989	0.512182
0.418830	0.001643	0.000675	0.001056	0.580240	0.001719	0.000442	0.000922	0.512108
0.418850	0.001407	0.000861	0.000895	0.580424	0.001771	0.000452	0.000848	0.512214
0.418845	0.001227	0.000812	0.000948	0.580448	0.001717	0.000481	0.000897	0.512268
0.418908	0.001231	0.000688	0.000954	0.580492	0.001501	0.000458	0.000883	0.512389
0.418913	0.001394	0.000795	0.000945	0.580424	0.001872	0.000481	0.000847	0.512358
0.418877	0.001215	0.000790	0.000981	0.580500	0.001710	0.000473	0.000881	0.512300
0.418956	0.001290	0.000747	0.000888	0.580317	0.001515	0.000477	0.000897	0.512306
0.418933	0.001472	0.000766	0.000946	0.580565	0.001563	0.000450	0.001020	0.512301
0.418874	0.001638	0.000827	0.001205	0.580450	0.001432	0.000460	0.000886	0.512248
0.418912	0.001618	0.000780	0.001025	0.580313	0.001638	0.000477	0.000893	0.512283
0.418911	0.001353	0.000743	0.000893	0.580602	0.001549	0.000464	0.000887	0.512311
0.418855	0.001212	0.000800	0.000889	0.580407	0.001627	0.000462	0.000868	0.512288
0.418850	0.001292	0.000803	0.000931	0.580322	0.001851	0.000454	0.000841	0.512306
0.418866	0.001379	0.000664	0.000949	0.580222	0.001602	0.000489	0.000836	0.512266
0.418874	0.001232	0.000792	0.000930	0.580269	0.001667	0.000478	0.000854	0.512311
0.418988	0.001319	0.000851	0.000922	0.580331	0.001757	0.000467	0.000920	0.512267
0.418912	0.001551	0.000628	0.001004	0.580495	0.001580	0.000465	0.000911	0.512249
0.418928	0.001630	0.000833	0.001164	0.580282	0.001471	0.000480	0.000846	0.512264
0.418991	0.001495	0.000812	0.000941	0.580393	0.001647	0.000492	0.000863	0.512206
0.418969	0.001333	0.000630	0.000888	0.580168	0.001993	0.000468	0.000865	0.512203
0.418938	0.001272	0.000911	0.000953	0.580134	0.001582	0.000448	0.000808	0.512259
0.418841	0.001344	0.000811	0.001003	0.580269	0.001568	0.000463	0.000837	0.512276
0.418957	0.001323	0.000638	0.000990	0.580404	0.001438	0.000475	0.000852	0.512155
0.418969	0.001251	0.000926	0.000904	0.580193	0.001612	0.000454	0.000886	0.512077
0.418890	0.001355	0.000764	0.000921	0.580494	0.001660	0.000438	0.000893	0.511997
0.418929	0.001552	0.000628	0.001091	0.580447	0.001510	0.000476	0.000885	0.512016
0.418999	0.001669	0.000970	0.001220	0.580282	0.001794	0.000481	0.000869	0.512123
0.418996	0.001466	0.000682	0.000894	0.580330	0.001614	0.000461	0.000828	0.512108
0.418981	0.001344	0.000716	0.000921	0.580477	0.001617	0.000480	0.000836	0.512111
0.418994	0.001252	0.000969	0.000952	0.580354	0.001561	0.000503	0.000819	0.512137
0.419036	0.001410	0.000631	0.001029	0.580371	0.001708	0.000466	0.000850	0.512153
0.419010	0.001284	0.000753	0.000928	0.580310	0.001405	0.000470	0.000877	0.512237
0.418972	0.001232	0.000962	0.000927	0.580283	0.001576	0.000466	0.000903	0.512287
0.418942	0.001379	0.000643	0.000933	0.580437	0.001695	0.000452	0.000881	0.512192
