#header text header text texty text text
3.859644	0.015816	0.072979	0.009278	0.292144	0.002028	0.071418	0.001917	0.632891
3.862060	0.015871	0.065972	0.013721	0.292352	0.001357	0.062637	0.001963	0.621509
3.848989	0.015854	0.068723	0.009889	0.291848	0.001983	0.070168	0.001780	0.617037
3.857984	0.015625	0.066109	0.008811	0.291738	0.002073	0.052940	0.001797	0.614545
3.848617	0.015794	0.062526	0.004281	0.292108	0.001695	0.057907	0.001823	0.608350
3.849672	0.015830	0.065768	0.007359	0.291864	0.001320	0.063402	0.001680	0.605163
3.848638	0.015632	0.062146	0.008043	0.291738	0.002105	0.052699	0.001700	0.602877
3.850953	0.015664	0.060349	0.014505	0.291950	0.001566	0.053129	0.001792	0.599598
3.852152	0.015680	0.063800	0.006709	0.291601	0.001568	0.060164	0.001821	0.596784
3.849412	0.015677	0.057206	0.009678	0.291838	0.001845	0.045874	0.001813	0.593243
3.853782	0.015663	0.060035	0.005391	0.291764	0.001740	0.053473	0.001756	0.592112
3.852230	0.015512	0.061772	0.010263	0.291559	0.001695	0.051160	0.001727	0.591741
3.857106	0.015647	0.056236	0.017918	0.291676	0.001634	0.052092	0.001735	0.587968
3.860510	0.015754	0.061300	0.010035	0.291432	0.001165	0.057483	0.001755	0.587446
3.868334	0.015632	0.060373	0.011781	0.291396	0.002065	0.061172	0.001659	0.588252
3.877361	0.015508	0.058803	0.008525	0.291292	0.002293	0.069588	0.001750	0.583941
3.878977	0.015547	0.063433	0.003126	0.291270	0.001640	0.070013	0.001580	0.585974
3.880415	0.015462	0.058030	0.008026	0.290966	0.001700	0.067178	0.001648	0.583385
3.877627	0.015543	0.058802	0.017232	0.291246	0.001598	0.064513	0.001659	0.584155
3.879516	0.015480	0.061178	0.014930	0.291114	0.001453	0.067120	0.001659	0.584214
3.876333	0.015481	0.054066	0.011181	0.291011	0.001963	0.059193	0.001656	0.582525
3.880043	0.015534	0.057859	0.014743	0.291199	0.001337	0.061315	0.001537	0.585026
3.873837	0.015391	0.056865	0.013056	0.291020	0.001675	0.064596	0.001525	0.584456
3.878584	0.015471	0.053122	0.007168	0.291103	0.001754	0.062415	0.001555	0.584434
3.880150	0.015557	0.056741	0.008586	0.291242	0.001363	0.061285	0.001474	0.586569
3.876788	0.015534	0.052986	0.017544	0.291105	0.001562	0.059156	0.001565	0.586012
3.873898	0.015481	0.052043	0.009033	0.291232	0.001609	0.061126	0.001562	0.587555
3.870574	0.015399	0.055283	0.010595	0.291215	0.001325	0.058943	0.001527	0.589301
3.875490	0.015353	0.049126	0.015335	0.290968	0.001885	0.058666	0.001508	0.588309
3.864687	0.015489	0.050735	0.005608	0.291218	0.001643	0.056589	0.001539	0.591212
3.869007	0.015376	0.052084	0.010945	0.291183	0.001276	0.056945	0.001536	0.591785
3.868454	0.015505	0.046329	0.011992	0.291116	0.001731	0.057739	0.001535	0.591390
3.868057	0.015632	0.050831	0.008608	0.291259	0.001275	0.053868	0.001439	0.595300
3.872349	0.015481	0.048285	0.008701	0.291117	0.001541	0.052327	0.001532	0.594846
3.869192	0.015448	0.046005	0.006519	0.291232	0.001719	0.052495	0.001473	0.596889
3.864780	0.015391	0.049903	0.012154	0.291209	0.001318	0.052620	0.001345	0.599172
3.867414	0.015338	0.044119	0.007074	0.291132	0.001642	0.052917	0.001463	0.598245
3.869431	0.015476	0.046140	0.009608	0.291263	0.001681	0.053878	0.001400	0.602388
3.863768	0.015396	0.047345	0.013378	0.291197	0.001343	0.051853	0.001462	0.603214
3.865960	0.015507	0.041340	0.014662	0.291146	0.001811	0.055304	0.001448	0.602534
3.864451	0.015551	0.045806	0.013002	0.291336	0.001125	0.052084	0.001388	0.606777
3.853014	0.015390	0.044845	0.003458	0.291176	0.001451	0.055012	0.001429	0.606613
3.860697	0.015351	0.041265	0.011972	0.291224	0.001570	0.054845	0.001388	0.608067
3.864591	0.015408	0.045252	0.004977	0.291241	0.001274	0.051027	0.001327	0.610985
3.861043	0.015408	0.042015	0.015493	0.291188	0.001564	0.053403	0.001397	0.610594
3.862484	0.015536	0.040743	0.011182	0.291341	0.001683	0.054708	0.001428	0.613217
3.866489	0.015412	0.044331	0.004388	0.291335	0.001212	0.046966	0.001249	0.615199
3.864376	0.015365	0.038108	0.014086	0.291178	0.001515	0.051384	0.001319	0.613921
3.862247	0.015446	0.040663	0.010676	0.291383	0.001668	0.048279	0.001300	0.618279
3.860153	0.015362	0.042410	0.011440	0.291294	0.001346	0.047647	0.001260	0.619104
3.845317	0.015691	0.051544	0.012756	0.293030	0.001258	0.052807	0.001267	0.666625
3.843720	0.015473	0.044651	0.010710	0.292493	0.002128	0.056758	0.001255	0.659065
3.846567	0.015495	0.044721	0.005858	0.292596	0.001943	0.058585	0.001176	0.658686
3.852839	0.015565	0.046961	0.010761	0.292338	0.001228	0.055284	0.001170	0.658217
3.847808	0.015460	0.041159	0.005806	0.292011	0.001773	0.050642	0.001274	0.654147
3.849620	0.015476	0.041643	0.008896	0.292131	0.001727	0.054793	0.001246	0.655458
3.851570	0.015533	0.044858	0.014937	0.292060	0.001197	0.053389	0.001190	0.656712
3.848219	0.015360	0.039173	0.009622	0.291764	0.001983	0.051915	0.001253	0.652455
3.851130	0.015448	0.039777	0.004405	0.291886	0.001398	0.055628	0.001203	0.655043
3.853692	0.015522	0.043383	0.011033	0.291914	0.001275	0.054750	0.001195	0.657106
3.844724	0.015374	0.038357	0.010723	0.291558	0.001834	0.052003	0.001195	0.653594
3.848740	0.015448	0.038557	0.006847	0.291742	0.001435	0.056826	0.001210	0.656279
3.848844	0.015533	0.042180	0.016396	0.291770	0.001230	0.050699	0.001167	0.658586
3.839185	0.015423	0.036943	0.005832	0.291444	0.001933	0.052954	0.001235	0.654360
3.847404	0.015287	0.038032	0.006622	0.291684	0.001443	0.049904	0.001138	0.658338
3.849359	0.015448	0.040654	0.006828	0.291581	0.001187	0.051704	0.001141	0.660182
3.844353	0.015438	0.034967	0.009948	0.291283	0.001705	0.047008	0.001241	0.656223
3.844824	0.015464	0.037906	0.008616	0.291535	0.001313	0.053923	0.001167	0.660338
3.845241	0.015435	0.039017	0.009869	0.291341	0.001257	0.052095	0.001084	0.661254
3.840873	0.015313	0.034911	0.006847	0.291262	0.001602	0.053391	0.001270	0.658549
3.839698	0.015401	0.039538	0.013198	0.291583	0.001651	0.046368	0.001180	0.662761
3.840252	0.015441	0.035935	0.004859	0.291268	0.001055	0.051550	0.001123	0.661012
3.836603	0.015356	0.035680	0.004333	0.291348	0.001264	0.053300	0.001314	0.661451
3.838591	0.015530	0.038428	0.008829	0.291515	0.001185	0.045569	0.001152	0.664625
3.839229	0.015355	0.033057	0.014070	0.291167	0.001448	0.051424	0.001227	0.663256
3.834477	0.015329	0.033957	0.004524	0.291298	0.000534	0.049497	0.001204	0.662927
3.820633	0.015457	0.035933	0.011743	0.291489	0.001374	0.043448	0.001132	0.665374
3.819332	0.015448	0.028770	0.011342	0.291455	0.001115	0.039725	0.001215	0.664294
3.818579	0.015398	0.027695	0.008956	0.291586	0.001360	0.045524	0.001213	0.664216
3.815603	0.015627	0.032482	0.013275	0.291658	0.001057	0.036807	0.001243	0.664551
3.809043	0.015515	0.023853	0.004190	0.291656	0.001283	0.044828	0.001210	0.662410
3.804801	0.015455	0.025784	0.005245	0.291811	0.001412	0.039216	0.001163	0.664418
3.807137	0.015475	0.030452	0.006527	0.291576	0.001243	0.040057	0.001090	0.663323
3.804253	0.015417	0.022155	0.007885	0.291614	0.001215	0.043068	0.001196	0.661079
3.811946	0.015522	0.027042	0.017066	0.291783	0.000902	0.040765	0.001160	0.663075
3.808600	0.015527	0.026692	0.017724	0.291612	0.001224	0.042550	0.001150	0.660917
3.808020	0.015431	0.022714	0.010864	0.291701	0.001385	0.045142	0.001247	0.660964
3.815216	0.015616	0.030894	0.008807	0.291662	0.000877	0.041195	0.001226	0.660580
3.804468	0.015514	0.022070	0.008497	0.291648	0.000586	0.045744	0.001247	0.658077
3.806234	0.015588	0.025414	0.009548	0.291716	0.001552	0.043065	0.001328	0.659871
3.803634	0.015532	0.029690	0.004308	0.291544	0.001627	0.041824	0.001174	0.658935
3.807985	0.015451	0.022456	0.003097	0.291685	0.001182	0.046465	0.001261	0.656925
3.807667	0.015570	0.027237	0.014828	0.291708	0.001336	0.040077	0.001244	0.657711
3.800453	0.015607	0.028556	0.009494	0.291447	0.001074	0.042225	0.001250	0.656273
3.806528	0.015443	0.023374	0.014592	0.291586	0.001450	0.048067	0.001269	0.654668
3.802769	0.015576	0.029582	0.009346	0.291592	0.001092	0.044087	0.001219	0.654836
3.801141	0.015502	0.026991	0.012809	0.291339	0.001146	0.046062	0.001168	0.652668
3.805237	0.015430	0.024541	0.007820	0.291337	0.001177	0.047768	0.001217	0.652060
3.804400	0.015537	0.030608	0.005687	0.291414	0.000778	0.040124	0.001176	0.652186
3.803377	0.015493	0.027358	0.010394	0.291201	0.001366	0.043108	0.001145	0.649304
3.802737	0.015451	0.025287	0.013865	0.291307	0.001317	0.048058	0.001340	0.648587
3.806416	0.015559	0.032043	0.006024	0.291356	0.000851	0.044939	0.001282	0.648536
3.813774	0.015516	0.026476	0.011696	0.291194	0.001638	0.048556	0.001197	0.645710
3.801927	0.015474	0.026952	0.013400	0.291351	0.000901	0.049445	0.001178	0.646418
3.810026	0.015633	0.033884	0.017440	0.290990	0.001376	0.046627	0.001230	0.644685
3.801664	0.015514	0.025095	0.011558	0.290904	0.000989	0.046586	0.001302	0.642423
3.807481	0.015450	0.027616	0.004776	0.290827	0.000878	0.044353	0.001353	0.642953
3.804959	0.015448	0.033683	0.007056	0.290456	0.001035	0.046949	0.001275	0.641303
3.807653	0.015453	0.026108	0.014680	0.290630	0.000827	0.048541	0.001311	0.638221
3.808977	0.015550	0.030334	0.007370	0.290612	0.001138	0.047203	0.001324	0.638890
3.806790	0.015476	0.032637	0.007050	0.290232	0.000993	0.048583	0.001344	0.636809
3.809376	0.015350	0.027389	0.005792	0.290185	0.000901	0.052991	0.001399	0.633963
3.804535	0.015547	0.033401	0.013985	0.290199	0.001085	0.044351	0.001361	0.634189
3.816020	0.015509	0.031469	0.016090	0.289910	0.001083	0.049802	0.001359	0.632036
3.810511	0.015475	0.028689	0.011352	0.289915	0.000970	0.049218	0.001392	0.630750
3.817062	0.015607	0.034920	0.007092	0.289908	0.000771	0.046984	0.001399	0.630819
3.812815	0.015438	0.029318	0.003846	0.289757	0.001300	0.048916	0.001418	0.628465
3.808504	0.015340	0.029964	0.009048	0.289725	0.000833	0.043622	0.001500	0.628460
3.809194	0.015518	0.036458	0.009839	0.289510	0.000724	0.049264	0.001428	0.626962
3.810458	0.015434	0.028567	0.010771	0.289537	0.000728	0.045800	0.001539	0.625320
3.811912	0.015445	0.031565	0.006739	0.289549	0.000916	0.046991	0.001530	0.626598
3.810809	0.015535	0.036098	0.008118	0.289466	0.001048	0.049670	0.001421	0.625247
3.813147	0.015433	0.029008	0.010578	0.289432	0.001220	0.048237	0.001531	0.622957
3.808172	0.015573	0.033163	0.009756	0.289459	0.000629	0.044832	0.001541	0.625299
3.811396	0.015498	0.034193	0.010281	0.289361	0.000362	0.051930	0.001430	0.623450
3.811247	0.015547	0.030809	0.009778	0.289520	0.001163	0.046315	0.001580	0.622361
3.812610	0.015611	0.036662	0.008152	0.289809	0.001108	0.048989	0.001480	0.623338
3.808639	0.015530	0.032269	0.010903	0.289542	0.001410	0.050005	0.001476	0.621527
3.816537	0.015629	0.031762	0.013928	0.289723	0.001154	0.046770	0.001488	0.622446
3.813894	0.015729	0.038275	0.011047	0.289704	0.000778	0.048758	0.001573	0.622279
3.810562	0.015633	0.029798	0.003850	0.289822	0.000420	0.051160	0.001540	0.620857
3.813252	0.015630	0.033417	0.003510	0.290073	0.000711	0.045629	0.001519	0.623121
3.811604	0.015771	0.036896	0.013747	0.290046	0.000697	0.050973	0.001434	0.622476
