	a0	a1	a2	x	y	z
38	0.179622	0.746133	0.741293	85.10113	50.129307	155.51678
39	0.179626	0.746429	0.741314	82.91571	49.054737	156.22096
40	0.179665	0.74626	0.741149	80.73029	47.980164	156.92516
41	0.17966	0.74649	0.741164	78.54487	46.905594	157.62933
42	0.179629	0.746356	0.741197	76.35945	45.83102	158.33351
43	0.179628	0.746193	0.740984	79.55947	47.302998	162.30612
44	0.179628	0.745884	0.741161	79.20163	47.27439	162.19972
45	0.179639	0.74664	0.741022	76.88973	46.27653	159.1058
46	0.179627	0.746334	0.741146	78.396545	47.042828	161.75883
47	0.179627	0.746391	0.74113	79.60619	47.735027	163.66183
48	0.179623	0.745934	0.741167	78.396545	47.042828	161.75883
49	0.179634	0.746006	0.740879	79.088745	47.379143	163.19717
50	0.179618	0.74574	0.740924	78.396545	47.042828	161.75883
51	0.179646	0.745677	0.740856	78.396545	47.042828	161.75883
52	0.179617	0.745734	0.741185	77.94787	46.70879	161.02823
53	0.17962	0.745435	0.741223	79.088745	47.379143	163.19717
54	0.179644	0.746438	0.741263	79.088745	47.379143	163.19717
55	0.179608	0.746187	0.741306	78.12541	46.78413	161.55087
56	0.17962	0.746512	0.741222	78.12541	46.78413	161.55087
57	0.179614	0.746875	0.741373	78.12541	46.78413	161.55087
58	0.179614	0.746798	0.741448	78.12541	46.78413	161.55087
59	0.179598	0.746765	0.740884	78.12541	46.78413	161.55087
60	0.179638	0.746176	0.740956	78.03988	47.014458	161.65231
61	0.179623	0.74584	0.741052	78.03988	47.014458	161.65231
62	0.179675	0.745801	0.741216	78.03988	47.014458	161.65231
63	0.179645	0.7462	0.741426	78.03988	47.014458	161.65231
64	0.179663	0.746199	0.741389	78.03988	47.014458	161.65231
65	0.179627	0.746389	0.741382	78.03988	47.014458	161.65231
66	0.179667	0.746386	0.741359	78.03988	47.014458	161.65231
67	0.179641	0.746085	0.741697	78.03988	47.014458	161.65231
68	0.179632	0.746133	0.741368	78.03988	47.014458	161.65231
69	0.179578	0.745895	0.741376	78.03988	47.014458	161.65231
70	0.179629	0.746349	0.741448	78.03988	47.014458	161.65231
71	0.179645	0.746261	0.741447	78.71796	47.34403	163.067
72	0.179627	0.746315	0.741394	78.71796	47.34403	163.067
73	0.179625	0.745515	0.741447	78.71796	47.34403	163.067
74	0.179638	0.746027	0.741291	78.14804	46.890144	161.91212
75	0.179676	0.746106	0.741551	78.93397	47.407124	163.69115
76	0.179638	0.745837	0.741498	77.7696	46.755714	161.44467
77	0.179647	0.746496	0.74121	77.7696	46.755714	161.44467
78	0.179654	0.746714	0.741091	75.35901	45.423717	156.60234
79	0.179643	0.746474	0.741282	77.7696	46.755714	161.44467
80	0.179633	0.746395	0.741089	75.35901	45.423717	156.60234
81	0.179597	0.746495	0.741104	75.35901	45.423717	156.60234
82	0.179617	0.745806	0.741017	75.35901	45.423717	156.60234
83	0.179604	0.745718	0.741043	75.35901	45.423717	156.60234
84	0.179635	0.745316	0.741154	77.6834	46.985973	161.54543
85	0.179616	0.745781	0.741239	77.6834	46.985973	161.54543
86	0.179541	0.745412	0.741093	77.6834	46.985973	161.54543
87	0.179409	0.745689	0.741299	77.6834	46.985973	161.54543
88	0.179245	0.745112	0.74135	77.6834	46.985973	161.54543
89	0.179155	0.745084	0.74138	77.6834	46.985973	161.54543
90	0.179034	0.744934	0.741196	77.6834	46.985973	161.54543
91	0.178927	0.745033	0.741393	77.6834	46.985973	161.54543
92	0.178828	0.744746	0.74148	77.6834	46.985973	161.54543
93	0.178752	0.744921	0.741566	77.6834	46.985973	161.54543
94	0.178641	0.744795	0.741496	77.6834	46.985973	161.54543
95	0.178588	0.745093	0.741189	77.6834	46.985973	161.54543
96	0.178545	0.745033	0.741104	77.092255	46.521233	160.36032
97	0.178526	0.744281	0.741426	77.092255	46.521233	160.36032
98	0.178613	0.744349	0.741532	77.092255	46.521233	160.36032
99	0.178747	0.74425	0.74181	74.64661	45.19503	155.37372
100	0.178829	0.744209	0.742124	74.64661	45.19503	155.37372
101	0.17898	0.744084	0.741993	76.8992	46.43698	158.5574
102	0.17921	0.743986	0.74205	79.55474	47.98373	157.75877
103	0.179438	0.744153	0.742004	82.21027	49.530483	156.96016
104	0.179788	0.744463	0.741768	84.865814	51.077232	156.16153
105	0.180136	0.744704	0.74218	87.521355	52.62398	155.36292
106	0.180555	0.744911	0.742579	90.176895	54.170734	154.56429
107	0.180936	0.745888	0.742388	92.83243	55.717484	153.76567
108	0.181241	0.746	0.742104	95.48797	57.264233	152.96704
109	0.18151	0.745706	0.742512	98.14351	58.810986	152.16843
110	0.181767	0.745778	0.742691	100.79904	60.357735	151.3698
111	0.182151	0.7461	0.7429	103.45458	61.904484	150.57117
112	0.182564	0.746121	0.743104	106.11012	63.451237	149.77255
113	0.183085	0.746421	0.743559	108.76566	64.997986	148.97392
114	0.183681	0.74744	0.744015	111.421196	66.54474	148.17531
115	0.184229	0.748765	0.744768	114.07674	68.091484	147.37668
116	0.184785	0.749686	0.745161	116.73228	69.63824	146.57806
117	0.185322	0.750997	0.745967	119.38782	71.18499	145.77943
118	0.185938	0.75139	0.746357	122.04335	72.731735	144.98082
119	0.186595	0.752366	0.747277	124.69889	74.27849	144.18219
120	0.187339	0.752529	0.74805	127.97196	77.355576	146.4531
121	0.188079	0.753463	0.74949	129.12494	79.154564	146.49686
122	0.188924	0.754725	0.750928	128.85507	80.59527	144.97673
123	0.189783	0.755914	0.751999	128.58519	82.035965	143.4566
124	0.190527	0.756477	0.752721	128.3153	83.47667	141.93648
125	0.191207	0.758069	0.752957	128.04544	84.91737	140.41635
126	0.191938	0.75884	0.753762	127.32662	86.29124	138.85764
127	0.192692	0.760982	0.754177	126.60781	87.66509	137.29892
128	0.193527	0.761896	0.755263	125.88899	89.038956	135.7402
129	0.194292	0.762957	0.756384	126.98957	91.54055	136.50366
130	0.19513	0.764809	0.756763	125.40691	91.46142	134.50122
131	0.195921	0.766253	0.757455	125.9784	92.86101	134.65295
132	0.196813	0.767932	0.758165	126.77259	94.50976	135.06491
133	0.197637	0.76994	0.759219	126.36895	95.26687	134.44484
134	0.19843	0.771102	0.76092	127.95677	97.24226	135.80731
135	0.199259	0.772838	0.762248	126.34419	96.68293	134.02602
136	0.200085	0.774874	0.763585	127.46738	98.04593	134.86676
137	0.200869	0.776454	0.76522	125.74469	97.17577	132.94661
138	0.20155	0.777574	0.767177	128.54726	99.71179	135.68991
139	0.202294	0.779443	0.769156	126.900986	98.7856	133.79268
140	0.203066	0.780708	0.770949	125.069984	97.567276	131.75485
141	0.203847	0.782161	0.772965	127.53939	99.55685	134.36095
142	0.204538	0.783448	0.774904	127.48032	99.63729	134.3796
143	0.205118	0.784738	0.777395	126.92079	99.207184	133.65564
144	0.205532	0.787007	0.778462	126.92079	99.207184	133.65564
145	0.20541	0.787351	0.779753	124.99179	97.71243	131.56738
146	0.205741	0.78769	0.778198	127.46335	99.70765	134.17366
147	0.206233	0.787744	0.777065	127.46335	99.70765	134.17366
148	0.206217	0.78832	0.778171	124.99179	97.71243	131.56738
149	0.206206	0.788837	0.779347	124.922066	97.60926	131.43211
150	0.206527	0.789337	0.779588	124.922066	97.60926	131.43211
151	0.206794	0.789704	0.779504	124.922066	97.60926	131.43211
152	0.206968	0.789879	0.779321	124.922066	97.60926	131.43211
153	0.207022	0.790269	0.779741	124.922066	97.60926	131.43211
154	0.207082	0.791084	0.780488	124.922066	97.60926	131.43211
155	0.207267	0.791388	0.780349	127.66157	99.7659	134.26
156	0.207517	0.791586	0.780569	127.66157	99.7659	134.26
157	0.207566	0.791926	0.780902	127.66157	99.7659	134.26
158	0.207598	0.792356	0.781567	127.66157	99.7659	134.26
159	0.207692	0.793103	0.781961	127.66157	99.7659	134.26
160	0.207878	0.793279	0.781884	127.66157	99.7659	134.26
161	0.207994	0.793135	0.782119	127.66157	99.7659	134.26
162	0.208041	0.792902	0.78254	127.66157	99.7659	134.26
163	0.208127	0.793794	0.783159	127.66157	99.7659	134.26
164	0.208218	0.793908	0.783482	127.66157	99.7659	134.26
165	0.208331	0.794984	0.783518	127.66157	99.7659	134.26
166	0.208454	0.795005	0.783926	127.66157	99.7659	134.26
167	0.208516	0.795103	0.783457	127.66157	99.7659	134.26
168	0.208625	0.795695	0.784034	127.66157	99.7659	134.26
169	0.208743	0.794746	0.784228	127.66157	99.7659	134.26
170	0.208803	0.794768	0.784706	127.66157	99.7659	134.26
171	0.208903	0.794761	0.784855	127.66157	99.7659	134.26
172	0.209004	0.79546	0.785421	127.66157	99.7659	134.26
173	0.209057	0.795516	0.785529	127.66157	99.7659	134.26
174	0.209162	0.79579	0.785565	127.66157	99.7659	134.26
175	0.209222	0.796265	0.785831	127.66157	99.7659	134.26
176	0.209328	0.796669	0.786167	127.66157	99.7659	134.26
177	0.209404	0.796559	0.786279	127.66157	99.7659	134.26
178	0.209486	0.796979	0.7861	127.66157	99.7659	134.26
179	0.20957	0.797085	0.786597	127.66157	99.7659	134.26
180	0.209633	0.797125	0.786744	128.30495	100.28546	134.88007
181	0.209765	0.797648	0.786981	128.30495	100.28546	134.88007
182	0.209831	0.798276	0.787685	128.30495	100.28546	134.88007
183	0.209902	0.797869	0.787681	128.30495	100.28546	134.88007
184	0.209958	0.798198	0.787835	128.30495	100.28546	134.88007
185	0.210034	0.798943	0.788195	127.66157	99.7659	134.26
186	0.210124	0.799015	0.788309	127.66157	99.7659	134.26
187	0.210212	0.799563	0.788481	127.66157	99.7659	134.26
188	0.210284	0.800104	0.789022	127.66157	99.7659	134.26
189	0.210282	0.799944	0.789102	127.66157	99.7659	134.26
190	0.210377	0.799446	0.789306	127.66157	99.7659	134.26
191	0.210425	0.799901	0.789328	127.66157	99.7659	134.26
192	0.210563	0.799939	0.789807	128.30495	100.28546	134.88007
193	0.210588	0.800083	0.789845	128.30495	100.28546	134.88007
194	0.21068	0.801351	0.790141	128.30495	100.28546	134.88007
195	0.210731	0.801308	0.790527	128.30495	100.28546	134.88007
196	0.210793	0.801309	0.790489	128.30495	100.28546	134.88007
197	0.210896	0.801396	0.790375	128.30495	100.28546	134.88007
198	0.210944	0.802053	0.790763	128.30495	100.28546	134.88007
199	0.21101	0.801836	0.790923	128.30495	100.28546	134.88007
200	0.210985	0.802042	0.79101	128.30495	100.28546	134.88007
201	0.211149	0.801831	0.791293	128.30495	100.28546	134.88007
202	0.211126	0.802244	0.791761	128.30495	100.28546	134.88007
203	0.21121	0.80192	0.792006	128.30495	100.28546	134.88007
204	0.211293	0.802126	0.792031	128.46074	100.47146	135.04697
205	0.211352	0.801853	0.792476	128.46074	100.47146	135.04697
206	0.211437	0.802636	0.792611	128.46074	100.47146	135.04697
207	0.211469	0.802921	0.79291	128.46074	100.47146	135.04697
208	0.211516	0.803183	0.793315	128.46074	100.47146	135.04697
209	0.211611	0.804224	0.793555	128.46074	100.47146	135.04697
210	0.211665	0.803878	0.793733	128.46074	100.47146	135.04697
211	0.21167	0.804758	0.793667	128.46074	100.47146	135.04697
212	0.211712	0.804106	0.79395	128.46074	100.47146	135.04697
213	0.211756	0.804308	0.794167	128.46074	100.47146	135.04697
214	0.211821	0.804543	0.794383	127.78889	99.805595	134.39076
215	0.211825	0.805171	0.794472	127.48032	99.63729	134.3796
216	0.211906	0.805486	0.794405	126.96365	99.06912	134.00266
217	0.211982	0.80576	0.794572	126.464096	98.40681	133.58044
218	0.21201	0.805693	0.794857	127.025345	98.553246	134.26149
219	0.212089	0.806091	0.794964	126.30521	97.644554	133.65852
220	0.212116	0.806506	0.795186	127.80152	98.40876	135.65968
221	0.212174	0.806749	0.795747	126.934715	96.841194	134.74188
222	0.212201	0.806286	0.795779	126.369255	95.61192	134.34238
223	0.212246	0.807202	0.796088	127.91647	95.76343	136.31891
224	0.21229	0.80766	0.79612	128.44267	95.04512	137.11984
225	0.211518	0.806471	0.794192	128.64828	92.96481	137.94948
226	0.211114	0.80479	0.788012	128.85391	90.88451	138.77911
227	0.211648	0.803294	0.782046	129.05952	88.8042	139.60873
228	0.211727	0.804463	0.778857	129.26515	86.72389	140.43837
229	0.211174	0.804684	0.778592	129.47076	84.643585	141.268
230	0.210866	0.804912	0.777289	129.28844	83.35701	141.8346
231	0.210747	0.803943	0.77444	129.15372	81.65592	142.94757
232	0.210555	0.802624	0.770611	129.019	79.954834	144.06055
233	0.209976	0.800983	0.768058	128.88426	78.253746	145.17354
234	0.209471	0.801196	0.767093	128.74954	76.55266	146.28651
235	0.208914	0.80056	0.765865	128.61482	74.85157	147.39949
236	0.208197	0.798303	0.765189	126.331604	73.59538	148.1457
237	0.207344	0.797174	0.764579	124.048386	72.33919	148.89192
238	0.206376	0.795913	0.763866	121.765175	71.083	149.63814
239	0.205401	0.793571	0.762924	119.48196	69.826805	150.38437
240	0.204487	0.792122	0.762289	117.19874	68.57062	151.13058
241	0.20355	0.790617	0.761127	114.91552	67.31443	151.8768
242	0.202526	0.78857	0.759943	112.6323	66.058235	152.62302
243	0.201518	0.786235	0.757384	110.34908	64.80205	153.36923
244	0.200411	0.784084	0.756826	108.06587	63.545856	154.11545
245	0.199334	0.781979	0.756444	105.78265	62.289665	154.86166
246	0.198124	0.779786	0.75589	103.499435	61.033474	155.60788
247	0.196843	0.777584	0.755613	101.21622	59.777283	156.35411
248	0.195702	0.776418	0.755534	98.933	58.52109	157.10033
249	0.194671	0.775927	0.75524	96.64979	57.264904	157.84654
250	0.193718	0.774616	0.754854	94.36657	56.008713	158.59276
251	0.19283	0.77415	0.754757	92.08335	54.75252	159.33897
252	0.191865	0.772974	0.754781	89.80013	53.49633	160.08519
253	0.190917	0.771177	0.75457	87.516914	52.24014	160.8314
254	0.1901	0.76913	0.754285	85.233696	50.983948	161.57764
255	0.189351	0.768448	0.7543	82.950485	49.72776	162.32385
256	0.188639	0.767167	0.753972	80.66727	48.47157	163.07007
257	0.187999	0.766042	0.753957	78.38405	47.215378	163.81628
258	0.187375	0.764881	0.754063	76.047356	45.71561	158.4536
259	0.186807	0.764488	0.753945	80.48135	48.04949	164.45444
260	0.186219	0.7639	0.753557	80.48135	48.04949	164.45444
261	0.185625	0.763093	0.753475	78.396545	47.042828	161.75883
262	0.185101	0.762994	0.753509	78.396545	47.042828	161.75883
263	0.184749	0.762256	0.753306	78.93899	47.328358	162.2523
264	0.18445	0.762065	0.753202	80.4457	48.238655	165.6524
265	0.184149	0.761645	0.752719	77.73593	46.716286	160.38829
266	0.183946	0.761289	0.752586	79.30841	47.497654	163.20325
267	0.183772	0.759629	0.75244	80.4457	48.238655	165.6524
268	0.183533	0.759131	0.75239	78.95613	47.47317	163.111
269	0.183412	0.759095	0.752883	79.04809	47.456165	162.94563
270	0.183401	0.758399	0.75278	79.04809	47.456165	162.94563
271	0.183333	0.758461	0.752578	79.04809	47.456165	162.94563
272	0.18331	0.758378	0.752345	79.04809	47.456165	162.94563
273	0.183337	0.758642	0.752668	79.04809	47.456165	162.94563
274	0.183444	0.758374	0.752415	77.73593	46.716286	160.38829
275	0.183468	0.758587	0.752445	79.04809	47.456165	162.94563
276	0.183494	0.758031	0.752402	78.95613	47.47317	163.111
277	0.183457	0.75774	0.752396	78.95613	47.47317	163.111
278	0.183411	0.7581	0.751921	78.95613	47.47317	163.111
279	0.183416	0.757674	0.751927	78.95613	47.47317	163.111
280	0.18336	0.757695	0.75188	78.95613	47.47317	163.111
281	0.183313	0.757433	0.751917	78.95613	47.47317	163.111
282	0.183272	0.757314	0.751433	80.49063	48.36532	166.39348
283	0.183209	0.757136	0.75133	80.49063	48.36532	166.39348
284	0.183204	0.757139	0.751304	78.69787	47.43311	162.85732
285	0.183137	0.757133	0.751384	78.69787	47.43311	162.85732
286	0.18315	0.75665	0.751292	78.69787	47.43311	162.85732
287	0.183084	0.756495	0.751296	78.69787	47.43311	162.85732
288	0.183039	0.755799	0.751104	78.69787	47.43311	162.85732
289	0.183007	0.755919	0.751088	78.69787	47.43311	162.85732
290	0.182968	0.755909	0.751277	78.69787	47.43311	162.85732
291	0.182919	0.755594	0.751299	78.69787	47.43311	162.85732
292	0.182893	0.755722	0.751052	78.69787	47.43311	162.85732
293	0.182873	0.75584	0.751127	78.69787	47.43311	162.85732
294	0.182823	0.755541	0.750938	78.69787	47.43311	162.85732
295	0.182812	0.755725	0.751073	79.63203	48.04464	164.97023
296	0.182792	0.755328	0.750939	79.63203	48.04464	164.97023
297	0.182736	0.755204	0.750877	79.63203	48.04464	164.97023
298	0.182713	0.755328	0.750178	79.63203	48.04464	164.97023
299	0.182651	0.754986	0.750196	78.60338	47.448208	163.01715
300	0.182678	0.754521	0.75021	77.638824	46.788704	161.02449
301	0.182614	0.754395	0.750293	77.638824	46.788704	161.02449
302	0.18263	0.754244	0.750317	76.06545	45.881546	157.9149
303	0.182607	0.754111	0.75043	76.06545	45.881546	157.9149
304	0.182494	0.753705	0.749965	76.06545	45.881546	157.9149
305	0.182522	0.754343	0.750048	76.06545	45.881546	157.9149
306	0.182481	0.754146	0.750063	76.06545	45.881546	157.9149
307	0.182435	0.75437	0.750109	76.06545	45.881546	157.9149
308	0.182423	0.753942	0.749775	76.06545	45.881546	157.9149
309	0.182406	0.753978	0.749799	78.34719	47.40959	162.76746
310	0.182374	0.753085	0.749726	78.34719	47.40959	162.76746
311	0.182347	0.753078	0.749389	78.34719	47.40959	162.76746
312	0.182356	0.752614	0.749369	78.34719	47.40959	162.76746
313	0.182331	0.752805	0.749608	78.34719	47.40959	162.76746
314	0.182286	0.752738	0.749724	78.34719	47.40959	162.76746
315	0.18228	0.752908	0.749501	77.06018	46.678825	160.24202
316	0.182232	0.752326	0.749391	77.06018	46.678825	160.24202
317	0.182213	0.752054	0.749414	78.129036	47.18779	161.87813
318	0.182214	0.751985	0.749499	84.71223	49.363045	163.86296
319	0.182199	0.751685	0.749306	91.29542	51.5383	165.84778
320	0.182161	0.751889	0.749318	97.87861	53.713554	167.83261
321	0.182152	0.752105	0.749173	99.63435	55.096336	166.37053
322	0.1821	0.751692	0.749298	101.39009	56.47912	164.90845
323	0.182098	0.751281	0.749185	103.145836	57.8619	163.44638
324	0.182078	0.750898	0.749216	104.90158	59.244682	161.9843
325	0.182035	0.751068	0.749189	106.65732	60.62747	160.52222
326	0.182053	0.751047	0.748753	108.41306	62.01025	159.06013
327	0.182008	0.751444	0.74853	110.1688	63.393032	157.59805
328	0.182017	0.751354	0.748565	111.924545	64.77582	156.13599
329	0.18198	0.751074	0.748641	113.68029	66.1586	154.6739
330	0.18195	0.750578	0.747635	115.43603	67.54138	153.21182
331	0.181957	0.750058	0.747343	117.19177	68.924164	151.74974
332	0.181974	0.750165	0.747337	118.94751	70.306946	150.28766
333	0.181939	0.75034	0.747588	120.703255	71.68973	148.82558
334	0.181918	0.749858	0.747546	122.459	73.07251	147.36351
335	0.181866	0.750244	0.748018	124.21474	74.45529	145.90143
336	0.181864	0.750154	0.747808	125.97048	75.83807	144.43935
337	0.181844	0.750414	0.747697	126.20675	77.63233	143.70195
338	0.181825	0.750628	0.747412	126.44301	79.42658	142.96454
339	0.181786	0.750791	0.747393	126.679276	81.22084	142.22714
340	0.181784	0.750453	0.74749	126.91554	83.01509	141.48973
341	0.181824	0.750599	0.747461	127.1518	84.80935	140.75233
342	0.181779	0.750771	0.747297	127.38807	86.6036	140.01492
343	0.181734	0.750498	0.747494	127.62434	88.39786	139.27753
344	0.181719	0.750223	0.747195	127.860596	90.19211	138.54012
345	0.181709	0.750209	0.746881	128.09686	91.98637	137.80272
346	0.181681	0.75058	0.747028	125.94683	91.58067	135.04855
347	0.181658	0.749918	0.746684	127.040955	93.299545	135.89757
348	0.181698	0.750015	0.746895	127.63315	94.85081	136.22217
349	0.181633	0.750652	0.746855	128.22534	96.40207	136.54678
350	0.18162	0.750659	0.746845	126.81462	96.0964	134.70212
351	0.18161	0.750548	0.746581	126.27703	96.32374	133.93907
352	0.18161	0.75126	0.746991	126.60842	97.18965	134.08282
353	0.181615	0.751066	0.746687	126.94791	97.87283	134.14857
354	0.181603	0.750871	0.746719	126.00656	97.678375	133.00342
355	0.181623	0.749952	0.746665	126.64437	98.446	133.57211
356	0.181545	0.750134	0.746307	126.94383	98.96919	133.7277
357	0.181537	0.750748	0.746613	126.90764	98.951035	133.6297
358	0.181531	0.750468	0.746664	126.90764	98.951035	133.6297
359	0.181523	0.750373	0.746779	129.46709	101.01076	136.32945
360	0.181481	0.750245	0.746887	129.55435	101.204475	136.42766
361	0.181497	0.749928	0.746527	127.81204	99.69011	134.46933
362	0.18148	0.750638	0.746433	127.65934	99.67768	134.37088
363	0.181471	0.750588	0.745978	125.121025	97.75484	131.70035
364	0.181446	0.750226	0.745934	125.121025	97.75484	131.70035
365	0.181478	0.750261	0.745924	125.121025	97.75484	131.70035
366	0.181454	0.750032	0.746465	125.121025	97.75484	131.70035
367	0.181436	0.750164	0.746312	125.29274	97.842964	131.8231
368	0.181399	0.750034	0.746532	125.29274	97.842964	131.8231
369	0.1814	0.75073	0.746351	125.36772	97.9642	131.90498
370	0.181425	0.750302	0.746226	125.36772	97.9642	131.90498
371	0.181403	0.749973	0.746281	127.81313	99.938354	134.48265
372	0.181396	0.750209	0.746143	127.78889	99.805595	134.39076
373	0.181339	0.749954	0.746233	127.78889	99.805595	134.39076
374	0.181368	0.749648	0.746399	127.78889	99.805595	134.39076
375	0.181305	0.749509	0.746284	125.31521	97.81165	131.78468
376	0.181104	0.749808	0.746029	127.78889	99.805595	134.39076
377	0.180885	0.749639	0.746025	127.78889	99.805595	134.39076
378	0.180691	0.749645	0.745933	127.78889	99.805595	134.39076
379	0.18056	0.749131	0.745697	127.78889	99.805595	134.39076
380	0.180423	0.748869	0.745972	127.78889	99.805595	134.39076
381	0.18026	0.748875	0.745728	127.78889	99.805595	134.39076
382	0.180166	0.748868	0.745921	127.78889	99.805595	134.39076
383	0.180041	0.748896	0.745873	127.78889	99.805595	134.39076
384	0.180021	0.748467	0.745797	127.66157	99.7659	134.26
385	0.180021	0.748635	0.746006	127.66157	99.7659	134.26
386	0.18005	0.748639	0.745418	127.66157	99.7659	134.26
387	0.180107	0.748274	0.745552	127.66157	99.7659	134.26
388	0.180226	0.747451	0.745801	127.66157	99.7659	134.26
389	0.180344	0.747606	0.745818	127.66157	99.7659	134.26
390	0.180568	0.747538	0.745767	127.66157	99.7659	134.26
391	0.180919	0.748232	0.745849	127.66157	99.7659	134.26
392	0.181253	0.748717	0.745895	127.66157	99.7659	134.26
393	0.181625	0.74917	0.745973	127.66157	99.7659	134.26
394	0.181922	0.749772	0.745782	127.66157	99.7659	134.26
395	0.182233	0.750083	0.745615	127.66157	99.7659	134.26
396	0.182621	0.750063	0.745766	127.66157	99.7659	134.26
397	0.18289	0.750013	0.745944	127.66157	99.7659	134.26
398	0.183291	0.750526	0.745747	127.66157	99.7659	134.26
399	0.183762	0.751259	0.746089	127.66157	99.7659	134.26
400	0.184303	0.751528	0.746601	127.66157	99.7659	134.26
401	0.184791	0.751597	0.746682	127.66157	99.7659	134.26
402	0.185346	0.752288	0.74699	127.66157	99.7659	134.26
403	0.185912	0.753184	0.74739	127.66157	99.7659	134.26
404	0.186485	0.754246	0.747869	127.66157	99.7659	134.26
405	0.187092	0.755027	0.748089	127.66157	99.7659	134.26
406	0.187744	0.755476	0.748036	127.66157	99.7659	134.26
407	0.188507	0.756611	0.748354	127.66157	99.7659	134.26
408	0.189245	0.757124	0.748934	127.66157	99.7659	134.26
409	0.190026	0.757343	0.749069	127.66157	99.7659	134.26
410	0.190821	0.75846	0.749782	127.66157	99.7659	134.26
411	0.191639	0.759572	0.750085	127.66157	99.7659	134.26
412	0.192469	0.760741	0.75075	127.66157	99.7659	134.26
413	0.193271	0.760861	0.751513	127.66157	99.7659	134.26
414	0.194134	0.761416	0.752126	127.66157	99.7659	134.26
415	0.195039	0.762631	0.753114	127.66157	99.7659	134.26
416	0.196029	0.764697	0.753746	127.66157	99.7659	134.26
417	0.196898	0.765745	0.754891	127.66157	99.7659	134.26
418	0.197875	0.767672	0.755508	127.66157	99.7659	134.26
419	0.198888	0.769155	0.756237	127.66157	99.7659	134.26
420	0.199984	0.771002	0.757329	127.66157	99.7659	134.26
421	0.200974	0.772242	0.758746	127.66157	99.7659	134.26
422	0.201917	0.77394	0.760261	127.66157	99.7659	134.26
423	0.202888	0.775329	0.761654	127.66157	99.7659	134.26
424	0.203825	0.777337	0.762983	127.66157	99.7659	134.26
425	0.204664	0.778592	0.764561	127.66157	99.7659	134.26
426	0.205424	0.780017	0.765557	127.66157	99.7659	134.26
427	0.206163	0.781923	0.766484	127.66157	99.7659	134.26
428	0.20692	0.782914	0.768154	127.66157	99.7659	134.26
429	0.207666	0.784345	0.770165	127.66157	99.7659	134.26
430	0.208305	0.785604	0.772661	127.66157	99.7659	134.26
431	0.20884	0.787116	0.775164	125.749886	98.23617	132.42152
432	0.209547	0.789188	0.776675	127.13224	99.09896	133.98203
433	0.209432	0.789802	0.778012	127.2824	99.05505	134.31119
434	0.209446	0.789528	0.777129	129.11041	100.18525	136.4058
435	0.210053	0.789679	0.775411	128.84941	99.67562	136.35559
436	0.210098	0.787857	0.775752	128.02133	98.38263	135.56781
437	0.209974	0.788974	0.777525	127.00197	97.09569	134.83675
438	0.210236	0.789817	0.778588	126.80685	96.13905	134.75525
