	a0	a1	a2	x	y	z
49	0.158063	0.606165	0.756447	68.9956	46.899097	150.24878
50	0.158075	0.606346	0.75657	66.362465	45.845707	150.42888
51	0.158104	0.606293	0.756544	63.72933	44.79232	150.60896
52	0.158087	0.606163	0.756557	61.096195	43.73893	150.78906
53	0.158093	0.606384	0.756735	63.64654	45.23409	155.45279
54	0.158087	0.606691	0.756626	63.423096	44.392754	152.09332
55	0.158117	0.606354	0.757054	63.32166	44.39498	152.56505
56	0.15808	0.606376	0.757351	63.720287	45.045635	154.7751
57	0.158071	0.606428	0.757196	64.55839	45.54891	156.05437
58	0.158098	0.606494	0.757125	62.71913	44.152435	151.25702
59	0.158106	0.60637	0.756951	62.39176	44.125935	151.1591
60	0.158114	0.60661	0.756985	62.39176	44.125935	151.1591
61	0.158109	0.606662	0.756872	64.28932	45.304855	155.21523
62	0.158088	0.606491	0.757188	62.93644	44.460655	152.3151
63	0.158135	0.606636	0.757211	62.756893	44.33397	151.8775
64	0.158113	0.606588	0.757073	62.756893	44.33397	151.8775
65	0.15808	0.606346	0.757319	62.756893	44.33397	151.8775
66	0.158104	0.6065	0.757322	62.756893	44.33397	151.8775
67	0.158111	0.60657	0.757264	62.756893	44.33397	151.8775
68	0.158107	0.606433	0.757382	62.95731	44.5503	152.37473
69	0.1581	0.606509	0.757384	62.95731	44.5503	152.37473
70	0.158123	0.60652	0.757197	62.95731	44.5503	152.37473
71	0.158068	0.606677	0.757491	63.955822	45.27937	155.12062
72	0.158114	0.606413	0.757178	63.918056	45.311962	155.43283
73	0.158133	0.606641	0.757576	63.918056	45.311962	155.43283
74	0.158105	0.60663	0.757318	63.765903	45.34063	154.8385
75	0.158085	0.606599	0.757374	63.765903	45.34063	154.8385
76	0.158124	0.606539	0.757084	63.765903	45.34063	154.8385
77	0.15814	0.606654	0.75742	64.31737	45.617233	156.2197
78	0.158109	0.60661	0.757139	64.31737	45.617233	156.2197
79	0.158064	0.606575	0.757004	64.31737	45.617233	156.2197
80	0.157906	0.60658	0.757079	64.31737	45.617233	156.2197
81	0.157871	0.606692	0.757622	62.094215	44.20894	150.95853
82	0.157873	0.606629	0.757542	62.094215	44.20894	150.95853
83	0.157838	0.606532	0.757964	62.094215	44.20894	150.95853
84	0.1578	0.606535	0.758017	62.4892	44.554504	152.12485
85	0.157776	0.606486	0.758323	62.4892	44.554504	152.12485
86	0.157771	0.606274	0.758632	62.4892	44.554504	152.12485
87	0.157761	0.606558	0.758679	62.4892	44.554504	152.12485
88	0.15775	0.606845	0.758381	62.4892	44.554504	152.12485
89	0.157796	0.606748	0.758558	62.4892	44.554504	152.12485
90	0.157881	0.606898	0.758936	62.38483	44.55122	151.86229
91	0.158001	0.60688	0.759173	63.835464	45.559647	155.55717
92	0.158127	0.60701	0.759503	62.26747	44.361267	151.9379
93	0.15828	0.606864	0.759918	63.835464	45.559647	155.55717
94	0.158465	0.607013	0.759802	63.835464	45.559647	155.55717
95	0.158671	0.607042	0.760076	63.835464	45.559647	155.55717
96	0.158887	0.607067	0.760179	63.376434	45.30764	154.65738
97	0.159272	0.607689	0.759255	63.376434	45.30764	154.65738
98	0.159635	0.607606	0.75975	63.556946	45.487656	155.27113
99	0.160031	0.608402	0.76009	63.556946	45.487656	155.27113
100	0.160493	0.608668	0.760323	62.048462	44.332756	151.58716
101	0.160787	0.609397	0.760715	62.048462	44.332756	151.58716
102	0.161048	0.608952	0.760939	62.048462	44.332756	151.58716
103	0.161375	0.609059	0.760993	62.048462	44.332756	151.58716
104	0.161643	0.60938	0.761262	61.68096	44.123993	150.87057
105	0.161976	0.6094	0.761817	61.68096	44.123993	150.87057
106	0.162407	0.609609	0.762624	61.46087	44.09035	150.5094
107	0.162811	0.610372	0.763565	62.003517	44.36179	151.45538
108	0.163242	0.611415	0.764302	61.8998	44.53178	151.54897
109	0.163637	0.612014	0.765087	61.8998	44.53178	151.54897
110	0.164001	0.612027	0.765762	61.8998	44.53178	151.54897
111	0.164371	0.611915	0.766625	61.8998	44.53178	151.54897
112	0.164698	0.611897	0.767034	64.12761	45.90832	155.74348
113	0.16506	0.612678	0.767734	67.12161	47.355957	155.27177
114	0.1654	0.613269	0.768367	70.11562	48.80359	154.80005
115	0.165796	0.614266	0.76949	73.10963	50.251225	154.32834
116	0.166149	0.614627	0.770238	76.10363	51.69886	153.85661
117	0.166519	0.615568	0.770915	79.09764	53.146496	153.3849
118	0.166881	0.61674	0.771408	82.091644	54.594128	152.9132
119	0.167247	0.617588	0.772332	85.08565	56.041763	152.44147
120	0.167673	0.618989	0.773129	88.07966	57.4894	151.96976
121	0.168074	0.619725	0.774182	91.07366	58.93703	151.49805
122	0.168586	0.620917	0.77508	94.067665	60.384666	151.02632
123	0.169033	0.621752	0.776196	97.061676	61.832302	150.55461
124	0.169469	0.622717	0.776991	100.05568	63.279938	150.08289
125	0.169828	0.623357	0.778212	103.04968	64.72757	149.61118
126	0.170154	0.624205	0.779918	106.04369	66.1752	149.13947
127	0.170499	0.625364	0.782073	109.0377	67.62284	148.66774
128	0.170774	0.626324	0.783546	112.0317	69.07047	148.19603
129	0.17103	0.627589	0.784652	115.02571	70.51811	147.72432
130	0.171227	0.628873	0.786112	118.019714	71.965744	147.2526
131	0.171416	0.630196	0.787531	121.01372	73.413376	146.78088
132	0.171645	0.631334	0.789408	124.00773	74.861015	146.30916
133	0.171847	0.632401	0.791683	127.00173	76.30865	145.83745
134	0.17196	0.633562	0.793363	125.95186	76.877914	143.23763
135	0.172096	0.634501	0.795433	125.273865	77.43551	141.10094
136	0.172255	0.635677	0.797732	124.66891	78.582924	139.31912
137	0.172319	0.636794	0.799948	125.4615	80.82084	139.21062
138	0.172454	0.638272	0.802946	126.254105	83.058754	139.10211
139	0.172537	0.638826	0.806117	127.0467	85.29667	138.99362
140	0.172625	0.640174	0.808896	127.839294	87.534584	138.88512
141	0.172684	0.640996	0.811795	127.220856	89.058716	137.62697
142	0.17276	0.642013	0.814569	126.60241	90.58284	136.36882
143	0.172857	0.642828	0.816766	125.98397	92.10697	135.11067
144	0.172897	0.644263	0.818438	127.41827	94.01532	136.32146
145	0.172828	0.643879	0.819954	126.267136	93.88518	134.75609
146	0.173166	0.644033	0.817856	127.16246	95.820885	135.54332
147	0.173588	0.644193	0.816583	126.82346	96.39713	134.78328
148	0.173554	0.644758	0.8185	125.52181	95.859924	133.06448
149	0.173476	0.645179	0.820468	126.5662	97.381355	134.0297
150	0.1736	0.645651	0.820412	127.5207	98.663734	134.96527
151	0.173852	0.645792	0.819828	126.68439	98.379974	133.78773
152	0.17397	0.645917	0.819993	126.657585	98.70214	133.59808
153	0.173973	0.646438	0.821074	127.565155	99.69076	134.4546
154	0.174023	0.646882	0.821938	127.42238	99.77224	134.25296
155	0.174107	0.646926	0.82175	127.48769	99.89016	134.39944
156	0.174263	0.647041	0.822108	126.9339	99.463356	133.68158
157	0.17435	0.647211	0.822435	127.47448	99.96321	134.19756
158	0.174347	0.64791	0.82369	127.47448	99.96321	134.19756
159	0.17439	0.648063	0.824172	127.47448	99.96321	134.19756
160	0.174518	0.648392	0.823819	127.47448	99.96321	134.19756
161	0.174636	0.648465	0.824413	127.41012	99.862915	134.06664
162	0.174686	0.648626	0.825232	127.41012	99.862915	134.06664
163	0.174735	0.649053	0.825531	127.7963	100.05863	134.41077
164	0.174783	0.649088	0.825822	127.41012	99.862915	134.06664
165	0.174888	0.649518	0.826174	127.7963	100.05863	134.41077
166	0.17494	0.649622	0.826325	127.41012	99.862915	134.06664
167	0.175003	0.649818	0.826867	127.41012	99.862915	134.06664
168	0.175026	0.650045	0.827247	127.67275	100.021645	134.28397
169	0.175118	0.650514	0.827824	127.67275	100.021645	134.28397
170	0.175179	0.650525	0.827871	127.67275	100.021645	134.28397
171	0.175263	0.650586	0.828113	127.67275	100.021645	134.28397
172	0.175322	0.650989	0.828411	127.67275	100.021645	134.28397
173	0.175364	0.651169	0.828863	127.67275	100.021645	134.28397
174	0.175446	0.651441	0.829491	127.67275	100.021645	134.28397
175	0.175477	0.651667	0.830091	127.67275	100.021645	134.28397
176	0.175522	0.651919	0.830281	127.67275	100.021645	134.28397
177	0.175595	0.651963	0.830788	127.67275	100.021645	134.28397
178	0.175664	0.652252	0.830934	127.67275	100.021645	134.28397
179	0.175717	0.652445	0.83104	127.737144	100.13883	134.42912
180	0.175768	0.652504	0.831236	127.737144	100.13883	134.42912
181	0.175831	0.653036	0.831341	127.737144	100.13883	134.42912
182	0.175873	0.653042	0.832258	127.737144	100.13883	134.42912
183	0.175919	0.653347	0.832458	127.737144	100.13883	134.42912
184	0.176	0.653492	0.832964	127.737144	100.13883	134.42912
185	0.176004	0.653662	0.833589	127.737144	100.13883	134.42912
186	0.176076	0.653872	0.83396	127.737144	100.13883	134.42912
187	0.176149	0.653804	0.834302	127.737144	100.13883	134.42912
188	0.176184	0.654371	0.834682	127.737144	100.13883	134.42912
189	0.17621	0.654294	0.835095	127.737144	100.13883	134.42912
190	0.176273	0.654793	0.835587	127.737144	100.13883	134.42912
191	0.176324	0.654983	0.836003	127.737144	100.13883	134.42912
192	0.176396	0.655109	0.836533	128.46222	100.721016	135.06079
193	0.17645	0.65529	0.836404	128.46222	100.721016	135.06079
194	0.176517	0.655031	0.836955	128.46222	100.721016	135.06079
195	0.176541	0.65535	0.837499	128.46222	100.721016	135.06079
196	0.176573	0.655251	0.837885	128.46222	100.721016	135.06079
197	0.176635	0.655476	0.838245	128.46222	100.721016	135.06079
198	0.176673	0.655793	0.838436	127.737144	100.13883	134.42912
199	0.176752	0.655888	0.838975	127.737144	100.13883	134.42912
200	0.176774	0.656145	0.838978	127.737144	100.13883	134.42912
201	0.176864	0.656231	0.839373	127.737144	100.13883	134.42912
202	0.176855	0.656475	0.839936	127.737144	100.13883	134.42912
203	0.176906	0.656618	0.84028	127.737144	100.13883	134.42912
204	0.177012	0.656936	0.84066	128.46222	100.721016	135.06079
205	0.177026	0.657209	0.840447	128.46222	100.721016	135.06079
206	0.177085	0.657361	0.840191	128.46222	100.721016	135.06079
207	0.177125	0.65769	0.840757	128.46222	100.721016	135.06079
208	0.17717	0.657755	0.841273	128.46222	100.721016	135.06079
209	0.177208	0.657879	0.84162	128.39243	100.726364	134.99059
210	0.177249	0.657903	0.841854	128.39243	100.726364	134.99059
211	0.177304	0.658155	0.842009	128.39243	100.726364	134.99059
212	0.177385	0.65847	0.842412	128.39243	100.726364	134.99059
213	0.177367	0.658467	0.842646	128.39243	100.726364	134.99059
214	0.177426	0.658736	0.842847	128.39243	100.726364	134.99059
215	0.177465	0.658812	0.843077	128.39243	100.726364	134.99059
216	0.177515	0.658782	0.843194	128.39243	100.726364	134.99059
217	0.177557	0.659003	0.843429	128.39243	100.726364	134.99059
218	0.177584	0.659174	0.843783	128.39243	100.726364	134.99059
219	0.177603	0.65949	0.844084	128.39243	100.726364	134.99059
220	0.177681	0.659501	0.844306	128.39243	100.726364	134.99059
221	0.177751	0.660135	0.844638	128.39243	100.726364	134.99059
222	0.17773	0.660119	0.844765	128.46222	100.721016	135.06079
223	0.177814	0.660393	0.845084	127.41012	99.862915	134.06664
224	0.177776	0.660916	0.845362	127.15929	99.613235	134.03479
225	0.177556	0.660322	0.843253	127.29733	99.561134	134.35118
226	0.177786	0.658747	0.835222	126.9814	99.13993	134.3204
227	0.178755	0.658153	0.824854	126.15746	98.204346	133.53497
228	0.179231	0.65876	0.819658	126.06567	97.6499	133.65047
229	0.17901	0.659536	0.81897	127.84318	98.31318	135.62263
230	0.178868	0.660146	0.817617	127.5692	97.29556	135.53415
231	0.179187	0.660076	0.812698	128.40431	96.987946	136.61855
232	0.17979	0.659132	0.806438	128.7378	95.99666	137.42233
233	0.179968	0.65861	0.802095	127.772385	93.638954	136.56006
234	0.179955	0.658251	0.799812	127.816734	91.32693	137.1674
235	0.17993	0.658473	0.796732	127.861084	89.0149	137.77475
236	0.179991	0.657836	0.793393	127.90543	86.70287	138.38211
237	0.180114	0.656114	0.791169	127.94978	84.39085	138.98946
238	0.180163	0.654504	0.789202	131.57231	85.81899	143.83702
239	0.180067	0.652584	0.78801	131.31017	84.09348	144.73016
240	0.180037	0.650892	0.786733	131.04802	82.36797	145.62329
241	0.179876	0.649981	0.78622	130.78587	80.64246	146.51643
242	0.179711	0.6482	0.785385	130.52373	78.916954	147.40958
243	0.179563	0.646812	0.784052	130.26158	77.191444	148.3027
244	0.179316	0.645489	0.782939	129.99944	75.465935	149.19585
245	0.179051	0.643811	0.781703	127.21109	74.15404	149.26747
246	0.178681	0.642553	0.778857	124.422745	72.84214	149.3391
247	0.178235	0.640487	0.776945	121.6344	71.530235	149.41072
248	0.177702	0.639918	0.77539	118.846054	70.21834	149.48235
249	0.176961	0.639053	0.774923	116.05771	68.90644	149.55397
250	0.176331	0.637753	0.774364	113.26936	67.59454	149.62561
251	0.175715	0.637114	0.7739	110.48102	66.282646	149.69724
252	0.175072	0.636163	0.773304	107.69267	64.97074	149.76886
253	0.174538	0.635468	0.772729	104.904335	63.658844	149.84048
254	0.174009	0.635056	0.772289	102.11599	62.346947	149.91211
255	0.173512	0.634234	0.7722	99.327644	61.035046	149.98373
256	0.172998	0.633777	0.771648	96.5393	59.72315	150.05536
257	0.172491	0.633026	0.771587	93.75095	58.41125	150.12698
258	0.172	0.632337	0.771474	90.96261	57.09935	150.19861
259	0.171561	0.63163	0.771319	88.17426	55.787453	150.27023
260	0.171075	0.631021	0.77097	85.38592	54.47555	150.34186
261	0.170712	0.630643	0.770302	82.59757	53.163654	150.41348
262	0.170222	0.630029	0.770419	79.80923	51.851753	150.4851
263	0.169801	0.629539	0.769932	77.02088	50.539856	150.55675
264	0.169453	0.628838	0.76982	74.23254	49.22796	150.62837
265	0.169134	0.62882	0.769891	71.44419	47.916058	150.7
266	0.168838	0.628297	0.769928	68.655846	46.60416	150.77162
267	0.16854	0.628168	0.769195	65.8675	45.29226	150.84325
268	0.168331	0.628267	0.769141	63.07916	43.980362	150.91487
269	0.168125	0.628228	0.768959	64.02433	44.46723	152.84882
270	0.167967	0.627863	0.768517	67.63207	46.168312	157.71616
271	0.167813	0.627315	0.76839	66.98993	45.6525	156.41136
272	0.167651	0.627078	0.768485	64.37939	44.420406	151.9664
273	0.167502	0.627219	0.768037	64.37939	44.420406	151.9664
274	0.166976	0.626875	0.768193	65.41201	44.768967	153.39369
275	0.166086	0.626989	0.76786	66.50084	45.80246	156.4467
276	0.166071	0.626935	0.767701	65.06637	44.733112	153.26414
277	0.1661	0.62663	0.767192	66.50084	45.80246	156.4467
278	0.166148	0.626961	0.766985	66.95878	46.089714	157.38048
279	0.166119	0.626569	0.766671	65.04431	44.85693	153.20815
280	0.166081	0.62652	0.766999	66.61792	45.95964	156.72748
281	0.166033	0.626763	0.766623	66.61792	45.95964	156.72748
282	0.166013	0.626607	0.766094	65.04431	44.85693	153.20815
283	0.165973	0.626542	0.766366	65.04431	44.85693	153.20815
284	0.165929	0.626908	0.766273	65.04431	44.85693	153.20815
285	0.165884	0.626699	0.76609	66.53995	45.804977	156.91902
286	0.165838	0.626917	0.76586	66.188385	45.75988	156.05542
287	0.165795	0.626813	0.765745	66.188385	45.75988	156.05542
288	0.165752	0.626636	0.765452	66.61114	46.057514	157.26372
289	0.165691	0.62677	0.765711	66.61114	46.057514	157.26372
290	0.165626	0.626618	0.765686	66.61114	46.057514	157.26372
291	0.165605	0.626645	0.765502	66.61114	46.057514	157.26372
292	0.165575	0.626771	0.765731	66.61114	46.057514	157.26372
293	0.165531	0.626655	0.765625	66.61114	46.057514	157.26372
294	0.165484	0.626676	0.765476	66.61114	46.057514	157.26372
295	0.16545	0.626547	0.765742	66.00972	45.69561	156.0269
296	0.165421	0.626409	0.765739	66.00972	45.69561	156.0269
297	0.165378	0.626589	0.76561	66.00972	45.69561	156.0269
298	0.165307	0.626406	0.765626	66.00972	45.69561	156.0269
299	0.165274	0.626443	0.765649	63.7179	44.27866	150.73451
300	0.165261	0.626632	0.765649	63.7179	44.27866	150.73451
301	0.165196	0.626554	0.765761	63.7179	44.27866	150.73451
302	0.165179	0.626628	0.765524	65.751976	45.813976	155.7255
303	0.165146	0.626545	0.76557	65.751976	45.813976	155.7255
304	0.165127	0.626465	0.765636	65.751976	45.813976	155.7255
305	0.165063	0.626513	0.765318	66.15912	45.95287	156.90074
306	0.165056	0.626602	0.765444	66.15912	45.95287	156.90074
307	0.165	0.62649	0.764985	66.15912	45.95287	156.90074
308	0.164957	0.626619	0.765392	65.613914	45.6955	155.56856
309	0.164915	0.62673	0.765277	65.613914	45.6955	155.56856
310	0.164913	0.626548	0.764803	65.74857	45.78907	155.8904
311	0.164874	0.626665	0.765234	65.74857	45.78907	155.8904
312	0.164851	0.626503	0.765076	65.67153	45.66802	155.92593
313	0.164805	0.626372	0.765154	65.67153	45.66802	155.92593
314	0.16477	0.626267	0.765164	65.67153	45.66802	155.92593
315	0.164711	0.626281	0.764938	63.39388	44.25409	150.64366
316	0.164684	0.626023	0.764767	63.39388	44.25409	150.64366
317	0.164669	0.626338	0.764501	63.39388	44.25409	150.64366
318	0.164617	0.626143	0.763725	63.39388	44.25409	150.64366
319	0.164652	0.626438	0.763683	63.39388	44.25409	150.64366
320	0.164559	0.626251	0.763308	63.39388	44.25409	150.64366
321	0.164533	0.626524	0.763229	63.39388	44.25409	150.64366
322	0.164536	0.626226	0.76337	63.39388	44.25409	150.64366
323	0.164442	0.62609	0.763697	63.39388	44.25409	150.64366
324	0.164415	0.625856	0.76317	64.10039	44.672527	152.53732
325	0.164373	0.626136	0.763313	64.10039	44.672527	152.53732
326	0.16437	0.626107	0.762626	64.10039	44.672527	152.53732
327	0.164336	0.626211	0.762855	64.10039	44.672527	152.53732
328	0.164331	0.626026	0.762821	65.99801	46.144226	156.84908
329	0.164258	0.625987	0.762853	69.04491	47.59807	156.37819
330	0.164288	0.625741	0.762649	72.091805	49.051914	155.9073
331	0.164197	0.625726	0.762716	75.1387	50.505756	155.43642
332	0.164196	0.62584	0.762601	78.1856	51.959602	154.96552
333	0.164157	0.625869	0.762477	81.2325	53.413445	154.49463
334	0.1641	0.625925	0.762378	84.279396	54.867287	154.02374
335	0.164143	0.625847	0.762175	87.326294	56.321133	153.55286
336	0.164081	0.626188	0.762038	90.37319	57.774975	153.08197
337	0.164106	0.625749	0.762303	93.42009	59.22882	152.61108
338	0.164072	0.625942	0.762376	96.466995	60.682663	152.1402
339	0.164013	0.625938	0.762212	99.51389	62.136505	151.6693
340	0.163965	0.626124	0.762006	102.56079	63.59035	151.19841
341	0.16394	0.62579	0.76167	105.60769	65.0442	150.72752
342	0.163932	0.626177	0.761905	108.65459	66.49804	150.25664
343	0.163878	0.626144	0.761844	111.701485	67.95188	149.78575
344	0.163926	0.626516	0.761491	114.74838	69.40572	149.31487
345	0.163875	0.626303	0.760847	117.79528	70.859566	148.84396
346	0.163841	0.626277	0.760737	120.84218	72.313416	148.37308
347	0.163825	0.626221	0.760973	123.88908	73.76726	147.90219
348	0.163804	0.626349	0.761033	126.935974	75.2211	147.4313
349	0.163749	0.626415	0.761118	127.08153	76.492714	145.9337
350	0.163718	0.626563	0.76114	130.04372	79.5416	147.82693
351	0.163715	0.626637	0.761046	129.46074	80.86088	146.2087
352	0.163746	0.626689	0.761289	128.87778	82.18015	144.59044
353	0.163692	0.626924	0.760899	128.2948	83.49943	142.9722
354	0.163662	0.626639	0.760999	127.71184	84.81871	141.35394
355	0.16364	0.626885	0.761025	127.12886	86.137985	139.7357
356	0.163613	0.626536	0.761014	126.54589	87.45726	138.11746
357	0.163593	0.626801	0.76104	125.96292	88.776535	136.4992
358	0.163571	0.626652	0.760721	125.37995	90.09581	134.88097
359	0.163573	0.627022	0.760999	125.98397	92.10697	135.11067
360	0.163546	0.626932	0.760764	127.05864	93.814606	135.9392
361	0.163498	0.627021	0.760403	126.51773	94.25656	135.03238
362	0.163474	0.626918	0.760584	125.661575	94.69657	133.80704
363	0.163482	0.626899	0.76083	126.82346	96.39713	134.78328
364	0.163477	0.627166	0.760778	127.22171	97.3172	134.99593
365	0.163436	0.627054	0.760716	126.5662	97.381355	134.0297
366	0.163403	0.627311	0.760578	125.75759	97.43057	132.97212
367	0.163415	0.627132	0.760825	126.03069	97.882645	133.03767
368	0.163376	0.627198	0.761258	126.657585	98.70214	133.59808
369	0.16336	0.627507	0.761051	126.72521	99.15055	133.57144
370	0.16333	0.627742	0.760619	127.54682	99.80988	134.38094
371	0.163284	0.627769	0.760994	126.9339	99.463356	133.68158
372	0.163064	0.627701	0.76074	126.9339	99.463356	133.68158
373	0.16292	0.627372	0.76096	127.47448	99.96321	134.19756
374	0.162778	0.627306	0.760958	127.67382	100.183464	134.41052
375	0.162609	0.62754	0.76084	127.67382	100.183464	134.41052
376	0.162461	0.628494	0.760623	127.41012	99.862915	134.06664
377	0.162322	0.628214	0.760898	127.41012	99.862915	134.06664
378	0.162194	0.628407	0.760941	127.41012	99.862915	134.06664
379	0.16208	0.628264	0.760427	127.41012	99.862915	134.06664
380	0.162003	0.627684	0.760635	127.41012	99.862915	134.06664
381	0.161949	0.627765	0.760529	127.41012	99.862915	134.06664
382	0.161964	0.627414	0.760191	127.737144	100.13883	134.42912
383	0.162004	0.627752	0.760413	127.41012	99.862915	134.06664
384	0.162123	0.627373	0.760375	127.737144	100.13883	134.42912
385	0.162223	0.627428	0.760594	127.737144	100.13883	134.42912
386	0.162427	0.627446	0.760475	127.183914	99.71225	133.71323
387	0.162633	0.627987	0.760606	127.183914	99.71225	133.71323
388	0.162945	0.628012	0.761105	127.183914	99.71225	133.71323
389	0.163266	0.628532	0.761116	127.183914	99.71225	133.71323
390	0.163626	0.628791	0.761428	127.183914	99.71225	133.71323
391	0.163959	0.629355	0.761786	127.183914	99.71225	133.71323
392	0.164305	0.629294	0.761904	127.183914	99.71225	133.71323
393	0.164692	0.629891	0.762032	127.183914	99.71225	133.71323
394	0.165068	0.630387	0.762192	127.183914	99.71225	133.71323
395	0.165494	0.630463	0.762379	127.183914	99.71225	133.71323
396	0.165925	0.631328	0.763005	125.92874	98.79407	132.39842
397	0.16638	0.631739	0.763105	125.92874	98.79407	132.39842
398	0.166828	0.632415	0.76328	125.92874	98.79407	132.39842
399	0.167239	0.632814	0.763993	125.92874	98.79407	132.39842
400	0.167644	0.633135	0.764326	125.92874	98.79407	132.39842
401	0.168033	0.633254	0.764615	125.92874	98.79407	132.39842
402	0.168479	0.633797	0.764816	125.92874	98.79407	132.39842
403	0.168948	0.634186	0.765764	127.80369	100.31166	134.43076
404	0.169423	0.634882	0.766241	127.80369	100.31166	134.43076
405	0.169999	0.63546	0.766792	127.80369	100.31166	134.43076
406	0.170523	0.636284	0.76768	127.80369	100.31166	134.43076
407	0.171022	0.636537	0.768793	127.68389	100.27739	134.3079
408	0.171512	0.637464	0.769912	125.84364	98.786194	132.31203
409	0.171943	0.637793	0.770732	125.84364	98.786194	132.31203
410	0.172326	0.638681	0.771496	125.84364	98.786194	132.31203
411	0.172742	0.639739	0.771622	125.84364	98.786194	132.31203
412	0.173147	0.640312	0.772587	125.84364	98.786194	132.31203
413	0.173515	0.64106	0.773936	125.84364	98.786194	132.31203
414	0.173774	0.641986	0.775141	125.84364	98.786194	132.31203
415	0.174091	0.643302	0.77649	125.84364	98.786194	132.31203
416	0.174396	0.644071	0.778449	125.84364	98.786194	132.31203
417	0.174667	0.645368	0.780865	127.7248	100.21255	134.22868
418	0.174946	0.646298	0.781898	127.7248	100.21255	134.22868
419	0.175151	0.646955	0.783276	127.7248	100.21255	134.22868
420	0.175373	0.648613	0.78549	127.7248	100.21255	134.22868
421	0.175559	0.649352	0.787433	127.7248	100.21255	134.22868
422	0.175704	0.650678	0.789203	127.7248	100.21255	134.22868
423	0.175886	0.651843	0.791158	127.7248	100.21255	134.22868
424	0.175931	0.652816	0.79286	127.7248	100.21255	134.22868
425	0.176051	0.654234	0.795248	127.7248	100.21255	134.22868
426	0.176124	0.655235	0.79812	127.7248	100.21255	134.22868
427	0.176235	0.65645	0.802028	127.7248	100.21255	134.22868
428	0.176262	0.657538	0.804658	127.7248	100.21255	134.22868
429	0.176412	0.658691	0.807077	127.7248	100.21255	134.22868
430	0.176431	0.660048	0.809364	127.7248	100.21255	134.22868
431	0.176513	0.660118	0.812227	127.7248	100.21255	134.22868
432	0.176594	0.661647	0.814885	127.7248	100.21255	134.22868
433	0.176425	0.662125	0.817554	127.7248	100.21255	134.22868
434	0.176581	0.662125	0.816605	128.39243	100.726364	134.99059
435	0.1771	0.661892	0.813838	128.39243	100.726364	134.99059
