	a0	a1	a2	x	y	z
74	0.19393	0.577482	0.550426	86.69893	48.441284	165.69415
75	0.193926	0.577339	0.550328	84.937675	47.47655	162.52356
76	0.194012	0.57755	0.550179	84.937675	47.47655	162.52356
77	0.194019	0.57757	0.550239	84.937675	47.47655	162.52356
78	0.193997	0.577957	0.550269	83.39645	46.689365	159.6723
79	0.194009	0.578022	0.550198	83.39645	46.689365	159.6723
80	0.19396	0.577649	0.550176	83.39645	46.689365	159.6723
81	0.193953	0.577605	0.550209	83.39645	46.689365	159.6723
82	0.193925	0.577882	0.550295	83.39645	46.689365	159.6723
83	0.193982	0.577582	0.550219	85.58704	48.029587	164.0134
84	0.193931	0.577426	0.550253	85.58704	48.029587	164.0134
85	0.193963	0.577404	0.550399	85.58704	48.029587	164.0134
86	0.193961	0.577888	0.550189	85.58704	48.029587	164.0134
87	0.193966	0.577683	0.550312	85.58704	48.029587	164.0134
88	0.193873	0.577552	0.550363	85.58704	48.029587	164.0134
89	0.193667	0.577593	0.550354	85.58704	48.029587	164.0134
90	0.193363	0.577351	0.550282	85.58704	48.029587	164.0134
91	0.193	0.577253	0.550308	85.58704	48.029587	164.0134
92	0.192441	0.577177	0.55032	85.58704	48.029587	164.0134
93	0.19225	0.577128	0.550448	85.58704	48.029587	164.0134
94	0.192664	0.576967	0.550399	86.33861	48.416878	165.6007
95	0.192495	0.577	0.550345	86.33861	48.416878	165.6007
96	0.19233	0.577455	0.550262	86.49855	48.455025	166.10182
97	0.192242	0.577226	0.550387	86.49855	48.455025	166.10182
98	0.192137	0.577743	0.550189	86.49855	48.455025	166.10182
99	0.192039	0.577321	0.550243	86.49855	48.455025	166.10182
100	0.192117	0.5767	0.55037	86.49855	48.455025	166.10182
101	0.192272	0.576979	0.550291	86.49855	48.455025	166.10182
102	0.192316	0.576644	0.550366	88.88954	49.84139	169.15508
103	0.192071	0.576334	0.550328	90.81997	51.267155	167.5727
104	0.193017	0.57641	0.550391	92.750404	52.692924	165.9903
105	0.193374	0.576334	0.550406	94.68083	54.11869	164.40791
106	0.194108	0.576563	0.55037	96.61127	55.544456	162.82553
107	0.194536	0.576856	0.550557	98.541695	56.970222	161.24315
108	0.196089	0.578163	0.550915	100.47212	58.395992	159.66075
109	0.197247	0.578714	0.551179	102.40256	59.82176	158.07837
110	0.198032	0.579412	0.551231	104.332985	61.247524	156.49599
111	0.19862	0.579109	0.551307	106.26341	62.673294	154.9136
112	0.199222	0.579282	0.551252	108.19385	64.09906	153.3312
113	0.199827	0.579496	0.551293	110.124275	65.524826	151.74883
114	0.200729	0.579814	0.551541	112.05471	66.95059	150.16644
115	0.201679	0.580494	0.551866	113.98514	68.37636	148.58405
116	0.202793	0.581276	0.552259	115.915565	69.802124	147.00166
117	0.203878	0.581685	0.552573	117.846	71.2279	145.41928
118	0.204983	0.582196	0.553056	119.77643	72.65366	143.8369
119	0.20597	0.582763	0.553425	121.70686	74.07943	142.2545
120	0.206931	0.583305	0.553765	123.63729	75.505196	140.67212
121	0.208016	0.583639	0.554227	126.10878	78.28154	142.22415
122	0.209154	0.584217	0.554686	128.58028	81.057884	143.7762
123	0.210254	0.584614	0.55517	128.3421	82.64245	142.31235
124	0.2118	0.585737	0.556005	128.10394	84.22701	140.84848
125	0.213138	0.586694	0.556955	127.97162	85.8808	139.86679
126	0.214369	0.587469	0.557837	127.839294	87.534584	138.88512
127	0.21556	0.588015	0.558277	127.39169	88.88086	137.83821
128	0.21688	0.588733	0.558834	126.944084	90.227135	136.79129
129	0.218222	0.590008	0.559366	126.49648	91.57341	135.74438
130	0.219473	0.591022	0.560114	126.337395	92.31645	135.32253
131	0.220721	0.591878	0.56091	127.90183	94.39583	136.60783
132	0.221961	0.593327	0.561812	127.653145	95.56186	135.96178
133	0.22319	0.594154	0.562604	126.79252	95.87678	134.72699
134	0.224495	0.595339	0.563737	125.40178	95.48303	133.10263
135	0.225682	0.596866	0.564691	129.14452	98.92577	136.74055
136	0.226794	0.596912	0.566118	125.04016	96.31175	132.24304
137	0.227923	0.597899	0.567503	126.01207	97.37849	132.9942
138	0.228929	0.599243	0.568815	127.850784	99.25665	134.83678
139	0.229951	0.600393	0.57018	126.86001	98.81327	133.75262
140	0.230866	0.601828	0.571693	127.53191	99.30381	134.34094
141	0.231706	0.602714	0.573405	126.90764	98.951035	133.6297
142	0.232547	0.603799	0.574918	126.90764	98.951035	133.6297
143	0.233373	0.604973	0.576859	126.90764	98.951035	133.6297
144	0.233968	0.606165	0.578125	127.81204	99.69011	134.46933
145	0.233897	0.606359	0.579161	127.81204	99.69011	134.46933
146	0.234234	0.606713	0.577941	127.81204	99.69011	134.46933
147	0.234621	0.606898	0.576979	127.82615	99.76102	134.48737
148	0.234635	0.607472	0.577802	127.82615	99.76102	134.48737
149	0.23481	0.607568	0.578908	127.82615	99.76102	134.48737
150	0.23511	0.608515	0.579067	127.82615	99.76102	134.48737
151	0.235351	0.608584	0.57887	127.82615	99.76102	134.48737
152	0.23551	0.608917	0.57876	127.82615	99.76102	134.48737
153	0.235659	0.609413	0.579035	127.65032	99.510155	134.23601
154	0.235726	0.609908	0.579513	125.31521	97.81165	131.78468
155	0.236002	0.610289	0.57978	125.31521	97.81165	131.78468
156	0.23615	0.610762	0.579731	125.31521	97.81165	131.78468
157	0.23622	0.611055	0.580019	126.97695	99.16015	133.66885
158	0.236207	0.611193	0.58041	126.97695	99.16015	133.66885
159	0.236398	0.611749	0.580615	126.97695	99.16015	133.66885
160	0.236592	0.612042	0.580705	126.97695	99.16015	133.66885
161	0.236689	0.612029	0.580831	125.31521	97.81165	131.78468
162	0.236848	0.612299	0.58112	125.31521	97.81165	131.78468
163	0.236867	0.61261	0.581262	125.31521	97.81165	131.78468
164	0.236956	0.612776	0.581332	125.31521	97.81165	131.78468
165	0.237107	0.613146	0.581483	125.31521	97.81165	131.78468
166	0.237196	0.613577	0.581772	125.31521	97.81165	131.78468
167	0.237229	0.613519	0.581871	125.31521	97.81165	131.78468
168	0.237324	0.614035	0.581953	127.78889	99.805595	134.39076
169	0.237396	0.614305	0.582236	127.78889	99.805595	134.39076
170	0.237519	0.614213	0.582477	127.78889	99.805595	134.39076
171	0.237666	0.614589	0.582683	127.78889	99.805595	134.39076
172	0.237758	0.614571	0.583009	127.78889	99.805595	134.39076
173	0.23783	0.614996	0.583118	127.78889	99.805595	134.39076
174	0.23783	0.615394	0.583474	127.78889	99.805595	134.39076
175	0.237935	0.615683	0.583564	125.31521	97.81165	131.78468
176	0.237922	0.616009	0.583831	125.31521	97.81165	131.78468
177	0.238	0.616358	0.58397	125.31521	97.81165	131.78468
178	0.238128	0.616592	0.584049	125.31521	97.81165	131.78468
179	0.238185	0.616711	0.584336	125.31521	97.81165	131.78468
180	0.238283	0.617069	0.584517	127.66157	99.7659	134.26
181	0.238361	0.617015	0.584709	127.66157	99.7659	134.26
182	0.238423	0.617439	0.584847	127.66157	99.7659	134.26
183	0.238498	0.617486	0.5851	127.66157	99.7659	134.26
184	0.238462	0.617845	0.585368	127.66157	99.7659	134.26
185	0.238511	0.618047	0.585465	127.66157	99.7659	134.26
186	0.238611	0.618456	0.585735	125.04401	97.66367	131.57936
187	0.238658	0.61852	0.585846	125.04401	97.66367	131.57936
188	0.238776	0.61864	0.586057	125.82911	98.28816	132.27269
189	0.238803	0.618885	0.586288	125.82911	98.28816	132.27269
190	0.238872	0.619118	0.586446	125.04401	97.66367	131.57936
191	0.238878	0.619301	0.586674	126.98767	99.12667	133.48576
192	0.239105	0.619229	0.586901	127.70252	99.70142	134.18086
193	0.239066	0.619363	0.586976	127.70252	99.70142	134.18086
194	0.239042	0.61974	0.587082	127.70252	99.70142	134.18086
195	0.239197	0.619889	0.587305	127.70252	99.70142	134.18086
196	0.239155	0.62012	0.587477	127.70252	99.70142	134.18086
197	0.239248	0.620305	0.587534	127.70252	99.70142	134.18086
198	0.239338	0.620665	0.587696	127.70252	99.70142	134.18086
199	0.239366	0.621163	0.588046	126.98767	99.12667	133.48576
200	0.23942	0.62104	0.588131	127.70252	99.70142	134.18086
201	0.239401	0.621428	0.5883	127.70252	99.70142	134.18086
202	0.239452	0.622015	0.588533	127.70252	99.70142	134.18086
203	0.239569	0.622245	0.588642	127.70252	99.70142	134.18086
204	0.239606	0.622628	0.58876	127.70252	99.70142	134.18086
205	0.239615	0.622421	0.589013	127.70252	99.70142	134.18086
206	0.239643	0.622354	0.589029	127.70252	99.70142	134.18086
207	0.2397	0.62273	0.58926	127.70252	99.70142	134.18086
208	0.239749	0.622977	0.589339	127.70252	99.70142	134.18086
209	0.239834	0.623181	0.589459	127.70252	99.70142	134.18086
210	0.239833	0.623408	0.58959	127.70252	99.70142	134.18086
211	0.239932	0.623701	0.589684	127.70252	99.70142	134.18086
212	0.23995	0.62382	0.589885	127.70252	99.70142	134.18086
213	0.240032	0.623744	0.590065	127.70252	99.70142	134.18086
214	0.239981	0.624338	0.590314	127.70252	99.70142	134.18086
215	0.240037	0.624364	0.5904	127.70252	99.70142	134.18086
216	0.24003	0.62455	0.590621	127.70252	99.70142	134.18086
217	0.240101	0.624271	0.590626	127.65032	99.510155	134.23601
218	0.240164	0.624638	0.590695	128.21014	99.97319	135.00487
219	0.240239	0.624754	0.590892	127.22344	99.13574	134.33012
220	0.240339	0.624675	0.591083	129.02277	100.17797	136.31638
221	0.240305	0.62474	0.591123	126.32705	97.86412	133.71013
222	0.240312	0.625114	0.591343	128.01843	98.69058	135.57991
223	0.240361	0.625236	0.591507	127.152336	97.42039	134.81113
224	0.240445	0.62568	0.591577	126.7182	96.27732	134.6892
225	0.239774	0.625269	0.590061	128.34647	96.63137	136.54208
226	0.23932	0.623879	0.585556	127.04432	94.683876	135.47554
227	0.239535	0.622661	0.580748	128.29169	94.27171	137.12851
228	0.239464	0.623165	0.57878	128.88495	92.26437	138.33139
229	0.239066	0.623909	0.578546	129.47821	90.257034	139.53427
230	0.238722	0.623937	0.577185	130.07147	88.24969	140.73717
231	0.238647	0.623452	0.57448	130.66473	86.24235	141.94005
232	0.238073	0.62255	0.571996	131.55037	85.2709	143.79265
233	0.237528	0.621468	0.570209	130.35445	83.5225	143.24106
234	0.236878	0.620107	0.568995	130.49498	82.16161	144.23122
235	0.236185	0.619056	0.568267	128.70436	80.77536	145.23512
236	0.235311	0.617817	0.567931	126.913734	79.3891	146.23904
237	0.234343	0.616349	0.567363	125.123116	78.002846	147.24295
238	0.233521	0.615333	0.566348	123.3325	76.61659	148.24687
239	0.232458	0.614167	0.56383	121.54187	75.23033	149.25078
240	0.231228	0.612946	0.563211	119.75125	73.84408	150.2547
241	0.229971	0.61153	0.562809	117.96063	72.457825	151.2586
242	0.228882	0.610082	0.562265	116.170006	71.07156	152.26251
243	0.227705	0.608738	0.561984	114.37939	69.68531	153.26643
244	0.226526	0.607407	0.56151	112.58877	68.29906	154.27034
245	0.225319	0.605585	0.561312	110.79814	66.912796	155.27426
246	0.224147	0.604239	0.561145	109.00752	65.52654	156.27817
247	0.223051	0.603525	0.560864	107.2169	64.14029	157.28207
248	0.221968	0.602798	0.560663	105.42628	62.754032	158.286
249	0.220794	0.601878	0.560534	103.63566	61.367775	159.2899
250	0.219579	0.600806	0.560446	101.84504	59.981518	160.29382
251	0.218263	0.599944	0.560287	100.05441	58.595264	161.29773
252	0.216979	0.598752	0.56005	98.263794	57.209007	162.30164
253	0.215616	0.597802	0.559827	96.473175	55.82275	163.30556
254	0.214385	0.596268	0.55975	94.68255	54.436497	164.30946
255	0.213115	0.59579	0.559642	92.89193	53.05024	165.31339
256	0.211793	0.595098	0.559469	91.10131	51.663982	166.31729
257	0.210695	0.594131	0.559349	89.310684	50.27773	167.32121
258	0.209649	0.5934	0.559248	87.520065	48.89147	168.32512
259	0.208648	0.593041	0.559168	85.86802	48.015472	165.34264
260	0.207806	0.592082	0.55911	87.842766	48.90223	166.29323
261	0.2071	0.591716	0.559047	88.23337	49.06639	166.52838
262	0.206599	0.591625	0.558918	85.28721	47.49854	162.60783
263	0.205965	0.591167	0.558829	85.28721	47.49854	162.60783
264	0.205467	0.590675	0.558774	85.96316	47.909504	163.10976
265	0.205019	0.590592	0.558614	86.98797	48.584908	165.65544
266	0.204619	0.590189	0.558465	85.28721	47.49854	162.60783
267	0.204163	0.590183	0.558413	85.58307	47.784447	162.67679
268	0.203915	0.58996	0.558364	87.18633	48.627964	165.87656
269	0.203696	0.589379	0.558179	86.2198	48.09726	164.38167
270	0.203424	0.589386	0.558202	86.2198	48.09726	164.38167
271	0.203298	0.589139	0.558085	86.2198	48.09726	164.38167
272	0.203227	0.58876	0.557982	85.28721	47.49854	162.60783
273	0.203173	0.588528	0.557789	86.2198	48.09726	164.38167
274	0.202882	0.588442	0.557028	85.28721	47.49854	162.60783
275	0.202787	0.588212	0.556913	85.28721	47.49854	162.60783
276	0.20272	0.588226	0.556978	87.245094	48.72996	166.42935
277	0.202612	0.588416	0.556853	87.245094	48.72996	166.42935
278	0.202483	0.587913	0.55671	87.245094	48.72996	166.42935
279	0.2023	0.587911	0.55652	87.245094	48.72996	166.42935
280	0.202183	0.587696	0.556557	87.245094	48.72996	166.42935
281	0.202079	0.587086	0.556383	87.245094	48.72996	166.42935
282	0.201929	0.586961	0.556392	85.02446	47.620525	162.34477
283	0.201785	0.586547	0.556324	85.02446	47.620525	162.34477
284	0.201752	0.586573	0.556309	85.02446	47.620525	162.34477
285	0.201588	0.586403	0.556229	85.02446	47.620525	162.34477
286	0.201496	0.586187	0.556247	85.942024	48.052715	164.10228
287	0.201348	0.586281	0.556169	87.543076	48.99003	167.32077
288	0.20128	0.585881	0.556043	87.543076	48.99003	167.32077
289	0.201172	0.586074	0.555973	87.543076	48.99003	167.32077
290	0.20104	0.585936	0.555908	87.543076	48.99003	167.32077
291	0.200953	0.585784	0.555777	86.69893	48.441284	165.69415
292	0.200894	0.585418	0.555711	86.69893	48.441284	165.69415
293	0.200783	0.585102	0.555631	84.937675	47.47655	162.52356
294	0.200715	0.585195	0.555512	84.937675	47.47655	162.52356
295	0.200599	0.585435	0.555458	84.937675	47.47655	162.52356
296	0.200539	0.585463	0.5555	84.937675	47.47655	162.52356
297	0.200388	0.585261	0.555491	84.937675	47.47655	162.52356
298	0.200293	0.585253	0.555541	84.937675	47.47655	162.52356
299	0.200293	0.585217	0.555397	84.937675	47.47655	162.52356
300	0.200159	0.585033	0.555362	85.58704	48.029587	164.0134
301	0.200108	0.584902	0.555262	85.58704	48.029587	164.0134
302	0.199996	0.584806	0.555165	85.58704	48.029587	164.0134
303	0.199935	0.584712	0.555024	85.58704	48.029587	164.0134
304	0.199934	0.58461	0.554941	85.58704	48.029587	164.0134
305	0.199823	0.584491	0.554858	85.58704	48.029587	164.0134
306	0.199743	0.584535	0.554727	85.58704	48.029587	164.0134
307	0.199623	0.583806	0.554687	85.58704	48.029587	164.0134
308	0.199618	0.584072	0.554701	85.58704	48.029587	164.0134
309	0.199519	0.584175	0.554655	85.58704	48.029587	164.0134
310	0.199484	0.584144	0.554645	85.58704	48.029587	164.0134
311	0.199445	0.584191	0.554542	85.58704	48.029587	164.0134
312	0.199307	0.583913	0.554406	87.1664	48.958256	167.20192
313	0.199217	0.584011	0.554504	87.1664	48.958256	167.20192
314	0.199239	0.584073	0.554516	87.1664	48.958256	167.20192
315	0.199143	0.583813	0.554425	87.1664	48.958256	167.20192
316	0.199125	0.583948	0.554413	87.1664	48.958256	167.20192
317	0.199075	0.583649	0.5544	87.1664	48.958256	167.20192
318	0.199108	0.583299	0.554298	86.81481	48.77125	166.11545
319	0.198959	0.582989	0.554243	89.13441	50.406464	165.02939
320	0.198896	0.582444	0.554283	91.45401	52.041676	163.94333
321	0.198859	0.582626	0.554232	93.773605	53.676888	162.85727
322	0.198808	0.582055	0.554116	96.09321	55.312096	161.77121
323	0.19873	0.581928	0.55419	98.4128	56.947308	160.68513
324	0.19872	0.582034	0.554186	100.7324	58.58252	159.59908
325	0.198643	0.582123	0.553793	103.052	60.21773	158.51302
326	0.198586	0.581808	0.553796	105.3716	61.852943	157.42696
327	0.198496	0.581781	0.553753	107.69119	63.48815	156.3409
328	0.198478	0.5819	0.553652	110.010796	65.12337	155.25484
329	0.198396	0.581862	0.55367	112.33039	66.758575	154.16878
330	0.198382	0.581628	0.553766	114.649994	68.39378	153.08272
331	0.198359	0.581687	0.553658	116.96959	70.029	151.99666
332	0.198269	0.581235	0.553642	119.289185	71.66421	150.91058
333	0.198275	0.581425	0.553588	121.60879	73.29942	149.82452
334	0.19818	0.581398	0.55349	123.92838	74.93463	148.73846
335	0.198141	0.581305	0.553395	126.247986	76.56985	147.6524
336	0.198106	0.581174	0.55335	128.56758	78.205055	146.56635
337	0.198061	0.581107	0.553177	126.87709	78.20699	143.32394
338	0.198004	0.581186	0.55306	128.33604	80.64665	143.84213
339	0.198044	0.580851	0.553183	129.22748	82.855896	143.57947
340	0.197964	0.581022	0.553185	130.11891	85.06515	143.31682
341	0.197881	0.580809	0.553235	129.0554	86.225685	141.31499
342	0.19789	0.580829	0.553162	127.991905	87.38622	139.31314
343	0.197785	0.580801	0.553219	126.9284	88.54676	137.31131
344	0.197805	0.580279	0.553201	127.55318	90.50012	137.45407
345	0.197737	0.580367	0.553192	128.17795	92.453476	137.59685
346	0.19768	0.580321	0.55322	126.30148	92.129364	135.32204
347	0.197668	0.579802	0.553181	126.331436	92.95514	135.04156
348	0.197634	0.579806	0.553128	126.990204	94.73262	135.3
349	0.197587	0.579955	0.553017	126.40451	95.447975	134.36989
350	0.197523	0.579946	0.553006	125.25997	95.07052	132.93736
351	0.197517	0.580121	0.552929	126.34419	96.68293	134.02602
352	0.197483	0.579846	0.552867	126.62137	97.44645	134.10829
353	0.197458	0.579943	0.552895	127.71323	98.60468	134.90616
354	0.197395	0.580084	0.55275	128.62091	99.83349	135.77066
355	0.197333	0.580213	0.552799	126.84923	98.55875	133.72922
356	0.197353	0.58011	0.552694	126.71408	98.65558	133.61185
357	0.197311	0.579931	0.552376	129.45561	100.75099	136.30507
358	0.19729	0.580265	0.552339	129.54306	100.944664	136.40343
359	0.197246	0.580205	0.552269	126.90764	98.951035	133.6297
360	0.197265	0.580103	0.552176	126.90764	98.951035	133.6297
361	0.197164	0.57991	0.552173	127.109436	99.06173	133.78333
362	0.197144	0.580179	0.552044	127.109436	99.06173	133.78333
363	0.19707	0.580087	0.552146	127.109436	99.06173	133.78333
364	0.197106	0.58015	0.552175	127.74907	99.5771	134.40005
365	0.197025	0.580032	0.552107	125.11173	97.50531	131.67865
366	0.19703	0.580229	0.552159	127.81204	99.69011	134.46933
367	0.197028	0.579813	0.551978	127.81204	99.69011	134.46933
368	0.197054	0.580106	0.552011	127.81204	99.69011	134.46933
369	0.196936	0.580399	0.552011	127.81204	99.69011	134.46933
370	0.196907	0.580075	0.551948	127.81204	99.69011	134.46933
371	0.196919	0.579805	0.551884	127.82615	99.76102	134.48737
372	0.196854	0.579813	0.551779	127.65032	99.510155	134.23601
373	0.19678	0.579562	0.551753	127.65032	99.510155	134.23601
374	0.19673	0.579344	0.551802	127.65032	99.510155	134.23601
375	0.196805	0.57926	0.551859	127.65032	99.510155	134.23601
376	0.196707	0.579188	0.551751	127.65032	99.510155	134.23601
377	0.196645	0.579407	0.551732	127.65032	99.510155	134.23601
378	0.196314	0.579643	0.551686	127.65032	99.510155	134.23601
379	0.1959	0.579539	0.551823	127.65032	99.510155	134.23601
380	0.195481	0.579507	0.551874	127.65032	99.510155	134.23601
381	0.195183	0.579674	0.551882	127.65032	99.510155	134.23601
382	0.194897	0.57946	0.551907	127.65032	99.510155	134.23601
383	0.194685	0.579418	0.551836	127.65032	99.510155	134.23601
384	0.194389	0.579172	0.55163	127.72238	99.63311	134.38942
385	0.193684	0.57928	0.551661	127.72238	99.63311	134.38942
386	0.194043	0.579787	0.551736	127.72238	99.63311	134.38942
387	0.193411	0.579564	0.55171	127.72238	99.63311	134.38942
388	0.193422	0.578941	0.55176	127.72238	99.63311	134.38942
389	0.193426	0.578922	0.551749	127.72238	99.63311	134.38942
390	0.1936	0.579056	0.551779	127.72238	99.63311	134.38942
391	0.194062	0.578816	0.551743	127.72238	99.63311	134.38942
392	0.194266	0.579398	0.551681	127.72238	99.63311	134.38942
393	0.194785	0.578988	0.55179	127.72238	99.63311	134.38942
394	0.196043	0.579302	0.551988	127.65032	99.510155	134.23601
395	0.19687	0.579735	0.552045	127.65032	99.510155	134.23601
396	0.197682	0.57991	0.552234	127.72238	99.63311	134.38942
397	0.198461	0.580308	0.552403	127.72238	99.63311	134.38942
398	0.199053	0.580472	0.552273	127.72238	99.63311	134.38942
399	0.199744	0.580415	0.552298	127.72238	99.63311	134.38942
400	0.200383	0.580947	0.552383	127.72238	99.63311	134.38942
401	0.201193	0.581475	0.552515	127.72238	99.63311	134.38942
402	0.202054	0.581788	0.55281	127.72238	99.63311	134.38942
403	0.202971	0.581938	0.553066	127.72238	99.63311	134.38942
404	0.203984	0.582632	0.553322	127.72238	99.63311	134.38942
405	0.205011	0.582958	0.55358	127.72238	99.63311	134.38942
406	0.206044	0.583301	0.553888	127.72238	99.63311	134.38942
407	0.207019	0.583913	0.554199	127.72238	99.63311	134.38942
408	0.208076	0.584203	0.554367	127.65032	99.510155	134.23601
409	0.210472	0.58576	0.555098	127.65032	99.510155	134.23601
410	0.211766	0.586232	0.555633	127.65032	99.510155	134.23601
411	0.213025	0.586975	0.556118	127.65032	99.510155	134.23601
412	0.214256	0.588163	0.556494	127.65032	99.510155	134.23601
413	0.215442	0.588839	0.557098	127.65032	99.510155	134.23601
414	0.216629	0.589478	0.557662	127.65032	99.510155	134.23601
415	0.21788	0.589946	0.558184	127.65032	99.510155	134.23601
416	0.219149	0.591184	0.55892	127.65032	99.510155	134.23601
417	0.220468	0.591985	0.559596	127.65032	99.510155	134.23601
418	0.221684	0.593156	0.560335	127.65032	99.510155	134.23601
419	0.22286	0.594517	0.561	127.65032	99.510155	134.23601
420	0.224163	0.595604	0.561899	127.72238	99.63311	134.38942
421	0.225263	0.596999	0.562981	127.72238	99.63311	134.38942
422	0.226399	0.59787	0.564053	127.72238	99.63311	134.38942
423	0.227508	0.59895	0.565493	127.72238	99.63311	134.38942
424	0.228571	0.599545	0.566999	127.72238	99.63311	134.38942
425	0.229602	0.600506	0.568366	127.72238	99.63311	134.38942
426	0.230475	0.60188	0.569757	127.72238	99.63311	134.38942
427	0.231421	0.602946	0.571118	127.72238	99.63311	134.38942
428	0.232225	0.604228	0.572749	127.72238	99.63311	134.38942
429	0.232944	0.605178	0.574667	127.72238	99.63311	134.38942
430	0.233637	0.606246	0.576701	127.72238	99.63311	134.38942
431	0.234453	0.607816	0.57823	127.72238	99.63311	134.38942
432	0.234523	0.608817	0.579675	127.65032	99.510155	134.23601
433	0.234555	0.608678	0.578958	127.65032	99.510155	134.23601
434	0.234986	0.608592	0.57741	127.472916	99.38442	134.35974
435	0.235134	0.609267	0.577669	126.61195	98.61728	133.48695
