	a0	a1	a2	x	y	z
0	0.20537	0.533754	0.489622	128.03566485026778	99.83746570278541	134.5245371500577
1	0.20534	0.533771	0.489561	127.65032490914565	99.51015586286596	134.23601270028482
2	0.205325	0.533865	0.489661	127.78457914263109	99.58741995275763	134.49326359839148
3	0.205363	0.53397	0.489697	127.31846877933948	99.1843789499394	134.17522256344057
4	0.205331	0.533715	0.489658	127.27487290483292	98.8020070602706	134.29117631022035
5	0.205369	0.533727	0.489642	126.48541047568176	97.96232900342959	133.62173526260221
6	0.205336	0.533777	0.48966	126.36253432837148	97.45984534705521	133.6507870475525
7	0.205381	0.533985	0.489695	127.89079616805309	98.25657806976889	135.62368184652973
8	0.205316	0.534096	0.489605	127.07771993992256	96.90126038407283	134.82941161740064
9	0.205338	0.534092	0.489613	128.3382660931799	97.21132704209558	136.57756708371136
10	0.205313	0.534098	0.489626	127.38076963294962	95.43393687722897	135.61460298240758
11	0.205314	0.533949	0.489627	128.40304697486735	95.22351521146064	137.02765241505563
12	0.205311	0.533956	0.489595	128.36780133054913	93.89703393073766	137.37637204987843
13	0.205303	0.533772	0.489646	129.41922076275344	93.13493045528138	138.87154866050315
14	0.205368	0.534014	0.48961	129.00639346774753	81.76516492812767	141.74014719676956
15	0.205312	0.533956	0.489649	129.55147740847988	81.63788407468485	142.98567687449724
16	0.205316	0.533933	0.489561	132.32699271573193	82.90697650679284	146.80254335877842
17	0.205301	0.533996	0.489607	127.88882435067872	71.7110610661028	149.87260412487873
18	0.20533	0.534003	0.489595	129.89832413598992	71.92125756388285	153.86377189407264
19	0.205374	0.533757	0.489655	72.80424281703478	46.31914985602314	161.405568238706
20	0.20541	0.533956	0.489642	70.84464836229998	45.01749581991448	157.39516715106956
21	0.205312	0.533758	0.48963	72.42049726776513	45.56083383821674	157.56269489849637
22	0.205329	0.533929	0.489653	77.74233420748432	48.85606525112365	168.79125023160483
23	0.205328	0.533924	0.489593	71.88719515643406	45.40657118406347	157.72887818910792
24	0.205364	0.534198	0.489603	71.88719515643406	45.40657118406347	157.72887818910792
25	0.205345	0.534129	0.489649	73.72159434100945	46.451344063558125	161.08574633331654
26	0.205333	0.534084	0.489587	74.22812416909446	46.95757307000963	162.6706314813127
27	0.205344	0.534252	0.48955	71.88719515643406	45.40657118406347	157.72887818910792
28	0.205351	0.534131	0.489567	74.22812416909446	46.95757307000963	162.6706314813127
29	0.205358	0.534162	0.489623	74.22812416909446	46.95757307000963	162.6706314813127
30	0.205313	0.534099	0.48955	70.96293248086106	44.87137424657586	155.8699939095871
31	0.205333	0.53408	0.489614	70.26358503423118	44.548396699066224	154.28156817646982
32	0.20533	0.534053	0.489639	70.26358503423118	44.548396699066224	154.28156817646982
33	0.205316	0.534127	0.489671	70.96293248086106	44.87137424657586	155.8699939095871
34	0.205302	0.534343	0.48963	70.96293248086106	44.87137424657586	155.8699939095871
35	0.205306	0.534285	0.489633	70.96293248086106	44.87137424657586	155.8699939095871
36	0.205317	0.534301	0.48959	70.96293248086106	44.87137424657586	155.8699939095871
37	0.205385	0.534437	0.489635	70.96293248086106	44.87137424657586	155.8699939095871
38	0.205335	0.534316	0.489626	70.96293248086106	44.87137424657586	155.8699939095871
39	0.205379	0.534092	0.489697	70.96293248086106	44.87137424657586	155.8699939095871
40	0.205326	0.534102	0.489639	73.8615271722675	46.92261973449575	162.54096119518533
41	0.205334	0.534153	0.489591	73.8615271722675	46.92261973449575	162.54096119518533
42	0.205308	0.534125	0.489558	73.8615271722675	46.92261973449575	162.54096119518533
43	0.205352	0.534249	0.489464	70.8533713326023	45.06415358016865	156.0688115274387
44	0.205371	0.534163	0.489608	70.8533713326023	45.06415358016865	156.0688115274387
45	0.20532	0.534122	0.489555	70.8533713326023	45.06415358016865	156.0688115274387
46	0.205343	0.534021	0.489533	69.93007133112069	44.52414134224577	154.18960992018313
47	0.205297	0.534077	0.489608	69.93007133112069	44.52414134224577	154.18960992018313
48	0.205373	0.533959	0.489657	69.93007133112069	44.52414134224577	154.18960992018313
49	0.205371	0.533806	0.489683	70.62097416347464	44.84345228448316	155.76568221991508
50	0.205355	0.53393	0.489699	69.93007133112069	44.52414134224577	154.18960992018313
51	0.205343	0.53385	0.489708	69.93007133112069	44.52414134224577	154.18960992018313
52	0.205303	0.533925	0.489616	70.62097416347464	44.84345228448316	155.76568221991508
53	0.205279	0.533731	0.489595	71.22061787729014	45.27053278631912	157.24563847079793
54	0.205347	0.533802	0.489532	71.22061787729014	45.27053278631912	157.24563847079793
55	0.205355	0.533812	0.489541	71.22061787729014	45.27053278631912	157.24563847079793
56	0.205359	0.533899	0.489605	73.49542628187311	46.88768471660433	162.41140448908897
57	0.205319	0.533827	0.489555	71.02043604491963	45.437206128617696	157.1023037790066
58	0.205343	0.533938	0.489593	70.51220828458791	45.03714005454662	155.96720269686318
59	0.205349	0.533996	0.489557	70.51220828458791	45.03714005454662	155.96720269686318
60	0.205308	0.53406	0.489539	70.51220828458791	45.03714005454662	155.96720269686318
61	0.205331	0.534277	0.489537	70.51220828458791	45.03714005454662	155.96720269686318
62	0.205351	0.534176	0.48955	70.51220828458791	45.03714005454662	155.96720269686318
63	0.205291	0.534048	0.489535	70.51220828458791	45.03714005454662	155.96720269686318
64	0.205333	0.533998	0.489589	70.51220828458791	45.03714005454662	155.96720269686318
65	0.205282	0.533991	0.489591	70.51220828458791	45.03714005454662	155.96720269686318
66	0.205336	0.534067	0.489556	70.51220828458791	45.03714005454662	155.96720269686318
67	0.205316	0.534041	0.489546	70.51220828458791	45.03714005454662	155.96720269686318
68	0.2053	0.534215	0.489369	69.59688700080868	44.499889872099565	154.09770805209365
69	0.205357	0.533952	0.48946	69.59688700080868	44.499889872099565	154.09770805209365
70	0.205354	0.533993	0.489438	70.27939663500744	44.81553767586295	155.66143929329473
71	0.205377	0.533944	0.489425	70.27939663500744	44.81553767586295	155.66143929329473
72	0.205296	0.533732	0.489463	70.27939663500744	44.81553767586295	155.66143929329473
73	0.205314	0.533872	0.489485	70.27939663500744	44.81553767586295	155.66143929329473
74	0.205324	0.53411	0.489423	70.27939663500744	44.81553767586295	155.66143929329473
75	0.205318	0.534067	0.489441	70.87094234800067	45.23922372060625	157.12957248217663
76	0.205262	0.534023	0.489329	70.87094234800067	45.23922372060625	157.12957248217663
77	0.205333	0.533859	0.489374	70.87094234800067	45.23922372060625	157.12957248217663
78	0.205329	0.534032	0.489335	70.87094234800067	45.23922372060625	157.12957248217663
79	0.20538	0.534046	0.489285	71.47350782660149	45.846556456635234	158.27714338679073
80	0.205354	0.534329	0.489286	128.09290455836998	74.3984345864337	150.88613092086288
81	0.205334	0.534094	0.489246	129.86455057390302	76.6917572162917	150.98389173600643
82	0.205325	0.53408	0.48929	128.1144524290409	76.82207513506958	147.3366588088411
83	0.205308	0.534094	0.48933	127.05460404571389	77.26842250671051	144.69862345571548
84	0.205303	0.534194	0.489392	125.907304105487	79.29677650540006	140.70167560060926
85	0.205194	0.534077	0.489353	127.76043178069571	82.15159927598437	141.60799167117707
86	0.204899	0.533989	0.489348	127.09633376158935	90.9694311203051	136.98045352159698
87	0.204583	0.534025	0.489275	126.49648300572093	91.57341139477755	135.7443778717123
88	0.204309	0.533883	0.489262	129.21521940645368	94.41002598816955	138.32511409201874
89	0.204147	0.533757	0.489208	127.9018309076217	94.39583087281505	136.60784082898596
90	0.203939	0.533778	0.48922	124.78696296148391	93.53883446767813	132.91271613241003
91	0.203789	0.533773	0.489294	127.5980479937374	96.4741118305909	135.64426378735695
92	0.203574	0.53379	0.489271	127.0773114134627	96.64946430393526	134.81586224425436
93	0.203488	0.53385	0.48932	128.33518306480997	98.40226209230467	136.00919549504783
94	0.203357	0.534023	0.489328	126.819787322793	97.63317188165144	134.06377449067824
95	0.203324	0.533986	0.489346	127.83495549476991	98.83341779710673	134.9799333105499
96	0.20323	0.534162	0.489464	128.51586271060458	99.76754142559422	135.67407265108335
97	0.203379	0.533947	0.489404	126.90098685305618	98.78559939724477	133.79267174358594
98	0.203555	0.533741	0.489471	126.71407947457672	98.65558110574669	133.61185200595577
99	0.203723	0.53364	0.489521	129.45561292143353	100.7509939570529	136.30506650376637
100	0.204072	0.533425	0.48948	126.90764021080172	98.95103078866816	133.62969540104427
101	0.204581	0.533417	0.489532	126.90764021080172	98.95103078866816	133.62969540104427
102	0.205255	0.533486	0.489601	126.90764021080172	98.95103078866816	133.62969540104427
103	0.206226	0.53362	0.489616	127.10943273564214	99.06172984733321	133.78332642371717
104	0.207292	0.534271	0.489946	127.10943273564214	99.06172984733321	133.78332642371717
105	0.208541	0.534525	0.490149	127.10943273564214	99.06172984733321	133.78332642371717
106	0.209487	0.535135	0.490318	127.74906699757692	99.57710271697198	134.4000521648845
107	0.210316	0.535404	0.490382	127.8120408014694	99.69011273061723	134.46933021687127
108	0.210882	0.53547	0.490349	127.8120408014694	99.69011273061723	134.46933021687127
109	0.2115	0.535255	0.490298	127.8120408014694	99.69011273061723	134.46933021687127
110	0.21224	0.535296	0.490406	127.8120408014694	99.69011273061723	134.46933021687127
111	0.21328	0.53557	0.490655	127.8120408014694	99.69011273061723	134.46933021687127
112	0.214515	0.536102	0.491011	127.8120408014694	99.69011273061723	134.46933021687127
113	0.215864	0.536993	0.491379	127.82614855199616	99.76101811290656	134.4873668978789
114	0.216951	0.537742	0.491908	127.82614855199616	99.76101811290656	134.4873668978789
115	0.217971	0.53803	0.492329	127.82614855199616	99.76101811290656	134.4873668978789
116	0.218925	0.538559	0.492675	127.82614855199616	99.76101811290656	134.4873668978789
117	0.219924	0.53893	0.492897	127.65032490914565	99.51015586286596	134.23601270028482
118	0.220912	0.5393	0.493214	127.65032490914565	99.51015586286596	134.23601270028482
119	0.221984	0.539866	0.493728	127.65032490914565	99.51015586286596	134.23601270028482
120	0.223159	0.540455	0.494534	127.65032490914565	99.51015586286596	134.23601270028482
121	0.224489	0.541461	0.495407	127.65032490914565	99.51015586286596	134.23601270028482
122	0.225858	0.542303	0.496081	127.65032490914565	99.51015586286596	134.23601270028482
123	0.227135	0.543189	0.496729	127.65032490914565	99.51015586286596	134.23601270028482
124	0.228558	0.543645	0.497528	127.65032490914565	99.51015586286596	134.23601270028482
125	0.230025	0.544605	0.498027	127.65032490914565	99.51015586286596	134.23601270028482
126	0.231772	0.545765	0.498651	127.65032490914565	99.51015586286596	134.23601270028482
127	0.233419	0.546835	0.499425	127.65032490914565	99.51015586286596	134.23601270028482
128	0.234936	0.547564	0.500164	127.65032490914565	99.51015586286596	134.23601270028482
129	0.236525	0.548607	0.500872	127.65032490914565	99.51015586286596	134.23601270028482
130	0.238235	0.549706	0.501943	127.65032490914565	99.51015586286596	134.23601270028482
131	0.239787	0.550902	0.502985	127.65032490914565	99.51015586286596	134.23601270028482
132	0.241026	0.551236	0.504144	127.65032490914565	99.51015586286596	134.23601270028482
133	0.242283	0.552488	0.505539	127.65032490914565	99.51015586286596	134.23601270028482
134	0.243476	0.553714	0.507038	127.65032490914565	99.51015586286596	134.23601270028482
135	0.244493	0.554714	0.508525	127.65032490914565	99.51015586286596	134.23601270028482
136	0.245419	0.555979	0.510049	127.65032490914565	99.51015586286596	134.23601270028482
137	0.246367	0.556614	0.511291	127.65032490914565	99.51015586286596	134.23601270028482
138	0.247247	0.557509	0.512721	127.65032490914565	99.51015586286596	134.23601270028482
139	0.248106	0.558446	0.514416	127.65032490914565	99.51015586286596	134.23601270028482
140	0.248892	0.559498	0.516205	127.65032490914565	99.51015586286596	134.23601270028482
141	0.249589	0.560357	0.517942	127.65032490914565	99.51015586286596	134.23601270028482
142	0.25028	0.561501	0.519922	127.65032490914565	99.51015586286596	134.23601270028482
