	a0	a1	a2	x	y	z
41	0.192758	0.43801	0.428766	118.14092	64.37827	157.59267
42	0.192744	0.438032	0.428773	115.71045	63.08615	158.49028
43	0.192749	0.438076	0.428748	113.27997	61.79403	159.38791
44	0.192746	0.438193	0.428794	110.849495	60.501907	160.28552
45	0.192759	0.438198	0.42884	108.41902	59.209785	161.18314
46	0.192766	0.438181	0.428889	105.98855	57.91766	162.08075
47	0.192747	0.438214	0.428908	103.558075	56.625538	162.97836
48	0.192776	0.438213	0.428941	101.127594	55.333416	163.87599
49	0.192782	0.43829	0.428922	98.69712	54.041294	164.7736
50	0.192746	0.438388	0.428951	96.26665	52.749172	165.67122
51	0.192745	0.438271	0.428985	93.83617	51.45705	166.56885
52	0.19273	0.438291	0.429019	91.40569	50.16493	167.46646
53	0.19274	0.438364	0.429025	88.97522	48.872807	168.36407
54	0.192745	0.438411	0.429007	89.41032	48.957294	167.55693
55	0.192716	0.43834	0.429026	87.71465	47.978157	161.83244
56	0.192793	0.43832	0.429017	89.76313	49.236664	166.32933
57	0.192766	0.438345	0.429056	88.2214	48.385796	164.7569
58	0.192752	0.438363	0.429073	88.39075	48.50431	164.64767
59	0.192776	0.438311	0.429075	88.85425	48.491558	164.98709
60	0.192782	0.4383	0.429029	90.055244	49.27965	167.59097
61	0.192737	0.438394	0.42907	88.39075	48.50431	164.64767
62	0.192778	0.438396	0.429053	90.055244	49.27965	167.59097
63	0.192775	0.438447	0.42909	86.709206	47.626762	161.65198
64	0.192836	0.438396	0.429128	86.709206	47.626762	161.65198
65	0.192788	0.438508	0.429149	88.39075	48.50431	164.64767
66	0.192814	0.438499	0.429171	88.39075	48.50431	164.64767
67	0.192767	0.438572	0.429191	86.709206	47.626762	161.65198
68	0.192797	0.438574	0.429221	86.709206	47.626762	161.65198
69	0.192785	0.43861	0.42922	86.709206	47.626762	161.65198
70	0.192753	0.438659	0.429247	86.709206	47.626762	161.65198
71	0.192763	0.43868	0.429327	86.709206	47.626762	161.65198
72	0.192782	0.438665	0.429271	86.74758	47.492893	161.71979
73	0.192773	0.438726	0.42942	88.22209	48.411964	164.60721
74	0.192782	0.438719	0.429377	88.22209	48.411964	164.60721
75	0.19277	0.438719	0.429346	89.73599	49.280117	167.58267
76	0.192756	0.43864	0.429356	89.73599	49.280117	167.58267
77	0.192804	0.438693	0.429365	89.73599	49.280117	167.58267
78	0.192784	0.438822	0.429393	89.73599	49.280117	167.58267
79	0.192803	0.438779	0.429385	89.73599	49.280117	167.58267
80	0.192791	0.438791	0.429368	89.73599	49.280117	167.58267
81	0.192778	0.438688	0.429406	89.73599	49.280117	167.58267
82	0.192856	0.438835	0.429379	89.73599	49.280117	167.58267
83	0.192815	0.438946	0.429411	89.73599	49.280117	167.58267
84	0.192812	0.438822	0.429449	89.73599	49.280117	167.58267
85	0.192761	0.438895	0.429465	89.73599	49.280117	167.58267
86	0.192767	0.438969	0.429467	89.73599	49.280117	167.58267
87	0.192787	0.43905	0.429526	89.73599	49.280117	167.58267
88	0.192697	0.438991	0.4295	88.038574	48.48365	164.56741
89	0.192601	0.438818	0.429466	86.364845	47.6072	161.57568
90	0.192285	0.438665	0.429538	86.364845	47.6072	161.57568
91	0.192037	0.438834	0.429523	86.364845	47.6072	161.57568
92	0.19187	0.438785	0.429621	86.364845	47.6072	161.57568
93	0.191828	0.438864	0.429603	86.364845	47.6072	161.57568
94	0.191679	0.438929	0.429597	86.364845	47.6072	161.57568
95	0.191509	0.438892	0.429613	87.18938	48.09958	163.25067
96	0.191368	0.438864	0.429521	87.895256	48.40516	164.57417
97	0.191227	0.438805	0.429545	87.895256	48.40516	164.57417
98	0.191141	0.438979	0.429523	87.895256	48.40516	164.57417
99	0.191067	0.438986	0.429635	87.895256	48.40516	164.57417
100	0.190993	0.438588	0.429697	87.895256	48.40516	164.57417
101	0.191018	0.438679	0.429688	87.895256	48.40516	164.57417
102	0.191119	0.438496	0.429762	87.895256	48.40516	164.57417
103	0.191367	0.438461	0.429804	87.895256	48.40516	164.57417
104	0.191619	0.438483	0.429765	87.895256	48.40516	164.57417
105	0.191984	0.438504	0.429908	87.895256	48.40516	164.57417
106	0.192382	0.438481	0.429975	87.895256	48.40516	164.57417
107	0.192886	0.43852	0.430026	89.41647	49.280445	167.57394
108	0.193696	0.438601	0.430121	87.68599	48.462612	164.4859
109	0.19428	0.438965	0.430218	87.68599	48.462612	164.4859
110	0.196081	0.439866	0.430569	87.68599	48.462612	164.4859
111	0.197403	0.440481	0.431063	87.68599	48.462612	164.4859
112	0.198427	0.440839	0.431237	87.68599	48.462612	164.4859
113	0.199074	0.440955	0.431204	88.19751	48.588314	163.9981
114	0.199611	0.440894	0.43118	89.6898	50.23607	162.94383
115	0.2002	0.440935	0.431123	91.18208	51.88382	161.88957
116	0.200919	0.44122	0.431252	92.67437	53.531574	160.83531
117	0.20199	0.441836	0.431734	94.16666	55.17933	159.78105
118	0.203214	0.442372	0.432392	95.65894	56.82708	158.72679
119	0.204427	0.443233	0.43303	97.15123	58.474834	157.67253
120	0.205547	0.44367	0.433555	98.64352	60.12259	156.61827
121	0.206634	0.443984	0.433856	100.1358	61.77034	155.56401
122	0.207621	0.444368	0.434084	101.62809	63.418095	154.50975
123	0.20852	0.444456	0.434377	103.12038	65.06585	153.45549
124	0.209598	0.445039	0.434777	104.61266	66.7136	152.40123
125	0.211077	0.445593	0.435475	106.10495	68.36135	151.34697
126	0.212556	0.446496	0.436201	107.597244	70.00911	150.2927
127	0.213859	0.44722	0.437043	109.08953	71.65686	149.23843
128	0.215084	0.448101	0.437832	110.58182	73.30461	148.18417
129	0.216342	0.448751	0.438476	112.074104	74.95237	147.12991
130	0.217614	0.449674	0.438869	113.56639	76.60012	146.07565
131	0.218778	0.450375	0.439377	115.05868	78.24787	145.0214
132	0.219863	0.451217	0.440154	116.550964	79.89563	143.96713
133	0.221034	0.452008	0.441082	118.04325	81.54338	142.91287
134	0.222225	0.453071	0.442236	119.53554	83.19113	141.85861
135	0.223436	0.454177	0.443494	121.027824	84.83889	140.80435
136	0.224631	0.454387	0.444703	122.52011	86.48664	139.75009
137	0.225744	0.455579	0.445951	124.0124	88.13439	138.69583
138	0.226747	0.456587	0.447286	125.504684	89.78215	137.64157
139	0.227733	0.45744	0.448567	126.99697	91.4299	136.58731
140	0.22868	0.458508	0.450071	126.29584	91.87522	135.30482
141	0.229524	0.459214	0.451615	125.38679	92.19938	134.029
142	0.230328	0.460211	0.453435	127.51812	95.05676	135.99754
143	0.231143	0.461094	0.455306	126.37788	95.52157	134.46594
144	0.231862	0.462386	0.456568	127.95677	97.24226	135.80731
145	0.231874	0.462845	0.457714	126.34419	96.68293	134.02602
146	0.232101	0.462858	0.456501	127.429085	98.20731	134.91043
147	0.232551	0.462973	0.455544	125.224686	96.80162	132.28178
148	0.232598	0.463258	0.456328	128.62923	99.900475	135.78265
149	0.232762	0.463859	0.457392	126.86001	98.81327	133.75262
150	0.233216	0.464542	0.457697	126.72698	98.91138	133.6374
151	0.233446	0.464709	0.457499	129.55435	101.204475	136.42766
152	0.233577	0.464816	0.457463	125.121025	97.75484	131.70035
153	0.233777	0.465165	0.457802	125.29274	97.842964	131.8231
154	0.23392	0.465591	0.458316	124.99179	97.71243	131.56738
155	0.234133	0.465921	0.45846	124.99179	97.71243	131.56738
156	0.234427	0.466118	0.458432	127.66157	99.7659	134.26
157	0.234545	0.466423	0.458602	127.78889	99.805595	134.39076
158	0.234615	0.466718	0.458991	127.66157	99.7659	134.26
159	0.234807	0.467028	0.459286	127.66157	99.7659	134.26
160	0.234974	0.467241	0.459339	127.66157	99.7659	134.26
161	0.235192	0.467469	0.459488	127.66157	99.7659	134.26
162	0.235288	0.467613	0.459833	127.66157	99.7659	134.26
163	0.235417	0.467926	0.459982	127.66157	99.7659	134.26
164	0.235581	0.468078	0.460122	127.66157	99.7659	134.26
165	0.235736	0.46832	0.460217	127.66157	99.7659	134.26
166	0.23591	0.468598	0.46042	127.66157	99.7659	134.26
167	0.236006	0.468794	0.460724	127.66157	99.7659	134.26
168	0.23613	0.469052	0.46093	127.66157	99.7659	134.26
169	0.236286	0.46921	0.460964	127.66157	99.7659	134.26
170	0.236439	0.469523	0.461151	127.66157	99.7659	134.26
171	0.236579	0.469747	0.461429	127.66157	99.7659	134.26
172	0.236699	0.470038	0.461671	127.66157	99.7659	134.26
173	0.236809	0.470317	0.46184	127.66157	99.7659	134.26
174	0.237002	0.47063	0.462043	127.66157	99.7659	134.26
175	0.237032	0.470825	0.462246	127.66157	99.7659	134.26
176	0.237144	0.471045	0.462489	127.66157	99.7659	134.26
177	0.23724	0.471323	0.462685	127.66157	99.7659	134.26
178	0.237378	0.471576	0.462818	127.66157	99.7659	134.26
179	0.237476	0.471866	0.463037	127.66157	99.7659	134.26
180	0.237631	0.472172	0.463306	127.836235	99.993126	134.33041
181	0.237737	0.472335	0.463455	127.836235	99.993126	134.33041
182	0.237774	0.472481	0.463552	127.836235	99.993126	134.33041
183	0.237907	0.472759	0.463729	127.836235	99.993126	134.33041
184	0.237956	0.472982	0.463944	127.71369	99.956985	134.20479
185	0.238026	0.473173	0.464075	127.71369	99.956985	134.20479
186	0.238202	0.473387	0.464353	127.71369	99.956985	134.20479
187	0.238242	0.473648	0.464513	127.71369	99.956985	134.20479
188	0.238363	0.473758	0.464688	127.71369	99.956985	134.20479
189	0.238408	0.473904	0.464871	127.71369	99.956985	134.20479
190	0.238547	0.474042	0.465139	127.71369	99.956985	134.20479
191	0.238599	0.474299	0.465244	127.71369	99.956985	134.20479
192	0.238693	0.474528	0.465414	127.71369	99.956985	134.20479
193	0.238782	0.474765	0.465529	127.71369	99.956985	134.20479
194	0.238835	0.475034	0.465786	127.71369	99.956985	134.20479
195	0.23893	0.475103	0.465907	127.71369	99.956985	134.20479
196	0.239042	0.475312	0.4661	127.71369	99.956985	134.20479
197	0.239092	0.475447	0.466236	127.71369	99.956985	134.20479
198	0.239137	0.47575	0.46638	127.71369	99.956985	134.20479
199	0.239239	0.475879	0.466622	127.71369	99.956985	134.20479
200	0.239256	0.476009	0.466713	127.71369	99.956985	134.20479
201	0.239332	0.4762	0.466891	127.71369	99.956985	134.20479
202	0.239383	0.476251	0.467122	127.71369	99.956985	134.20479
203	0.239468	0.476472	0.467341	127.71369	99.956985	134.20479
204	0.239545	0.476577	0.467459	127.291885	99.51364	133.69554
205	0.239612	0.476677	0.467569	127.291885	99.51364	133.69554
206	0.23963	0.476867	0.467733	127.291885	99.51364	133.69554
207	0.239771	0.477037	0.467956	127.291885	99.51364	133.69554
208	0.239795	0.477221	0.468098	127.291885	99.51364	133.69554
209	0.239868	0.477421	0.468323	127.291885	99.51364	133.69554
210	0.239981	0.477619	0.46846	127.291885	99.51364	133.69554
211	0.240032	0.477742	0.46867	127.291885	99.51364	133.69554
212	0.240048	0.47781	0.468866	127.291885	99.51364	133.69554
213	0.240167	0.477947	0.468913	127.291885	99.51364	133.69554
214	0.240182	0.478086	0.469067	127.291885	99.51364	133.69554
215	0.240193	0.478273	0.469259	127.291885	99.51364	133.69554
216	0.240245	0.478363	0.469361	127.291885	99.51364	133.69554
217	0.240305	0.478577	0.469517	127.291885	99.51364	133.69554
218	0.240393	0.478808	0.469782	127.291885	99.51364	133.69554
219	0.240455	0.47896	0.469867	127.291885	99.51364	133.69554
220	0.240499	0.479098	0.469973	127.291885	99.51364	133.69554
221	0.240541	0.479146	0.470193	127.291885	99.51364	133.69554
222	0.240564	0.479282	0.470348	127.291885	99.51364	133.69554
223	0.240584	0.47941	0.4705	127.291885	99.51364	133.69554
224	0.240742	0.479917	0.470623	127.291885	99.51364	133.69554
225	0.240038	0.479414	0.469261	127.291885	99.51364	133.69554
226	0.239449	0.478258	0.465291	127.291885	99.51364	133.69554
227	0.239563	0.477306	0.46134	127.291885	99.51364	133.69554
228	0.239492	0.477444	0.458834	127.66157	99.7659	134.26
229	0.239102	0.478169	0.458195	125.52217	98.11988	132.26047
230	0.238813	0.478215	0.456839	127.39991	99.26075	134.205
231	0.238637	0.477738	0.454522	127.2824	99.05505	134.31119
232	0.238035	0.476721	0.452322	127.025345	98.553246	134.26149
233	0.237271	0.475299	0.450616	126.30521	97.644554	133.65852
234	0.236631	0.474766	0.449455	127.89079	98.25658	135.62369
235	0.235774	0.473897	0.449003	127.633194	97.51707	135.4316
236	0.234889	0.472718	0.448754	128.33827	97.21133	136.57756
237	0.233924	0.471664	0.448186	127.25229	95.277054	135.47466
238	0.232934	0.470767	0.446555	128.0818	94.671684	136.67007
239	0.231609	0.46958	0.444859	128.49765	92.72627	137.71301
240	0.230278	0.468227	0.444287	128.9135	90.78086	138.75595
241	0.228957	0.467009	0.443664	129.32933	88.83544	139.79887
242	0.227755	0.465932	0.443303	129.74518	86.89003	140.84181
243	0.226444	0.464858	0.442919	130.16103	84.94462	141.88475
244	0.225014	0.46375	0.442623	130.27646	83.97209	142.70454
245	0.223645	0.462697	0.44232	130.25754	82.386284	144.01353
246	0.22214	0.461813	0.442078	130.23863	80.80048	145.32251
247	0.220513	0.461124	0.441939	130.21971	79.214676	146.6315
248	0.21874	0.460431	0.441819	130.20079	77.62887	147.94049
249	0.216984	0.459674	0.441659	130.18188	76.04307	149.24947
250	0.214967	0.458852	0.441518	130.16296	74.45726	150.55846
251	0.212979	0.45801	0.44131	127.87748	73.04462	151.23552
252	0.211179	0.457263	0.44122	125.59199	71.631966	151.91258
253	0.209468	0.456326	0.441058	123.3065	70.21932	152.58963
254	0.207709	0.455517	0.440925	121.02102	68.80668	153.2667
255	0.206285	0.454859	0.440743	118.73553	67.39403	153.94376
256	0.20489	0.453994	0.440635	116.45004	65.981384	154.62082
257	0.203608	0.453167	0.440566	114.16456	64.56873	155.29788
258	0.202282	0.452506	0.440518	111.87907	63.15609	155.97493
259	0.200978	0.452035	0.440526	109.59358	61.743443	156.652
260	0.200105	0.45163	0.440489	107.3081	60.3308	157.32906
261	0.199218	0.451442	0.440506	105.02261	58.91815	158.00612
262	0.198629	0.451181	0.440321	102.73712	57.505505	158.68317
263	0.197968	0.450679	0.440259	100.45164	56.092857	159.36023
264	0.197323	0.450319	0.440084	98.16615	54.680214	160.0373
265	0.196897	0.449981	0.439772	95.88066	53.267567	160.71436
266	0.196325	0.449598	0.439819	93.59518	51.85492	161.39142
267	0.19595	0.4492	0.439818	91.30969	50.442272	162.06847
268	0.195644	0.44869	0.439693	89.0242	49.02963	162.74553
269	0.195249	0.448606	0.439608	86.738716	47.61698	163.42259
270	0.195061	0.448456	0.439658	89.6099	49.13631	168.73013
271	0.194914	0.448135	0.439508	88.807816	48.54019	164.34071
272	0.194782	0.448053	0.439353	89.35298	48.89452	165.05154
273	0.194583	0.448	0.439258	88.39075	48.50431	164.64767
274	0.1943	0.447778	0.439191	88.39075	48.50431	164.64767
275	0.194084	0.447506	0.439089	88.816605	48.628597	164.92041
276	0.193974	0.447478	0.438954	88.67516	48.553455	164.93674
277	0.193793	0.447303	0.438837	88.526764	48.484505	164.95352
278	0.193532	0.447031	0.438785	88.67516	48.553455	164.93674
279	0.193355	0.446835	0.438669	88.67516	48.553455	164.93674
280	0.193203	0.446705	0.438621	86.709206	47.626762	161.65198
281	0.193026	0.446576	0.438544	88.526764	48.484505	164.95352
282	0.192929	0.446492	0.438453	88.526764	48.484505	164.95352
283	0.192708	0.446403	0.438419	88.526764	48.484505	164.95352
284	0.192544	0.446104	0.438324	88.526764	48.484505	164.95352
285	0.192089	0.446005	0.438283	88.526764	48.484505	164.95352
286	0.192315	0.445964	0.438214	86.709206	47.626762	161.65198
287	0.192174	0.445938	0.438233	86.709206	47.626762	161.65198
288	0.191817	0.445815	0.438128	86.709206	47.626762	161.65198
289	0.191717	0.445698	0.438046	86.709206	47.626762	161.65198
290	0.191598	0.445652	0.43803	86.709206	47.626762	161.65198
291	0.19157	0.445699	0.437938	86.709206	47.626762	161.65198
292	0.191417	0.445515	0.437888	86.709206	47.626762	161.65198
293	0.191327	0.445416	0.437909	88.32201	48.532177	164.85509
294	0.191662	0.445312	0.437971	88.32201	48.532177	164.85509
295	0.19154	0.445262	0.437864	89.846436	49.502747	167.79431
296	0.191474	0.445301	0.437764	89.236565	49.09308	166.64899
297	0.191336	0.445178	0.437832	89.236565	49.09308	166.64899
298	0.191318	0.445107	0.437824	89.236565	49.09308	166.64899
299	0.191214	0.444981	0.437828	89.236565	49.09308	166.64899
300	0.191168	0.444888	0.437772	89.236565	49.09308	166.64899
301	0.191102	0.44483	0.437743	89.73599	49.280117	167.58267
302	0.190994	0.44483	0.437738	89.73599	49.280117	167.58267
303	0.19095	0.444807	0.437758	89.73599	49.280117	167.58267
304	0.190911	0.444698	0.437688	89.73599	49.280117	167.58267
305	0.190851	0.44468	0.437696	89.73599	49.280117	167.58267
306	0.190796	0.444641	0.437719	89.73599	49.280117	167.58267
307	0.190747	0.444695	0.437812	89.73599	49.280117	167.58267
308	0.190695	0.444559	0.437705	88.19888	48.477184	164.9191
309	0.190613	0.444469	0.437713	88.19888	48.477184	164.9191
310	0.190607	0.44442	0.437734	88.19888	48.477184	164.9191
311	0.190473	0.444312	0.437675	88.19888	48.477184	164.9191
312	0.190473	0.444242	0.437749	86.364845	47.6072	161.57568
313	0.190349	0.444127	0.437753	86.364845	47.6072	161.57568
314	0.190278	0.444177	0.43751	86.364845	47.6072	161.57568
315	0.190268	0.444123	0.437392	86.364845	47.6072	161.57568
316	0.190195	0.444041	0.437402	86.364845	47.6072	161.57568
317	0.190135	0.443998	0.437301	86.364845	47.6072	161.57568
318	0.190114	0.44388	0.437217	86.364845	47.6072	161.57568
319	0.190118	0.443797	0.437279	86.364845	47.6072	161.57568
320	0.190089	0.44379	0.437141	86.364845	47.6072	161.57568
321	0.190046	0.443717	0.437111	86.364845	47.6072	161.57568
322	0.190063	0.443729	0.43716	86.364845	47.6072	161.57568
323	0.19003	0.443766	0.43723	88.90258	49.084473	166.60973
324	0.190039	0.443769	0.437205	89.41647	49.280445	167.57394
325	0.190004	0.44372	0.437151	89.41647	49.280445	167.57394
326	0.189948	0.443712	0.437154	89.41647	49.280445	167.57394
327	0.189965	0.443729	0.437199	89.41647	49.280445	167.57394
328	0.189972	0.443764	0.437232	89.41647	49.280445	167.57394
329	0.189911	0.443645	0.437241	90.25228	49.70878	168.30008
330	0.189861	0.443623	0.437349	91.968994	51.290623	167.03067
331	0.189845	0.443689	0.437331	93.68571	52.872467	165.76126
332	0.189842	0.443585	0.437264	95.40243	54.454308	164.49185
333	0.189804	0.443575	0.437275	97.11914	56.03615	163.22244
334	0.189775	0.443677	0.437301	98.83585	57.617996	161.95303
335	0.189731	0.443621	0.437243	100.55257	59.19984	160.68364
336	0.189758	0.443643	0.437209	102.26929	60.781685	159.41423
337	0.18933	0.443666	0.437327	103.986	62.36353	158.14482
338	0.189342	0.443631	0.437393	105.70271	63.94537	156.87541
339	0.189346	0.44359	0.437313	107.419426	65.527214	155.606
340	0.18929	0.443749	0.437273	109.13614	67.109055	154.3366
341	0.189253	0.443725	0.437272	110.85286	68.6909	153.06718
342	0.189268	0.443729	0.437295	112.56957	70.27274	151.79778
343	0.189241	0.443774	0.437306	114.286285	71.85459	150.52837
344	0.189303	0.443757	0.437238	116.003	73.43643	149.25896
345	0.189252	0.443831	0.437281	117.71972	75.01828	147.98955
346	0.189262	0.443701	0.437212	119.43643	76.60012	146.72015
347	0.189258	0.443599	0.437233	121.153145	78.18196	145.45074
348	0.189227	0.443595	0.437272	122.86986	79.76381	144.18134
349	0.189219	0.443595	0.437337	124.58658	81.34565	142.91193
350	0.189258	0.443705	0.437297	126.30329	82.9275	141.64252
351	0.189211	0.443681	0.437281	128.02	84.50934	140.37311
352	0.189247	0.443619	0.43726	126.88831	85.77242	138.36722
353	0.189234	0.443616	0.437317	128.77106	88.83549	139.66655
354	0.189279	0.443588	0.437336	127.416824	89.91756	137.52318
355	0.189265	0.443523	0.437366	127.84305	91.76629	137.54637
356	0.18928	0.443521	0.437376	127.18938	92.33134	136.25276
357	0.18931	0.443517	0.437329	127.611465	93.61181	136.51788
358	0.189267	0.443527	0.437366	127.54029	94.677444	135.98766
359	0.189283	0.443575	0.437363	127.30492	95.78001	135.43068
360	0.189292	0.443665	0.437352	126.81462	96.0964	134.70212
361	0.189303	0.443668	0.437411	125.595436	95.81123	133.0802
362	0.189256	0.443668	0.437384	126.68395	97.366005	134.09172
363	0.189245	0.44358	0.437408	127.729774	98.55331	134.92073
364	0.189229	0.443575	0.437456	126.00656	97.678375	133.00342
365	0.189311	0.443613	0.437401	126.83096	98.61093	133.78818
366	0.189274	0.443687	0.437308	126.90764	98.951035	133.6297
367	0.189272	0.44364	0.437256	126.90764	98.951035	133.6297
368	0.189326	0.443685	0.437308	129.2988	100.940025	136.15543
369	0.189289	0.443949	0.437299	127.65934	99.67768	134.37088
370	0.189307	0.443955	0.437266	127.82615	99.76102	134.48737
371	0.18934	0.443931	0.437281	127.156685	99.24865	133.72324
372	0.189326	0.443817	0.437325	127.09345	99.36172	133.85643
373	0.189308	0.443953	0.437296	125.36772	97.9642	131.90498
374	0.189338	0.443816	0.437256	125.36772	97.9642	131.90498
375	0.189377	0.443838	0.43727	125.36772	97.9642	131.90498
376	0.189297	0.444162	0.437256	125.36772	97.9642	131.90498
377	0.189104	0.444043	0.43732	125.31521	97.81165	131.78468
378	0.189175	0.443994	0.437311	125.31521	97.81165	131.78468
379	0.188349	0.444068	0.437394	125.31521	97.81165	131.78468
380	0.188106	0.443944	0.437477	125.04401	97.66367	131.57936
381	0.187905	0.44403	0.437566	127.66157	99.7659	134.26
382	0.187621	0.443897	0.43763	127.66157	99.7659	134.26
383	0.187432	0.443787	0.437648	127.66157	99.7659	134.26
384	0.187603	0.443765	0.437619	127.66157	99.7659	134.26
385	0.187375	0.443823	0.437634	127.66157	99.7659	134.26
386	0.187331	0.443557	0.437608	127.66157	99.7659	134.26
387	0.187267	0.443575	0.437607	127.66157	99.7659	134.26
388	0.18729	0.443396	0.437661	127.66157	99.7659	134.26
389	0.18741	0.443336	0.437722	127.66157	99.7659	134.26
390	0.18759	0.443392	0.437813	127.66157	99.7659	134.26
391	0.187523	0.443369	0.43783	127.66157	99.7659	134.26
392	0.187957	0.443527	0.437788	127.66157	99.7659	134.26
393	0.18864	0.443788	0.437902	127.66157	99.7659	134.26
394	0.18999	0.444171	0.438068	127.66157	99.7659	134.26
395	0.190361	0.444387	0.438203	127.66157	99.7659	134.26
396	0.191208	0.444869	0.438265	127.66157	99.7659	134.26
397	0.191926	0.445019	0.438429	127.66157	99.7659	134.26
398	0.192705	0.445178	0.438427	127.66157	99.7659	134.26
399	0.193389	0.445326	0.438484	127.66157	99.7659	134.26
400	0.194744	0.445691	0.438634	127.66157	99.7659	134.26
401	0.195705	0.445952	0.438874	127.66157	99.7659	134.26
402	0.196627	0.446488	0.439223	127.66157	99.7659	134.26
403	0.197622	0.446912	0.439574	127.66157	99.7659	134.26
404	0.198694	0.447336	0.440008	127.66157	99.7659	134.26
405	0.199807	0.44787	0.440367	127.66157	99.7659	134.26
406	0.200867	0.448238	0.440897	127.66157	99.7659	134.26
407	0.201982	0.4487	0.441198	127.66157	99.7659	134.26
408	0.203212	0.4494	0.441568	127.66157	99.7659	134.26
409	0.204484	0.449801	0.441903	127.66157	99.7659	134.26
410	0.205758	0.450463	0.442297	127.66157	99.7659	134.26
411	0.207067	0.450853	0.442865	127.66157	99.7659	134.26
412	0.208439	0.451454	0.443436	127.66157	99.7659	134.26
413	0.209751	0.452218	0.444046	127.66157	99.7659	134.26
414	0.211107	0.452665	0.444704	127.66157	99.7659	134.26
415	0.212476	0.453387	0.445347	127.66157	99.7659	134.26
416	0.213773	0.45417	0.446221	127.66157	99.7659	134.26
417	0.215171	0.455043	0.446909	127.66157	99.7659	134.26
418	0.216689	0.455936	0.447665	127.66157	99.7659	134.26
419	0.217993	0.456851	0.448367	127.66157	99.7659	134.26
420	0.219355	0.45764	0.449246	127.72978	99.88597	134.40927
421	0.220691	0.458671	0.450137	127.72978	99.88597	134.40927
422	0.222075	0.45982	0.451253	127.72978	99.88597	134.40927
423	0.223202	0.460788	0.452681	127.72978	99.88597	134.40927
424	0.224381	0.462038	0.454143	127.72978	99.88597	134.40927
425	0.22558	0.463071	0.455598	127.72978	99.88597	134.40927
426	0.22663	0.463421	0.456984	127.72978	99.88597	134.40927
427	0.227741	0.464466	0.458193	127.72978	99.88597	134.40927
428	0.228751	0.46542	0.45962	127.72978	99.88597	134.40927
429	0.22961	0.466164	0.461235	127.72978	99.88597	134.40927
430	0.230457	0.467141	0.462977	127.72978	99.88597	134.40927
431	0.231426	0.468549	0.464446	127.72978	99.88597	134.40927
432	0.231642	0.469322	0.465882	127.72978	99.88597	134.40927
433	0.231677	0.469266	0.465328	127.72978	99.88597	134.40927
434	0.232294	0.46935	0.464013	127.72978	99.88597	134.40927
435	0.232516	0.469689	0.464297	127.72978	99.88597	134.40927
436	0.232605	0.470359	0.465509	127.72978	99.88597	134.40927
437	0.232976	0.47094	0.465969	127.72978	99.88597	134.40927
