	a0	a1	a2	x	y	z
130	0.220734	0.588419	0.573951	126.2222	92.09842	135.11342
131	0.221978	0.589536	0.574787	125.87439	92.78894	134.29974
132	0.223111	0.590802	0.575642	126.849365	94.94123	135.16411
133	0.224355	0.591851	0.576705	126.65359	95.62344	134.76976
134	0.225553	0.592697	0.577633	125.271576	95.324394	132.96126
135	0.22659	0.594335	0.578619	128.33519	98.40226	136.0092
136	0.227596	0.595147	0.580003	125.04016	96.31175	132.24304
137	0.228611	0.595501	0.581197	127.83495	98.83342	134.97993
138	0.2296	0.596824	0.582592	126.038155	97.89872	132.98586
139	0.230509	0.598076	0.58414	126.86001	98.81327	133.75262
140	0.231359	0.598773	0.585782	125.069984	97.567276	131.75485
141	0.232166	0.599901	0.587387	129.2988	100.940025	136.15543
142	0.232875	0.601079	0.589053	127.45217	99.45209	134.14973
143	0.23356	0.602513	0.590762	125.121025	97.75484	131.70035
144	0.234066	0.603971	0.592049	127.12014	99.316246	133.8067
145	0.23399	0.604328	0.593048	127.12014	99.316246	133.8067
146	0.234393	0.60435	0.591894	125.36772	97.9642	131.90498
147	0.234716	0.604551	0.590733	127.81313	99.938354	134.48265
148	0.234732	0.605045	0.591585	127.81313	99.938354	134.48265
149	0.234749	0.605645	0.592811	125.31521	97.81165	131.78468
150	0.235132	0.60602	0.592767	127.78889	99.805595	134.39076
151	0.235351	0.606442	0.592438	127.78889	99.805595	134.39076
152	0.235485	0.606875	0.592199	127.78889	99.805595	134.39076
153	0.235583	0.606991	0.592654	127.78889	99.805595	134.39076
154	0.235682	0.607483	0.593194	127.78889	99.805595	134.39076
155	0.23587	0.607917	0.593379	127.66157	99.7659	134.26
156	0.236061	0.608219	0.5932	127.66157	99.7659	134.26
157	0.23615	0.608419	0.593485	127.66157	99.7659	134.26
158	0.236159	0.608885	0.593887	127.66157	99.7659	134.26
159	0.236254	0.608915	0.594089	127.66157	99.7659	134.26
160	0.236485	0.609271	0.593955	127.66157	99.7659	134.26
161	0.236595	0.609444	0.594203	127.66157	99.7659	134.26
162	0.236676	0.609361	0.59447	127.66157	99.7659	134.26
163	0.236751	0.610064	0.594675	127.66157	99.7659	134.26
164	0.236814	0.610584	0.59494	127.66157	99.7659	134.26
165	0.237005	0.610827	0.595247	127.66157	99.7659	134.26
166	0.23708	0.611229	0.595525	127.66157	99.7659	134.26
167	0.237117	0.611278	0.595767	127.66157	99.7659	134.26
168	0.237136	0.611548	0.595924	127.66157	99.7659	134.26
169	0.237244	0.611779	0.595948	127.66157	99.7659	134.26
170	0.237394	0.612342	0.59617	127.66157	99.7659	134.26
171	0.23743	0.61257	0.596556	127.66157	99.7659	134.26
172	0.237524	0.612641	0.596763	127.66157	99.7659	134.26
173	0.237577	0.612891	0.596858	127.66157	99.7659	134.26
174	0.237715	0.613593	0.597134	127.66157	99.7659	134.26
175	0.237802	0.613945	0.597273	127.66157	99.7659	134.26
176	0.237853	0.614143	0.597473	127.66157	99.7659	134.26
177	0.237881	0.614423	0.597733	127.66157	99.7659	134.26
178	0.237916	0.614306	0.597894	127.66157	99.7659	134.26
179	0.237951	0.614779	0.597954	127.66157	99.7659	134.26
180	0.238078	0.615084	0.598304	127.66157	99.7659	134.26
181	0.238138	0.6154	0.598523	127.66157	99.7659	134.26
182	0.238227	0.615909	0.598744	127.66157	99.7659	134.26
183	0.23827	0.616035	0.598915	127.66157	99.7659	134.26
184	0.238346	0.615871	0.599002	127.66157	99.7659	134.26
185	0.238385	0.616436	0.59924	127.66157	99.7659	134.26
186	0.238448	0.616573	0.599353	127.66157	99.7659	134.26
187	0.23852	0.616595	0.599698	127.66157	99.7659	134.26
188	0.238591	0.616562	0.599788	127.66157	99.7659	134.26
189	0.238602	0.61689	0.599922	127.66157	99.7659	134.26
190	0.238635	0.617017	0.600111	127.66157	99.7659	134.26
191	0.238715	0.617068	0.600226	127.66157	99.7659	134.26
192	0.238788	0.616993	0.600417	127.72978	99.88597	134.40927
193	0.238847	0.617326	0.60073	127.72978	99.88597	134.40927
194	0.238892	0.617409	0.600801	127.72978	99.88597	134.40927
195	0.238945	0.617365	0.600847	127.72978	99.88597	134.40927
196	0.238978	0.618155	0.600993	127.72978	99.88597	134.40927
197	0.239018	0.618204	0.601247	127.72978	99.88597	134.40927
198	0.239067	0.618411	0.601509	127.72978	99.88597	134.40927
199	0.239109	0.618528	0.601653	127.72978	99.88597	134.40927
200	0.239185	0.618898	0.601844	127.72978	99.88597	134.40927
201	0.239177	0.618898	0.602031	127.72978	99.88597	134.40927
202	0.239239	0.619532	0.602259	127.72978	99.88597	134.40927
203	0.239351	0.619117	0.602378	127.72978	99.88597	134.40927
204	0.239373	0.619395	0.602551	128.46074	100.47146	135.04697
205	0.239423	0.619542	0.602782	128.46074	100.47146	135.04697
206	0.239473	0.61984	0.60297	128.46074	100.47146	135.04697
207	0.23949	0.619844	0.603078	128.46074	100.47146	135.04697
208	0.239539	0.620075	0.603109	128.46074	100.47146	135.04697
209	0.239588	0.620185	0.603164	128.46074	100.47146	135.04697
210	0.239622	0.620333	0.603491	128.46074	100.47146	135.04697
211	0.23964	0.62022	0.603459	128.46074	100.47146	135.04697
212	0.23969	0.620474	0.603669	128.46074	100.47146	135.04697
213	0.239754	0.62075	0.603917	128.46074	100.47146	135.04697
214	0.239804	0.620972	0.603973	128.46074	100.47146	135.04697
215	0.239841	0.620988	0.604244	128.46074	100.47146	135.04697
216	0.239893	0.620945	0.604326	127.66157	99.7659	134.26
217	0.239912	0.621565	0.604532	125.749886	98.23617	132.42152
218	0.239946	0.621535	0.604729	127.13224	99.09896	133.98203
219	0.239991	0.621585	0.604803	129.20113	100.49757	136.27347
220	0.240016	0.621629	0.60524	128.93506	99.98437	136.21748
221	0.240035	0.621709	0.605281	127.99404	99.0018	135.58366
222	0.240094	0.621916	0.605425	127.71244	98.228806	135.49878
223	0.240166	0.622333	0.605711	127.76129	97.44056	135.49686
224	0.240218	0.622819	0.605817	128.33827	97.21133	136.57756
225	0.23958	0.622132	0.604262	127.38077	95.43394	135.61461
226	0.239032	0.620652	0.599721	128.13	94.83366	136.72737
227	0.239274	0.619935	0.59456	128.54178	93.16824	137.83704
228	0.239227	0.620328	0.59231	128.95355	91.50283	138.94672
229	0.238773	0.62083	0.591846	129.36533	89.83742	140.05638
230	0.238503	0.621032	0.590793	129.7771	88.17201	141.16606
231	0.238357	0.620459	0.588111	130.18887	86.5066	142.27573
232	0.237986	0.619182	0.585105	130.60065	84.84119	143.3854
233	0.237296	0.61796	0.583102	131.01242	83.17577	144.49507
234	0.236781	0.617303	0.581601	130.60165	81.243324	145.38248
235	0.236244	0.616095	0.580987	130.19087	79.31087	146.2699
236	0.235403	0.614417	0.580414	129.78009	77.37842	147.15732
237	0.234566	0.613099	0.579774	129.36932	75.44597	148.04472
238	0.233673	0.611776	0.579054	127.26878	74.157265	148.97641
239	0.232703	0.610794	0.576712	125.16824	72.86856	149.90811
240	0.231484	0.60906	0.575345	123.0677	71.57985	150.8398
241	0.230372	0.607872	0.575127	120.96716	70.291145	151.77148
242	0.229207	0.606905	0.574668	118.86662	69.00244	152.70319
243	0.228102	0.60523	0.574259	116.76608	67.71374	153.63487
244	0.226985	0.603933	0.573636	114.66554	66.425026	154.56656
245	0.225712	0.602843	0.573419	112.565	65.13632	155.49826
246	0.224539	0.601236	0.573208	110.46446	63.84762	156.42995
247	0.223355	0.600234	0.573025	108.36392	62.55891	157.36163
248	0.222244	0.599187	0.572817	106.26339	61.270206	158.29333
249	0.220971	0.598496	0.572607	104.16285	59.9815	159.22502
250	0.2198	0.598227	0.572478	102.06231	58.692795	160.15671
251	0.218477	0.59745	0.5724	99.96177	57.404087	161.08841
252	0.217244	0.596347	0.572158	97.86123	56.115383	162.0201
253	0.215956	0.595148	0.571849	95.76069	54.826675	162.95178
254	0.2147	0.59378	0.57175	93.66015	53.53797	163.88348
255	0.213532	0.592954	0.571639	91.55961	52.249264	164.81517
256	0.211984	0.591923	0.571566	89.45907	50.96056	165.74686
257	0.210773	0.591094	0.571314	87.35853	49.671852	166.67856
258	0.209723	0.589985	0.571251	85.25799	48.38315	167.61024
259	0.208669	0.589401	0.571099	85.86	48.613064	167.87012
260	0.20763	0.588531	0.570961	85.720436	48.214115	164.41211
261	0.206894	0.587812	0.570936	85.9031	48.508785	165.36609
262	0.20614	0.587569	0.570911	83.5637	47.091274	162.22293
263	0.205636	0.587415	0.570744	85.52083	48.357323	165.66977
264	0.205056	0.587178	0.570708	81.84615	46.236652	157.83551
265	0.204604	0.586598	0.570431	84.64474	47.946037	163.9682
266	0.204218	0.586391	0.570464	83.995	47.543022	162.85745
267	0.203802	0.586417	0.57047	85.83725	48.43941	166.02989
268	0.203561	0.586087	0.570343	84.40276	47.690197	163.37187
269	0.203324	0.585849	0.570248	83.995	47.543022	162.85745
270	0.203052	0.585606	0.570132	83.995	47.543022	162.85745
271	0.202976	0.585279	0.570011	83.995	47.543022	162.85745
272	0.202922	0.585269	0.569849	83.995	47.543022	162.85745
273	0.202885	0.584649	0.569649	83.995	47.543022	162.85745
274	0.202766	0.584149	0.569603	83.995	47.543022	162.85745
275	0.202647	0.584232	0.569401	83.995	47.543022	162.85745
276	0.202497	0.584197	0.569105	85.50514	48.430687	165.99084
277	0.202442	0.58413	0.569013	85.50514	48.430687	165.99084
278	0.202272	0.583899	0.568916	85.50514	48.430687	165.99084
279	0.202192	0.583905	0.568804	85.50514	48.430687	165.99084
280	0.202025	0.583753	0.568637	85.50514	48.430687	165.99084
281	0.201973	0.583229	0.568284	85.50514	48.430687	165.99084
282	0.201851	0.582959	0.568308	84.57149	47.82034	164.1824
283	0.201734	0.582875	0.568013	83.23461	47.12984	161.68689
284	0.201611	0.582574	0.567855	83.23461	47.12984	161.68689
285	0.201533	0.582371	0.567988	83.23461	47.12984	161.68689
286	0.201399	0.582471	0.567988	85.18847	48.348526	165.62991
287	0.201341	0.582549	0.567854	85.18847	48.348526	165.62991
288	0.201204	0.582131	0.567754	83.23461	47.12984	161.68689
289	0.201138	0.582286	0.567586	85.18847	48.348526	165.62991
290	0.20102	0.582158	0.567486	85.18847	48.348526	165.62991
291	0.200953	0.582033	0.567505	83.66244	47.530994	162.80676
292	0.200886	0.582051	0.567407	85.18847	48.348526	165.62991
293	0.200811	0.581747	0.567179	83.66244	47.530994	162.80676
294	0.200752	0.581836	0.567084	83.66244	47.530994	162.80676
295	0.200707	0.581646	0.567027	83.66244	47.530994	162.80676
296	0.200591	0.581395	0.566931	83.66244	47.530994	162.80676
297	0.200474	0.581327	0.566702	83.66244	47.530994	162.80676
298	0.200397	0.581351	0.566741	83.66244	47.530994	162.80676
299	0.200349	0.581045	0.566651	83.66244	47.530994	162.80676
300	0.200226	0.581032	0.566669	83.66244	47.530994	162.80676
301	0.200171	0.580996	0.566537	83.66244	47.530994	162.80676
302	0.20006	0.58088	0.566305	83.66244	47.530994	162.80676
303	0.199981	0.580877	0.56622	84.2333	47.806202	164.12492
304	0.199919	0.580557	0.566116	84.2333	47.806202	164.12492
305	0.199834	0.580467	0.565924	84.2333	47.806202	164.12492
306	0.199775	0.580435	0.565742	84.2333	47.806202	164.12492
307	0.199755	0.580288	0.56566	82.882965	47.105717	161.59456
308	0.199633	0.579787	0.565705	82.882965	47.105717	161.59456
309	0.199564	0.580167	0.565599	82.882965	47.105717	161.59456
310	0.199545	0.579927	0.565425	82.882965	47.105717	161.59456
311	0.199441	0.580004	0.565531	82.882965	47.105717	161.59456
312	0.199414	0.579946	0.565476	84.85522	48.33916	165.58815
313	0.199317	0.579954	0.565462	84.85522	48.33916	165.58815
314	0.199257	0.580101	0.565399	84.85522	48.33916	165.58815
315	0.199222	0.580156	0.565348	84.85522	48.33916	165.58815
316	0.199137	0.57992	0.565313	84.85522	48.33916	165.58815
317	0.199048	0.579717	0.565387	84.85522	48.33916	165.58815
318	0.199	0.579781	0.565427	84.26175	48.02991	163.7071
319	0.198961	0.579513	0.565202	86.18871	49.466835	162.40878
320	0.198954	0.579305	0.565224	88.11568	50.903763	161.11047
321	0.198877	0.579148	0.565324	90.04264	52.340687	159.81216
322	0.19882	0.578993	0.565129	91.96961	53.77761	158.51384
323	0.198774	0.579243	0.564991	93.896576	55.21454	157.21552
324	0.198741	0.579276	0.56503	95.82354	56.651463	155.9172
325	0.198704	0.579229	0.564935	97.7505	58.088387	154.6189
326	0.198603	0.579197	0.564787	99.67747	59.525314	153.32057
327	0.198293	0.578917	0.564911	101.60443	60.96224	152.02225
328	0.198066	0.578612	0.564816	103.5314	62.399162	150.72394
329	0.197945	0.578657	0.564687	105.45837	63.83609	149.42563
330	0.197939	0.578716	0.564677	107.38533	65.27302	148.1273
331	0.197868	0.578524	0.56474	109.312294	66.70994	146.82898
332	0.197879	0.578483	0.564767	111.23926	68.146866	145.53067
333	0.197803	0.578028	0.564583	113.16622	69.58379	144.23236
334	0.197802	0.578034	0.564577	115.093185	71.02071	142.93404
335	0.197801	0.578438	0.564464	117.02016	72.45764	141.63571
336	0.197707	0.578354	0.564351	118.94712	73.89457	140.3374
337	0.197668	0.578306	0.564362	120.874084	75.33149	139.0391
338	0.197642	0.578141	0.564273	122.80105	76.76842	137.74077
339	0.197598	0.578077	0.564253	124.45867	79.47002	138.49704
340	0.197568	0.578163	0.564126	126.11629	82.17162	139.25331
341	0.197519	0.578066	0.564096	127.77391	84.87322	140.00958
342	0.197467	0.57762	0.564026	127.8266	86.72464	139.38535
343	0.197448	0.577582	0.563924	127.87929	88.576065	138.76111
344	0.197423	0.577679	0.563893	127.931984	90.42749	138.13687
345	0.197367	0.577633	0.563961	127.98467	92.27891	137.51263
346	0.197318	0.577708	0.563904	125.394585	91.20408	134.47702
347	0.1973	0.577621	0.563785	124.83624	91.84892	133.36275
348	0.197289	0.57741	0.563755	126.83401	94.68038	135.13622
349	0.197229	0.577477	0.563896	126.36895	95.26687	134.44484
350	0.197205	0.577634	0.563901	127.94361	96.98196	135.78152
351	0.197205	0.577384	0.563922	126.286255	96.57746	133.96051
352	0.197147	0.577185	0.563892	126.715324	97.44996	134.12813
353	0.197176	0.57723	0.563672	125.80921	97.18365	132.95576
354	0.197086	0.577115	0.56366	126.681335	98.218506	133.65915
355	0.197068	0.577329	0.56362	126.83096	98.61093	133.78818
356	0.197046	0.576879	0.563375	126.90764	98.951035	133.6297
357	0.196986	0.576765	0.563355	126.90764	98.951035	133.6297
358	0.196989	0.576764	0.563289	126.90764	98.951035	133.6297
359	0.196923	0.576939	0.563364	129.2988	100.940025	136.15543
360	0.196918	0.576896	0.563269	127.81204	99.69011	134.46933
361	0.19688	0.576873	0.563267	127.81204	99.69011	134.46933
362	0.196884	0.577255	0.563188	127.81204	99.69011	134.46933
363	0.196856	0.577027	0.563268	127.81204	99.69011	134.46933
364	0.196813	0.577107	0.563113	125.29274	97.842964	131.8231
365	0.196766	0.577197	0.563249	125.29274	97.842964	131.8231
366	0.196788	0.577385	0.563083	125.29274	97.842964	131.8231
367	0.196735	0.577209	0.563048	125.29274	97.842964	131.8231
368	0.196725	0.576847	0.563105	125.29274	97.842964	131.8231
369	0.196631	0.577067	0.563016	125.36772	97.9642	131.90498
370	0.196698	0.577221	0.562987	125.31521	97.81165	131.78468
371	0.196686	0.577315	0.563067	125.31521	97.81165	131.78468
372	0.196596	0.577515	0.562985	127.78889	99.805595	134.39076
373	0.196592	0.577632	0.563176	127.78889	99.805595	134.39076
374	0.196558	0.577554	0.56317	127.78889	99.805595	134.39076
375	0.196568	0.577381	0.563105	127.78889	99.805595	134.39076
376	0.19648	0.577248	0.563132	127.78889	99.805595	134.39076
377	0.196221	0.577214	0.563031	127.78889	99.805595	134.39076
378	0.195866	0.577002	0.563044	127.78889	99.805595	134.39076
379	0.195409	0.577112	0.562928	127.78889	99.805595	134.39076
380	0.195112	0.577171	0.562851	127.78889	99.805595	134.39076
381	0.194947	0.576812	0.563042	127.78889	99.805595	134.39076
382	0.194656	0.576509	0.562833	127.78889	99.805595	134.39076
383	0.194376	0.576512	0.562657	125.31521	97.81165	131.78468
384	0.194169	0.576318	0.562699	127.66157	99.7659	134.26
385	0.193993	0.577209	0.562693	127.66157	99.7659	134.26
386	0.19387	0.577074	0.562675	127.66157	99.7659	134.26
387	0.193735	0.577148	0.562508	127.66157	99.7659	134.26
388	0.193786	0.576757	0.562596	125.04401	97.66367	131.57936
389	0.193887	0.576365	0.562687	125.04401	97.66367	131.57936
390	0.194132	0.576534	0.562625	125.04401	97.66367	131.57936
391	0.194404	0.576019	0.562792	127.66157	99.7659	134.26
392	0.194905	0.576137	0.562715	127.66157	99.7659	134.26
393	0.195592	0.576427	0.562832	127.66157	99.7659	134.26
394	0.196893	0.576724	0.56282	127.66157	99.7659	134.26
395	0.197753	0.577628	0.563027	127.66157	99.7659	134.26
396	0.198549	0.577726	0.563042	127.66157	99.7659	134.26
397	0.199229	0.578104	0.562934	127.66157	99.7659	134.26
398	0.199897	0.578494	0.563054	127.66157	99.7659	134.26
399	0.200547	0.578129	0.563052	127.66157	99.7659	134.26
400	0.201347	0.578524	0.563033	127.66157	99.7659	134.26
401	0.20221	0.579022	0.56328	127.66157	99.7659	134.26
402	0.203168	0.579704	0.563699	127.66157	99.7659	134.26
403	0.204161	0.580399	0.563978	127.66157	99.7659	134.26
404	0.205121	0.580144	0.564209	127.66157	99.7659	134.26
405	0.206141	0.58052	0.564536	127.66157	99.7659	134.26
406	0.207104	0.581013	0.564631	127.66157	99.7659	134.26
407	0.208143	0.58143	0.565107	127.66157	99.7659	134.26
408	0.209333	0.581514	0.565536	125.82911	98.28816	132.27269
409	0.210508	0.58226	0.565883	125.82911	98.28816	132.27269
410	0.211764	0.582849	0.566172	125.82911	98.28816	132.27269
411	0.213044	0.583364	0.5667	125.82911	98.28816	132.27269
412	0.214367	0.584333	0.567197	125.82911	98.28816	132.27269
413	0.215562	0.585234	0.567799	125.82911	98.28816	132.27269
414	0.216787	0.585935	0.568288	125.82911	98.28816	132.27269
415	0.218056	0.586985	0.568761	125.82911	98.28816	132.27269
416	0.219314	0.587587	0.569462	125.82911	98.28816	132.27269
417	0.220605	0.588208	0.57043	125.82911	98.28816	132.27269
418	0.221863	0.589454	0.571088	125.82911	98.28816	132.27269
419	0.22298	0.590133	0.571895	127.66157	99.7659	134.26
420	0.224122	0.591179	0.572667	125.82911	98.28816	132.27269
421	0.225367	0.592127	0.573474	125.82911	98.28816	132.27269
422	0.226579	0.593109	0.574832	125.82911	98.28816	132.27269
423	0.22767	0.594361	0.575989	125.82911	98.28816	132.27269
424	0.229522	0.596802	0.579277	125.82911	98.28816	132.27269
425	0.230447	0.597847	0.580775	125.82911	98.28816	132.27269
426	0.231329	0.59782	0.582096	125.82911	98.28816	132.27269
427	0.232079	0.599067	0.583527	125.82911	98.28816	132.27269
428	0.232792	0.600398	0.58501	125.82911	98.28816	132.27269
429	0.23351	0.601575	0.586701	125.82911	98.28816	132.27269
430	0.234132	0.602853	0.588696	125.82911	98.28816	132.27269
431	0.234809	0.60426	0.590346	125.82911	98.28816	132.27269
432	0.234764	0.605192	0.591745	127.70252	99.70142	134.18086
433	0.234786	0.605488	0.59077	125.53832	97.959114	132.1334
434	0.235283	0.605231	0.589194	128.94263	100.55704	135.95198
435	0.235309	0.605519	0.589469	127.1495	99.01134	134.17404
436	0.235353	0.605999	0.590727	129.02277	100.17797	136.31638
437	0.235577	0.606509	0.591202	128.28812	99.14476	135.63725
438	0.235793	0.606698	0.591013	128.09534	98.56457	135.65231
