	a0	a1	a2	x	y	z
28	0.169501	0.750474	0.766878	77.72805284541255	47.84522672983867	164.23785178152923
29	0.169495	0.750919	0.767101	77.72805284541255	47.84522672983867	164.23785178152923
30	0.169457	0.750692	0.767053	77.28866874930051	47.46990538992098	163.32202574504885
31	0.169478	0.751133	0.767168	77.28866874930051	47.46990538992098	163.32202574504885
32	0.169493	0.750581	0.766952	77.28866874930051	47.46990538992098	163.32202574504885
33	0.169502	0.750796	0.767261	77.28866874930051	47.46990538992098	163.32202574504885
34	0.169433	0.751003	0.767323	77.28866874930051	47.46990538992098	163.32202574504885
35	0.169463	0.750668	0.767137	74.58101962790681	45.96170227538641	157.72461547402506
36	0.169491	0.750631	0.767165	74.58101962790681	45.96170227538641	157.72461547402506
37	0.169476	0.75091	0.767333	73.51862122162854	45.353477659713505	155.62616423412993
38	0.169456	0.750922	0.767236	73.51862122162854	45.353477659713505	155.62616423412993
39	0.169481	0.751181	0.767415	74.44916159289902	45.93681896693953	157.8058619969775
40	0.169453	0.750687	0.767127	74.44916159289902	45.93681896693953	157.8058619969775
41	0.169464	0.750901	0.766805	75.69792680782938	46.814796322960476	160.4008659439157
42	0.169474	0.751017	0.767003	77.34874438801351	47.80526154074269	164.09129092076518
43	0.169481	0.751021	0.767131	77.34874438801351	47.80526154074269	164.09129092076518
44	0.169489	0.751136	0.76694	77.34874438801351	47.80526154074269	164.09129092076518
45	0.169481	0.751245	0.766936	77.34874438801351	47.80526154074269	164.09129092076518
46	0.169465	0.751311	0.767303	77.34874438801351	47.80526154074269	164.09129092076518
47	0.169507	0.751099	0.767408	77.34874438801351	47.80526154074269	164.09129092076518
48	0.169452	0.750685	0.766955	77.34874438801351	47.80526154074269	164.09129092076518
49	0.169456	0.750732	0.76678	77.34874438801351	47.80526154074269	164.09129092076518
50	0.169467	0.750953	0.767102	77.34874438801351	47.80526154074269	164.09129092076518
51	0.169476	0.750247	0.767238	77.34874438801351	47.80526154074269	164.09129092076518
52	0.169473	0.750259	0.767317	76.92997238583365	47.441066880099676	163.21493220895738
53	0.169489	0.750094	0.767496	76.92997238583365	47.441066880099676	163.21493220895738
54	0.169452	0.750413	0.767464	73.18388076244548	45.330648922637884	155.53947299711203
55	0.169485	0.750799	0.767348	73.18388076244548	45.330648922637884	155.53947299711203
56	0.169461	0.750525	0.767171	73.18388076244548	45.330648922637884	155.53947299711203
57	0.169468	0.749612	0.767464	73.18388076244548	45.330648922637884	155.53947299711203
58	0.169492	0.750133	0.767489	73.18388076244548	45.330648922637884	155.53947299711203
59	0.169504	0.749967	0.767561	73.18388076244548	45.330648922637884	155.53947299711203
60	0.169474	0.750234	0.767257	74.10366104304659	45.90955309055467	157.70451827833762
61	0.16949	0.749971	0.767289	74.10366104304659	45.90955309055467	157.70451827833762
62	0.169463	0.750187	0.767271	77.15518929620649	47.84868241289821	163.67174445691373
63	0.169463	0.750049	0.767809	127.08999822652883	76.22552961925845	146.30102613609915
64	0.169477	0.750201	0.76785	127.23711264902043	77.44550840919672	145.20642765381157
65	0.169436	0.750397	0.767773	130.3944013780209	83.79747673246328	144.66323749909142
66	0.16948	0.750271	0.767869	126.99607887791434	92.50023694965888	136.30617278960366
67	0.169486	0.750564	0.767614	127.5054546855682	93.87246699400963	136.46472370679308
68	0.169481	0.750789	0.767869	126.26713822880976	93.88518102347133	134.75608399881523
69	0.169473	0.750897	0.767665	126.1090909774906	94.76224476966975	134.39401381325746
70	0.169479	0.75096	0.767832	127.68884296678375	96.72849891912693	135.74976083497646
71	0.169503	0.750218	0.767668	127.98293222771288	97.76291915455982	135.8588245656168
72	0.169481	0.7503	0.767	124.70687383727424	95.82338062168263	132.1892523132399
73	0.169506	0.750452	0.767019	126.64201623956356	97.84572198968418	134.08814323524464
74	0.169494	0.750361	0.76723	127.84814729730648	99.09215736846615	135.00593358572908
75	0.169481	0.75031	0.767269	126.03219212312806	98.18802953133526	133.0543694423652
76	0.16948	0.750457	0.767249	126.67075589941926	98.95829149554977	133.62402897238124
77	0.169509	0.750542	0.767467	126.92079354459109	99.20718562723391	133.65564076299728
78	0.16949	0.750518	0.76736	129.47850252368022	101.27052666966898	136.35382661566658
79	0.169482	0.750861	0.767561	129.31431474820732	101.20268184300303	136.18410955242135
80	0.169477	0.750901	0.767271	127.42237656240255	99.77224024580558	134.25296237309038
81	0.16949	0.750269	0.767322	127.66660244360284	99.93057400170956	134.39070339050608
82	0.169508	0.750589	0.76729	127.66660244360284	99.93057400170956	134.39070339050608
83	0.169497	0.750056	0.767514	127.5941676584769	99.99729936950946	134.32042306815615
84	0.169469	0.750308	0.767297	127.5941676584769	99.99729936950946	134.32042306815615
85	0.169383	0.750443	0.767456	125.00454288506583	97.96447160351254	131.5927428328978
86	0.169241	0.749918	0.767369	125.00454288506583	97.96447160351254	131.5927428328978
87	0.169166	0.749987	0.76746	125.00454288506583	97.96447160351254	131.5927428328978
88	0.169106	0.749678	0.767373	125.00454288506583	97.96447160351254	131.5927428328978
89	0.169069	0.749741	0.767372	127.41011788456935	99.86291633753596	134.0666387084364
90	0.16903	0.749752	0.767659	127.41011788456935	99.86291633753596	134.0666387084364
91	0.168989	0.749794	0.767691	127.41011788456935	99.86291633753596	134.0666387084364
92	0.168883	0.75005	0.767492	127.41011788456935	99.86291633753596	134.0666387084364
93	0.168785	0.75083	0.767943	127.41011788456935	99.86291633753596	134.0666387084364
94	0.168731	0.750137	0.768143	127.41011788456935	99.86291633753596	134.0666387084364
95	0.16872	0.750551	0.768087	127.41011788456935	99.86291633753596	134.0666387084364
96	0.168683	0.750091	0.768394	127.41011788456935	99.86291633753596	134.0666387084364
97	0.168779	0.750157	0.768518	127.41011788456935	99.86291633753596	134.0666387084364
98	0.168838	0.7495	0.768557	127.41011788456935	99.86291633753596	134.0666387084364
99	0.168965	0.749411	0.768785	127.41011788456935	99.86291633753596	134.0666387084364
100	0.169021	0.749478	0.768775	127.41011788456935	99.86291633753596	134.0666387084364
101	0.169089	0.749918	0.768847	127.41011788456935	99.86291633753596	134.0666387084364
102	0.16933	0.749887	0.76868	127.41011788456935	99.86291633753596	134.0666387084364
103	0.169618	0.750292	0.769011	127.41011788456935	99.86291633753596	134.0666387084364
104	0.169846	0.750665	0.769127	127.41011788456935	99.86291633753596	134.0666387084364
105	0.170169	0.750964	0.769307	127.41011788456935	99.86291633753596	134.0666387084364
106	0.170393	0.751082	0.769488	127.41011788456935	99.86291633753596	134.0666387084364
107	0.170706	0.751006	0.76963	127.41011788456935	99.86291633753596	134.0666387084364
108	0.170977	0.751017	0.769476	127.41011788456935	99.86291633753596	134.0666387084364
109	0.171318	0.751211	0.769676	127.41011788456935	99.86291633753596	134.0666387084364
110	0.171668	0.751416	0.770053	127.41011788456935	99.86291633753596	134.0666387084364
111	0.17209	0.751707	0.77033	127.41011788456935	99.86291633753596	134.0666387084364
112	0.172542	0.752558	0.770633	127.41011788456935	99.86291633753596	134.0666387084364
113	0.172927	0.752985	0.771109	127.67275452142442	100.02164365267815	134.28396135036243
114	0.173259	0.75342	0.771907	127.67275452142442	100.02164365267815	134.28396135036243
115	0.17355	0.754765	0.77224	127.67275452142442	100.02164365267815	134.28396135036243
116	0.173808	0.754825	0.772948	127.67275452142442	100.02164365267815	134.28396135036243
117	0.17414	0.755436	0.7735	127.67275452142442	100.02164365267815	134.28396135036243
118	0.174442	0.75638	0.774161	127.67275452142442	100.02164365267815	134.28396135036243
119	0.174701	0.756835	0.775094	127.67275452142442	100.02164365267815	134.28396135036243
120	0.17505	0.756746	0.77651	127.67275452142442	100.02164365267815	134.28396135036243
121	0.17537	0.757798	0.77757	127.67275452142442	100.02164365267815	134.28396135036243
122	0.175646	0.758824	0.778577	127.67275452142442	100.02164365267815	134.28396135036243
123	0.1759	0.759229	0.779083	127.67275452142442	100.02164365267815	134.28396135036243
124	0.176154	0.760309	0.779748	127.67275452142442	100.02164365267815	134.28396135036243
125	0.176409	0.761142	0.780488	127.67275452142442	100.02164365267815	134.28396135036243
126	0.176654	0.762303	0.781157	127.67275452142442	100.02164365267815	134.28396135036243
127	0.176932	0.763869	0.782043	127.67275452142442	100.02164365267815	134.28396135036243
128	0.17721	0.765583	0.782428	127.67275452142442	100.02164365267815	134.28396135036243
129	0.177424	0.767522	0.783617	127.67275452142442	100.02164365267815	134.28396135036243
130	0.17767	0.76813	0.78423	127.67275452142442	100.02164365267815	134.28396135036243
131	0.177877	0.769893	0.785587	127.67275452142442	100.02164365267815	134.28396135036243
132	0.178115	0.771174	0.786652	127.67275452142442	100.02164365267815	134.28396135036243
133	0.178353	0.772739	0.787426	127.67275452142442	100.02164365267815	134.28396135036243
134	0.178516	0.774288	0.788643	127.67275452142442	100.02164365267815	134.28396135036243
135	0.17873	0.776469	0.790349	127.67275452142442	100.02164365267815	134.28396135036243
136	0.178859	0.777251	0.791229	127.67275452142442	100.02164365267815	134.28396135036243
137	0.179025	0.779199	0.792517	127.67275452142442	100.02164365267815	134.28396135036243
138	0.179162	0.780284	0.793461	127.67275452142442	100.02164365267815	134.28396135036243
139	0.179325	0.782106	0.795055	127.67275452142442	100.02164365267815	134.28396135036243
140	0.179425	0.783738	0.797026	127.67275452142442	100.02164365267815	134.28396135036243
141	0.17952	0.784916	0.798885	127.67275452142442	100.02164365267815	134.28396135036243
142	0.179588	0.786335	0.800701	127.67275452142442	100.02164365267815	134.28396135036243
143	0.179674	0.788205	0.802849	127.67275452142442	100.02164365267815	134.28396135036243
144	0.179713	0.789639	0.804338	127.67275452142442	100.02164365267815	134.28396135036243
145	0.179538	0.790315	0.805766	125.8363929206761	98.53717786871196	132.29236341174988
146	0.179764	0.790107	0.803886	125.8363929206761	98.53717786871196	132.29236341174988
147	0.180102	0.789926	0.802893	125.8363929206761	98.53717786871196	132.29236341174988
148	0.179996	0.790198	0.803944	125.8363929206761	98.53717786871196	132.29236341174988
149	0.179955	0.791228	0.805276	125.92493172229133	98.54758153985098	132.38236192249065
150	0.180086	0.791571	0.805758	127.80802732715026	100.10069834625794	134.54232126949546
151	0.180223	0.79141	0.805272	128.2116562352758	100.22277474815719	135.01866852362696
152	0.180301	0.791713	0.805381	127.96256670054046	99.97408971163573	134.99043448946568
153	0.180335	0.791776	0.806182	127.16045817498164	99.18026990454355	134.31146751941407
154	0.18029	0.792417	0.806588	127.06693903378675	98.69903472503714	134.37219423174852
155	0.180381	0.792882	0.806754	126.0786489652111	97.61650637939775	133.68089496339664
156	0.180515	0.793235	0.80666	127.8431764773473	98.31318188250704	135.62263376068745
157	0.18052	0.793687	0.807027	126.87038676894447	96.83801932736107	134.73354027925006
158	0.180529	0.794518	0.807476	128.4056984498079	97.13370131628065	136.56771903899414
159	0.18055	0.795045	0.807868	128.92984904841825	96.54729985197211	137.44599135176637
160	0.180664	0.795025	0.808194	126.56937417271908	93.45725728880988	135.17134125366138
161	0.180714	0.795331	0.80813	130.92867300955595	86.85672383268265	142.1122679159099
162	0.180733	0.795951	0.808203	129.93543456992626	85.0080391548333	141.77697154782746
163	0.180759	0.795093	0.808409	132.02017800500374	85.2721195136699	144.6902204671923
164	0.180843	0.795322	0.808907	74.48769886209224	45.8746305453526	159.1406118340123
165	0.180921	0.795879	0.80911	75.05895079178646	45.784406365347124	157.05946037390376
166	0.180929	0.796482	0.809526	77.6648726844821	47.283223625193216	161.51179825945047
167	0.180984	0.797166	0.810026	77.05807989610823	47.10011582508938	161.55326113535273
168	0.180989	0.797354	0.810049	78.10789554931607	47.88518844807407	164.38446582722833
169	0.181048	0.79723	0.81032	77.95661243998327	47.793750878146255	163.24906066081473
170	0.181078	0.797652	0.810471	77.05807989610823	47.10011582508938	161.55326113535273
171	0.181126	0.797759	0.810741	77.03024359868895	47.33839328657533	161.93623578086414
172	0.181189	0.798361	0.810982	77.05807989610823	47.10011582508938	161.55326113535273
173	0.181205	0.798314	0.811407	77.05807989610823	47.10011582508938	161.55326113535273
174	0.181235	0.798967	0.811693	77.03024359868895	47.33839328657533	161.93623578086414
175	0.181313	0.79952	0.81189	77.03024359868895	47.33839328657533	161.93623578086414
176	0.18135	0.799142	0.812323	77.03024359868895	47.33839328657533	161.93623578086414
177	0.181394	0.799292	0.812662	77.03024359868895	47.33839328657533	161.93623578086414
178	0.181424	0.800182	0.81319	77.03024359868895	47.33839328657533	161.93623578086414
179	0.181522	0.800684	0.813479	77.03024359868895	47.33839328657533	161.93623578086414
180	0.181567	0.800499	0.813505	77.03024359868895	47.33839328657533	161.93623578086414
181	0.181619	0.800989	0.81413	81.54928352058913	50.00015303267901	171.43882947028334
182	0.181685	0.800953	0.814193	81.54928352058913	50.00015303267901	171.43882947028334
183	0.181718	0.801243	0.814333	81.54928352058913	50.00015303267901	171.43882947028334
184	0.181704	0.801438	0.814748	76.70150675878284	47.070676988593796	161.44433283055764
185	0.181753	0.801332	0.814987	76.70150675878284	47.070676988593796	161.44433283055764
186	0.181794	0.800871	0.815416	76.70150675878284	47.070676988593796	161.44433283055764
187	0.181847	0.801631	0.81568	76.70150675878284	47.070676988593796	161.44433283055764
188	0.181868	0.801652	0.815874	76.70150675878284	47.070676988593796	161.44433283055764
189	0.181925	0.802259	0.816244	76.70150675878284	47.070676988593796	161.44433283055764
190	0.181954	0.802366	0.816415	73.41580340697787	45.14053825655776	154.6355684820057
191	0.181972	0.803113	0.816589	76.67427543675467	47.31001076259945	161.83032930300345
192	0.181999	0.802988	0.816759	76.67427543675467	47.31001076259945	161.83032930300345
193	0.182058	0.803203	0.817115	76.67427543675467	47.31001076259945	161.83032930300345
194	0.182078	0.80371	0.817489	76.67427543675467	47.31001076259945	161.83032930300345
195	0.18214	0.803632	0.817759	76.67427543675467	47.31001076259945	161.83032930300345
196	0.182178	0.80418	0.818155	76.67427543675467	47.31001076259945	161.83032930300345
197	0.182189	0.804337	0.818202	76.67427543675467	47.31001076259945	161.83032930300345
198	0.182242	0.80441	0.818659	76.67427543675467	47.31001076259945	161.83032930300345
199	0.182261	0.804526	0.818558	76.67427543675467	47.31001076259945	161.83032930300345
200	0.1823	0.804874	0.818753	77.17125790469552	47.58069458864798	163.04574180345665
201	0.182332	0.805122	0.81888	75.99908123102007	46.906088676901504	160.7195578712676
202	0.182364	0.805171	0.819038	75.99908123102007	46.906088676901504	160.7195578712676
203	0.182416	0.8053	0.818984	76.83366379264405	47.31671868211101	162.52575937246098
204	0.182442	0.805446	0.819148	76.83366379264405	47.31671868211101	162.52575937246098
205	0.182429	0.805811	0.81927	76.83366379264405	47.31671868211101	162.52575937246098
206	0.18248	0.805919	0.819772	76.34515747646157	47.04113964068081	161.33511291103102
207	0.18249	0.806005	0.820014	73.75159526641755	45.604662352690454	155.97246880390156
208	0.182549	0.806681	0.820227	73.75159526641755	45.604662352690454	155.97246880390156
209	0.182572	0.8067	0.820438	73.08041535372746	45.116183798775424	154.54381158577215
210	0.18263	0.807169	0.820443	73.08041535372746	45.116183798775424	154.54381158577215
211	0.182628	0.807114	0.820757	73.08041535372746	45.116183798775424	154.54381158577215
212	0.182691	0.80789	0.821204	73.08041535372746	45.116183798775424	154.54381158577215
213	0.182724	0.807898	0.821775	74.02268825642703	45.70037859949694	156.74795214539
214	0.182747	0.807738	0.821465	74.02268825642703	45.70037859949694	156.74795214539
215	0.182784	0.807836	0.82198	76.81437452545599	47.55303897698744	162.94204978114362
216	0.182825	0.808407	0.821792	76.81437452545599	47.55303897698744	162.94204978114362
217	0.18288	0.808256	0.822089	76.81437452545599	47.55303897698744	162.94204978114362
218	0.18287	0.808226	0.822519	76.81437452545599	47.55303897698744	162.94204978114362
219	0.182931	0.808351	0.822379	76.81437452545599	47.55303897698744	162.94204978114362
220	0.182939	0.809001	0.822999	76.81437452545599	47.55303897698744	162.94204978114362
221	0.182967	0.809334	0.823318	76.3185342739385	47.2815372436361	161.72415782881862
222	0.182951	0.809755	0.823318	76.3185342739385	47.2815372436361	161.72415782881862
223	0.182624	0.808735	0.821142	75.18781558462352	46.62892099987058	159.48051076172243
224	0.182818	0.807139	0.814819	129.34403052603628	79.55711345403239	146.39385178881184
225	0.183463	0.805768	0.80799	129.53902230446087	81.13961862730673	145.2388411489655
226	0.183696	0.805597	0.805309	129.09347027826175	84.37117496627873	142.45546418978256
227	0.183403	0.806167	0.804787	126.31270167963494	92.63764797702234	135.35647130577607
228	0.183254	0.806742	0.803858	127.27730802177025	94.1668167243775	135.93675901767728
229	0.183554	0.805952	0.8007	126.80362383045913	95.03148847171403	135.1210339998243
230	0.183778	0.804384	0.796618	127.06276874208827	96.05769390974476	135.13654072578078
231	0.183765	0.803873	0.794579	127.07295930054313	96.67665621499698	134.9329051111892
232	0.183669	0.803582	0.793551	126.35720270406954	96.93971630210497	134.05151159551448
233	0.183673	0.802707	0.792533	127.47793464126859	98.3024828904322	134.8898996642226
234	0.18359	0.80074	0.792003	125.75759054810237	97.4305737510322	132.9721222859399
235	0.183501	0.799624	0.791127	128.55822878638844	99.97010569018913	135.7136794748155
236	0.183395	0.797144	0.790138	129.37877320830052	100.95180663541201	136.47622073441275
237	0.183162	0.794906	0.789359	127.53938847398031	99.55684651799638	134.3609456225818
238	0.182984	0.792625	0.788579	127.48032464131046	99.63729277101912	134.37959219695324
239	0.182844	0.790534	0.788099	126.92079354459109	99.20718562723391	133.65564076299728
240	0.18261	0.788507	0.787539	126.92079354459109	99.20718562723391	133.65564076299728
241	0.182391	0.786472	0.785708	127.46334994091649	99.70764800610087	134.17365859877376
242	0.182132	0.784753	0.784928	127.46334994091649	99.70764800610087	134.17365859877376
243	0.181836	0.783383	0.784402	127.46334994091649	99.70764800610087	134.17365859877376
244	0.181572	0.781472	0.78337	127.46334994091649	99.70764800610087	134.17365859877376
245	0.181274	0.780281	0.783055	127.66660244360284	99.93057400170956	134.39070339050608
246	0.180886	0.778701	0.782629	127.66660244360284	99.93057400170956	134.39070339050608
247	0.180449	0.777473	0.782215	127.66660244360284	99.93057400170956	134.39070339050608
248	0.179994	0.776768	0.781993	127.66660244360284	99.93057400170956	134.39070339050608
249	0.179602	0.775744	0.781769	127.39663306667902	99.60576600754557	134.04027226165766
250	0.179174	0.775469	0.781645	127.39663306667902	99.60576600754557	134.04027226165766
251	0.178741	0.77437	0.781578	127.39663306667902	99.60576600754557	134.04027226165766
252	0.178319	0.772814	0.781524	127.39663306667902	99.60576600754557	134.04027226165766
253	0.177949	0.772022	0.781191	127.39663306667902	99.60576600754557	134.04027226165766
254	0.177597	0.771408	0.781023	127.39663306667902	99.60576600754557	134.04027226165766
255	0.177296	0.770799	0.780572	127.39663306667902	99.60576600754557	134.04027226165766
256	0.176955	0.76994	0.780514	127.39663306667902	99.60576600754557	134.04027226165766
257	0.176683	0.769207	0.780679	126.32585725129222	98.8376831736782	132.85742999424662
258	0.176417	0.767935	0.78042	127.13815990312378	99.46315523218793	133.7713879511757
259	0.176159	0.766863	0.780544	126.72176539217745	99.21088781928901	133.2769263273316
260	0.175916	0.765945	0.780848	127.33074334644795	99.68262287096773	134.05247599708787
261	0.175072	0.765698	0.780407	127.41011788456935	99.86291633753596	134.0666387084364
262	0.174321	0.765645	0.779705	127.41011788456935	99.86291633753596	134.0666387084364
263	0.173923	0.765099	0.78003	127.41011788456935	99.86291633753596	134.0666387084364
264	0.173619	0.764118	0.779644	124.93695010687968	97.86270618657186	131.45970204693765
265	0.173469	0.764044	0.779189	124.93695010687968	97.86270618657186	131.45970204693765
266	0.173301	0.7638	0.779174	124.93695010687968	97.86270618657186	131.45970204693765
267	0.173153	0.763396	0.778993	127.41011788456935	99.86291633753596	134.0666387084364
268	0.173117	0.763132	0.779049	127.41011788456935	99.86291633753596	134.0666387084364
269	0.173091	0.763126	0.778877	127.41011788456935	99.86291633753596	134.0666387084364
270	0.173129	0.762825	0.778928	127.79630634878659	100.05863160814607	134.41076505653533
271	0.173187	0.762784	0.778646	127.79630634878659	100.05863160814607	134.41076505653533
272	0.173225	0.763165	0.777525	127.79630634878659	100.05863160814607	134.41076505653533
273	0.173289	0.7629	0.776891	127.79630634878659	100.05863160814607	134.41076505653533
274	0.173385	0.763127	0.776668	127.79630634878659	100.05863160814607	134.41076505653533
275	0.173394	0.763065	0.776615	127.79630634878659	100.05863160814607	134.41076505653533
276	0.173366	0.762509	0.776674	127.41011788456935	99.86291633753596	134.0666387084364
277	0.173317	0.762048	0.776415	127.41011788456935	99.86291633753596	134.0666387084364
278	0.173318	0.76268	0.776268	127.41011788456935	99.86291633753596	134.0666387084364
279	0.17332	0.762038	0.776038	127.41011788456935	99.86291633753596	134.0666387084364
280	0.17327	0.762036	0.776025	127.41011788456935	99.86291633753596	134.0666387084364
281	0.173239	0.76235	0.7762	127.41011788456935	99.86291633753596	134.0666387084364
282	0.173191	0.76198	0.775868	127.41011788456935	99.86291633753596	134.0666387084364
283	0.173171	0.762248	0.776132	127.41011788456935	99.86291633753596	134.0666387084364
284	0.173162	0.761949	0.776164	127.41011788456935	99.86291633753596	134.0666387084364
285	0.173118	0.761516	0.775797	127.79630634878659	100.05863160814607	134.41076505653533
286	0.173067	0.761168	0.775557	127.79630634878659	100.05863160814607	134.41076505653533
287	0.173015	0.760969	0.77569	127.79630634878659	100.05863160814607	134.41076505653533
288	0.17301	0.761325	0.77543	127.79630634878659	100.05863160814607	134.41076505653533
289	0.172938	0.761085	0.775504	127.79630634878659	100.05863160814607	134.41076505653533
290	0.172879	0.761187	0.775469	127.79630634878659	100.05863160814607	134.41076505653533
291	0.172847	0.760851	0.774956	127.79630634878659	100.05863160814607	134.41076505653533
292	0.172864	0.760938	0.774762	127.79630634878659	100.05863160814607	134.41076505653533
293	0.172815	0.760936	0.774794	127.79630634878659	100.05863160814607	134.41076505653533
294	0.172814	0.760823	0.775014	127.79630634878659	100.05863160814607	134.41076505653533
295	0.172765	0.760552	0.774285	127.79630634878659	100.05863160814607	134.41076505653533
296	0.172739	0.760889	0.774503	127.79630634878659	100.05863160814607	134.41076505653533
297	0.172708	0.760919	0.774482	125.92493172229133	98.54758153985098	132.38236192249065
298	0.172669	0.761001	0.774327	127.79630634878659	100.05863160814607	134.41076505653533
299	0.172628	0.7606	0.774305	129.73294919947662	101.5239474523332	136.38546898229933
300	0.172579	0.760804	0.774011	128.46074394044194	100.4714586323777	135.0469674154147
301	0.172571	0.760911	0.77412	128.46074394044194	100.4714586323777	135.0469674154147
302	0.172552	0.760532	0.774205	127.83623472210186	99.99312824283687	134.3304171348924
303	0.172479	0.760443	0.774421	127.83623472210186	99.99312824283687	134.3304171348924
304	0.172458	0.760487	0.774165	127.83623472210186	99.99312824283687	134.3304171348924
305	0.172448	0.760476	0.773954	128.46074394044194	100.4714586323777	135.0469674154147
306	0.172411	0.760226	0.77393	128.46074394044194	100.4714586323777	135.0469674154147
307	0.172427	0.760132	0.773833	128.46074394044194	100.4714586323777	135.0469674154147
308	0.172358	0.760319	0.773677	128.46074394044194	100.4714586323777	135.0469674154147
309	0.172334	0.75995	0.773396	128.30494096016363	100.28546192832104	134.8800695553507
310	0.172288	0.759997	0.773605	129.70078078282398	101.53202218415441	136.4724642928447
311	0.172273	0.759606	0.77344	128.13746343544742	100.22483757851832	134.9436843195415
312	0.172242	0.759577	0.773858	127.71368567048694	99.79269835032584	134.7419271865952
313	0.172222	0.759812	0.773606	126.88137043385782	98.84928056941718	133.9502178573742
314	0.172196	0.759838	0.773385	128.76730366213116	100.08146775882554	136.2465835139815
315	0.172166	0.760166	0.773142	127.92167434961918	99.12554273825786	135.4403330553041
316	0.172173	0.759746	0.772999	127.78434533749672	98.40351246159429	135.5047108038693
317	0.172094	0.760093	0.773202	126.84828677921338	97.08743881642584	134.66477090041852
318	0.172069	0.759908	0.772818	126.5893814031459	96.08687489511634	134.59123583730474
319	0.172106	0.759971	0.772981	127.91991707534378	96.01736076388428	136.33413526254813
320	0.172045	0.759712	0.772743	128.0849263751467	94.92629913912815	136.68491433469862
321	0.172027	0.759776	0.77272	130.49720061847384	84.5616500929724	142.907977670668
322	0.171987	0.759859	0.772913	76.43777711708545	47.16744997279127	163.45025439891612
323	0.171987	0.759871	0.772713	77.25866946539708	46.8920975574612	160.0858321405832
324	0.172009	0.759566	0.772725	77.41486664949976	47.1294510843587	161.6618805504119
325	0.171941	0.759041	0.772582	75.94993109599272	46.62821233323449	159.49848436082246
326	0.171878	0.759277	0.772746	77.41486664949976	47.1294510843587	161.6618805504119
327	0.171912	0.759629	0.77293	77.41486664949976	47.1294510843587	161.6618805504119
328	0.171849	0.759294	0.772848	77.05807989610823	47.10011582508938	161.55326113535273
329	0.171829	0.75937	0.772653	77.3864299819634	47.36668054820804	162.0418626556441
330	0.171824	0.75961	0.772416	77.3864299819634	47.36668054820804	162.0418626556441
331	0.171803	0.75933	0.772313	77.05807989610823	47.10011582508938	161.55326113535273
332	0.171762	0.759448	0.772348	77.05807989610823	47.10011582508938	161.55326113535273
333	0.171762	0.759211	0.77192	77.05807989610823	47.10011582508938	161.55326113535273
334	0.171741	0.759007	0.772046	77.05807989610823	47.10011582508938	161.55326113535273
335	0.17174	0.758795	0.772025	77.05807989610823	47.10011582508938	161.55326113535273
336	0.171682	0.758444	0.771922	77.80995948158099	47.60578534336939	163.28191006114255
337	0.171697	0.758806	0.771484	77.80995948158099	47.60578534336939	163.28191006114255
338	0.171666	0.758627	0.771686	77.80995948158099	47.60578534336939	163.28191006114255
339	0.17169	0.758785	0.772022	77.80995948158099	47.60578534336939	163.28191006114255
