	a0	a1	a2	x	y	z
44	0.193762	0.574853	0.548054	88.58592	48.767593	166.5976
45	0.193787	0.57509	0.548061	87.946976	48.341175	164.72884
46	0.193757	0.575282	0.548124	89.09668	49.28062	167.56474
47	0.193729	0.575368	0.548115	86.364685	47.734985	162.9149
48	0.193752	0.575368	0.548041	87.63323	48.2291	164.52098
49	0.193718	0.575128	0.548074	87.63323	48.2291	164.52098
50	0.193738	0.575544	0.548069	88.946365	49.219746	167.59985
51	0.19373	0.575377	0.548011	87.41144	48.254257	164.37907
52	0.193792	0.575489	0.54797	87.30021	48.156075	164.02617
53	0.193718	0.575551	0.548107	88.33615	48.692184	166.11931
54	0.193735	0.575638	0.548107	88.33615	48.692184	166.11931
55	0.193835	0.575423	0.548064	88.33615	48.692184	166.11931
56	0.193697	0.575353	0.548101	88.33615	48.692184	166.11931
57	0.193744	0.575159	0.548026	88.143906	48.722538	165.92023
58	0.19374	0.575203	0.548073	88.143906	48.722538	165.92023
59	0.193714	0.575504	0.548118	88.142586	48.631374	165.9156
60	0.193768	0.575191	0.548012	87.31558	48.22727	164.50504
61	0.19374	0.575197	0.547985	87.31558	48.22727	164.50504
62	0.193787	0.57521	0.54805	87.31558	48.22727	164.50504
63	0.193753	0.575017	0.548002	87.31558	48.22727	164.50504
64	0.193729	0.575214	0.547827	87.31558	48.22727	164.50504
65	0.193766	0.575293	0.547859	87.31558	48.22727	164.50504
66	0.193739	0.575338	0.547863	87.31558	48.22727	164.50504
67	0.193774	0.575084	0.547752	87.31558	48.22727	164.50504
68	0.193748	0.574721	0.54785	87.31558	48.22727	164.50504
69	0.193737	0.57489	0.547837	87.31558	48.22727	164.50504
70	0.193764	0.574997	0.547782	86.99111	48.15833	164.02449
71	0.19373	0.574961	0.547726	86.99111	48.15833	164.02449
72	0.193707	0.5749	0.547772	86.09875	47.6417	162.48383
73	0.193731	0.574982	0.547827	86.09875	47.6417	162.48383
74	0.193765	0.57482	0.547835	86.09875	47.6417	162.48383
75	0.193783	0.575202	0.54782	88.251366	48.758644	166.55704
76	0.193732	0.575261	0.547882	88.251366	48.758644	166.55704
77	0.193801	0.575467	0.547879	87.70998	48.63404	165.84308
78	0.193729	0.575351	0.547894	86.07099	47.68457	162.59244
79	0.19373	0.575292	0.547954	84.67995	46.98499	159.95657
80	0.193759	0.575526	0.547811	86.29318	47.91966	163.15407
81	0.193741	0.575199	0.547776	86.29318	47.91966	163.15407
82	0.193762	0.57526	0.547796	86.9975	48.225197	164.4883
83	0.193776	0.575522	0.547866	86.9975	48.225197	164.4883
84	0.193704	0.575241	0.547911	86.9975	48.225197	164.4883
85	0.193701	0.575531	0.547867	86.9975	48.225197	164.4883
86	0.19369	0.575673	0.547934	86.9975	48.225197	164.4883
87	0.19372	0.575447	0.547919	86.9975	48.225197	164.4883
88	0.193656	0.57567	0.547964	86.9975	48.225197	164.4883
89	0.19357	0.575423	0.547887	86.9975	48.225197	164.4883
90	0.193194	0.57516	0.5479	86.9975	48.225197	164.4883
91	0.192928	0.575184	0.547887	86.306564	47.770294	163.17534
92	0.192796	0.575315	0.547807	86.969696	48.248684	164.5662
93	0.192656	0.574957	0.547894	86.969696	48.248684	164.5662
94	0.192453	0.574972	0.547821	86.969696	48.248684	164.5662
95	0.192251	0.575274	0.547727	86.969696	48.248684	164.5662
96	0.192129	0.575197	0.547674	86.93113	48.14397	164.55948
97	0.192031	0.575101	0.547708	86.93113	48.14397	164.55948
98	0.191926	0.575433	0.54762	86.93113	48.14397	164.55948
99	0.191809	0.575552	0.547657	89.40346	49.5748	168.58623
100	0.19184	0.5745	0.547765	94.32292	51.411934	168.88147
101	0.191955	0.574447	0.547826	99.242386	53.24907	169.17673
102	0.192081	0.573905	0.547828	104.16186	55.08621	169.47197
103	0.192337	0.574031	0.547889	109.08132	56.923344	169.76721
104	0.192696	0.573947	0.547864	110.47183	58.387157	167.78633
105	0.193098	0.574011	0.547973	111.86235	59.85097	165.80545
106	0.193631	0.574642	0.547823	113.25286	61.314785	163.82455
107	0.194489	0.574704	0.547999	114.64338	62.7786	161.84367
108	0.195392	0.575471	0.548257	116.03389	64.24241	159.8628
109	0.196615	0.576138	0.548538	117.42441	65.70622	157.88191
110	0.197453	0.576194	0.548638	118.81492	67.17004	155.90103
111	0.198188	0.576465	0.548643	120.20543	68.63385	153.92015
112	0.19877	0.576482	0.54865	121.59595	70.097664	151.93927
113	0.199316	0.576652	0.548625	122.98646	71.56148	149.95837
114	0.20005	0.576812	0.548691	124.376976	73.02529	147.9775
115	0.201057	0.577268	0.548901	125.76749	74.489105	145.99661
116	0.202097	0.57787	0.549392	126.94865	76.573326	145.71669
117	0.203166	0.578281	0.549813	125.84228	76.97032	143.04791
118	0.204229	0.578697	0.550171	125.87212	78.48859	141.95337
119	0.205244	0.579287	0.550685	125.90197	80.00686	140.85883
120	0.206261	0.57982	0.551194	125.931816	81.52512	139.76427
121	0.207298	0.580417	0.551524	125.96166	83.043396	138.66972
122	0.208418	0.581066	0.551831	125.99151	84.56166	137.57518
123	0.209519	0.581625	0.5524	126.32648	86.70308	137.10594
124	0.21087	0.582101	0.553093	126.66622	88.87034	136.9414
125	0.212376	0.582998	0.554171	126.81555	90.42207	136.59586
126	0.21363	0.58372	0.554946	126.96488	91.973816	136.2503
127	0.214918	0.585154	0.555747	125.672134	91.97024	134.55606
128	0.216135	0.586052	0.556275	125.70527	92.867775	134.07039
129	0.217387	0.586781	0.556976	125.504196	94.02513	133.61334
130	0.218743	0.588073	0.557514	126.79252	95.87678	134.72699
131	0.22002	0.589444	0.558238	126.14658	96.06808	133.83585
132	0.221307	0.590301	0.559113	126.57473	97.08118	134.02371
133	0.222532	0.591835	0.559941	125.75485	96.8795	132.94241
134	0.223881	0.593001	0.561144	127.78356	98.853836	134.92886
135	0.225081	0.594296	0.562605	124.28421	96.49124	131.07527
136	0.226276	0.594187	0.563805	126.86001	98.81327	133.75262
137	0.227415	0.595199	0.5651	127.53191	99.30381	134.34094
138	0.228483	0.596709	0.5666	126.90764	98.951035	133.6297
139	0.229516	0.598094	0.568145	126.90764	98.951035	133.6297
140	0.230622	0.599443	0.569691	127.57936	99.491585	134.28049
141	0.231415	0.600778	0.571512	127.74907	99.5771	134.40005
142	0.232339	0.601401	0.573054	127.74907	99.5771	134.40005
143	0.233096	0.602636	0.575024	125.3643	97.71889	131.88945
144	0.233838	0.60416	0.576441	127.81204	99.69011	134.46933
145	0.233774	0.604113	0.577351	127.81204	99.69011	134.46933
146	0.234201	0.604187	0.576096	127.82615	99.76102	134.48737
147	0.234637	0.60438	0.575172	127.82615	99.76102	134.48737
148	0.234711	0.604922	0.575907	127.65032	99.510155	134.23601
149	0.234832	0.605571	0.57685	127.65032	99.510155	134.23601
150	0.235208	0.606076	0.576973	127.65032	99.510155	134.23601
151	0.235421	0.605968	0.576731	127.65032	99.510155	134.23601
152	0.2356	0.606231	0.576718	127.65032	99.510155	134.23601
153	0.235744	0.606748	0.577033	125.31521	97.81165	131.78468
154	0.235829	0.607234	0.577428	125.09535	97.57748	131.55045
155	0.23599	0.607568	0.577486	125.09535	97.57748	131.55045
156	0.2362	0.607648	0.577514	126.97695	99.16015	133.66885
157	0.236363	0.607938	0.577621	126.97695	99.16015	133.66885
158	0.23635	0.608276	0.578111	128.97784	100.66675	135.63635
159	0.236411	0.608657	0.578366	126.97695	99.16015	133.66885
160	0.236644	0.608803	0.578449	125.31521	97.81165	131.78468
161	0.236794	0.609196	0.578613	125.31521	97.81165	131.78468
162	0.236825	0.60959	0.578831	125.31521	97.81165	131.78468
163	0.236919	0.609961	0.579049	125.31521	97.81165	131.78468
164	0.237086	0.610427	0.579231	125.31521	97.81165	131.78468
165	0.23716	0.610567	0.579276	125.31521	97.81165	131.78468
166	0.2373	0.61059	0.579601	125.31521	97.81165	131.78468
167	0.237308	0.610786	0.579746	125.31521	97.81165	131.78468
168	0.237429	0.610865	0.579874	127.78889	99.805595	134.39076
169	0.237452	0.611185	0.580008	127.78889	99.805595	134.39076
170	0.237612	0.611621	0.580206	127.78889	99.805595	134.39076
171	0.237701	0.611834	0.580424	127.78889	99.805595	134.39076
172	0.237735	0.611907	0.580664	125.31521	97.81165	131.78468
173	0.237845	0.612451	0.580844	125.31521	97.81165	131.78468
174	0.237863	0.612623	0.581063	125.31521	97.81165	131.78468
175	0.23797	0.612813	0.581167	125.31521	97.81165	131.78468
176	0.238075	0.612947	0.581396	125.31521	97.81165	131.78468
177	0.238091	0.613093	0.581564	125.31521	97.81165	131.78468
178	0.238183	0.613348	0.581691	125.31521	97.81165	131.78468
179	0.238329	0.613555	0.581917	125.31521	97.81165	131.78468
180	0.238272	0.613774	0.582199	129.72154	101.26418	136.3611
181	0.238421	0.614247	0.582415	129.72154	101.26418	136.3611
182	0.238497	0.614292	0.582641	129.72154	101.26418	136.3611
183	0.238539	0.614637	0.582816	129.72154	101.26418	136.3611
184	0.238626	0.615114	0.582978	129.72154	101.26418	136.3611
185	0.238706	0.6149	0.58313	129.72154	101.26418	136.3611
186	0.238749	0.615097	0.583235	129.72154	101.26418	136.3611
187	0.238841	0.615237	0.583416	129.72154	101.26418	136.3611
188	0.238904	0.615625	0.583583	129.72154	101.26418	136.3611
189	0.238905	0.615728	0.583819	127.157684	99.19992	133.66136
190	0.23896	0.615676	0.584012	127.82883	99.74027	134.31044
191	0.238989	0.616134	0.584191	127.82883	99.74027	134.31044
192	0.239059	0.616324	0.584343	125.82911	98.28816	132.27269
193	0.23911	0.616713	0.584535	125.82911	98.28816	132.27269
194	0.23916	0.617015	0.584718	125.82911	98.28816	132.27269
195	0.239221	0.617445	0.58489	125.82911	98.28816	132.27269
196	0.239271	0.617546	0.585007	125.82911	98.28816	132.27269
197	0.239355	0.617504	0.585043	125.82911	98.28816	132.27269
198	0.239345	0.61773	0.585235	125.82911	98.28816	132.27269
199	0.239411	0.617748	0.585443	126.98767	99.12667	133.48576
200	0.239443	0.617739	0.585575	126.98767	99.12667	133.48576
201	0.239463	0.61778	0.585852	127.70252	99.70142	134.18086
202	0.239565	0.618085	0.586048	127.70252	99.70142	134.18086
203	0.239605	0.618413	0.586172	127.70252	99.70142	134.18086
204	0.239634	0.618739	0.586345	127.70252	99.70142	134.18086
205	0.239632	0.618886	0.586426	127.70252	99.70142	134.18086
206	0.239693	0.619279	0.586621	127.70252	99.70142	134.18086
207	0.239757	0.619455	0.586698	127.70252	99.70142	134.18086
208	0.239865	0.619435	0.586819	127.70252	99.70142	134.18086
209	0.239873	0.619482	0.587059	127.70252	99.70142	134.18086
210	0.239939	0.619991	0.587078	127.70252	99.70142	134.18086
211	0.240014	0.619979	0.587264	127.70252	99.70142	134.18086
212	0.239973	0.620445	0.587349	127.70252	99.70142	134.18086
213	0.23993	0.620322	0.587419	127.70252	99.70142	134.18086
214	0.239981	0.620498	0.587692	127.72238	99.63311	134.38942
215	0.240034	0.620683	0.587806	127.45217	99.45209	134.14973
216	0.240113	0.620554	0.587985	127.13224	99.09896	133.98203
217	0.240211	0.620645	0.588091	126.37459	98.17282	133.28453
218	0.240181	0.621299	0.588346	126.38103	97.94099	133.51454
219	0.240203	0.621634	0.588485	126.22664	97.4607	133.56932
220	0.240253	0.62146	0.588563	125.06244	96.07045	132.6835
221	0.240305	0.621497	0.58855	126.934715	96.841194	134.74188
222	0.24035	0.621906	0.588864	126.586105	95.83625	134.57608
223	0.240392	0.621946	0.589091	127.05249	95.100044	135.45848
224	0.240555	0.622554	0.589258	127.235596	94.030334	135.9031
225	0.239843	0.621874	0.587796	127.4537	91.98272	136.72847
226	0.239274	0.620278	0.583552	127.6718	89.9351	137.55383
227	0.239489	0.618873	0.578874	127.88989	87.88748	138.3792
228	0.239435	0.618937	0.576966	128.108	85.83986	139.20456
229	0.238958	0.619597	0.576183	128.3261	83.792244	140.02992
230	0.238753	0.620105	0.575014	130.26814	83.83401	142.69032
231	0.238534	0.619816	0.572416	130.91629	82.98069	144.38417
232	0.238077	0.618663	0.570112	130.00041	80.83805	144.7332
233	0.237393	0.617249	0.568259	129.08453	78.69541	145.08223
234	0.236806	0.61681	0.567119	128.16866	76.55277	145.43127
235	0.236008	0.615939	0.566424	127.25277	74.41013	145.7803
236	0.235108	0.614785	0.565939	126.33689	72.267494	146.12933
237	0.234197	0.613437	0.56539	124.16248	70.93822	146.91483
238	0.233203	0.612096	0.56462	121.98808	69.60895	147.70032
239	0.232087	0.611089	0.562341	119.813675	68.27967	148.48581
240	0.230855	0.609145	0.561579	117.639275	66.95039	149.2713
241	0.2296	0.607907	0.561209	115.46487	65.62112	150.05678
242	0.228462	0.606436	0.560989	113.29047	64.29185	150.84227
243	0.227319	0.605274	0.560631	111.11606	62.96257	151.62776
244	0.226096	0.603622	0.560068	108.94166	61.633297	152.41325
245	0.224875	0.602399	0.559777	106.76725	60.30402	153.19875
246	0.223735	0.60089	0.559583	104.59285	58.974747	153.98424
247	0.222553	0.600251	0.559396	102.41844	57.64547	154.76973
248	0.22146	0.599413	0.559238	100.24404	56.316196	155.55522
249	0.220285	0.598594	0.559036	98.06963	54.986923	156.34071
250	0.219012	0.597751	0.5588	95.89523	53.657646	157.1262
251	0.217641	0.59694	0.558734	93.720825	52.328373	157.91168
252	0.216322	0.595899	0.558608	91.546425	50.999096	158.69717
253	0.214975	0.594914	0.558425	89.37202	49.669823	159.48267
254	0.213736	0.594108	0.558294	87.19762	48.340546	160.26816
255	0.212514	0.593061	0.558115	85.02321	47.011272	161.05365
256	0.211148	0.592656	0.557853	87.94191	48.714405	167.4761
257	0.210047	0.591439	0.55767	88.038574	48.48365	164.56741
258	0.208923	0.591178	0.55755	90.06111	49.602642	167.60739
259	0.208001	0.590469	0.55748	86.06068	47.454903	161.57068
260	0.207168	0.58995	0.557378	86.62284	47.92954	163.19748
261	0.206503	0.589355	0.557416	89.41647	49.280445	167.57394
262	0.206098	0.589224	0.557426	87.68599	48.462612	164.4859
263	0.205494	0.588857	0.557191	87.228325	48.220875	164.26431
264	0.205001	0.58839	0.557075	86.79238	47.894066	162.80107
265	0.204569	0.588191	0.556755	86.79238	47.894066	162.80107
266	0.204204	0.587941	0.556745	89.09668	49.28062	167.56474
267	0.203773	0.587664	0.556617	89.09668	49.28062	167.56474
268	0.203569	0.587496	0.556564	87.5915	48.318333	164.64177
269	0.203238	0.586941	0.556429	89.09668	49.28062	167.56474
270	0.203021	0.586538	0.556384	89.09668	49.28062	167.56474
271	0.202871	0.58662	0.556131	89.09668	49.28062	167.56474
272	0.20282	0.586527	0.55541	89.09668	49.28062	167.56474
273	0.202767	0.586253	0.5554	89.09668	49.28062	167.56474
274	0.202488	0.586168	0.555292	89.09668	49.28062	167.56474
275	0.20238	0.586093	0.555294	89.09668	49.28062	167.56474
276	0.202262	0.585919	0.555225	86.62284	47.92954	163.19748
277	0.202109	0.585657	0.555087	86.62284	47.92954	163.19748
278	0.202036	0.585671	0.554844	86.62284	47.92954	163.19748
279	0.201887	0.585437	0.554819	86.62284	47.92954	163.19748
280	0.20169	0.584857	0.554806	86.62284	47.92954	163.19748
281	0.201565	0.584879	0.554785	86.62284	47.92954	163.19748
282	0.201499	0.584939	0.554509	87.31558	48.22727	164.50504
283	0.201362	0.584314	0.554452	87.31558	48.22727	164.50504
284	0.201194	0.583968	0.554288	87.31558	48.22727	164.50504
285	0.201102	0.583924	0.554127	87.31558	48.22727	164.50504
286	0.200939	0.58379	0.55421	87.31558	48.22727	164.50504
287	0.200788	0.583584	0.554173	87.31558	48.22727	164.50504
288	0.20067	0.583444	0.554208	86.32415	47.838486	162.9125
289	0.200569	0.583576	0.55405	86.32415	47.838486	162.9125
290	0.200393	0.583284	0.553972	86.91972	48.22363	164.26385
291	0.200325	0.583305	0.553827	86.91972	48.22363	164.26385
292	0.200198	0.583166	0.553835	86.91972	48.22363	164.26385
293	0.200067	0.583111	0.553785	86.91972	48.22363	164.26385
294	0.199993	0.583085	0.55373	86.91972	48.22363	164.26385
295	0.199835	0.582857	0.553645	89.738716	49.70196	169.51732
296	0.199711	0.582905	0.553461	89.738716	49.70196	169.51732
297	0.199655	0.582688	0.553383	89.738716	49.70196	169.51732
298	0.199487	0.582789	0.553292	89.738716	49.70196	169.51732
299	0.199482	0.582774	0.553233	89.738716	49.70196	169.51732
300	0.199426	0.582522	0.55324	86.29318	47.91966	163.15407
301	0.199235	0.582331	0.553132	86.29318	47.91966	163.15407
302	0.199084	0.582108	0.553165	86.29318	47.91966	163.15407
303	0.199082	0.582046	0.553122	86.29318	47.91966	163.15407
304	0.198961	0.582095	0.553073	86.29318	47.91966	163.15407
305	0.198834	0.581977	0.553082	86.29318	47.91966	163.15407
306	0.198777	0.582071	0.553016	86.9975	48.225197	164.4883
307	0.198712	0.582079	0.552914	86.9975	48.225197	164.4883
308	0.19859	0.582146	0.553014	86.9975	48.225197	164.4883
309	0.198452	0.582035	0.55276	86.9975	48.225197	164.4883
310	0.198391	0.582032	0.552731	86.9975	48.225197	164.4883
311	0.198275	0.581956	0.552671	86.9975	48.225197	164.4883
312	0.198297	0.581982	0.552732	86.9975	48.225197	164.4883
313	0.198203	0.581743	0.552657	86.9975	48.225197	164.4883
314	0.198148	0.581842	0.552598	86.9975	48.225197	164.4883
315	0.198011	0.581533	0.552633	86.09695	47.853348	162.64294
316	0.198023	0.58116	0.552612	91.44953	49.967304	164.00574
317	0.197886	0.581226	0.552383	96.802124	52.08126	165.36852
318	0.19784	0.581106	0.552354	102.15471	54.19522	166.7313
319	0.197733	0.580711	0.55232	107.50729	56.309177	168.09409
320	0.197696	0.580549	0.552233	109.20004	58.005352	166.77283
321	0.197575	0.580545	0.552215	110.892784	59.70153	165.45155
322	0.197569	0.58028	0.552045	112.58553	61.397705	164.1303
323	0.197539	0.580137	0.552132	114.278275	63.09388	162.80904
324	0.197398	0.580351	0.552127	115.97102	64.790054	161.48776
325	0.197328	0.580522	0.552054	117.663765	66.48624	160.1665
326	0.197316	0.580417	0.552327	119.356514	68.18241	158.84525
327	0.197264	0.580075	0.552174	121.04926	69.878586	157.52397
328	0.197155	0.579758	0.552138	122.742004	71.57476	156.20271
329	0.197088	0.579918	0.552068	124.43475	73.270935	154.88144
330	0.196973	0.580072	0.5521	126.127495	74.96711	153.56018
331	0.196947	0.58022	0.552019	127.820244	76.66329	152.23892
332	0.196942	0.580279	0.551969	129.51299	78.35947	150.91765
333	0.196894	0.580143	0.551945	131.20573	80.05564	149.59639
334	0.19681	0.579861	0.552037	128.06912	79.31368	144.67073
335	0.196774	0.579624	0.551977	124.93251	78.571724	139.74507
336	0.196687	0.579319	0.551955	127.36291	81.8287	141.36443
337	0.196623	0.579055	0.551945	129.7933	85.08567	142.98378
338	0.196632	0.579106	0.551922	129.4619	86.5799	141.91432
339	0.196548	0.579203	0.551913	129.1305	88.074135	140.84486
340	0.196495	0.579292	0.551902	128.79909	89.568375	139.77542
341	0.196449	0.57924	0.551817	128.46768	91.06261	138.70596
342	0.196412	0.579203	0.551792	128.13628	92.55684	137.6365
343	0.196326	0.579349	0.551718	126.2222	92.09842	135.11342
344	0.196275	0.579392	0.551658	127.303894	93.81011	135.94814
345	0.196279	0.579432	0.551704	127.77112	95.55901	136.28278
346	0.1962	0.579316	0.551174	126.77698	95.61664	134.69882
347	0.196177	0.579272	0.551202	125.38673	95.226265	133.07504
348	0.196098	0.579172	0.550976	127.19208	97.34453	134.79024
349	0.19612	0.57916	0.550877	127.55561	98.06441	134.89607
350	0.195983	0.579053	0.551027	127.71323	98.60468	134.90616
351	0.195978	0.578976	0.551024	128.62923	99.900475	135.78265
352	0.195863	0.578946	0.55094	126.83096	98.61093	133.78818
353	0.195926	0.578811	0.550932	125.060646	97.31758	131.73312
354	0.195904	0.578708	0.550947	128.70512	100.14988	135.572
355	0.195806	0.578659	0.550889	129.62477	100.94754	136.48627
356	0.195742	0.578649	0.550911	126.90764	98.951035	133.6297
357	0.195736	0.578831	0.55088	126.90764	98.951035	133.6297
358	0.195718	0.578813	0.550875	127.109436	99.06173	133.78333
359	0.195742	0.57874	0.550838	127.109436	99.06173	133.78333
360	0.19569	0.578793	0.550912	127.109436	99.06173	133.78333
361	0.195671	0.578516	0.550791	127.109436	99.06173	133.78333
362	0.19558	0.57843	0.550723	127.74907	99.5771	134.40005
363	0.195524	0.578527	0.550557	127.81204	99.69011	134.46933
364	0.195562	0.578671	0.550394	127.81204	99.69011	134.46933
365	0.195455	0.578839	0.550329	127.81204	99.69011	134.46933
366	0.19547	0.578591	0.550456	127.81204	99.69011	134.46933
367	0.19546	0.578591	0.550296	127.81204	99.69011	134.46933
368	0.195405	0.578357	0.550303	127.81204	99.69011	134.46933
369	0.195388	0.577803	0.550257	127.81204	99.69011	134.46933
370	0.195298	0.577959	0.550293	127.82615	99.76102	134.48737
371	0.195285	0.578151	0.550313	127.65032	99.510155	134.23601
372	0.195204	0.578214	0.550147	127.65032	99.510155	134.23601
373	0.195253	0.57824	0.550244	127.65032	99.510155	134.23601
374	0.195162	0.578033	0.550153	127.65032	99.510155	134.23601
375	0.195237	0.578206	0.550164	127.65032	99.510155	134.23601
376	0.195132	0.578397	0.550273	127.65032	99.510155	134.23601
377	0.195086	0.578198	0.55017	127.65032	99.510155	134.23601
378	0.194822	0.5777	0.550208	127.65032	99.510155	134.23601
379	0.194498	0.57758	0.55024	127.65032	99.510155	134.23601
380	0.193993	0.577469	0.550151	127.65032	99.510155	134.23601
381	0.193741	0.577654	0.55021	127.65032	99.510155	134.23601
382	0.193502	0.577534	0.550181	127.65032	99.510155	134.23601
383	0.193139	0.577507	0.550149	127.65032	99.510155	134.23601
384	0.192851	0.577036	0.550094	127.65032	99.510155	134.23601
385	0.192679	0.577078	0.550146	127.65032	99.510155	134.23601
386	0.192422	0.577553	0.549985	127.65032	99.510155	134.23601
387	0.192252	0.57738	0.550077	127.65032	99.510155	134.23601
388	0.191756	0.577198	0.549952	127.65032	99.510155	134.23601
389	0.191727	0.577117	0.550043	127.65032	99.510155	134.23601
390	0.192347	0.57695	0.550023	127.65032	99.510155	134.23601
391	0.192009	0.57691	0.550095	127.65032	99.510155	134.23601
392	0.192346	0.577067	0.549927	127.65032	99.510155	134.23601
393	0.193404	0.577018	0.549988	127.65032	99.510155	134.23601
394	0.194064	0.577312	0.550204	127.65032	99.510155	134.23601
395	0.194602	0.576998	0.550269	127.65032	99.510155	134.23601
396	0.195665	0.57713	0.550403	127.65032	99.510155	134.23601
397	0.196452	0.577583	0.550497	127.65032	99.510155	134.23601
398	0.197176	0.577936	0.550387	127.65032	99.510155	134.23601
399	0.197817	0.578061	0.550413	127.65032	99.510155	134.23601
400	0.198617	0.578131	0.550428	127.65032	99.510155	134.23601
401	0.199428	0.578448	0.550639	127.65032	99.510155	134.23601
402	0.200267	0.578993	0.550683	127.65032	99.510155	134.23601
403	0.20116	0.579244	0.550963	127.65032	99.510155	134.23601
404	0.20213	0.580131	0.551364	127.65032	99.510155	134.23601
405	0.203155	0.580918	0.551599	127.65032	99.510155	134.23601
406	0.204175	0.581525	0.552017	127.65032	99.510155	134.23601
407	0.205131	0.581781	0.552396	127.65032	99.510155	134.23601
408	0.206298	0.582222	0.552438	127.65032	99.510155	134.23601
409	0.207417	0.582455	0.552853	127.65032	99.510155	134.23601
410	0.208561	0.582763	0.553241	127.65032	99.510155	134.23601
411	0.209882	0.583268	0.5536	127.65032	99.510155	134.23601
412	0.211176	0.584034	0.554167	127.65032	99.510155	134.23601
413	0.212339	0.584779	0.55457	127.65032	99.510155	134.23601
414	0.213589	0.5858	0.555268	127.65032	99.510155	134.23601
415	0.214802	0.58671	0.555809	127.65032	99.510155	134.23601
416	0.216135	0.58751	0.556345	127.65032	99.510155	134.23601
417	0.217359	0.588798	0.556959	127.65032	99.510155	134.23601
418	0.218726	0.589875	0.557508	127.65032	99.510155	134.23601
419	0.219958	0.590901	0.558239	127.65032	99.510155	134.23601
420	0.221237	0.591825	0.558962	127.65032	99.510155	134.23601
421	0.22245	0.59296	0.559801	127.65032	99.510155	134.23601
422	0.223614	0.594164	0.560838	127.65032	99.510155	134.23601
423	0.224837	0.594982	0.562135	127.65032	99.510155	134.23601
424	0.225946	0.596275	0.563409	127.65032	99.510155	134.23601
425	0.22704	0.596745	0.564898	127.65032	99.510155	134.23601
426	0.228051	0.597636	0.566353	127.65032	99.510155	134.23601
427	0.229094	0.599097	0.567901	127.65032	99.510155	134.23601
428	0.229965	0.599998	0.569237	127.65032	99.510155	134.23601
429	0.23083	0.601474	0.570732	127.65032	99.510155	134.23601
430	0.231557	0.60251	0.57244	127.65032	99.510155	134.23601
431	0.232426	0.603541	0.574401	127.78142	99.55256	134.37074
432	0.233308	0.605146	0.576116	127.53191	99.30381	134.34094
433	0.233335	0.606179	0.57729	128.44984	99.89613	135.53833
434	0.233477	0.606283	0.576636	128.17699	99.379295	135.47395
435	0.234031	0.606236	0.575335	126.42995	97.63509	133.72816
