	a0	a1	a2	x	y	z
93	0.190822	0.736892	0.724173	78.15899	46.211685	159.60532
94	0.190733	0.737098	0.724245	78.15899	46.211685	159.60532
95	0.190615	0.736866	0.724215	78.15899	46.211685	159.60532
96	0.190564	0.737091	0.724626	80.50307	47.748302	164.49374
97	0.190473	0.737354	0.724435	80.50307	47.748302	164.49374
98	0.190524	0.737044	0.724475	80.50307	47.748302	164.49374
99	0.190639	0.736729	0.724529	77.92227	46.347385	159.37592
100	0.190729	0.736646	0.724481	77.92227	46.347385	159.37592
101	0.190963	0.73688	0.724526	77.92227	46.347385	159.37592
102	0.191255	0.736631	0.724608	77.92227	46.347385	159.37592
103	0.191622	0.736376	0.724701	78.77684	46.77695	161.13101
104	0.192204	0.736888	0.724494	78.77684	46.77695	161.13101
105	0.192947	0.737153	0.724596	78.77684	46.77695	161.13101
106	0.193786	0.738125	0.724768	78.77684	46.77695	161.13101
107	0.194773	0.738806	0.725148	78.77684	46.77695	161.13101
108	0.195482	0.739244	0.725349	79.83127	47.449093	163.45673
109	0.196038	0.739267	0.725293	79.83127	47.449093	163.45673
110	0.196535	0.738725	0.725165	79.83127	47.449093	163.45673
111	0.197144	0.738463	0.725311	79.015144	46.919006	159.80078
112	0.197923	0.739089	0.72553	81.759735	48.589024	159.13159
113	0.198874	0.740193	0.726088	84.50432	50.259037	158.4624
114	0.199887	0.740974	0.726536	87.2489	51.929054	157.79323
115	0.200861	0.741533	0.726812	89.99349	53.59907	157.12404
116	0.201858	0.74305	0.727345	92.73808	55.269085	156.45485
117	0.202647	0.743653	0.727958	95.482666	56.939102	155.78566
118	0.203531	0.743873	0.728528	98.22725	58.60912	155.11649
119	0.204438	0.744409	0.728866	100.97184	60.279133	154.4473
120	0.205492	0.745222	0.729462	103.71643	61.94915	153.7781
121	0.20653	0.74631	0.730353	106.46101	63.619167	153.10892
122	0.207778	0.747186	0.731859	109.2056	65.289185	152.43973
123	0.209088	0.747642	0.733717	111.95019	66.9592	151.77055
124	0.210399	0.74905	0.734119	114.69478	68.62921	151.10136
125	0.211727	0.750419	0.734946	117.43936	70.29923	150.43217
126	0.212933	0.751693	0.735565	120.183945	71.969246	149.76299
127	0.214246	0.752619	0.73611	122.928535	73.63926	149.09381
128	0.215648	0.754018	0.736686	125.67313	75.30928	148.42462
129	0.217029	0.754678	0.737253	128.41771	76.979294	147.75543
130	0.218261	0.756153	0.737986	129.73425	78.96977	147.75456
131	0.219598	0.75775	0.738581	129.29306	80.35975	146.26874
132	0.221033	0.758595	0.739922	128.85185	81.749725	144.7829
133	0.222227	0.760213	0.740943	128.41066	83.1397	143.29707
134	0.223241	0.762426	0.742146	127.96946	84.52968	141.81125
135	0.224244	0.763933	0.74311	127.52826	85.919655	140.32541
136	0.225196	0.765818	0.744289	127.08707	87.30963	138.83958
137	0.226156	0.767849	0.746043	126.64587	88.69961	137.35374
138	0.226874	0.769605	0.747825	126.204666	90.089584	135.86792
139	0.227588	0.770836	0.749241	126.49648	91.57341	135.74438
140	0.228308	0.771629	0.750707	126.24073	92.3616	135.14445
141	0.229027	0.772909	0.75217	127.97844	94.479	136.49042
142	0.229631	0.774598	0.754576	127.78441	95.82029	136.30849
143	0.230075	0.776066	0.756533	126.79252	95.87678	134.72699
144	0.230499	0.777738	0.757908	125.40178	95.48303	133.10263
145	0.230415	0.777848	0.758993	127.262955	97.60179	134.8887
146	0.230752	0.778102	0.757589	127.56892	98.32312	134.9221
147	0.231158	0.778682	0.756417	127.83495	98.83342	134.97993
148	0.23118	0.779502	0.756921	126.038155	97.89872	132.98586
149	0.231185	0.779977	0.75842	126.86001	98.81327	133.75262
150	0.231474	0.780855	0.758569	126.90764	98.951035	133.6297
151	0.231662	0.780159	0.758346	129.46709	101.01076	136.32945
152	0.231839	0.779857	0.758511	129.2988	100.940025	136.15543
153	0.231904	0.780983	0.758797	127.65934	99.67768	134.37088
154	0.231964	0.781604	0.759347	129.55435	101.204475	136.42766
155	0.232106	0.782359	0.759903	125.29274	97.842964	131.8231
156	0.232364	0.782923	0.759965	127.12014	99.316246	133.8067
157	0.232482	0.783124	0.760291	127.12014	99.316246	133.8067
158	0.232486	0.783401	0.76078	125.29274	97.842964	131.8231
159	0.232584	0.783758	0.761233	125.29274	97.842964	131.8231
160	0.23274	0.783886	0.761128	125.36772	97.9642	131.90498
161	0.232871	0.784471	0.761502	125.36772	97.9642	131.90498
162	0.232959	0.784666	0.761706	125.31521	97.81165	131.78468
163	0.232997	0.784591	0.762096	127.78889	99.805595	134.39076
164	0.233072	0.784627	0.762181	127.78889	99.805595	134.39076
165	0.233239	0.785362	0.762333	127.78889	99.805595	134.39076
166	0.233294	0.786457	0.762532	127.78889	99.805595	134.39076
167	0.233361	0.78643	0.763264	127.78889	99.805595	134.39076
168	0.233453	0.786596	0.763238	127.78889	99.805595	134.39076
169	0.23349	0.787424	0.763283	127.78889	99.805595	134.39076
170	0.233558	0.787149	0.763732	127.78889	99.805595	134.39076
171	0.233651	0.787296	0.763835	127.78889	99.805595	134.39076
172	0.233687	0.787803	0.76429	127.78889	99.805595	134.39076
173	0.233811	0.78858	0.764264	127.78889	99.805595	134.39076
174	0.23385	0.787855	0.76455	127.66157	99.7659	134.26
175	0.233946	0.78821	0.764409	127.66157	99.7659	134.26
176	0.233972	0.788795	0.764816	127.66157	99.7659	134.26
177	0.234055	0.788632	0.765183	127.66157	99.7659	134.26
178	0.234146	0.789105	0.765231	127.66157	99.7659	134.26
179	0.234178	0.789504	0.765709	127.66157	99.7659	134.26
180	0.234267	0.78948	0.765761	127.66157	99.7659	134.26
181	0.234304	0.790075	0.765922	127.66157	99.7659	134.26
182	0.23437	0.790437	0.766155	127.66157	99.7659	134.26
183	0.23446	0.790424	0.766538	127.66157	99.7659	134.26
184	0.234511	0.790376	0.767071	127.66157	99.7659	134.26
185	0.234584	0.790735	0.767289	127.66157	99.7659	134.26
186	0.234637	0.790975	0.767171	127.66157	99.7659	134.26
187	0.234708	0.790814	0.767816	127.66157	99.7659	134.26
188	0.234723	0.790857	0.768021	127.66157	99.7659	134.26
189	0.234861	0.791157	0.768066	127.66157	99.7659	134.26
190	0.234887	0.791629	0.768354	127.66157	99.7659	134.26
191	0.234993	0.792615	0.768782	127.66157	99.7659	134.26
192	0.235034	0.79288	0.76838	127.66157	99.7659	134.26
193	0.235079	0.792768	0.768704	127.66157	99.7659	134.26
194	0.235111	0.79307	0.768988	127.66157	99.7659	134.26
195	0.235158	0.793694	0.769412	127.66157	99.7659	134.26
196	0.235206	0.793883	0.769417	127.66157	99.7659	134.26
197	0.235254	0.793888	0.769644	127.66157	99.7659	134.26
198	0.235272	0.794082	0.769985	127.66157	99.7659	134.26
199	0.235336	0.794461	0.7703	127.66157	99.7659	134.26
200	0.235393	0.79379	0.770543	127.66157	99.7659	134.26
201	0.23543	0.794457	0.770794	127.66157	99.7659	134.26
202	0.235449	0.794971	0.770955	127.66157	99.7659	134.26
203	0.235532	0.795434	0.771583	127.66157	99.7659	134.26
204	0.235555	0.795757	0.771595	127.66157	99.7659	134.26
205	0.235609	0.79597	0.771692	127.66157	99.7659	134.26
206	0.235693	0.795407	0.771851	127.66157	99.7659	134.26
207	0.235694	0.796333	0.771715	127.66157	99.7659	134.26
208	0.235791	0.796913	0.771817	127.66157	99.7659	134.26
209	0.235762	0.797482	0.772077	127.66157	99.7659	134.26
210	0.235908	0.797434	0.772166	127.66157	99.7659	134.26
211	0.2359	0.797023	0.772782	127.66157	99.7659	134.26
212	0.235945	0.797046	0.772633	127.66157	99.7659	134.26
213	0.236037	0.796686	0.772904	127.66157	99.7659	134.26
214	0.236058	0.797584	0.773242	127.66157	99.7659	134.26
215	0.236107	0.797422	0.773482	127.66157	99.7659	134.26
216	0.236136	0.798013	0.773466	127.66157	99.7659	134.26
217	0.236206	0.79841	0.773771	127.66157	99.7659	134.26
218	0.236251	0.798201	0.774013	127.66157	99.7659	134.26
219	0.236308	0.79761	0.774148	127.66157	99.7659	134.26
220	0.23629	0.798371	0.774276	127.66157	99.7659	134.26
221	0.23633	0.798575	0.774523	127.66157	99.7659	134.26
222	0.236378	0.798388	0.773855	127.66157	99.7659	134.26
223	0.236401	0.798576	0.774649	127.66157	99.7659	134.26
224	0.236449	0.799037	0.774812	127.66157	99.7659	134.26
225	0.235719	0.797892	0.772735	125.749886	98.23617	132.42152
226	0.235421	0.795989	0.766683	128.94263	100.55704	135.95198
227	0.235888	0.795177	0.760853	127.2824	99.05505	134.31119
228	0.235965	0.795449	0.758048	129.11041	100.18525	136.4058
229	0.235522	0.796706	0.757577	128.84941	99.67562	136.35559
230	0.235179	0.797382	0.756286	127.30278	97.81283	134.8643
231	0.235162	0.796147	0.753451	128.86859	98.40384	136.67567
232	0.234958	0.794526	0.750624	128.30368	97.27758	136.34772
233	0.234541	0.792983	0.748114	129.95593	97.4945	138.36375
234	0.234011	0.79193	0.746924	128.13295	95.08824	136.74205
235	0.23364	0.79097	0.746018	128.92351	93.39027	138.15282
236	0.233012	0.78938	0.745339	129.71407	91.6923	139.56358
237	0.232213	0.786955	0.744438	130.50464	89.99432	140.97435
238	0.23138	0.7854	0.743272	131.2952	88.29636	142.38512
239	0.230441	0.784351	0.742767	132.08575	86.59838	143.79588
240	0.229577	0.782112	0.742015	130.41267	84.10931	142.8004
241	0.228638	0.780606	0.739926	130.9698	83.4429	144.10385
242	0.227589	0.778759	0.737921	130.35793	81.44798	144.84724
243	0.22654	0.776758	0.73744	129.74605	79.45306	145.59065
244	0.225554	0.774893	0.737369	129.13417	77.45814	146.33405
245	0.224318	0.773207	0.737105	128.5223	75.46321	147.07745
246	0.223102	0.771422	0.737073	127.91041	73.46829	147.82085
247	0.221906	0.769665	0.736474	125.6879	72.264786	148.74014
248	0.220633	0.768151	0.736411	123.465385	71.06129	149.65945
249	0.219513	0.76714	0.736267	121.242874	69.85779	150.57875
250	0.218313	0.765838	0.736114	119.02037	68.65428	151.49805
251	0.217168	0.765061	0.736	116.79786	67.450775	152.41734
252	0.215922	0.763302	0.735591	114.57535	66.24728	153.33665
253	0.214574	0.761867	0.735402	112.35284	65.04378	154.25595
254	0.213261	0.760604	0.735449	110.130325	63.84027	155.17525
255	0.211985	0.759313	0.735082	107.907814	62.63677	156.09456
256	0.210639	0.757379	0.734691	105.6853	61.433266	157.01385
257	0.209099	0.756422	0.734884	103.4628	60.229763	157.93315
258	0.20787	0.754471	0.734805	101.24029	59.02626	158.85245
259	0.206778	0.754396	0.734853	99.01778	57.822758	159.77176
260	0.20564	0.753698	0.734618	96.795265	56.619255	160.69106
261	0.20459	0.752777	0.734449	94.572754	55.415752	161.61035
262	0.203802	0.751466	0.734445	92.35024	54.21225	162.52966
263	0.203104	0.751244	0.734505	90.12773	53.008747	163.44896
264	0.202588	0.751954	0.734198	87.90523	51.805244	164.36826
265	0.202106	0.751243	0.734076	85.68272	50.60174	165.28755
266	0.201684	0.750806	0.733616	83.460205	49.39824	166.20686
267	0.201364	0.750193	0.733538	81.23769	48.194736	167.12616
268	0.200965	0.750288	0.733742	79.84477	47.144962	163.47954
269	0.200769	0.749793	0.733783	80.52724	47.206913	161.60028
270	0.200625	0.749326	0.733688	82.881454	48.635666	166.79575
271	0.200358	0.749024	0.733544	78.61133	46.394108	159.55446
272	0.200294	0.748668	0.733427	79.72437	46.84919	161.55315
273	0.200261	0.748094	0.733824	80.77645	47.337875	162.86679
274	0.200231	0.748416	0.733666	79.72437	46.84919	161.55315
275	0.200162	0.747278	0.733482	82.91378	48.923805	168.32579
276	0.20001	0.74759	0.733202	78.51924	46.128777	158.9118
277	0.19989	0.747415	0.732896	79.72437	46.84919	161.55315
278	0.199873	0.747523	0.732637	82.91378	48.923805	168.32579
279	0.199753	0.747312	0.732642	80.64437	47.434647	163.56433
280	0.199653	0.747149	0.732638	80.64437	47.434647	163.56433
281	0.199525	0.74724	0.732453	82.91378	48.923805	168.32579
282	0.199461	0.747198	0.732403	82.91378	48.923805	168.32579
283	0.199379	0.746769	0.732365	82.91378	48.923805	168.32579
284	0.199268	0.745721	0.732112	80.67664	47.658215	163.93942
285	0.199146	0.745319	0.73184	80.67664	47.658215	163.93942
286	0.199048	0.745246	0.731808	80.67664	47.658215	163.93942
287	0.199007	0.744981	0.731713	80.57493	47.518616	163.71498
288	0.198911	0.745167	0.731904	78.55711	46.452312	159.7515
289	0.19879	0.744794	0.731748	78.55711	46.452312	159.7515
290	0.198744	0.744868	0.731527	78.55711	46.452312	159.7515
291	0.198639	0.744178	0.731704	79.36887	46.821426	161.44916
292	0.19856	0.744198	0.73176	79.36887	46.821426	161.44916
293	0.198484	0.743629	0.731683	80.090324	47.30087	162.72086
294	0.198431	0.743643	0.731291	80.090324	47.30087	162.72086
295	0.198345	0.743457	0.73185	80.090324	47.30087	162.72086
296	0.198323	0.743525	0.731664	80.090324	47.30087	162.72086
297	0.198246	0.743622	0.731385	79.36887	46.821426	161.44916
298	0.19816	0.743517	0.731443	79.36887	46.821426	161.44916
299	0.198129	0.743158	0.731344	80.090324	47.30087	162.72086
300	0.198	0.743783	0.73128	80.84939	47.766933	164.56714
301	0.197916	0.743469	0.731333	80.84939	47.766933	164.56714
302	0.197852	0.743978	0.731243	80.84939	47.766933	164.56714
303	0.197784	0.743411	0.731286	80.84939	47.766933	164.56714
304	0.197721	0.743432	0.731387	80.84939	47.766933	164.56714
305	0.197731	0.743524	0.731169	80.84939	47.766933	164.56714
306	0.197646	0.743148	0.730898	80.84939	47.766933	164.56714
307	0.197574	0.743608	0.730827	80.84939	47.766933	164.56714
308	0.197542	0.743266	0.730546	80.84939	47.766933	164.56714
309	0.197424	0.742258	0.730409	76.9517	45.637493	156.9314
310	0.197424	0.741701	0.73061	77.83304	46.0825	158.73453
311	0.19734	0.741565	0.730497	77.83304	46.0825	158.73453
312	0.197328	0.74166	0.730509	79.01346	46.7935	161.34465
313	0.197235	0.742081	0.73047	79.01346	46.7935	161.34465
314	0.197216	0.742244	0.73035	79.01346	46.7935	161.34465
315	0.197201	0.741878	0.730234	79.01346	46.7935	161.34465
316	0.197116	0.741641	0.730149	79.01346	46.7935	161.34465
317	0.197075	0.741698	0.730272	79.01346	46.7935	161.34465
318	0.196983	0.741733	0.729889	79.01346	46.7935	161.34465
319	0.196952	0.741338	0.730058	79.01346	46.7935	161.34465
320	0.19696	0.741103	0.729897	79.01346	46.7935	161.34465
321	0.196882	0.740719	0.729805	79.01346	46.7935	161.34465
322	0.196832	0.740296	0.729785	79.01346	46.7935	161.34465
323	0.196776	0.740461	0.729727	79.01346	46.7935	161.34465
324	0.196716	0.740136	0.729509	81.384	48.34803	166.3079
325	0.196661	0.739967	0.729678	81.384	48.34803	166.3079
326	0.196649	0.739736	0.729522	81.384	48.34803	166.3079
327	0.196547	0.739977	0.729016	80.56017	47.822426	163.68988
328	0.196524	0.739253	0.728772	82.72954	49.23992	162.51935
329	0.196465	0.739587	0.728553	84.89891	50.657413	161.34882
330	0.196396	0.739014	0.728514	87.068275	52.074905	160.17828
331	0.196351	0.7394	0.728562	89.23764	53.4924	159.00775
332	0.196331	0.73906	0.728432	91.40701	54.909897	157.83722
333	0.196229	0.73934	0.728495	93.57638	56.32739	156.66669
334	0.196211	0.739371	0.728224	95.74574	57.74488	155.49615
335	0.196194	0.739166	0.728256	97.915115	59.162376	154.32562
336	0.196118	0.73913	0.728242	100.08448	60.579872	153.15509
337	0.196095	0.739139	0.728213	102.253845	61.997364	151.98456
338	0.196069	0.738912	0.728149	104.42322	63.414856	150.81404
339	0.195982	0.739247	0.728326	106.59258	64.83235	149.64351
340	0.195919	0.738958	0.728345	108.761955	66.24985	148.47298
341	0.195917	0.739084	0.728354	110.93132	67.66734	147.30244
342	0.195858	0.738865	0.728155	113.100685	69.08483	146.13191
343	0.195836	0.738378	0.728261	115.27006	70.50233	144.96138
344	0.195784	0.738705	0.727978	117.43942	71.91982	143.79085
345	0.195744	0.737625	0.727947	119.60879	73.33731	142.62032
346	0.195693	0.737971	0.727758	121.77816	74.75481	141.44978
347	0.195683	0.737911	0.727643	123.947525	76.1723	140.27925
348	0.195624	0.738072	0.727567	124.78535	78.35886	140.10786
349	0.195583	0.738156	0.727916	125.62317	80.54541	139.93646
350	0.195573	0.738272	0.727407	126.46098	82.73197	139.76508
351	0.195564	0.737962	0.727666	127.298805	84.918526	139.59367
352	0.195541	0.737895	0.727769	128.13663	87.10508	139.42229
353	0.195511	0.737887	0.727681	125.69685	87.29617	136.10577
354	0.195489	0.737848	0.727615	126.84874	89.92043	136.82338
355	0.195463	0.737836	0.727867	128.00063	92.54469	137.54099
356	0.195471	0.738253	0.727763	125.90379	91.91324	134.83754
357	0.195385	0.737694	0.727536	124.9229	92.04358	133.54048
358	0.195419	0.737331	0.727644	124.938416	93.31745	133.25603
359	0.195355	0.737108	0.727348	125.75948	94.87897	133.7391
360	0.195334	0.73728	0.727161	126.938614	96.39615	134.8584
361	0.195299	0.736817	0.727022	125.66777	96.17128	133.1717
362	0.195233	0.736551	0.727302	127.45607	98.10138	134.85768
363	0.195285	0.736297	0.727237	125.80921	97.18365	132.95576
364	0.195187	0.736428	0.727274	128.54726	99.71179	135.68991
365	0.1952	0.736858	0.727252	128.07172	99.62976	135.02234
366	0.195175	0.736043	0.727288	127.00277	98.96562	133.72675
367	0.195154	0.736311	0.727162	126.90764	98.951035	133.6297
368	0.195073	0.736075	0.726937	126.90764	98.951035	133.6297
369	0.195091	0.736262	0.726928	129.46709	101.01076	136.32945
370	0.195049	0.736261	0.726794	129.66689	101.11907	136.47987
371	0.194996	0.73657	0.72681	129.2988	100.940025	136.15543
372	0.194975	0.736505	0.726981	127.65934	99.67768	134.37088
373	0.194969	0.736775	0.726747	127.81204	99.69011	134.46933
374	0.194953	0.737292	0.726604	127.81204	99.69011	134.46933
375	0.194891	0.737482	0.726417	127.81204	99.69011	134.46933
376	0.194642	0.737334	0.726443	127.82615	99.76102	134.48737
377	0.194328	0.73679	0.726461	125.29274	97.842964	131.8231
378	0.193948	0.736441	0.726589	125.29274	97.842964	131.8231
379	0.193631	0.736203	0.726664	125.29274	97.842964	131.8231
380	0.193412	0.736437	0.726379	125.29274	97.842964	131.8231
381	0.19313	0.735566	0.726363	125.29274	97.842964	131.8231
382	0.1929	0.735211	0.726356	125.31521	97.81165	131.78468
383	0.192714	0.735014	0.726318	125.31521	97.81165	131.78468
384	0.192525	0.736217	0.726538	127.78889	99.805595	134.39076
385	0.192477	0.735687	0.726425	127.78889	99.805595	134.39076
386	0.192416	0.735305	0.726181	127.78889	99.805595	134.39076
387	0.192364	0.734475	0.726103	127.78889	99.805595	134.39076
388	0.192574	0.734302	0.726303	125.31521	97.81165	131.78468
389	0.192695	0.734643	0.726305	125.31521	97.81165	131.78468
390	0.193034	0.735357	0.726232	125.31521	97.81165	131.78468
391	0.193557	0.73489	0.726279	125.31521	97.81165	131.78468
392	0.194175	0.735521	0.726291	125.31521	97.81165	131.78468
393	0.194901	0.735663	0.726629	125.31521	97.81165	131.78468
394	0.195726	0.736511	0.726769	125.31521	97.81165	131.78468
395	0.196405	0.736872	0.726881	127.78889	99.805595	134.39076
396	0.197022	0.737431	0.726956	127.78889	99.805595	134.39076
397	0.19766	0.737581	0.726914	127.78889	99.805595	134.39076
398	0.19835	0.738165	0.726721	127.78889	99.805595	134.39076
399	0.199154	0.738262	0.726836	127.78889	99.805595	134.39076
400	0.199988	0.738671	0.727038	125.31521	97.81165	131.78468
401	0.200924	0.73977	0.727363	125.31521	97.81165	131.78468
402	0.201782	0.740475	0.727382	125.31521	97.81165	131.78468
403	0.202715	0.740871	0.727641	125.31521	97.81165	131.78468
404	0.203644	0.741434	0.72771	125.31521	97.81165	131.78468
405	0.204499	0.741891	0.728021	125.31521	97.81165	131.78468
406	0.205477	0.742976	0.728385	125.31521	97.81165	131.78468
407	0.20658	0.743348	0.728724	125.31521	97.81165	131.78468
408	0.207715	0.743932	0.729184	127.78889	99.805595	134.39076
409	0.20891	0.745522	0.729563	127.78889	99.805595	134.39076
410	0.210181	0.746657	0.73023	127.78889	99.805595	134.39076
411	0.211584	0.747437	0.730767	127.78889	99.805595	134.39076
412	0.212959	0.747633	0.731026	127.78889	99.805595	134.39076
413	0.214173	0.748486	0.731403	127.78889	99.805595	134.39076
414	0.215421	0.749817	0.731855	127.78889	99.805595	134.39076
415	0.216755	0.751504	0.732577	127.78889	99.805595	134.39076
416	0.218137	0.753396	0.733204	127.66157	99.7659	134.26
417	0.219469	0.754317	0.734115	127.66157	99.7659	134.26
418	0.220622	0.755416	0.734651	127.66157	99.7659	134.26
419	0.221802	0.756686	0.735611	125.04401	97.66367	131.57936
420	0.222937	0.758236	0.736574	127.66157	99.7659	134.26
421	0.224026	0.759869	0.73768	127.66157	99.7659	134.26
422	0.225037	0.761071	0.739074	127.66157	99.7659	134.26
423	0.225941	0.762618	0.739785	127.66157	99.7659	134.26
424	0.226842	0.764256	0.741061	127.66157	99.7659	134.26
425	0.227696	0.766226	0.742644	127.66157	99.7659	134.26
426	0.228431	0.767439	0.744154	127.66157	99.7659	134.26
427	0.229137	0.768915	0.745585	127.66157	99.7659	134.26
428	0.22983	0.769894	0.747049	127.66157	99.7659	134.26
429	0.230463	0.771577	0.74912	127.66157	99.7659	134.26
430	0.231007	0.772381	0.751076	127.66157	99.7659	134.26
431	0.231488	0.773714	0.752901	127.66157	99.7659	134.26
432	0.232064	0.774904	0.755032	125.82911	98.28816	132.27269
433	0.232025	0.776321	0.756621	125.82911	98.28816	132.27269
434	0.232038	0.776759	0.755746	125.82911	98.28816	132.27269
435	0.232537	0.776546	0.754057	125.82911	98.28816	132.27269
436	0.232626	0.776876	0.754364	125.82911	98.28816	132.27269
437	0.232536	0.777328	0.755793	125.82911	98.28816	132.27269
