	a0	a1	a2	x	y	z
1845	0.175827	0.769007	0.774016			
1846	0.176096	0.769833	0.77445			
1847	0.176414	0.770453	0.775182			
1848	0.176754	0.771096	0.775597			
1849	0.17699	0.771914	0.77605			
1850	0.177296	0.772703	0.776482			
1851	0.177477	0.773958	0.776876			
1852	0.177754	0.774712	0.778015			
1853	0.177987	0.775562	0.77878			
1854	0.178244	0.776919	0.779834			
1855	0.178464	0.778677	0.780229			
1856	0.178714	0.779295	0.781298			
1857	0.178911	0.780435	0.782019			
1858	0.179187	0.78173	0.783373			
1859	0.179366	0.783613	0.784758			
1860	0.179557	0.783931	0.785858			
1861	0.179758	0.785899	0.786653			
1862	0.179932	0.787996	0.78823			
1863	0.18012	0.789374	0.789144			
1864	0.180236	0.790894	0.79083			
1865	0.180391	0.792762	0.791872			
1866	0.180508	0.793744	0.793755			
1867	0.180607	0.795069	0.796122			
1868	0.180692	0.79667	0.798667			
1869	0.180751	0.797882	0.800898			
1870	0.180822	0.799328	0.803441			
1871	0.18086	0.801224	0.805896			
1872	0.180675	0.800843	0.807506			
1873	0.180961	0.800849	0.805182			
1874	0.181271	0.800903	0.80384			
1875	0.181154	0.801177	0.805275			
1876	0.181041	0.802232	0.80691			
1877	0.181196	0.802679	0.807064			
1878	0.181349	0.802497	0.806742			
1879	0.181399	0.802569	0.806668			
1880	0.181412	0.802321	0.807533			
1881	0.181404	0.803188	0.80821			
1882	0.181496	0.803212	0.808162			
1883	0.181583	0.803579	0.808108			
1884	0.181591	0.804072	0.808716			
1885	0.181606	0.804171	0.809037			
1886	0.181643	0.804568	0.80928			
1887	0.181713	0.804522	0.80946			
1888	0.181823	0.804647	0.80959			
1889	0.181807	0.805013	0.810318			
1890	0.181821	0.805511	0.810913			
1891	0.181873	0.805443	0.810745			
1892	0.181949	0.806131	0.810911			
1893	0.181978	0.806512	0.81125			
1894	0.181958	0.80637	0.811753			
1895	0.182027	0.806334	0.811608			
1896	0.182081	0.806783	0.812105			
1897	0.182123	0.806963	0.812815			
1898	0.182173	0.807402	0.812685			
1899	0.182172	0.80776	0.812707			
1900	0.182194	0.808553	0.813037			
1901	0.182215	0.808847	0.813675			
1902	0.182272	0.809735	0.813916			
1903	0.182314	0.809697	0.813724			
1904	0.182342	0.809788	0.814078			
1905	0.18237	0.809937	0.814218			
1906	0.182427	0.81057	0.814942			
1907	0.182475	0.810322	0.814821			
1908	0.182512	0.809646	0.815351			
1909	0.182522	0.810405	0.815726			
1910	0.18255	0.810768	0.816036			
1911	0.182591	0.811032	0.816111			
1912	0.18263	0.811141	0.816723			
1913	0.182673	0.811377	0.817067			
1914	0.182717	0.811365	0.817448			
1915	0.182734	0.811618	0.81781			
1916	0.182742	0.811606	0.81829			
1917	0.182798	0.811805	0.818348			
1918	0.182823	0.812045	0.818392			
1919	0.182872	0.812264	0.818349			
1920	0.182875	0.812295	0.818695			
1921	0.182889	0.812818	0.819113			
1922	0.182922	0.81301	0.819258			
1923	0.182981	0.813189	0.819601			
1924	0.183013	0.813671	0.81963			
1925	0.183032	0.813677	0.820081			
1926	0.183082	0.813822	0.820384			
1927	0.183126	0.813418	0.820374			
1928	0.18314	0.814127	0.820491			
1929	0.183149	0.814109	0.820755			
1930	0.183214	0.814012	0.821002			
1931	0.18322	0.814142	0.821304			
1932	0.183263	0.814256	0.821235			
1933	0.183314	0.81484	0.821198			
1934	0.183321	0.814813	0.821619			
1935	0.183364	0.81495	0.821633			
1936	0.183388	0.815094	0.821945			
1937	0.18339	0.815187	0.822342			
1938	0.183446	0.815418	0.822248			
1939	0.183433	0.815485	0.822447			
1940	0.183488	0.8154	0.82243			
1941	0.183505	0.815921	0.822369			
1942	0.183548	0.816249	0.822962			
1943	0.183576	0.81583	0.822971			
1944	0.183622	0.816153	0.82305			
1945	0.183624	0.816253	0.823439			
1946	0.183657	0.816345	0.823828			
1947	0.183712	0.816456	0.824191			
1948	0.183702	0.816216	0.824566			
1949	0.183719	0.816292	0.824815			
1950	0.183738	0.816852	0.825252			
1951	0.183667	0.817587	0.825596			
1952	0.183425	0.816091	0.822704			
1953	0.183575	0.814496	0.815077			
1954	0.184292	0.813296	0.807854			
1955	0.184472	0.813565	0.804549			
1956	0.184101	0.814629	0.803919			
1957	0.184022	0.815266	0.802377			
1958	0.184304	0.814233	0.798693			
1959	0.184614	0.812658	0.794742			
1960	0.184533	0.811465	0.792449			
1961	0.184405	0.811051	0.790869			
1962	0.184372	0.810328	0.789767			
1963	0.18433	0.808058	0.788696			
1964	0.184215	0.806143	0.787801			
1965	0.184073	0.804067	0.786872			
1966	0.183925	0.801662	0.786443			
1967	0.183692	0.799742	0.78571			
1968	0.183531	0.797521	0.784997			
1969	0.183376	0.795651	0.784296			
1970	0.183103	0.793769	0.782697			
1971	0.182893	0.791927	0.780714			
1972	0.18261	0.789704	0.780035			
1973	0.182316	0.788285	0.778943			
1974	0.18198	0.787149	0.77894			
1975	0.181595	0.785754	0.778398			
1976	0.181152	0.784045	0.778598			
1977	0.180714	0.783767	0.77836			
1978	0.180312	0.783109	0.7777			
1979	0.179907	0.782361	0.777826			
1980	0.179483	0.781112	0.777866			
1981	0.179064	0.779713	0.777307			
1982	0.178693	0.778582	0.777406			
1983	0.178329	0.777519	0.776994			
1984	0.177964	0.777028	0.776528			
1985	0.177256	0.775632	0.776446			
1986	0.176798	0.774958	0.77651			
1987	0.176314	0.773539	0.776286			
1988	0.175871	0.772902	0.776131			
1989	0.175467	0.771998	0.77591			
1990	0.174949	0.771128	0.776027			
1991	0.174209	0.770833	0.775892			
1992	0.173863	0.770742	0.775757			
1993	0.173532	0.770668	0.77565			
1994	0.17328	0.770259	0.775306			
1995	0.173118	0.76994	0.77516			
1996	0.17286	0.76962	0.775212			
1997	0.172712	0.769958	0.77523			
1998	0.172697	0.769886	0.774733			
1999	0.172675	0.770078	0.774405			
2000	0.172606	0.769539	0.774442			
2001	0.172714	0.769229	0.774136			
2002	0.17279	0.769346	0.774153			
2003	0.172792	0.769283	0.773896			
2004	0.17284	0.768541	0.773961			
2005	0.172802	0.768538	0.773799			
2006	0.172781	0.768487	0.773725			
2007	0.172765	0.768329	0.773621			
2008	0.172754	0.7683	0.77377			
2009	0.172716	0.768352	0.77378			
2010	0.172662	0.768435	0.773737			
2011	0.172651	0.768599	0.773364			
2012	0.172632	0.768351	0.773596			
2013	0.172601	0.768002	0.77364			
2014	0.172553	0.768268	0.773544			
2015	0.172532	0.768342	0.773298			
2016	0.172508	0.768744	0.773463			
2017	0.172508	0.768194	0.773423			
2018	0.172459	0.767998	0.773319			
2019	0.172409	0.767768	0.773102			
2020	0.172353	0.767942	0.772899			
2021	0.172377	0.768068	0.772987			
2022	0.172299	0.768098	0.77321			
2023	0.17227	0.768228	0.772976			
2024	0.172238	0.767884	0.77304			
2025	0.172198	0.767486	0.773013			
2026	0.17218	0.767376	0.772984			
2027	0.172184	0.767255	0.772809			
2028	0.172138	0.7666	0.772609			
2029	0.172126	0.767102	0.772634			
2030	0.172086	0.766572	0.772747			
2031	0.172063	0.766476	0.772503			
2032	0.172013	0.766637	0.772565			
2033	0.172003	0.766314	0.772614			
2034	0.171937	0.766283	0.77266			
2035	0.171966	0.766658	0.772596			
2036	0.171905	0.766578	0.77261			
2037	0.171909	0.766339	0.772511			
2038	0.171857	0.766098	0.772386			
2039	0.17186	0.765789	0.772627			
2040	0.171834	0.765174	0.772184			
2041	0.171802	0.764745	0.772133			
2042	0.171787	0.765005	0.772145			
2043	0.171767	0.764745	0.772123			
2044	0.171712	0.764675	0.771932			
2045	0.171721	0.764598	0.77165			
2046	0.171678	0.764698	0.771737			
2047	0.171669	0.764505	0.771909			
2048	0.171636	0.764589	0.772061			
2049	0.171635	0.764556	0.771989			
2050	0.171598	0.76417	0.771749			
2051	0.171578	0.764635	0.771678			
2052	0.171549	0.763979	0.77153			
2053	0.171525	0.764331	0.771354			
2054	0.171522	0.764523	0.770927			
2055	0.171486	0.764253	0.771324			
2056	0.171493	0.763537	0.770934			
2057	0.171459	0.762888	0.770837			
2058	0.171412	0.762988	0.770954			
2059	0.171405	0.762826	0.771137			
2060	0.171389	0.763034	0.771087			
2061	0.171388	0.762824	0.771007			
2062	0.171362	0.762743	0.771019			
2063	0.171359	0.763245	0.77098			
2064	0.171331	0.763472	0.770951			
2065	0.171294	0.763654	0.77059			
2066	0.171278	0.763556	0.770502			
2067	0.171277	0.763696	0.770334			
2068	0.17123	0.763234	0.770391			
2069	0.171227	0.763214	0.770262			
2070	0.171171	0.763094	0.770067			
2071	0.171168	0.763269	0.770268			
2072	0.171154	0.763387	0.770144			
2073	0.171124	0.763197	0.76981			
2074	0.171118	0.763288	0.769831			
2075	0.17113	0.763088	0.769973			
2076	0.171091	0.763363	0.769994			
2077	0.171066	0.763615	0.770252			
2078	0.171059	0.762983	0.77037			
2079	0.17104	0.763435	0.770043			
2080	0.171029	0.763524	0.769582			
2081	0.171073	0.763288	0.769759			
2082	0.171026	0.763891	0.769819			
2083	0.170966	0.763711	0.769837			
2084	0.171029	0.763737	0.769585			
2085	0.170974	0.763395	0.769719			
2086	0.170948	0.763156	0.769627			
2087	0.170923	0.763351	0.769733			
2088	0.170893	0.762991	0.769686			
2089	0.17089	0.763242	0.769849			
2090	0.170898	0.763545	0.769933			
2091	0.170887	0.763661	0.769914			
2092	0.17088	0.763537	0.769676			
2093	0.170862	0.763071	0.769846			
2094	0.170867	0.763215	0.769684			
2095	0.170843	0.763706	0.769656			
2096	0.170814	0.763146	0.769713			
2097	0.170801	0.763432	0.769825			
2098	0.170761	0.763302	0.769894			
2099	0.170768	0.763117	0.769794			
2100	0.17075	0.762866	0.76975			
2101	0.170753	0.762253	0.769365			
2102	0.170618	0.762756	0.769684			
2103	0.170436	0.762445	0.769707			
2104	0.170248	0.761911	0.769688			
2105	0.170141	0.76226	0.769533			
2106	0.169966	0.762076	0.769526			
2107	0.169803	0.76189	0.769288			
2108	0.169725	0.761224	0.769324			
2109	0.169667	0.761078	0.769317			
2110	0.169602	0.760586	0.769089			
2111	0.169631	0.760586	0.769065			
2112	0.169616	0.760611	0.768751			
2113	0.169641	0.760127	0.769081			
2114	0.169724	0.760191	0.768958			
2115	0.169788	0.760197	0.768912			
2116	0.169947	0.760143	0.768934			
2117	0.170163	0.759754	0.768931			
2118	0.170422	0.7607	0.769231			
2119	0.17077	0.760896	0.769431			
2120	0.171073	0.761417	0.769816			
2121	0.171412	0.761414	0.769601			
2122	0.171705	0.76155	0.769566			
2123	0.172107	0.760849	0.76944			
2124	0.172525	0.761477	0.768952			
2125	0.172992	0.762212	0.768941			
2126	0.173492	0.762836	0.769095			
2127	0.173875	0.762945	0.769518			
2128	0.174137	0.76315	0.769867			
2129	0.174449	0.763597	0.77035			
2130	0.174696	0.764419	0.77043			
2131	0.174958	0.764596	0.770993			
2132	0.175264	0.764967	0.770986			
2133	0.175571	0.766015	0.771298			
2134	0.175833	0.76651	0.771453			
2135	0.176162	0.76686	0.771683			
2136	0.176449	0.766977	0.772424			
2137	0.176755	0.768527	0.773043			
2138	0.17702	0.769437	0.773794			
2139	0.17725	0.770307	0.774398			
2140	0.177494	0.770882	0.775568			
2141	0.177749	0.772445	0.776079			
2142	0.178019	0.774105	0.77702			
2143	0.178244	0.774737	0.777774			
2144	0.178471	0.776069	0.778803			
2145	0.17875	0.777796	0.779367			
2146	0.178993	0.77899	0.780305			
2147	0.179217	0.780391	0.781431			
2148	0.179451	0.781907	0.782559			
2149	0.179624	0.783866	0.783565			
2150	0.179817	0.785051	0.78492			
2151	0.179989	0.78676	0.78642			
2152	0.180139	0.788568	0.787693			
2153	0.180285	0.789647	0.789681			
2154	0.18041	0.791027	0.791403			
2155	0.180542	0.792748	0.793546			
2156	0.180608	0.793865	0.795893			
2157	0.180692	0.795396	0.798536			
2158	0.180703	0.79722	0.801048			
2159	0.180849	0.798675	0.803581			
2160	0.180669	0.79953	0.805816			
2161	0.180785	0.799226	0.804653			
2162	0.181187	0.798741	0.802612			
2163	0.181209	0.799158	0.802972			
2164	0.181018	0.800251	0.805085			
2165	0.181081	0.800899	0.805826			
2166	0.181284	0.800657	0.805881			
2167	0.181363	0.800476	0.805693			
2168	0.181361	0.801119	0.80612			
2169	0.181382	0.80135	0.80688			
2170	0.181429	0.802258	0.806911			
2171	0.181505	0.802297	0.80671			
2172	0.18161	0.802538	0.806855			
2173	0.18155	0.802392	0.807811			
2174	0.181584	0.802578	0.808071			
2175	0.18167	0.803024	0.808415			
2176	0.181712	0.803564	0.808623			
2177	0.181764	0.803767	0.809006			
2178	0.181783	0.804088	0.809452			
2179	0.181833	0.803757	0.809594			
2180	0.181899	0.80461	0.809929			
2181	0.181917	0.804386	0.81024			
2182	0.181963	0.804478	0.810515			
2183	0.181989	0.805164	0.810807			
2184	0.182029	0.805265	0.810779			
2185	0.182098	0.805453	0.81072			
2186	0.182152	0.805731	0.811018			
2187	0.182116	0.80621	0.811561			
2188	0.182176	0.806487	0.811839			
2189	0.182248	0.805979	0.811934			
2190	0.182291	0.806862	0.812489			
2191	0.182307	0.807396	0.81283			
2192	0.182364	0.807654	0.812993			
2193	0.182404	0.807385	0.813254			
2194	0.182415	0.807263	0.813481			
2195	0.182495	0.807743	0.81368			
2196	0.182476	0.80829	0.813987			
2197	0.182534	0.808191	0.814232			
2198	0.182595	0.808481	0.8144			
2199	0.18258	0.808594	0.814617			
2200	0.182623	0.809047	0.815207			
2201	0.182657	0.80933	0.814935			
2202	0.1827	0.808926	0.815389			
2203	0.182728	0.81	0.815674			
2204	0.182767	0.809971	0.816151			
2205	0.182777	0.810365	0.816321			
2206	0.182837	0.810168	0.816755			
2207	0.182858	0.810793	0.816778			
2208	0.182897	0.810613	0.816984			
2209	0.182912	0.810946	0.817282			
2210	0.182927	0.811301	0.817696			
2211	0.182974	0.810937	0.817438			
2212	0.183011	0.811456	0.817652			
2213	0.183017	0.81151	0.817725			
2214	0.183069	0.812388	0.818226			
2215	0.183085	0.812214	0.818387			
2216	0.183152	0.812481	0.818321			
2217	0.183169	0.812332	0.818459			
2218	0.183165	0.81276	0.818735			
2219	0.183191	0.812503	0.819222			
2220	0.183235	0.812054	0.819333			
2221	0.183259	0.812949	0.819807			
2222	0.183302	0.813303	0.820151			
2223	0.183328	0.813449	0.819954			
2224	0.183336	0.813725	0.820151			
2225	0.183379	0.8133	0.820622			
2226	0.183398	0.813606	0.821094			
2227	0.183438	0.814053	0.821318			
2228	0.183436	0.813932	0.821643			
2229	0.183478	0.81443	0.82172			
2230	0.18356	0.81429	0.821632			
2231	0.183531	0.814475	0.821683			
2232	0.183554	0.814513	0.821922			
2233	0.183569	0.814772	0.822496			
2234	0.183625	0.814868	0.822634			
2235	0.183647	0.814982	0.822775			
2236	0.18367	0.815123	0.82316			
2237	0.183671	0.815656	0.823032			
2238	0.18373	0.814738	0.822909			
2239	0.183816	0.81543	0.823381			
2240	0.183457	0.814963	0.821944			
2241	0.183437	0.813595	0.815579			
2242	0.184036	0.811896	0.807554			
2243	0.184473	0.811698	0.802903			
2244	0.184248	0.812257	0.802024			
2245	0.183998	0.813114	0.801158			
2246	0.184218	0.812636	0.797847			
2247	0.184585	0.810874	0.794287			
2248	0.184602	0.809759	0.79113			
2249	0.184407	0.808252	0.789433			
2250	0.184322	0.807495	0.78844			
2251	0.184321	0.806399	0.787208			
2252	0.184236	0.805243	0.786191			
2253	0.184113	0.803007	0.785425			
2254	0.183953	0.800467	0.784395			
2255	0.183749	0.798081	0.78375			
2256	0.183516	0.796044	0.783057			
2257	0.183381	0.794489	0.782225			
2258	0.183159	0.792435	0.781486			
2259	0.182968	0.790161	0.780012			
2260	0.182659	0.788745	0.778143			
2261	0.182361	0.787026	0.777656			
2262	0.182059	0.78529	0.777155			
2263	0.181683	0.783173	0.776968			
2264	0.181288	0.782367	0.777009			
2265	0.180821	0.782393	0.776835			
2266	0.180375	0.781758	0.776554			
2267	0.179953	0.780847	0.776429			
2268	0.179528	0.77918	0.776254			
2269	0.179148	0.778154	0.776323			
2270	0.178768	0.77736	0.775957			
2271	0.178385	0.776461	0.775282			
2272	0.178033	0.776031	0.774603			
2273	0.177722	0.775178	0.774587			
2274	0.177454	0.774693	0.774572			
2275	0.176684	0.773775	0.773924			
2276	0.176232	0.772911	0.774024			
2277	0.175788	0.771325	0.774057			
2278	0.175398	0.770708	0.773827			
2279	0.174583	0.769835	0.773658			
2280	0.174246	0.770202	0.773896			
2281	0.173848	0.769208	0.773924			
2282	0.173564	0.768732	0.773782			
2283	0.17339	0.768132	0.773597			
2284	0.173152	0.767708	0.773504			
2285	0.172966	0.767816	0.773331			
2286	0.172909	0.768348	0.773077			
2287	0.172893	0.768092	0.773375			
2288	0.172862	0.767658	0.773071			
2289	0.172904	0.767934	0.772948			
2290	0.172984	0.767881	0.772899			
2291	0.173047	0.768085	0.772866			
2292	0.173034	0.767868	0.77266			
2293	0.173035	0.767544	0.772506			
2294	0.172977	0.76706	0.772376			
2295	0.172932	0.766436	0.772702			
2296	0.172968	0.766968	0.772812			
2297	0.172982	0.766632	0.772546			
2298	0.17292	0.766367	0.772543			
2299	0.172885	0.765628	0.772378			
2300	0.172839	0.765893	0.772595			
2301	0.17281	0.765348	0.772234			
2302	0.172769	0.765889	0.771972			
2303	0.172754	0.76589	0.771992			
2304	0.172705	0.765041	0.771958			
2305	0.172701	0.765544	0.771716			
2306	0.172661	0.765346	0.771898			
2307	0.172612	0.765423	0.771644			
2308	0.1726	0.765315	0.77162			
2309	0.172567	0.764989	0.77131			
2310	0.172553	0.765452	0.771203			
2311	0.172514	0.765389	0.771619			
2312	0.172481	0.765116	0.771614			
2313	0.172466	0.764282	0.771265			
2314	0.172418	0.764027	0.771163			
2315	0.172366	0.763947	0.771156			
2316	0.172364	0.763807	0.771087			
2317	0.172305	0.76343	0.771121			
2318	0.172266	0.764185	0.770858			
2319	0.172251	0.764061	0.771068			
2320	0.172248	0.76394	0.770962			
2321	0.172199	0.763776	0.770791			
2322	0.172211	0.763191	0.770673			
2323	0.172196	0.763558	0.770506			
2324	0.172158	0.763184	0.770694			
2325	0.172098	0.763234	0.770785			
2326	0.1721	0.762572	0.770568			
