	a0	a1	a2	x	y	z
46	0.196512	0.511167	0.492431	67.24765	44.48196	155.45734
47	0.196506	0.511286	0.492434	68.259445	45.226704	157.59538
48	0.196523	0.511335	0.492446	69.43924	45.360962	157.05379
49	0.19651	0.511311	0.492542	69.43924	45.360962	157.05379
50	0.196527	0.511382	0.492548	69.02161	45.256355	157.65164
51	0.196509	0.511243	0.49253	68.51346	45.068317	156.29369
52	0.196497	0.511364	0.492517	69.0919	45.330467	156.94028
53	0.196504	0.511372	0.492511	68.13461	44.848347	155.25822
54	0.196463	0.511438	0.492509	68.250595	44.851982	155.736
55	0.196478	0.511269	0.492466	68.13461	44.848347	155.25822
56	0.196496	0.511158	0.492442	68.74504	45.300014	156.82697
57	0.196496	0.511234	0.492427	68.250595	44.851982	155.736
58	0.196506	0.51126	0.492474	68.74504	45.300014	156.82697
59	0.196478	0.511491	0.492429	68.74504	45.300014	156.82697
60	0.196492	0.511396	0.492455	68.250595	44.851982	155.736
61	0.196515	0.511476	0.492401	68.250595	44.851982	155.736
62	0.196503	0.511416	0.49245	68.250595	44.851982	155.736
63	0.196497	0.511493	0.492411	68.250595	44.851982	155.736
64	0.196501	0.511321	0.492449	68.250595	44.851982	155.736
65	0.196493	0.511611	0.492431	65.1341	43.018475	148.8939
66	0.196511	0.511362	0.492461	65.1341	43.018475	148.8939
67	0.196493	0.511372	0.492414	67.796486	44.82144	155.15733
68	0.196504	0.511475	0.492413	67.796486	44.82144	155.15733
69	0.196449	0.511352	0.492443	67.796486	44.82144	155.15733
70	0.196459	0.511427	0.492427	67.796486	44.82144	155.15733
71	0.196493	0.511489	0.492413	67.796486	44.82144	155.15733
72	0.196506	0.511513	0.492477	68.39864	45.2696	156.71382
73	0.196508	0.511581	0.492445	68.39864	45.2696	156.71382
74	0.196484	0.511681	0.492461	68.39864	45.2696	156.71382
75	0.196468	0.511593	0.492496	68.39864	45.2696	156.71382
76	0.196494	0.511672	0.492487	67.91155	44.824814	155.63463
77	0.196482	0.511442	0.492503	67.91155	44.824814	155.63463
78	0.196465	0.511486	0.492452	67.91155	44.824814	155.63463
79	0.196471	0.511493	0.492401	67.91155	44.824814	155.63463
80	0.196498	0.511232	0.492518	65.58319	43.457718	150.41428
81	0.196466	0.511366	0.492524	65.58319	43.457718	150.41428
82	0.196333	0.511331	0.492573	65.58319	43.457718	150.41428
83	0.19597	0.511154	0.49249	64.81451	42.99566	148.80759
84	0.195729	0.511458	0.492484	68.05271	45.23923	156.60088
85	0.195487	0.5113	0.492486	68.05271	45.23923	156.60088
86	0.195369	0.511007	0.492358	68.05271	45.23923	156.60088
87	0.195213	0.511056	0.492358	68.05271	45.23923	156.60088
88	0.195021	0.510973	0.492312	68.05271	45.23923	156.60088
89	0.194837	0.511113	0.492361	68.05271	45.23923	156.60088
90	0.194716	0.511146	0.492246	68.05271	45.23923	156.60088
91	0.194604	0.511681	0.492326	68.05271	45.23923	156.60088
92	0.194535	0.511336	0.492262	68.05271	45.23923	156.60088
93	0.194497	0.511201	0.492344	68.05271	45.23923	156.60088
94	0.194547	0.5111	0.492357	68.605934	45.581768	157.72908
95	0.194716	0.511053	0.492317	68.605934	45.581768	157.72908
96	0.194911	0.510717	0.492365	67.572914	44.797672	155.5334
97	0.195191	0.510732	0.492376	67.572914	44.797672	155.5334
98	0.195589	0.510787	0.492389	67.572914	44.797672	155.5334
99	0.196017	0.510612	0.492443	67.572914	44.797672	155.5334
100	0.196761	0.510822	0.492329	67.572914	44.797672	155.5334
101	0.197784	0.510812	0.492577	67.572914	44.797672	155.5334
102	0.198863	0.51128	0.492908	65.25778	43.432907	150.32098
103	0.199953	0.511773	0.493131	64.49528	42.97288	148.72144
104	0.200715	0.512173	0.493175	64.49528	42.97288	148.72144
105	0.201278	0.512512	0.493148	64.49528	42.97288	148.72144
106	0.201819	0.512696	0.493133	67.90508	45.29288	156.46974
107	0.202519	0.512473	0.493205	72.0409	46.73435	156.55461
108	0.203291	0.512877	0.493389	76.17673	48.17581	156.63948
109	0.204387	0.513615	0.493624	80.312546	49.61728	156.72437
110	0.205622	0.514129	0.494011	84.44837	51.058746	156.80923
111	0.206731	0.514669	0.494403	88.58419	52.50021	156.8941
112	0.207764	0.515039	0.494671	92.72002	53.941677	156.97897
113	0.208799	0.515137	0.49479	96.855835	55.383144	157.06384
114	0.20987	0.515589	0.495124	100.99165	56.824608	157.14871
115	0.210866	0.51599	0.495482	105.12748	58.266075	157.23358
116	0.212028	0.5169	0.496027	109.2633	59.707542	157.31847
117	0.213199	0.517408	0.496578	113.399124	61.149006	157.40334
118	0.214493	0.517873	0.497257	117.53494	62.590473	157.4882
119	0.215789	0.518439	0.498023	118.975395	64.3795	156.44656
120	0.216963	0.519355	0.498651	120.41585	66.16853	155.4049
121	0.217929	0.519944	0.499151	121.85631	67.95756	154.36327
122	0.219054	0.520546	0.499788	123.29676	69.74659	153.32162
123	0.22023	0.521166	0.500277	124.73721	71.535614	152.27997
124	0.221489	0.522039	0.500772	126.17767	73.324646	151.23833
125	0.22278	0.522793	0.501655	127.618126	75.11367	150.19667
126	0.224187	0.52393	0.502406	129.05858	76.9027	149.15503
127	0.225551	0.524711	0.503366	128.98013	78.30515	147.77567
128	0.226907	0.525708	0.504361	128.90169	79.7076	146.39632
129	0.228406	0.526473	0.505546	128.82324	81.110054	145.01697
130	0.22993	0.527523	0.506943	128.7448	82.512505	143.6376
131	0.231346	0.528413	0.508153	128.66635	83.914955	142.25824
132	0.232674	0.528913	0.509262	128.5879	85.317406	140.87889
133	0.233965	0.530051	0.510611	128.4371	87.057785	140.03732
134	0.235174	0.531121	0.512152	128.28629	88.79816	139.19577
135	0.23635	0.532388	0.513554	128.13548	90.53853	138.3542
136	0.23735	0.533126	0.515091	127.98467	92.27891	137.51263
137	0.23835	0.533998	0.516719	127.25379	92.75615	136.33871
138	0.239151	0.534844	0.51844	126.53439	93.14275	135.24028
139	0.24	0.535779	0.520398	126.77259	94.50976	135.06491
140	0.240709	0.536736	0.522435	126.36895	95.26687	134.44484
141	0.24143	0.537906	0.524617	125.3146	95.04875	132.99257
142	0.24204	0.538996	0.526924	126.286255	96.57746	133.96051
143	0.242708	0.540027	0.529377	126.62137	97.44645	134.10829
144	0.24323	0.541372	0.531028	125.80921	97.18365	132.95576
145	0.24322	0.541695	0.532148	128.62091	99.83349	135.77066
146	0.24361	0.541791	0.530624	128.07172	99.62976	135.02234
147	0.244199	0.541918	0.52969	126.90764	98.951035	133.6297
148	0.244241	0.542303	0.531075	126.90764	98.951035	133.6297
149	0.244248	0.543025	0.532545	126.90764	98.951035	133.6297
150	0.244597	0.54327	0.532613	129.55435	101.204475	136.42766
151	0.244858	0.543434	0.532214	129.76808	101.262955	136.58945
152	0.244999	0.543725	0.532364	127.81204	99.69011	134.46933
153	0.245135	0.54421	0.533099	127.81204	99.69011	134.46933
154	0.245273	0.544641	0.533748	127.82615	99.76102	134.48737
155	0.245432	0.544878	0.533986	125.29274	97.842964	131.8231
156	0.245585	0.545231	0.533931	127.09345	99.36172	133.85643
157	0.245738	0.545601	0.534334	127.09345	99.36172	133.85643
158	0.245841	0.545977	0.534953	127.09345	99.36172	133.85643
159	0.245991	0.546403	0.53521	125.36772	97.9642	131.90498
160	0.246111	0.546737	0.535358	125.31521	97.81165	131.78468
161	0.246267	0.547009	0.535661	125.31521	97.81165	131.78468
162	0.246321	0.547159	0.536093	125.31521	97.81165	131.78468
163	0.246407	0.547461	0.536399	125.31521	97.81165	131.78468
164	0.24652	0.547534	0.536761	125.31521	97.81165	131.78468
165	0.246584	0.54775	0.536947	125.31521	97.81165	131.78468
166	0.246689	0.548135	0.537402	125.31521	97.81165	131.78468
167	0.246741	0.548411	0.537696	125.31521	97.81165	131.78468
168	0.246905	0.548769	0.53801	127.78889	99.805595	134.39076
169	0.246972	0.549038	0.538219	127.78889	99.805595	134.39076
170	0.2471	0.549367	0.538389	127.78889	99.805595	134.39076
171	0.247208	0.549579	0.538625	127.78889	99.805595	134.39076
172	0.24729	0.549817	0.53877	125.31521	97.81165	131.78468
173	0.247349	0.549996	0.539057	125.31521	97.81165	131.78468
174	0.247458	0.550611	0.539217	127.78889	99.805595	134.39076
175	0.247528	0.550981	0.539512	127.66157	99.7659	134.26
176	0.247611	0.551167	0.539807	127.66157	99.7659	134.26
177	0.24771	0.551111	0.540061	127.66157	99.7659	134.26
178	0.247768	0.55142	0.540398	127.66157	99.7659	134.26
179	0.247814	0.55154	0.540687	125.04401	97.66367	131.57936
180	0.247794	0.55174	0.54096	127.66157	99.7659	134.26
181	0.247873	0.551971	0.541205	127.66157	99.7659	134.26
182	0.247912	0.552299	0.541498	127.66157	99.7659	134.26
183	0.248017	0.552395	0.54178	127.66157	99.7659	134.26
184	0.248102	0.552833	0.541915	125.04401	97.66367	131.57936
185	0.248138	0.552938	0.542248	127.66157	99.7659	134.26
186	0.248224	0.55303	0.542494	127.66157	99.7659	134.26
187	0.248288	0.553224	0.542829	127.66157	99.7659	134.26
188	0.248338	0.553403	0.542981	127.66157	99.7659	134.26
189	0.248411	0.55368	0.543245	127.66157	99.7659	134.26
190	0.248464	0.553963	0.543571	127.66157	99.7659	134.26
191	0.248544	0.554063	0.543714	125.04401	97.66367	131.57936
192	0.248583	0.55442	0.544091	125.82911	98.28816	132.27269
193	0.248562	0.554728	0.544302	125.82911	98.28816	132.27269
194	0.248665	0.554793	0.544524	125.82911	98.28816	132.27269
195	0.24863	0.555043	0.544663	125.82911	98.28816	132.27269
196	0.248728	0.555278	0.544927	125.82911	98.28816	132.27269
197	0.248747	0.555413	0.545284	125.82911	98.28816	132.27269
198	0.248809	0.555615	0.545519	125.82911	98.28816	132.27269
199	0.24891	0.555653	0.545781	125.82911	98.28816	132.27269
200	0.248939	0.555886	0.545994	125.82911	98.28816	132.27269
201	0.249001	0.556186	0.546137	125.82911	98.28816	132.27269
202	0.249052	0.556456	0.546408	125.82911	98.28816	132.27269
203	0.249076	0.556602	0.546571	125.82911	98.28816	132.27269
204	0.249115	0.556921	0.54675	125.82911	98.28816	132.27269
205	0.249184	0.55714	0.54693	125.82911	98.28816	132.27269
206	0.249261	0.557406	0.54723	125.82911	98.28816	132.27269
207	0.249211	0.557648	0.547276	125.82911	98.28816	132.27269
208	0.249343	0.557779	0.547486	125.82911	98.28816	132.27269
209	0.249331	0.557839	0.547788	125.82911	98.28816	132.27269
210	0.249321	0.557904	0.548019	125.82911	98.28816	132.27269
211	0.249353	0.558221	0.548235	125.82911	98.28816	132.27269
212	0.24936	0.558569	0.548366	125.82911	98.28816	132.27269
213	0.249454	0.558718	0.548565	125.82911	98.28816	132.27269
214	0.249475	0.558898	0.548871	125.82911	98.28816	132.27269
215	0.249556	0.559166	0.549113	125.82911	98.28816	132.27269
216	0.249608	0.559206	0.54936	127.70252	99.70142	134.18086
217	0.249615	0.559538	0.54955	127.70252	99.70142	134.18086
218	0.249635	0.559556	0.549739	127.65032	99.510155	134.23601
219	0.249724	0.559749	0.550016	125.676285	98.056816	132.3379
220	0.249705	0.559738	0.550173	127.329895	99.2429	134.2506
221	0.249773	0.560074	0.550327	127.31493	98.94664	134.40007
222	0.249833	0.560128	0.550605	127.065765	98.45074	134.35893
223	0.24979	0.56048	0.550822	128.10085	98.879196	135.67336
224	0.249864	0.561228	0.551137	127.83596	98.05778	135.60301
225	0.249132	0.559935	0.54942	126.78245	96.416824	134.5653
226	0.2489	0.558387	0.543432	125.669136	94.6942	133.63794
227	0.249375	0.557672	0.536912	128.72868	96.08198	137.2166
228	0.249549	0.557889	0.533336	128.14897	94.35435	136.90753
229	0.24919	0.558997	0.532863	128.08723	92.47268	137.75931
230	0.24889	0.559512	0.531301	128.0255	90.59102	138.6111
231	0.248981	0.559127	0.527724	127.96375	88.70935	139.46288
232	0.248975	0.558073	0.524094	127.902016	86.82768	140.31465
233	0.248622	0.557368	0.521755	127.84028	84.94602	141.16644
234	0.248296	0.557342	0.52023	127.77854	83.064354	142.01822
235	0.248023	0.557127	0.518427	127.716805	81.18269	142.87001
236	0.247574	0.556322	0.516323	127.65507	79.301025	143.72179
237	0.246985	0.555123	0.513796	127.59332	77.41936	144.57356
238	0.246333	0.553513	0.511527	127.531586	75.5377	145.42535
239	0.245473	0.551656	0.510133	127.46985	73.65603	146.27713
240	0.244487	0.550194	0.509507	126.922455	72.190895	147.31606
241	0.243512	0.548817	0.509265	124.19844	70.91356	147.59045
242	0.242742	0.547732	0.508794	121.47443	69.63623	147.86485
243	0.241714	0.546508	0.508201	118.75042	68.358894	148.13925
244	0.240487	0.544897	0.507401	116.026405	67.08156	148.41367
245	0.239121	0.543356	0.506886	113.30239	65.80423	148.68806
246	0.237693	0.54227	0.506465	110.57838	64.52689	148.96246
247	0.236424	0.540938	0.506083	107.85436	63.249557	149.23686
248	0.235205	0.540034	0.50582	105.13035	61.972225	149.51126
249	0.233996	0.538854	0.505568	102.40634	60.694893	149.78566
250	0.232739	0.537713	0.505275	99.68233	59.417557	150.06006
251	0.231507	0.536718	0.50517	96.95831	58.140224	150.33447
252	0.230249	0.535926	0.505104	94.2343	56.862892	150.60887
253	0.229038	0.534969	0.504899	91.510284	55.585556	150.88327
254	0.22795	0.534309	0.504667	88.78628	54.308224	151.15767
255	0.226509	0.533314	0.504422	86.06226	53.03089	151.43207
256	0.225177	0.532493	0.504259	83.33825	51.753555	151.70647
257	0.22365	0.531662	0.504148	80.614235	50.476223	151.98087
258	0.222248	0.53093	0.50401	77.89022	49.198887	152.25526
259	0.220887	0.530015	0.50397	75.16621	47.921555	152.52968
260	0.219785	0.529304	0.503696	72.4422	46.644222	152.80408
261	0.218382	0.52837	0.503531	69.718185	45.366886	153.07848
262	0.217135	0.527523	0.503523	66.99417	44.089554	153.35287
263	0.215957	0.526874	0.503515	68.075165	45.150585	157.52968
264	0.215	0.526194	0.50313	69.43924	45.360962	157.05379
265	0.214157	0.5258	0.503107	69.52481	45.440994	156.57654
266	0.213588	0.525554	0.503045	68.32564	44.82885	155.40518
267	0.212886	0.525541	0.502881	67.472244	44.48595	153.7418
268	0.212315	0.52508	0.502739	69.258705	45.271244	156.68266
269	0.211848	0.524557	0.502532	69.527054	45.788883	157.76805
270	0.211385	0.523973	0.502415	67.472244	44.48595	153.7418
271	0.210938	0.523453	0.502373	69.6629	45.681442	158.09511
272	0.210613	0.523357	0.502205	69.6629	45.681442	158.09511
273	0.210298	0.522905	0.502087	71.66412	47.164116	162.79794
274	0.209997	0.522767	0.501992	71.11415	46.851234	161.70964
275	0.209898	0.522786	0.501956	68.91633	45.24317	156.57841
276	0.209769	0.522632	0.501652	71.475494	47.14304	162.72247
277	0.209681	0.522315	0.501459	68.738914	45.39159	156.63966
278	0.209422	0.521809	0.501273	68.738914	45.39159	156.63966
279	0.209309	0.521779	0.501215	68.738914	45.39159	156.63966
280	0.209194	0.521637	0.501109	68.738914	45.39159	156.63966
281	0.209026	0.521552	0.500957	68.738914	45.39159	156.63966
282	0.209209	0.521446	0.500841	68.738914	45.39159	156.63966
283	0.209022	0.521249	0.500865	68.738914	45.39159	156.63966
284	0.208851	0.521439	0.500868	68.738914	45.39159	156.63966
285	0.208692	0.521189	0.500745	68.738914	45.39159	156.63966
286	0.208507	0.521202	0.500621	69.31009	45.648182	157.97293
287	0.208409	0.520953	0.500625	69.31009	45.648182	157.97293
288	0.208269	0.520865	0.500469	68.57429	45.215076	156.47414
289	0.208144	0.520715	0.500433	68.57429	45.215076	156.47414
290	0.207999	0.52081	0.500473	68.57429	45.215076	156.47414
291	0.207859	0.520653	0.500391	68.57429	45.215076	156.47414
292	0.20773	0.520365	0.500402	68.57429	45.215076	156.47414
293	0.207564	0.520459	0.500201	65.713844	43.376495	150.12439
294	0.207515	0.520097	0.500079	68.28002	45.311363	156.10138
295	0.207367	0.519966	0.500032	68.28002	45.311363	156.10138
296	0.20726	0.520202	0.499949	68.39816	45.364624	156.53876
297	0.207154	0.519946	0.499923	68.39816	45.364624	156.53876
298	0.207003	0.519717	0.499891	68.39816	45.364624	156.53876
299	0.206899	0.519426	0.49983	68.39816	45.364624	156.53876
300	0.206773	0.519314	0.499896	68.39816	45.364624	156.53876
301	0.206653	0.518859	0.499758	68.39816	45.364624	156.53876
302	0.206579	0.51889	0.499747	68.39816	45.364624	156.53876
303	0.206488	0.518778	0.499551	68.39816	45.364624	156.53876
304	0.206397	0.51882	0.49966	68.39816	45.364624	156.53876
305	0.206289	0.518496	0.499478	68.39816	45.364624	156.53876
306	0.206223	0.518274	0.499473	68.39816	45.364624	156.53876
307	0.206092	0.518137	0.499517	68.23259	45.186966	156.36984
308	0.206008	0.518316	0.499485	68.23259	45.186966	156.36984
309	0.20596	0.518265	0.499385	68.23259	45.186966	156.36984
310	0.205853	0.518084	0.499271	68.23259	45.186966	156.36984
311	0.205769	0.517946	0.499315	68.23259	45.186966	156.36984
312	0.205646	0.517675	0.499269	66.45474	44.226604	152.59413
313	0.205525	0.517635	0.499239	66.45474	44.226604	152.59413
314	0.205482	0.517563	0.499181	66.45474	44.226604	152.59413
315	0.20545	0.517344	0.499131	66.45474	44.226604	152.59413
316	0.205387	0.517364	0.499129	65.945526	43.767242	151.46709
317	0.205258	0.517305	0.499031	65.945526	43.767242	151.46709
318	0.205193	0.517346	0.498903	65.945526	43.767242	151.46709
319	0.205118	0.517278	0.498972	68.05773	45.33764	156.43784
320	0.205044	0.517498	0.498837	68.05773	45.33764	156.43784
321	0.204982	0.517316	0.498788	68.05773	45.33764	156.43784
322	0.204919	0.517327	0.498784	67.24697	44.846725	154.73473
323	0.204827	0.517189	0.498743	73.364365	46.51002	157.50851
324	0.204774	0.517236	0.498734	79.48175	48.173317	160.28232
325	0.204746	0.517287	0.498645	85.599144	49.83661	163.0561
326	0.204647	0.517327	0.498544	91.71654	51.499905	165.8299
327	0.204604	0.517336	0.498599	94.030426	53.175114	165.02744
328	0.204564	0.51712	0.498576	96.344315	54.850323	164.22499
329	0.204517	0.517044	0.498491	98.6582	56.52553	163.42253
330	0.204434	0.516939	0.498543	100.97209	58.20074	162.62009
331	0.204376	0.516886	0.498488	103.28599	59.87595	161.81763
332	0.204255	0.51693	0.498433	105.59988	61.55116	161.01518
333	0.204233	0.516649	0.498444	107.913765	63.226368	160.21272
334	0.204167	0.516513	0.498336	110.22765	64.90157	159.41028
335	0.20416	0.516406	0.498364	112.54154	66.57678	158.60782
336	0.204102	0.516491	0.498273	114.85543	68.25199	157.80536
337	0.20407	0.516315	0.498363	117.16932	69.9272	157.00291
338	0.20406	0.516308	0.498327	119.48321	71.60241	156.20045
339	0.20397	0.516427	0.498274	121.7971	73.27762	155.39801
340	0.203985	0.516308	0.497975	124.11099	74.95283	154.59555
341	0.203875	0.516242	0.498055	126.42488	76.62804	153.7931
342	0.203847	0.516213	0.497859	128.73877	78.303246	152.99065
343	0.203776	0.516071	0.497832	131.05266	79.978455	152.1882
344	0.203756	0.515931	0.497796	133.36655	81.65366	151.38574
345	0.203677	0.515721	0.497689	131.5793	82.07493	148.1716
346	0.203669	0.515909	0.497718	129.79207	82.49619	144.95746
347	0.203642	0.515724	0.497801	128.00482	82.91746	141.74332
348	0.203605	0.515669	0.497687	126.21758	83.33872	138.52917
349	0.20356	0.515678	0.497607	126.42029	85.44122	137.99808
350	0.20349	0.515467	0.497528	126.62299	87.54373	137.46696
351	0.203465	0.515472	0.497239	126.8257	89.64623	136.93587
352	0.203408	0.515557	0.497249	126.91387	91.10743	136.40558
353	0.203373	0.515708	0.49714	125.94683	91.58067	135.04855
354	0.203307	0.515588	0.497174	126.18954	92.68729	134.92528
355	0.2033	0.515591	0.497144	125.716354	93.37101	134.10483
356	0.203299	0.515438	0.497167	128.11478	96.25136	136.34792
357	0.203235	0.515462	0.497055	126.5809	95.85909	134.4506
358	0.203209	0.515448	0.496881	126.27703	96.32374	133.93907
359	0.203117	0.515457	0.496922	126.698654	97.19011	134.09863
360	0.203119	0.515289	0.496933	126.94791	97.87283	134.14857
361	0.203075	0.515113	0.496694	128.61838	99.64213	135.75905
362	0.203042	0.515435	0.496665	126.64437	98.446	133.57211
363	0.203006	0.515364	0.496653	126.83805	98.862526	133.8076
364	0.202986	0.515354	0.496558	128.8951	100.38973	135.65735
365	0.20294	0.515175	0.49645	126.90764	98.951035	133.6297
366	0.202927	0.515104	0.496429	126.90764	98.951035	133.6297
367	0.202873	0.515088	0.496375	126.90764	98.951035	133.6297
368	0.202891	0.515108	0.496249	128.80925	100.43917	135.71031
369	0.202855	0.515245	0.496227	128.89026	100.5652	135.79753
370	0.202847	0.515236	0.496276	127.81204	99.69011	134.46933
371	0.202767	0.515129	0.496299	127.81204	99.69011	134.46933
372	0.202684	0.51488	0.496162	127.81204	99.69011	134.46933
373	0.20261	0.514892	0.496208	127.81204	99.69011	134.46933
374	0.202277	0.514901	0.496175	127.81204	99.69011	134.46933
375	0.201839	0.515015	0.496131	127.81204	99.69011	134.46933
376	0.201382	0.514614	0.496062	127.81204	99.69011	134.46933
377	0.201082	0.514532	0.496098	127.82615	99.76102	134.48737
378	0.200717	0.514307	0.496065	127.82615	99.76102	134.48737
379	0.200341	0.514233	0.495998	127.82615	99.76102	134.48737
380	0.200042	0.514106	0.496034	127.82615	99.76102	134.48737
381	0.199747	0.514769	0.496035	127.82615	99.76102	134.48737
382	0.199557	0.51445	0.496084	125.09535	97.57748	131.55045
383	0.199458	0.514299	0.495999	127.65032	99.510155	134.23601
384	0.199399	0.514076	0.496037	127.157684	99.19992	133.66136
385	0.199482	0.513915	0.496155	127.157684	99.19992	133.66136
386	0.199687	0.513708	0.496052	127.157684	99.19992	133.66136
387	0.199852	0.513643	0.496014	125.31521	97.81165	131.78468
388	0.200307	0.514024	0.495968	125.31521	97.81165	131.78468
389	0.200957	0.514245	0.495951	125.31521	97.81165	131.78468
390	0.201762	0.514387	0.496118	125.31521	97.81165	131.78468
391	0.202617	0.514396	0.496237	125.31521	97.81165	131.78468
392	0.203525	0.514716	0.49642	125.31521	97.81165	131.78468
393	0.204211	0.515176	0.496588	125.31521	97.81165	131.78468
394	0.204989	0.515687	0.496695	125.31521	97.81165	131.78468
395	0.205718	0.515679	0.496705	125.31521	97.81165	131.78468
396	0.206538	0.51607	0.496906	127.157684	99.19992	133.66136
397	0.207453	0.516299	0.496975	127.157684	99.19992	133.66136
398	0.208439	0.51668	0.497259	127.157684	99.19992	133.66136
399	0.209526	0.517105	0.497421	127.157684	99.19992	133.66136
400	0.210673	0.517755	0.49791	127.157684	99.19992	133.66136
401	0.211866	0.518242	0.498224	127.157684	99.19992	133.66136
402	0.212887	0.518599	0.498587	127.157684	99.19992	133.66136
403	0.213937	0.518767	0.498781	127.157684	99.19992	133.66136
404	0.21501	0.519396	0.499115	127.157684	99.19992	133.66136
405	0.216082	0.520115	0.499409	127.157684	99.19992	133.66136
406	0.217114	0.520854	0.499782	127.157684	99.19992	133.66136
407	0.218053	0.521255	0.500281	127.157684	99.19992	133.66136
408	0.219016	0.522131	0.500862	127.157684	99.19992	133.66136
409	0.220055	0.522584	0.501333	127.157684	99.19992	133.66136
410	0.221142	0.523367	0.502123	127.157684	99.19992	133.66136
411	0.222225	0.523893	0.502888	127.157684	99.19992	133.66136
412	0.223446	0.524881	0.503462	127.157684	99.19992	133.66136
413	0.224767	0.525695	0.504244	127.157684	99.19992	133.66136
414	0.226211	0.526678	0.505018	127.157684	99.19992	133.66136
415	0.227571	0.527484	0.505816	127.157684	99.19992	133.66136
416	0.228833	0.528387	0.506352	127.157684	99.19992	133.66136
417	0.230241	0.529194	0.507397	127.157684	99.19992	133.66136
418	0.231585	0.530188	0.508542	127.157684	99.19992	133.66136
419	0.232851	0.531573	0.509829	127.157684	99.19992	133.66136
420	0.234011	0.532907	0.511277	127.72238	99.63311	134.38942
421	0.235192	0.533846	0.512832	127.72238	99.63311	134.38942
422	0.236317	0.534455	0.514119	127.72238	99.63311	134.38942
423	0.237312	0.535189	0.515436	127.72238	99.63311	134.38942
424	0.238252	0.536254	0.516691	127.157684	99.19992	133.66136
425	0.23908	0.537281	0.518141	127.157684	99.19992	133.66136
426	0.239938	0.537787	0.519818	127.157684	99.19992	133.66136
427	0.240624	0.538893	0.521823	127.157684	99.19992	133.66136
428	0.241309	0.539998	0.523822	127.72238	99.63311	134.38942
429	0.241898	0.541135	0.52595	127.157684	99.19992	133.66136
430	0.24254	0.542394	0.528258	127.72238	99.63311	134.38942
431	0.243079	0.543188	0.531111	127.72238	99.63311	134.38942
432	0.243795	0.544991	0.533428	127.72238	99.63311	134.38942
433	0.243733	0.54568	0.535548	127.72238	99.63311	134.38942
434	0.243852	0.545332	0.534615	127.65032	99.510155	134.23601
435	0.244464	0.545573	0.532781	127.74907	99.5771	134.40005
436	0.244651	0.546082	0.533378	127.53191	99.30381	134.34094
