	a0	a1	a2	x	y	z
53	0.205279	0.533731	0.489595	71.88719	45.40657	157.72888
54	0.205347	0.533802	0.489532	74.22813	46.957573	162.67064
55	0.205355	0.533812	0.489541	74.22813	46.957573	162.67064
56	0.205359	0.533899	0.489605	70.96293	44.871376	155.87
57	0.205319	0.533827	0.489555	70.26359	44.548397	154.28157
58	0.205343	0.533938	0.489593	70.26359	44.548397	154.28157
59	0.205349	0.533996	0.489557	70.96293	44.871376	155.87
60	0.205308	0.53406	0.489539	70.96293	44.871376	155.87
61	0.205331	0.534277	0.489537	70.96293	44.871376	155.87
62	0.205351	0.534176	0.48955	70.96293	44.871376	155.87
63	0.205291	0.534048	0.489535	70.96293	44.871376	155.87
64	0.205333	0.533998	0.489589	70.96293	44.871376	155.87
65	0.205282	0.533991	0.489591	70.96293	44.871376	155.87
66	0.205336	0.534067	0.489556	73.86153	46.92262	162.54095
67	0.205316	0.534041	0.489546	73.86153	46.92262	162.54095
68	0.2053	0.534215	0.489369	73.86153	46.92262	162.54095
69	0.205357	0.533952	0.48946	70.85337	45.06415	156.06882
70	0.205354	0.533993	0.489438	70.85337	45.06415	156.06882
71	0.205377	0.533944	0.489425	70.85337	45.06415	156.06882
72	0.205296	0.533732	0.489463	69.93007	44.524143	154.1896
73	0.205314	0.533872	0.489485	69.93007	44.524143	154.1896
74	0.205324	0.53411	0.489423	69.93007	44.524143	154.1896
75	0.205318	0.534067	0.489441	70.62097	44.843452	155.76569
76	0.205262	0.534023	0.489329	69.93007	44.524143	154.1896
77	0.205333	0.533859	0.489374	69.93007	44.524143	154.1896
78	0.205329	0.534032	0.489335	70.62097	44.843452	155.76569
79	0.20538	0.534046	0.489285	71.22062	45.270535	157.24564
80	0.205354	0.534329	0.489286	71.22062	45.270535	157.24564
81	0.205334	0.534094	0.489246	71.22062	45.270535	157.24564
82	0.205325	0.53408	0.48929	73.49543	46.887684	162.4114
83	0.205308	0.534094	0.48933	71.02044	45.437206	157.10231
84	0.205303	0.534194	0.489392	70.51221	45.03714	155.96721
85	0.205194	0.534077	0.489353	70.51221	45.03714	155.96721
86	0.204899	0.533989	0.489348	70.51221	45.03714	155.96721
87	0.204583	0.534025	0.489275	70.51221	45.03714	155.96721
88	0.204309	0.533883	0.489262	70.51221	45.03714	155.96721
89	0.204147	0.533757	0.489208	70.51221	45.03714	155.96721
90	0.203939	0.533778	0.48922	70.51221	45.03714	155.96721
91	0.203789	0.533773	0.489294	70.51221	45.03714	155.96721
92	0.203574	0.53379	0.489271	70.51221	45.03714	155.96721
93	0.203488	0.53385	0.48932	70.51221	45.03714	155.96721
94	0.203357	0.534023	0.489328	69.596886	44.49989	154.0977
95	0.203324	0.533986	0.489346	69.596886	44.49989	154.0977
96	0.20323	0.534162	0.489464	70.279396	44.815536	155.66144
97	0.203379	0.533947	0.489404	70.279396	44.815536	155.66144
98	0.203555	0.533741	0.489471	70.279396	44.815536	155.66144
99	0.203723	0.53364	0.489521	70.279396	44.815536	155.66144
100	0.204072	0.533425	0.48948	70.279396	44.815536	155.66144
101	0.204581	0.533417	0.489532	70.87094	45.239223	157.12958
102	0.205255	0.533486	0.489601	70.87094	45.239223	157.12958
103	0.206226	0.53362	0.489616	70.87094	45.239223	157.12958
104	0.207292	0.534271	0.489946	70.87094	45.239223	157.12958
105	0.208541	0.534525	0.490149	71.47351	45.846558	158.27715
106	0.209487	0.535135	0.490318	74.61903	47.432774	157.86653
107	0.210316	0.535404	0.490382	77.76456	49.01899	157.45592
108	0.210882	0.53547	0.490349	80.91008	50.605206	157.0453
109	0.2115	0.535255	0.490298	84.0556	52.19142	156.63469
110	0.21224	0.535296	0.490406	87.20112	53.777634	156.22409
111	0.21328	0.53557	0.490655	90.34664	55.36385	155.81348
112	0.214515	0.536102	0.491011	93.492165	56.950066	155.40286
113	0.215864	0.536993	0.491379	96.63769	58.53628	154.99225
114	0.216951	0.537742	0.491908	99.78321	60.122498	154.58163
115	0.217971	0.53803	0.492329	102.928734	61.708714	154.17102
116	0.218925	0.538559	0.492675	106.07426	63.29493	153.7604
117	0.219924	0.53893	0.492897	109.21978	64.88114	153.3498
118	0.220912	0.5393	0.493214	112.3653	66.46736	152.93918
119	0.221984	0.539866	0.493728	115.51082	68.05357	152.52858
120	0.223159	0.540455	0.494534	118.65634	69.63979	152.11797
121	0.224489	0.541461	0.495407	121.801865	71.226006	151.70735
122	0.225858	0.542303	0.496081	124.94739	72.812225	151.29674
123	0.227135	0.543189	0.496729	128.09291	74.39844	150.88612
124	0.228558	0.543645	0.497528	129.86455	76.69176	150.98389
125	0.230025	0.544605	0.498027	128.11446	76.822075	147.33665
126	0.231772	0.545765	0.498651	127.0546	77.268425	144.69862
127	0.233419	0.546835	0.499425	126.48096	78.2826	142.70015
128	0.234936	0.547564	0.500164	125.9073	79.296776	140.70168
129	0.236525	0.548607	0.500872	127.76043	82.151596	141.60799
130	0.238235	0.549706	0.501943	127.62761	83.91516	140.68248
131	0.239787	0.550902	0.502985	127.49479	85.67873	139.75697
132	0.241026	0.551236	0.504144	127.36198	87.4423	138.83147
133	0.242283	0.552488	0.505539	127.22916	89.205864	137.90596
134	0.243476	0.553714	0.507038	127.09634	90.96943	136.98045
135	0.244493	0.554714	0.508525	126.49648	91.57341	135.74438
136	0.245419	0.555979	0.510049	129.21523	94.41003	138.32512
137	0.246367	0.556614	0.511291	127.90183	94.39583	136.60783
138	0.247247	0.557509	0.512721	124.786964	93.53883	132.91272
139	0.248106	0.558446	0.514416	127.598045	96.47411	135.64426
140	0.248892	0.559498	0.516205	127.07731	96.64947	134.81586
141	0.249589	0.560357	0.517942	128.33519	98.40226	136.0092
142	0.25028	0.561501	0.519922	126.819786	97.63317	134.06378
143	0.250928	0.562538	0.52221	127.83495	98.83342	134.97993
144	0.251502	0.563846	0.524026	128.51587	99.76754	135.67407
145	0.251383	0.564113	0.525454	126.900986	98.7856	133.79268
146	0.251852	0.56402	0.524064	126.71408	98.65558	133.61185
147	0.252315	0.564234	0.522967	129.45561	100.75099	136.30507
148	0.252407	0.564815	0.52417	126.90764	98.951035	133.6297
149	0.252496	0.565532	0.525772	126.90764	98.951035	133.6297
150	0.252812	0.565814	0.526003	126.90764	98.951035	133.6297
151	0.253168	0.566107	0.525591	127.109436	99.06173	133.78333
152	0.253191	0.566335	0.52569	127.109436	99.06173	133.78333
153	0.253274	0.566979	0.526291	127.109436	99.06173	133.78333
154	0.253401	0.567333	0.527007	127.74907	99.5771	134.40005
155	0.253564	0.567901	0.527198	127.81204	99.69011	134.46933
156	0.253851	0.568446	0.527097	127.81204	99.69011	134.46933
157	0.254005	0.568964	0.52741	127.81204	99.69011	134.46933
158	0.253988	0.569311	0.527947	127.81204	99.69011	134.46933
159	0.254085	0.569932	0.528248	127.81204	99.69011	134.46933
160	0.254262	0.570172	0.528401	127.81204	99.69011	134.46933
161	0.254369	0.570579	0.528571	127.82615	99.76102	134.48737
162	0.25439	0.570909	0.529029	127.82615	99.76102	134.48737
163	0.254438	0.571022	0.529359	127.82615	99.76102	134.48737
164	0.254565	0.571554	0.529564	127.82615	99.76102	134.48737
165	0.254754	0.571821	0.529638	127.65032	99.510155	134.23601
166	0.254821	0.572006	0.529979	127.65032	99.510155	134.23601
167	0.254841	0.572341	0.530261	127.65032	99.510155	134.23601
168	0.254973	0.572366	0.530516	127.65032	99.510155	134.23601
169	0.255034	0.572717	0.530734	127.65032	99.510155	134.23601
170	0.255075	0.573254	0.531008	127.65032	99.510155	134.23601
171	0.255128	0.573524	0.531315	127.65032	99.510155	134.23601
172	0.255154	0.57369	0.531645	127.65032	99.510155	134.23601
173	0.255261	0.573923	0.53191	127.65032	99.510155	134.23601
174	0.255372	0.574677	0.532247	127.65032	99.510155	134.23601
175	0.255442	0.574672	0.532507	127.65032	99.510155	134.23601
176	0.255482	0.574898	0.532682	127.65032	99.510155	134.23601
177	0.25557	0.575181	0.532966	127.65032	99.510155	134.23601
178	0.255594	0.575591	0.533296	127.65032	99.510155	134.23601
179	0.255624	0.575783	0.533596	127.65032	99.510155	134.23601
180	0.255677	0.575695	0.533885	127.65032	99.510155	134.23601
181	0.255734	0.57647	0.534246	127.65032	99.510155	134.23601
182	0.255791	0.576701	0.534486	127.65032	99.510155	134.23601
183	0.255884	0.576904	0.534852	127.65032	99.510155	134.23601
184	0.255907	0.576898	0.535094	127.65032	99.510155	134.23601
185	0.255997	0.577148	0.53531	127.65032	99.510155	134.23601
186	0.256003	0.57746	0.535658	127.65032	99.510155	134.23601
187	0.256028	0.577689	0.53596	127.65032	99.510155	134.23601
188	0.256096	0.577984	0.536258	127.65032	99.510155	134.23601
189	0.256124	0.578025	0.536491	127.65032	99.510155	134.23601
190	0.256208	0.578239	0.536821	127.65032	99.510155	134.23601
191	0.25616	0.578562	0.537081	127.65032	99.510155	134.23601
192	0.256297	0.578682	0.537292	127.65032	99.510155	134.23601
193	0.256319	0.578945	0.537596	127.65032	99.510155	134.23601
194	0.256329	0.579293	0.537941	127.65032	99.510155	134.23601
195	0.256423	0.579596	0.538129	127.65032	99.510155	134.23601
196	0.256492	0.579625	0.538364	127.65032	99.510155	134.23601
197	0.256475	0.579921	0.538531	127.65032	99.510155	134.23601
198	0.256542	0.580435	0.53881	127.65032	99.510155	134.23601
199	0.256532	0.580615	0.538966	127.65032	99.510155	134.23601
200	0.256542	0.580883	0.539196	127.65032	99.510155	134.23601
201	0.256638	0.581003	0.539465	127.65032	99.510155	134.23601
202	0.256651	0.581181	0.539714	127.65032	99.510155	134.23601
203	0.256686	0.581205	0.539893	127.72238	99.63311	134.38942
204	0.256793	0.581455	0.540085	127.72238	99.63311	134.38942
205	0.25682	0.581252	0.540315	127.65032	99.510155	134.23601
206	0.256758	0.581724	0.540515	127.65032	99.510155	134.23601
207	0.256812	0.582006	0.540709	127.65032	99.510155	134.23601
208	0.25687	0.582166	0.541003	127.65032	99.510155	134.23601
209	0.256947	0.582048	0.541143	127.65032	99.510155	134.23601
210	0.257002	0.582307	0.541391	127.65032	99.510155	134.23601
211	0.256941	0.582407	0.541544	127.65032	99.510155	134.23601
212	0.25712	0.582701	0.541634	127.65032	99.510155	134.23601
213	0.257101	0.583103	0.541879	127.65032	99.510155	134.23601
214	0.257135	0.583226	0.542017	127.65032	99.510155	134.23601
215	0.257111	0.583158	0.542164	127.65032	99.510155	134.23601
216	0.257139	0.583448	0.542282	127.72238	99.63311	134.38942
217	0.257188	0.583749	0.542529	127.65032	99.510155	134.23601
218	0.257216	0.5838	0.54276	127.78142	99.55256	134.37074
219	0.257213	0.58441	0.542938	127.53191	99.30381	134.34094
220	0.257327	0.584652	0.543149	129.20113	100.49757	136.27347
221	0.2573	0.584628	0.543288	128.17699	99.379295	135.47395
222	0.257411	0.584765	0.543395	127.99404	99.0018	135.58366
223	0.257379	0.584705	0.543543	127.30278	97.81283	134.8643
224	0.257387	0.585492	0.543817	127.05884	96.97629	134.6941
225	0.256728	0.584399	0.542224	128.67477	97.505646	136.6772
226	0.256225	0.582797	0.535866	130.12086	97.68021	138.5426
227	0.256768	0.581551	0.529095	128.70976	95.46895	137.36934
228	0.256913	0.581851	0.526116	128.99358	93.575676	138.27452
229	0.256504	0.583104	0.525147	129.2774	91.6824	139.17969
230	0.256153	0.583515	0.524051	129.56122	89.78912	140.08487
231	0.256174	0.583085	0.520979	129.84503	87.89585	140.99005
232	0.25605	0.581634	0.517603	130.12886	86.00258	141.89522
233	0.255578	0.580994	0.515773	130.41267	84.10931	142.8004
234	0.255111	0.580876	0.514545	131.7094	83.80158	145.13158
235	0.254785	0.58067	0.5134	129.52313	82.415306	145.56535
236	0.254326	0.579899	0.511573	127.336876	81.02903	145.99913
237	0.253687	0.578612	0.509376	125.15062	79.64275	146.4329
238	0.252844	0.576752	0.507016	122.964355	78.25648	146.86668
239	0.251961	0.574992	0.505984	120.7781	76.8702	147.30046
240	0.251082	0.573308	0.505469	118.59184	75.483925	147.73424
241	0.250187	0.572205	0.505122	116.40558	74.09766	148.168
242	0.249238	0.570954	0.50461	114.21932	72.71138	148.60178
243	0.248191	0.56953	0.50402	112.03306	71.3251	149.03555
244	0.246986	0.568319	0.503204	109.8468	69.93883	149.46933
245	0.245843	0.567061	0.502657	107.660545	68.55255	149.9031
246	0.244615	0.565381	0.502134	105.47428	67.166275	150.33688
247	0.243396	0.564155	0.501795	103.288025	65.78	150.77066
248	0.242244	0.56299	0.501415	101.10176	64.39372	151.20444
249	0.24111	0.561854	0.501102	98.915504	63.007446	151.63821
250	0.239992	0.56125	0.500866	96.72925	61.62117	152.07199
251	0.238804	0.560372	0.500692	94.542984	60.234894	152.50577
252	0.237582	0.559705	0.500554	92.35673	58.84862	152.93954
253	0.236448	0.558799	0.500321	90.17047	57.462345	153.37332
254	0.235035	0.558074	0.500228	87.98421	56.07607	153.8071
255	0.233589	0.557273	0.500044	85.79795	54.689793	154.24088
256	0.232292	0.556298	0.499907	83.61169	53.303516	154.67464
257	0.230972	0.555078	0.49989	81.42543	51.91724	155.10841
258	0.229588	0.554165	0.499749	79.239174	50.530964	155.54219
259	0.228388	0.55341	0.499628	77.05291	49.14469	155.97597
260	0.227015	0.55281	0.499463	74.86665	47.758415	156.40974
261	0.225894	0.551937	0.49929	72.68039	46.37214	156.84352
262	0.22478	0.550811	0.499237	70.49413	44.985863	157.2773
263	0.223593	0.549881	0.499136	72.27239	45.364624	157.59468
264	0.222802	0.54947	0.499159	74.68551	46.726326	161.52638
265	0.222196	0.549258	0.499112	74.22813	46.957573	162.67064
266	0.22161	0.548962	0.499091	73.15824	46.42633	160.81483
267	0.220916	0.548624	0.498833	71.22209	45.041424	155.7493
268	0.220406	0.548205	0.498587	71.92134	45.333237	157.4782
269	0.219845	0.547461	0.498406	70.26359	44.548397	154.28157
270	0.219208	0.547173	0.498443	74.22813	46.957573	162.67064
271	0.218788	0.546647	0.498483	74.22813	46.957573	162.67064
272	0.218513	0.546075	0.498233	70.880516	45.0139	155.64601
273	0.218179	0.545747	0.498085	70.880516	45.0139	155.64601
274	0.217941	0.545607	0.498036	70.880516	45.0139	155.64601
275	0.217837	0.545469	0.497993	70.26359	44.548397	154.28157
276	0.21778	0.545268	0.497838	70.26359	44.548397	154.28157
277	0.217598	0.545189	0.497779	70.26359	44.548397	154.28157
278	0.217324	0.545089	0.497643	70.26359	44.548397	154.28157
279	0.217234	0.544657	0.497419	70.26359	44.548397	154.28157
280	0.217144	0.54456	0.497286	70.26359	44.548397	154.28157
281	0.216973	0.544314	0.497041	70.26359	44.548397	154.28157
282	0.216756	0.544125	0.49698	71.04982	45.04849	156.22437
283	0.216635	0.54437	0.496993	71.570755	45.301872	157.36185
284	0.216446	0.54416	0.496828	73.86153	46.92262	162.54095
285	0.216362	0.544136	0.496812	73.86153	46.92262	162.54095
286	0.21618	0.543976	0.496733	73.86153	46.92262	162.54095
287	0.216036	0.543884	0.496666	73.86153	46.92262	162.54095
288	0.215891	0.543552	0.496584	70.539314	44.986378	155.54279
289	0.215753	0.543526	0.496445	70.539314	44.986378	155.54279
290	0.215653	0.54358	0.496314	70.539314	44.986378	155.54279
291	0.215575	0.543494	0.496258	70.539314	44.986378	155.54279
292	0.215396	0.543456	0.496188	69.93007	44.524143	154.1896
293	0.215321	0.543238	0.49602	69.93007	44.524143	154.1896
294	0.215259	0.543129	0.495989	69.93007	44.524143	154.1896
295	0.215105	0.54312	0.496009	69.93007	44.524143	154.1896
296	0.215002	0.542987	0.49596	69.93007	44.524143	154.1896
297	0.21486	0.542814	0.495942	70.70796	45.020992	156.12166
298	0.214757	0.54301	0.495918	71.319756	45.439068	157.30693
299	0.214602	0.542833	0.495774	71.319756	45.439068	157.30693
300	0.214552	0.542781	0.495666	71.22062	45.270535	157.24564
301	0.214516	0.542359	0.495634	71.22062	45.270535	157.24564
302	0.214382	0.54212	0.495494	73.49543	46.887684	162.4114
303	0.214337	0.541973	0.495538	73.49543	46.887684	162.4114
304	0.214219	0.541501	0.495473	73.49543	46.887684	162.4114
305	0.21411	0.541327	0.495406	73.49543	46.887684	162.4114
306	0.213975	0.541261	0.495364	73.49543	46.887684	162.4114
307	0.21387	0.541082	0.495414	71.02044	45.437206	157.10231
308	0.213828	0.541098	0.495381	70.51221	45.03714	155.96721
309	0.213729	0.541172	0.495214	70.51221	45.03714	155.96721
310	0.213651	0.540726	0.495095	71.112495	45.442455	157.13364
311	0.213573	0.540877	0.495055	70.17384	44.89039	155.21436
312	0.213512	0.540739	0.494977	70.17384	44.89039	155.21436
313	0.213473	0.540652	0.494992	70.17384	44.89039	155.21436
314	0.213305	0.540819	0.494964	70.17384	44.89039	155.21436
315	0.213265	0.540655	0.494866	70.17384	44.89039	155.21436
316	0.213129	0.540903	0.494846	70.17384	44.89039	155.21436
317	0.213097	0.540783	0.494826	70.17384	44.89039	155.21436
318	0.213003	0.540642	0.494776	70.17384	44.89039	155.21436
319	0.212995	0.540613	0.494783	70.17384	44.89039	155.21436
320	0.21288	0.540366	0.494717	70.17384	44.89039	155.21436
321	0.212813	0.540218	0.494766	70.975464	45.411186	157.20308
322	0.212798	0.540165	0.494787	73.62939	46.90671	156.6021
323	0.212665	0.540143	0.494707	76.28331	48.40224	156.00111
324	0.212606	0.539964	0.49469	78.93723	49.897766	155.40013
325	0.212479	0.540165	0.494657	81.591156	51.39329	154.79915
326	0.212449	0.539957	0.494552	84.24508	52.88882	154.19817
327	0.21235	0.539883	0.494559	86.899	54.384346	153.5972
328	0.212343	0.539753	0.494252	89.552925	55.87987	152.99622
329	0.212265	0.539792	0.494232	92.20685	57.3754	152.39523
330	0.212235	0.539703	0.494299	94.86077	58.870926	151.79425
331	0.212146	0.539795	0.494262	97.514694	60.36645	151.19327
332	0.212166	0.539808	0.494227	100.168625	61.86198	150.59229
333	0.212081	0.539772	0.494256	102.82255	63.357506	149.9913
334	0.211972	0.539948	0.494229	105.47647	64.853035	149.39032
335	0.211932	0.539725	0.494192	108.130394	66.34856	148.78934
336	0.211882	0.539535	0.494155	110.78432	67.844086	148.18835
337	0.211849	0.539455	0.494166	113.43824	69.339615	147.58739
338	0.211755	0.539408	0.494207	116.09216	70.83514	146.9864
339	0.211719	0.539446	0.494173	118.746086	72.330666	146.38542
340	0.211723	0.539139	0.494156	121.40001	73.826195	145.78444
341	0.211663	0.538971	0.494077	124.05393	75.32172	145.18346
342	0.211618	0.538998	0.494021	126.707855	76.817245	144.58247
343	0.211609	0.538869	0.493999	126.95897	78.23179	143.48575
344	0.211555	0.538664	0.494036	127.02718	79.984215	142.67633
345	0.211481	0.538604	0.493967	127.0954	81.73665	141.86691
346	0.211445	0.538619	0.493879	127.16361	83.489075	141.0575
347	0.21141	0.538436	0.493768	127.23183	85.2415	140.24808
348	0.211347	0.538531	0.493717	127.30004	86.99393	139.43867
349	0.211378	0.53859	0.493597	127.368256	88.74635	138.62926
350	0.211346	0.538474	0.493505	127.43647	90.49879	137.81984
351	0.211332	0.538312	0.493512	127.504684	92.25121	137.01042
352	0.211251	0.538416	0.493533	125.40691	91.46142	134.50122
353	0.211228	0.538007	0.493523	126.331436	92.95514	135.04156
354	0.211188	0.537943	0.493496	126.83401	94.68038	135.13622
355	0.211131	0.538171	0.493427	125.57917	94.68315	133.54413
356	0.211051	0.538171	0.493451	127.94361	96.98196	135.78152
357	0.211067	0.53811	0.49342	128.31827	98.13874	135.9793
358	0.211023	0.538067	0.493477	124.96014	96.11792	132.21222
359	0.210964	0.53795	0.493322	127.71323	98.60468	134.90616
360	0.210902	0.538053	0.493343	126.00656	97.678375	133.00342
361	0.210863	0.537959	0.493273	126.893906	98.53388	133.77318
362	0.210853	0.537911	0.493277	126.89659	98.745926	133.66904
363	0.210788	0.537987	0.493329	126.89444	98.69489	133.60373
364	0.210734	0.537893	0.493299	128.70512	100.14988	135.572
365	0.21077	0.537806	0.493276	129.62477	100.94754	136.48627
366	0.210677	0.537891	0.493249	129.62477	100.94754	136.48627
367	0.210688	0.537871	0.493224	126.90764	98.951035	133.6297
368	0.210668	0.537483	0.493261	126.90764	98.951035	133.6297
369	0.210626	0.537688	0.493288	126.90764	98.951035	133.6297
370	0.2105	0.537496	0.49327	126.90764	98.951035	133.6297
371	0.210444	0.537331	0.493235	127.109436	99.06173	133.78333
372	0.210411	0.537372	0.49319	127.109436	99.06173	133.78333
373	0.210393	0.537302	0.493135	127.109436	99.06173	133.78333
374	0.21028	0.537475	0.493128	127.109436	99.06173	133.78333
375	0.209886	0.537547	0.493169	127.109436	99.06173	133.78333
376	0.208863	0.536951	0.493024	127.109436	99.06173	133.78333
377	0.208509	0.537019	0.493055	127.109436	99.06173	133.78333
378	0.20803	0.536835	0.493075	127.74907	99.5771	134.40005
379	0.20765	0.536716	0.493008	127.81204	99.69011	134.46933
380	0.207334	0.536685	0.492954	127.81204	99.69011	134.46933
381	0.207073	0.536847	0.492973	127.74907	99.5771	134.40005
382	0.206833	0.536645	0.492923	127.74907	99.5771	134.40005
383	0.206691	0.536424	0.492837	127.81204	99.69011	134.46933
384	0.206608	0.536326	0.492794	127.78142	99.55256	134.37074
385	0.206722	0.536024	0.492812	127.78142	99.55256	134.37074
386	0.206859	0.535771	0.49277	127.78142	99.55256	134.37074
387	0.207131	0.535711	0.492726	127.78142	99.55256	134.37074
388	0.207657	0.535615	0.492733	127.78142	99.55256	134.37074
389	0.208371	0.535973	0.492852	127.78142	99.55256	134.37074
390	0.209274	0.536106	0.492961	127.78142	99.55256	134.37074
391	0.210125	0.536374	0.493112	127.78142	99.55256	134.37074
392	0.211041	0.536645	0.493195	127.78142	99.55256	134.37074
393	0.211713	0.536964	0.493373	127.78142	99.55256	134.37074
394	0.212428	0.537116	0.493438	127.78142	99.55256	134.37074
395	0.21317	0.537244	0.493487	127.65032	99.510155	134.23601
396	0.213896	0.537687	0.493561	127.65032	99.510155	134.23601
397	0.214878	0.537726	0.493696	127.65032	99.510155	134.23601
398	0.215905	0.538525	0.49397	127.65032	99.510155	134.23601
399	0.216856	0.539026	0.49427	127.65032	99.510155	134.23601
400	0.217896	0.539548	0.494605	127.65032	99.510155	134.23601
401	0.218833	0.539873	0.494925	127.65032	99.510155	134.23601
402	0.219773	0.540468	0.495145	127.65032	99.510155	134.23601
403	0.220766	0.540704	0.495275	127.65032	99.510155	134.23601
404	0.221813	0.541189	0.495622	127.65032	99.510155	134.23601
405	0.22291	0.541916	0.49603	127.65032	99.510155	134.23601
406	0.224047	0.542689	0.49653	127.65032	99.510155	134.23601
407	0.225205	0.543569	0.497097	127.65032	99.510155	134.23601
408	0.226385	0.543956	0.497588	127.65032	99.510155	134.23601
409	0.227663	0.544434	0.498028	127.65032	99.510155	134.23601
410	0.228792	0.545343	0.49859	127.65032	99.510155	134.23601
411	0.230161	0.546378	0.499285	127.65032	99.510155	134.23601
412	0.231564	0.547287	0.499962	127.65032	99.510155	134.23601
413	0.233169	0.547895	0.500663	127.65032	99.510155	134.23601
414	0.234694	0.548866	0.501409	127.65032	99.510155	134.23601
415	0.236216	0.54979	0.502095	127.65032	99.510155	134.23601
416	0.237718	0.550684	0.50281	127.65032	99.510155	134.23601
417	0.239222	0.551893	0.503825	127.65032	99.510155	134.23601
418	0.240561	0.552973	0.50493	127.65032	99.510155	134.23601
419	0.241763	0.553391	0.50611	127.65032	99.510155	134.23601
420	0.242954	0.55461	0.507552	127.65032	99.510155	134.23601
421	0.243969	0.555593	0.509043	127.65032	99.510155	134.23601
422	0.244954	0.556764	0.510378	127.65032	99.510155	134.23601
423	0.245804	0.557526	0.511735	127.65032	99.510155	134.23601
424	0.246638	0.55852	0.513048	127.65032	99.510155	134.23601
425	0.247378	0.55938	0.514496	127.65032	99.510155	134.23601
426	0.248152	0.560733	0.516068	127.65032	99.510155	134.23601
427	0.248837	0.56178	0.517904	127.65032	99.510155	134.23601
428	0.249389	0.562867	0.519625	127.65032	99.510155	134.23601
429	0.250097	0.563919	0.521704	127.65032	99.510155	134.23601
430	0.250593	0.564862	0.524167	127.65032	99.510155	134.23601
431	0.251281	0.566167	0.526045	127.65032	99.510155	134.23601
432	0.251238	0.567018	0.528089	127.65032	99.510155	134.23601
433	0.251324	0.566979	0.527329	127.65032	99.510155	134.23601
434	0.251869	0.56687	0.525463	127.78142	99.55256	134.37074
435	0.252048	0.567411	0.525966	127.53191	99.30381	134.34094
