	a0	a1	a2	x	y	z
2374	0.210743	0.536559	0.498589			
2375	0.210764	0.536504	0.498608			
2376	0.210646	0.536447	0.498524			
2377	0.210644	0.536479	0.49849			
2378	0.210624	0.536237	0.498275			
2379	0.210597	0.536229	0.498214			
2380	0.210559	0.536035	0.498166			
2381	0.210513	0.535987	0.498205			
2382	0.210512	0.535708	0.498222			
2383	0.210439	0.535948	0.498184			
2384	0.210401	0.535971	0.498151			
2385	0.210386	0.535762	0.498188			
2386	0.210313	0.53581	0.498138			
2387	0.210255	0.535302	0.498123			
2388	0.210289	0.535409	0.498129			
2389	0.210173	0.535421	0.49809			
2390	0.209733	0.535486	0.498087			
2391	0.209279	0.535168	0.497992			
2392	0.20875	0.535003	0.497879			
2393	0.208313	0.534774	0.497703			
2394	0.207883	0.534628	0.497684			
2395	0.207524	0.534338	0.49769			
2396	0.207188	0.53444	0.497657			
2397	0.206947	0.535062	0.497656			
2398	0.206824	0.535068	0.497554			
2399	0.206612	0.53481	0.497554			
2400	0.206573	0.534485	0.497543			
2401	0.20673	0.534412	0.497547			
2402	0.20687	0.534401	0.497474			
2403	0.207112	0.534683	0.497354			
2404	0.207738	0.534612	0.497431			
2405	0.208475	0.535045	0.497546			
2406	0.209358	0.535165	0.497784			
2407	0.210338	0.535359	0.497944			
2408	0.211198	0.535804	0.498086			
2409	0.211842	0.535991	0.498161			
2410	0.212525	0.535949	0.498242			
2411	0.213223	0.535961	0.498283			
2412	0.214036	0.536313	0.49838			
2413	0.215002	0.536834	0.498624			
2414	0.215943	0.537113	0.498865			
2415	0.216966	0.537589	0.499156			
2416	0.217996	0.538039	0.499468			
2417	0.218871	0.538433	0.499767			
2418	0.219745	0.539156	0.500005			
2419	0.220731	0.539685	0.500255			
2420	0.221744	0.540598	0.500542			
2421	0.222761	0.541331	0.500862			
2422	0.223748	0.541895	0.501401			
2423	0.224927	0.54271	0.501912			
2424	0.226053	0.542821	0.50242			
2425	0.227242	0.5435	0.502999			
2426	0.22847	0.544387	0.503693			
2427	0.229625	0.545153	0.504355			
2428	0.231051	0.545957	0.504899			
2429	0.23257	0.547026	0.505621			
2430	0.234086	0.547897	0.506498			
2431	0.235431	0.548754	0.507196			
2432	0.236879	0.549892	0.508047			
2433	0.238288	0.550911	0.509188			
2434	0.239603	0.552074	0.510489			
2435	0.240703	0.553186	0.51188			
2436	0.241826	0.554267	0.513278			
2437	0.242905	0.555339	0.514658			
2438	0.243836	0.55636	0.515879			
2439	0.244609	0.556692	0.517216			
2440	0.245356	0.557475	0.51856			
2441	0.246112	0.558404	0.520121			
2442	0.246847	0.55954	0.521979			
2443	0.247443	0.560595	0.52399			
2444	0.247955	0.561705	0.526153			
2445	0.248499	0.563025	0.528387			
2446	0.248902	0.563969	0.531153			
2447	0.249652	0.565277	0.533864			
2448	0.249651	0.566374	0.536167			
2449	0.249496	0.566	0.536043			
2450	0.250034	0.56629	0.533836			
2451	0.250333	0.5665	0.533709			
2452	0.250214	0.567303	0.535697			
2453	0.250351	0.567943	0.536827			
2454	0.250751	0.568586	0.536452			
2455	0.250881	0.568873	0.536047			
2456	0.250885	0.569241	0.536544			
2457	0.250985	0.569746	0.537437			
2458	0.251051	0.570049	0.537749			
2459	0.251227	0.570384	0.537639			
2460	0.251326	0.570519	0.537795			
