	a0	a1	a2	x	y	z
78	0.193628	0.57719	0.552429	83.995	47.543022	162.85745
79	0.193603	0.577086	0.552455	83.995	47.543022	162.85745
80	0.193654	0.577028	0.552396	83.995	47.543022	162.85745
81	0.193542	0.577157	0.55241	83.995	47.543022	162.85745
82	0.193596	0.577311	0.552348	84.76438	47.892796	164.3528
83	0.193623	0.577279	0.552285	84.01987	47.4004	162.90152
84	0.193596	0.57746	0.552351	84.03634	47.65965	163.25732
85	0.193595	0.577613	0.552347	84.03634	47.65965	163.25732
86	0.193548	0.577628	0.552383	83.23461	47.12984	161.68689
87	0.193554	0.577496	0.552523	83.23461	47.12984	161.68689
88	0.193417	0.577765	0.552504	83.23461	47.12984	161.68689
89	0.193157	0.577481	0.552533	83.23461	47.12984	161.68689
90	0.192934	0.577326	0.552419	83.23461	47.12984	161.68689
91	0.192618	0.577031	0.552402	83.23461	47.12984	161.68689
92	0.192523	0.577279	0.552349	83.23461	47.12984	161.68689
93	0.192329	0.577038	0.552349	85.18847	48.348526	165.62991
94	0.192132	0.57723	0.552302	85.18847	48.348526	165.62991
95	0.191936	0.576963	0.55233	85.18847	48.348526	165.62991
96	0.191803	0.577004	0.552281	83.66244	47.530994	162.80676
97	0.191721	0.576776	0.552339	83.66244	47.530994	162.80676
98	0.191682	0.57721	0.552388	88.95515	49.482117	164.2091
99	0.191661	0.576748	0.552396	94.24786	51.43324	165.61145
100	0.191701	0.576922	0.552368	99.54057	53.38436	167.01381
101	0.191851	0.576573	0.552358	104.83328	55.335484	168.41615
102	0.192036	0.576432	0.552544	106.25662	56.788406	166.75995
103	0.192389	0.57648	0.552649	107.67996	58.241333	165.10373
104	0.192777	0.576247	0.552592	109.1033	59.694256	163.44753
105	0.193297	0.576427	0.552621	110.52665	61.14718	161.7913
106	0.194127	0.576519	0.552605	111.94999	62.6001	160.1351
107	0.195591	0.577255	0.552765	113.37333	64.053024	158.47888
108	0.1967	0.577558	0.552988	114.79667	65.50595	156.82268
109	0.197598	0.578305	0.553098	116.22001	66.95888	155.16646
110	0.198336	0.57794	0.553218	117.64335	68.4118	153.51025
111	0.198942	0.578136	0.553297	119.06669	69.86472	151.85403
112	0.199504	0.578173	0.55314	120.49003	71.31764	150.19783
113	0.200321	0.578689	0.553327	121.913376	72.77057	148.54161
114	0.201269	0.578993	0.553596	123.336716	74.223495	146.8854
115	0.202223	0.579843	0.553943	124.760056	75.676414	145.22919
116	0.20336	0.580192	0.554272	126.183395	77.12934	143.57298
117	0.20442	0.58068	0.554777	126.04535	78.21306	142.13733
118	0.205464	0.581371	0.555248	125.9073	79.296776	140.70168
119	0.206424	0.581631	0.555626	126.23311	81.26463	140.07721
120	0.207461	0.581908	0.555879	126.558914	83.2325	139.45276
121	0.208614	0.582714	0.556283	126.88471	85.20036	138.82831
122	0.209733	0.583464	0.556852	127.21052	87.16822	138.20384
123	0.210962	0.584233	0.557581	127.12864	88.77009	137.55266
124	0.212512	0.584488	0.558383	127.04676	90.37195	136.90149
125	0.213849	0.585494	0.559083	126.96488	91.973816	136.2503
126	0.215062	0.586222	0.559624	127.47857	93.113815	136.34163
127	0.216329	0.586863	0.560019	127.90183	94.39583	136.60783
128	0.217531	0.587339	0.560792	125.504196	94.02513	133.61334
129	0.218985	0.588733	0.561309	126.79252	95.87678	134.72699
130	0.220351	0.590037	0.561909	126.14658	96.06808	133.83585
131	0.221536	0.59126	0.562738	127.28941	97.55413	134.83823
132	0.222797	0.592333	0.563583	125.04016	96.31175	132.24304
133	0.224078	0.593769	0.564552	127.83495	98.83342	134.97993
134	0.225291	0.594846	0.565647	124.28421	96.49124	131.07527
135	0.226316	0.596079	0.566752	126.86001	98.81327	133.75262
136	0.227428	0.596887	0.568248	127.472916	99.38442	134.35974
137	0.22847	0.597607	0.569631	126.90764	98.951035	133.6297
138	0.229455	0.598967	0.571003	126.90764	98.951035	133.6297
139	0.230383	0.599988	0.572425	127.57936	99.491585	134.28049
140	0.231326	0.601348	0.574023	127.81204	99.69011	134.46933
141	0.231995	0.602458	0.57561	127.81204	99.69011	134.46933
142	0.232778	0.603832	0.577383	127.81204	99.69011	134.46933
143	0.233548	0.60457	0.579245	127.81204	99.69011	134.46933
144	0.234103	0.605823	0.580291	127.81204	99.69011	134.46933
145	0.233983	0.6065	0.581242	127.81204	99.69011	134.46933
146	0.234322	0.606606	0.580039	127.82615	99.76102	134.48737
147	0.234738	0.606715	0.578999	127.82615	99.76102	134.48737
148	0.234701	0.607227	0.579891	127.157684	99.19992	133.66136
149	0.234764	0.607822	0.5809	125.31521	97.81165	131.78468
150	0.235155	0.608444	0.581029	125.31521	97.81165	131.78468
151	0.235364	0.60874	0.58077	125.31521	97.81165	131.78468
152	0.235494	0.608906	0.580754	125.31521	97.81165	131.78468
153	0.235623	0.60937	0.581074	125.31521	97.81165	131.78468
154	0.235716	0.60975	0.581648	125.31521	97.81165	131.78468
155	0.235982	0.609898	0.581926	125.31521	97.81165	131.78468
156	0.236111	0.610399	0.581742	127.78889	99.805595	134.39076
157	0.236228	0.610646	0.581925	127.78889	99.805595	134.39076
158	0.236266	0.610947	0.582375	127.78889	99.805595	134.39076
159	0.236356	0.610921	0.582655	127.78889	99.805595	134.39076
160	0.236514	0.61141	0.582716	127.78889	99.805595	134.39076
161	0.236669	0.611636	0.582806	127.78889	99.805595	134.39076
162	0.236729	0.612174	0.58313	127.78889	99.805595	134.39076
163	0.236779	0.612333	0.583412	127.78889	99.805595	134.39076
164	0.236919	0.612477	0.583546	127.78889	99.805595	134.39076
165	0.237086	0.61256	0.583653	127.78889	99.805595	134.39076
166	0.237135	0.613011	0.583895	125.31521	97.81165	131.78468
167	0.2372	0.613326	0.584205	125.31521	97.81165	131.78468
168	0.237289	0.613596	0.584461	127.78889	99.805595	134.39076
169	0.237383	0.613594	0.584493	127.78889	99.805595	134.39076
170	0.237476	0.613713	0.584671	127.78889	99.805595	134.39076
171	0.237548	0.614187	0.584848	125.31521	97.81165	131.78468
172	0.237611	0.614451	0.585113	125.31521	97.81165	131.78468
173	0.237667	0.614701	0.585428	125.31521	97.81165	131.78468
174	0.23779	0.615089	0.585675	125.31521	97.81165	131.78468
175	0.23785	0.615487	0.585928	125.31521	97.81165	131.78468
176	0.237901	0.615814	0.586051	125.31521	97.81165	131.78468
177	0.238013	0.61585	0.586142	125.31521	97.81165	131.78468
178	0.238095	0.616288	0.58634	125.31521	97.81165	131.78468
179	0.238167	0.616534	0.58652	125.31521	97.81165	131.78468
180	0.238191	0.61658	0.58677	127.66157	99.7659	134.26
181	0.23827	0.616696	0.587021	127.66157	99.7659	134.26
182	0.238367	0.617129	0.587137	127.66157	99.7659	134.26
183	0.23837	0.617815	0.587344	127.66157	99.7659	134.26
184	0.238427	0.617924	0.587484	127.66157	99.7659	134.26
185	0.238489	0.617634	0.587558	125.04401	97.66367	131.57936
186	0.238566	0.617925	0.587735	125.04401	97.66367	131.57936
187	0.238636	0.618309	0.587928	125.04401	97.66367	131.57936
188	0.238689	0.618718	0.588274	127.70252	99.70142	134.18086
189	0.238801	0.618696	0.588267	127.70252	99.70142	134.18086
190	0.238799	0.619101	0.588527	127.70252	99.70142	134.18086
191	0.238872	0.619063	0.588682	127.70252	99.70142	134.18086
192	0.23888	0.619349	0.588915	127.70252	99.70142	134.18086
193	0.238975	0.619433	0.589145	127.70252	99.70142	134.18086
194	0.239036	0.619989	0.589341	127.70252	99.70142	134.18086
195	0.239083	0.620109	0.589517	127.70252	99.70142	134.18086
196	0.23906	0.62026	0.589729	127.70252	99.70142	134.18086
197	0.239154	0.620351	0.589951	127.70252	99.70142	134.18086
198	0.239212	0.620265	0.59023	127.70252	99.70142	134.18086
199	0.239249	0.620566	0.590421	127.70252	99.70142	134.18086
200	0.239264	0.620654	0.590648	127.70252	99.70142	134.18086
201	0.239359	0.620886	0.590757	127.70252	99.70142	134.18086
202	0.239445	0.621384	0.590874	127.70252	99.70142	134.18086
203	0.239412	0.621591	0.591043	127.70252	99.70142	134.18086
204	0.239536	0.622003	0.591208	127.70252	99.70142	134.18086
205	0.239559	0.622258	0.591469	127.70252	99.70142	134.18086
206	0.239573	0.622583	0.591578	127.70252	99.70142	134.18086
207	0.239647	0.622793	0.591685	127.70252	99.70142	134.18086
208	0.239661	0.622972	0.591756	127.70252	99.70142	134.18086
209	0.239714	0.623001	0.591861	127.70252	99.70142	134.18086
210	0.239724	0.623222	0.592092	127.70252	99.70142	134.18086
211	0.239774	0.623211	0.592194	127.70252	99.70142	134.18086
212	0.239841	0.623575	0.592411	128.45923	100.22188	135.03314
213	0.239869	0.623623	0.592616	127.45217	99.45209	134.14973
214	0.239938	0.623556	0.592811	127.13224	99.09896	133.98203
215	0.239975	0.62403	0.592861	127.40822	98.969444	134.43492
216	0.240017	0.624227	0.592972	126.38103	97.94099	133.51454
217	0.240042	0.62429	0.593172	126.22664	97.4607	133.56932
218	0.24007	0.624403	0.593299	126.08375	96.76013	133.56856
219	0.240143	0.624711	0.593604	127.07772	96.90126	134.8294
220	0.240125	0.624762	0.593681	128.18274	97.03121	136.408
221	0.240178	0.625017	0.593852	127.91647	95.76343	136.31891
222	0.240129	0.625053	0.594005	128.0818	94.671684	136.67007
223	0.240251	0.625404	0.594153	130.43549	94.75807	139.48016
224	0.240312	0.625658	0.594336	130.1943	92.22945	139.92712
225	0.239639	0.624531	0.592818	129.95312	89.70083	140.37408
226	0.239125	0.623655	0.587983	129.71194	87.17221	140.82104
227	0.239423	0.622413	0.583004	129.47076	84.643585	141.268
228	0.239329	0.622745	0.581077	129.37204	83.3248	141.71062
229	0.238875	0.623539	0.580697	129.50386	81.84688	143.18526
230	0.238678	0.62398	0.579654	129.63568	80.36895	144.6599
231	0.238528	0.623391	0.576956	129.7675	78.89103	146.13454
232	0.238099	0.622197	0.574535	129.89932	77.41311	147.60918
233	0.23745	0.621296	0.572824	130.03114	75.93518	149.08382
234	0.236841	0.620341	0.571143	130.16296	74.45726	150.55846
235	0.236305	0.619161	0.570501	127.93464	73.151245	151.42055
236	0.235401	0.617657	0.570091	125.70632	71.84522	152.28265
237	0.234541	0.616825	0.569475	123.478	70.5392	153.14474
238	0.233664	0.615447	0.568791	121.24968	69.233185	154.00684
239	0.232642	0.613742	0.567485	119.021355	67.92717	154.86893
240	0.231365	0.612269	0.565211	116.79304	66.62115	155.73103
241	0.230244	0.610181	0.564809	114.56471	65.315125	156.59312
242	0.229107	0.608757	0.564217	112.336395	64.00911	157.45522
243	0.228078	0.607473	0.563928	110.10807	62.70309	158.31732
244	0.226856	0.606169	0.56352	107.879745	61.39707	159.17941
245	0.225658	0.604771	0.562966	105.65143	60.091053	160.0415
246	0.224468	0.603561	0.562643	103.4231	58.785034	160.90361
247	0.223324	0.60242	0.562511	101.194786	57.479015	161.7657
248	0.222277	0.601336	0.56243	98.96646	56.172997	162.62779
249	0.221046	0.600966	0.562392	96.738144	54.866978	163.4899
250	0.219933	0.600044	0.562279	94.50982	53.56096	164.35199
251	0.218617	0.599102	0.562159	92.2815	52.25494	165.21408
252	0.217327	0.598158	0.561847	90.05318	50.94892	166.07617
253	0.216036	0.596739	0.561703	87.82486	49.642902	166.93828
254	0.214768	0.595827	0.561553	85.596535	48.336884	167.80037
255	0.213586	0.594376	0.561495	84.1878	47.42194	162.9499
256	0.212144	0.593685	0.561307	85.91735	48.351902	164.06026
257	0.21104	0.592939	0.561106	84.62052	47.627735	162.50371
258	0.210035	0.592233	0.561047	87.03004	49.063877	168.13954
259	0.209047	0.591519	0.560883	86.168365	48.447514	166.06683
260	0.20805	0.590924	0.56074	86.57202	48.70924	166.33894
261	0.207262	0.59018	0.560542	86.2348	48.698383	166.29208
262	0.206719	0.590076	0.560617	85.383865	48.143208	164.64366
263	0.206226	0.590137	0.56068	85.97802	48.39214	165.50615
264	0.205605	0.589495	0.560554	85.97802	48.39214	165.50615
265	0.205111	0.589201	0.560387	84.033455	47.431072	162.19621
266	0.204672	0.588996	0.560211	84.23846	47.431995	162.3532
267	0.204296	0.588557	0.560255	81.84615	46.236652	157.83551
268	0.203935	0.588604	0.560241	84.876144	47.982273	163.8322
269	0.203803	0.587939	0.560157	84.876144	47.982273	163.8322
270	0.203506	0.587271	0.559922	84.876144	47.982273	163.8322
271	0.203365	0.587363	0.559825	85.61719	48.36708	165.41055
272	0.203244	0.586621	0.559722	85.83725	48.43941	166.02989
273	0.203299	0.586476	0.559732	85.83725	48.43941	166.02989
274	0.203086	0.586314	0.559523	85.83725	48.43941	166.02989
275	0.202895	0.586303	0.559297	85.83725	48.43941	166.02989
276	0.202813	0.586107	0.55855	85.83725	48.43941	166.02989
277	0.202715	0.586101	0.558561	85.83725	48.43941	166.02989
278	0.202596	0.586107	0.558355	85.83725	48.43941	166.02989
279	0.202458	0.585901	0.5584	85.83725	48.43941	166.02989
280	0.202316	0.585915	0.558487	85.83725	48.43941	166.02989
281	0.202166	0.585619	0.558418	85.83725	48.43941	166.02989
282	0.202035	0.585361	0.558268	85.83725	48.43941	166.02989
283	0.202046	0.585228	0.558254	85.83725	48.43941	166.02989
284	0.201835	0.584676	0.558091	85.83725	48.43941	166.02989
285	0.201766	0.584774	0.558038	84.40276	47.690197	163.37187
286	0.201609	0.584413	0.557874	84.40276	47.690197	163.37187
287	0.201521	0.584145	0.557791	85.52083	48.357323	165.66977
288	0.201341	0.58413	0.557578	83.995	47.543022	162.85745
289	0.201266	0.583617	0.557578	83.995	47.543022	162.85745
290	0.201134	0.583363	0.557511	83.995	47.543022	162.85745
291	0.201039	0.583363	0.557525	83.995	47.543022	162.85745
292	0.200971	0.583349	0.557472	83.995	47.543022	162.85745
293	0.200872	0.583341	0.557473	83.995	47.543022	162.85745
294	0.200794	0.583365	0.557475	83.995	47.543022	162.85745
295	0.200687	0.583263	0.557378	83.995	47.543022	162.85745
296	0.200542	0.583257	0.557117	83.995	47.543022	162.85745
297	0.200509	0.583042	0.55716	83.995	47.543022	162.85745
298	0.200388	0.583067	0.557008	83.995	47.543022	162.85745
299	0.200308	0.582992	0.556998	83.995	47.543022	162.85745
300	0.200287	0.582719	0.556897	85.50514	48.430687	165.99084
301	0.200138	0.582578	0.556895	85.50514	48.430687	165.99084
302	0.200074	0.582283	0.556818	85.50514	48.430687	165.99084
303	0.200004	0.582515	0.556776	85.50514	48.430687	165.99084
304	0.199912	0.582326	0.556663	85.50514	48.430687	165.99084
305	0.199847	0.58244	0.556576	85.50514	48.430687	165.99084
306	0.199787	0.582527	0.556532	85.50514	48.430687	165.99084
307	0.199676	0.582597	0.556445	85.50514	48.430687	165.99084
308	0.199612	0.582605	0.556465	85.50514	48.430687	165.99084
309	0.19952	0.582164	0.556283	85.50514	48.430687	165.99084
310	0.199438	0.581959	0.556247	84.03634	47.65965	163.25732
311	0.199428	0.582146	0.556255	83.23461	47.12984	161.68689
312	0.199342	0.582349	0.556198	83.23461	47.12984	161.68689
313	0.199278	0.58202	0.556356	83.23461	47.12984	161.68689
314	0.199202	0.58184	0.556378	87.680855	49.706608	168.66547
315	0.199131	0.58146	0.556414	89.713615	51.25361	167.4243
316	0.199035	0.581258	0.556367	91.746376	52.800613	166.18314
317	0.19894	0.581216	0.556439	93.77914	54.347614	164.94197
318	0.198899	0.58101	0.556359	95.81189	55.894615	163.7008
319	0.198888	0.580874	0.556209	97.84465	57.44162	162.45963
320	0.198813	0.580762	0.556162	99.87741	58.98862	161.21846
321	0.198695	0.580759	0.556146	101.91017	60.53562	159.9773
322	0.198657	0.581017	0.556131	103.94293	62.082626	158.73613
323	0.198577	0.580656	0.556009	105.97569	63.629627	157.49496
324	0.198562	0.580512	0.555937	108.00845	65.17663	156.2538
325	0.198471	0.58028	0.555756	110.04121	66.72363	155.01263
326	0.198414	0.580432	0.555676	112.07397	68.27064	153.77147
327	0.19837	0.580648	0.555571	114.10673	69.817635	152.5303
328	0.198306	0.580419	0.555607	116.13949	71.36464	151.28914
329	0.198274	0.580406	0.55563	118.17225	72.911644	150.04797
330	0.198223	0.580274	0.555584	120.20501	74.45864	148.8068
331	0.198192	0.5801	0.555525	122.23776	76.005646	147.56563
332	0.198184	0.580161	0.555528	124.27052	77.55265	146.32446
333	0.19809	0.579934	0.554974	126.30328	79.09965	145.0833
334	0.198038	0.579964	0.554912	128.33604	80.64665	143.84213
335	0.198	0.580063	0.554925	129.83054	83.08751	144.17532
336	0.197931	0.58006	0.554802	129.41956	84.654	142.87459
337	0.197916	0.579873	0.554812	129.00856	86.22048	141.57385
338	0.197856	0.579999	0.554752	128.59758	87.78697	140.27313
339	0.197819	0.579762	0.554742	128.18658	89.353455	138.9724
340	0.197755	0.579648	0.554842	127.775604	90.919945	137.67166
341	0.197672	0.579488	0.554913	127.60531	92.110374	137.06253
342	0.197648	0.57951	0.55484	125.53689	91.709305	134.44702
343	0.197631	0.579705	0.55462	127.66187	94.009094	136.32793
344	0.19708	0.579508	0.554632	126.83401	94.68038	135.13622
345	0.197018	0.579764	0.554713	126.40451	95.447975	134.36989
346	0.196991	0.579469	0.554713	125.38673	95.226265	133.07504
347	0.197001	0.579612	0.554565	126.34419	96.68293	134.02602
348	0.196914	0.579376	0.554573	127.45607	98.10138	134.85768
349	0.196916	0.57927	0.554499	125.80921	97.18365	132.95576
350	0.196916	0.579145	0.554493	128.62091	99.83349	135.77066
351	0.19684	0.579079	0.554437	126.83096	98.61093	133.78818
352	0.196793	0.578952	0.55437	126.71408	98.65558	133.61185
353	0.196724	0.579199	0.554573	127.53191	99.30381	134.34094
354	0.196734	0.578931	0.554526	126.90764	98.951035	133.6297
355	0.196722	0.579189	0.55455	126.90764	98.951035	133.6297
356	0.196611	0.579092	0.554456	127.109436	99.06173	133.78333
357	0.196574	0.578752	0.55435	126.90764	98.951035	133.6297
358	0.196582	0.579062	0.554289	127.74907	99.5771	134.40005
359	0.196566	0.578701	0.554166	127.74907	99.5771	134.40005
360	0.196529	0.578806	0.554215	127.81204	99.69011	134.46933
361	0.196421	0.578879	0.554216	127.81204	99.69011	134.46933
362	0.19647	0.578797	0.554093	127.81204	99.69011	134.46933
363	0.196413	0.578609	0.554084	127.81204	99.69011	134.46933
364	0.19637	0.578783	0.554068	127.81204	99.69011	134.46933
365	0.196362	0.578561	0.554045	127.81204	99.69011	134.46933
366	0.196323	0.578788	0.554066	127.81204	99.69011	134.46933
367	0.196287	0.578428	0.553891	127.81204	99.69011	134.46933
368	0.19627	0.578214	0.553981	127.81204	99.69011	134.46933
369	0.19628	0.578598	0.553898	127.82615	99.76102	134.48737
370	0.196167	0.578646	0.553853	127.65032	99.510155	134.23601
371	0.196173	0.578777	0.553928	127.65032	99.510155	134.23601
372	0.196151	0.578607	0.553897	127.65032	99.510155	134.23601
373	0.196103	0.578393	0.5539	127.65032	99.510155	134.23601
374	0.196053	0.578046	0.553948	127.65032	99.510155	134.23601
375	0.196541	0.577897	0.553919	127.65032	99.510155	134.23601
376	0.196526	0.578113	0.553887	127.65032	99.510155	134.23601
377	0.196348	0.578051	0.553911	127.65032	99.510155	134.23601
378	0.195432	0.577895	0.553937	127.65032	99.510155	134.23601
379	0.195088	0.577506	0.553797	127.65032	99.510155	134.23601
380	0.194716	0.57725	0.553834	127.65032	99.510155	134.23601
381	0.194352	0.577452	0.553778	127.65032	99.510155	134.23601
382	0.194127	0.577517	0.55378	127.65032	99.510155	134.23601
383	0.193842	0.577217	0.553641	127.65032	99.510155	134.23601
384	0.19362	0.577156	0.553731	127.72238	99.63311	134.38942
385	0.193347	0.577192	0.553612	127.72238	99.63311	134.38942
386	0.193291	0.57728	0.553634	127.72238	99.63311	134.38942
387	0.193139	0.577353	0.553642	127.72238	99.63311	134.38942
388	0.193127	0.57719	0.553638	127.72238	99.63311	134.38942
389	0.193208	0.577381	0.553583	127.72238	99.63311	134.38942
390	0.193377	0.577326	0.553444	127.72238	99.63311	134.38942
391	0.193631	0.577044	0.553536	127.72238	99.63311	134.38942
392	0.194058	0.577413	0.553521	127.72238	99.63311	134.38942
393	0.195178	0.577698	0.553609	127.72238	99.63311	134.38942
394	0.196025	0.578216	0.553689	127.72238	99.63311	134.38942
395	0.196922	0.578442	0.553777	127.72238	99.63311	134.38942
396	0.197733	0.578496	0.55397	127.65032	99.510155	134.23601
397	0.198421	0.579071	0.554083	127.65032	99.510155	134.23601
398	0.199099	0.579322	0.554031	127.65032	99.510155	134.23601
399	0.199749	0.579699	0.55386	127.65032	99.510155	134.23601
400	0.200438	0.579497	0.553987	127.65032	99.510155	134.23601
401	0.201244	0.579603	0.554134	127.65032	99.510155	134.23601
402	0.2022	0.57991	0.554511	127.65032	99.510155	134.23601
403	0.20314	0.580825	0.5548	127.65032	99.510155	134.23601
404	0.204247	0.580889	0.555272	127.65032	99.510155	134.23601
405	0.205268	0.581479	0.555727	127.65032	99.510155	134.23601
406	0.206229	0.582004	0.55596	127.65032	99.510155	134.23601
407	0.207208	0.582669	0.556135	127.65032	99.510155	134.23601
408	0.208397	0.582941	0.556385	127.72238	99.63311	134.38942
409	0.209597	0.58375	0.556754	127.72238	99.63311	134.38942
410	0.210771	0.584572	0.557126	127.72238	99.63311	134.38942
411	0.212047	0.58502	0.557519	127.72238	99.63311	134.38942
412	0.213329	0.586132	0.558054	127.72238	99.63311	134.38942
413	0.214562	0.586583	0.558538	127.72238	99.63311	134.38942
414	0.215782	0.587205	0.559062	127.72238	99.63311	134.38942
415	0.217016	0.588013	0.559672	127.72238	99.63311	134.38942
416	0.218244	0.588702	0.560445	127.72238	99.63311	134.38942
417	0.219576	0.590047	0.56103	127.72238	99.63311	134.38942
418	0.220884	0.590866	0.561821	127.72238	99.63311	134.38942
419	0.222097	0.591636	0.56252	127.72238	99.63311	134.38942
420	0.223208	0.592901	0.563355	127.72238	99.63311	134.38942
421	0.224485	0.594234	0.56432	127.72238	99.63311	134.38942
422	0.225693	0.595289	0.565598	127.72238	99.63311	134.38942
423	0.22673	0.596591	0.566811	127.72238	99.63311	134.38942
424	0.227683	0.598214	0.568256	127.72238	99.63311	134.38942
425	0.228702	0.598675	0.569673	127.72238	99.63311	134.38942
426	0.229619	0.599545	0.571282	127.72238	99.63311	134.38942
427	0.230483	0.600673	0.572592	127.72238	99.63311	134.38942
428	0.231294	0.601719	0.574015	127.65032	99.510155	134.23601
429	0.232068	0.602486	0.575536	127.78142	99.55256	134.37074
430	0.23281	0.603479	0.577048	127.53191	99.30381	134.34094
431	0.23349	0.604998	0.579113	128.44984	99.89613	135.53833
432	0.234202	0.606239	0.580512	128.17699	99.379295	135.47395
433	0.234196	0.607296	0.581626	128.15685	99.01805	135.69188
434	0.234286	0.606945	0.580745	127.24089	97.825386	134.80188
435	0.234767	0.607481	0.57935	128.86859	98.40384	136.67567
436	0.234886	0.607897	0.579697	128.67477	97.505646	136.6772
