	a0	a1	a2	x	y	z
0	0.163081	0.705726	0.785585	127.57118385500141	97.1465957674706	134.8678695684702
1	0.163047	0.706032	0.785862	127.16459880044413	96.3302971367617	134.71396012510493
2	0.163107	0.705788	0.786223	127.9038310129542	96.20109939571972	135.7040295069577
3	0.163108	0.706146	0.786163	128.16220208974937	95.5076356932032	136.31649844129933
4	0.163118	0.706275	0.786183	129.3819219560931	92.77542383312348	138.11561218950848
5	0.163116	0.705912	0.78579	130.5360151602283	82.59211542280997	143.53940097927205
6	0.163084	0.705903	0.786034	68.39765588964214	44.897654486839606	155.6859990406336
7	0.163124	0.705773	0.786386	65.78477915687053	42.99346997913241	149.79286157581268
8	0.16313	0.705737	0.786652	70.20942477817347	45.49589422623283	156.78171456411528
9	0.163112	0.705682	0.786601	70.15647845601278	45.298402049422286	155.83720421148274
10	0.163125	0.705847	0.786832	72.58710566308346	47.25763304728705	163.14356331146783
11	0.163113	0.705856	0.786585	72.58710566308346	47.25763304728705	163.14356331146783
12	0.163131	0.70566	0.786543	70.77322019873574	45.71547005235117	158.23831183679016
13	0.163136	0.705868	0.786956	69.955240496437	45.45828070005146	157.08369943708868
14	0.163145	0.705516	0.786852	70.22967244982767	45.852907462349826	158.00479946934354
15	0.163103	0.705648	0.786817	69.24071947371479	44.986415464040746	155.2633188851848
16	0.163159	0.705808	0.786925	69.24071947371479	44.986415464040746	155.2633188851848
17	0.163089	0.70595	0.787317	68.13690602489847	44.37010200977849	153.12783311536782
18	0.163192	0.70566	0.787501	68.13690602489847	44.37010200977849	153.12783311536782
19	0.163154	0.705758	0.78739	70.42036180529988	45.68282146097604	158.11810284739144
20	0.163172	0.705922	0.787342	70.22967244982767	45.852907462349826	158.00479946934354
21	0.163132	0.705684	0.787464	70.22967244982767	45.852907462349826	158.00479946934354
22	0.163121	0.705897	0.787467	70.22967244982767	45.852907462349826	158.00479946934354
23	0.16312	0.706139	0.787356	70.22967244982767	45.852907462349826	158.00479946934354
24	0.16315	0.705908	0.787283	70.22967244982767	45.852907462349826	158.00479946934354
25	0.163117	0.705927	0.787102	70.22967244982767	45.852907462349826	158.00479946934354
26	0.163148	0.706155	0.787204	69.52481288100732	45.440995299478416	156.57653190006087
27	0.163177	0.706085	0.786952	69.61272232320944	45.43076652157599	156.98144628548047
28	0.163116	0.706211	0.787215	69.61272232320944	45.43076652157599	156.98144628548047
29	0.163174	0.706062	0.787042	68.90776645588655	44.96320715571769	155.17536671065434
30	0.16315	0.706318	0.787249	69.61272232320944	45.43076652157599	156.98144628548047
31	0.163167	0.705895	0.787095	69.61272232320944	45.43076652157599	156.98144628548047
32	0.163127	0.706164	0.786743	69.61272232320944	45.43076652157599	156.98144628548047
33	0.16314	0.705861	0.786803	69.61272232320944	45.43076652157599	156.98144628548047
34	0.163146	0.706084	0.786921	69.61272232320944	45.43076652157599	156.98144628548047
35	0.163122	0.706372	0.787361	70.06795667766286	45.65018838337035	157.99799157679814
36	0.163148	0.706324	0.786807	70.06795667766286	45.65018838337035	157.99799157679814
37	0.163169	0.706254	0.786619	70.06795667766286	45.65018838337035	157.99799157679814
38	0.163151	0.706308	0.786882	70.06795667766286	45.65018838337035	157.99799157679814
39	0.163142	0.706246	0.787015	69.87814368073997	45.820889454515246	157.88638387965966
40	0.163156	0.705816	0.787191	69.87814368073997	45.820889454515246	157.88638387965966
41	0.163149	0.705804	0.787235	69.1829865601647	45.413501717397274	156.4738549304342
42	0.163177	0.705978	0.787031	69.1829865601647	45.413501717397274	156.4738549304342
43	0.163184	0.705898	0.787398	69.72565445289146	45.820340072531515	157.8814338225617
44	0.163164	0.705995	0.787322	69.72565445289146	45.820340072531515	157.8814338225617
45	0.16315	0.705859	0.787567	69.1829865601647	45.413501717397274	156.4738549304342
46	0.163169	0.705486	0.787744	69.72565445289146	45.820340072531515	157.8814338225617
47	0.163129	0.706073	0.787784	69.72565445289146	45.820340072531515	157.8814338225617
48	0.163175	0.70601	0.787608	69.72565445289146	45.820340072531515	157.8814338225617
49	0.163134	0.705815	0.787654	69.27052827496891	45.40322766079752	156.87915091139186
50	0.163163	0.706082	0.787403	69.27052827496891	45.40322766079752	156.87915091139186
51	0.163163	0.705856	0.787372	69.27052827496891	45.40322766079752	156.87915091139186
52	0.163153	0.7061	0.78759	69.27052827496891	45.40322766079752	156.87915091139186
53	0.163165	0.705795	0.787504	69.27052827496891	45.40322766079752	156.87915091139186
54	0.163164	0.706255	0.787309	69.27052827496891	45.40322766079752	156.87915091139186
55	0.163168	0.706384	0.787581	68.91577573027402	45.19523409804297	155.91225564804031
56	0.163138	0.706342	0.787441	68.91577573027402	45.19523409804297	155.91225564804031
57	0.163179	0.705859	0.787348	69.71294802795545	45.74087190518906	158.04272584053598
58	0.163162	0.705711	0.787335	69.76291141124128	45.99604074236492	158.48564519626862
59	0.163179	0.70599	0.786898	69.76291141124128	45.99604074236492	158.48564519626862
60	0.163153	0.705767	0.78715	69.76291141124128	45.99604074236492	158.48564519626862
61	0.163148	0.706078	0.787535	69.76291141124128	45.99604074236492	158.48564519626862
62	0.16318	0.705738	0.787512	69.76291141124128	45.99604074236492	158.48564519626862
63	0.163146	0.706057	0.787522	69.37383698189723	45.78777620305109	157.76119918822693
64	0.163145	0.706108	0.787032	69.37383698189723	45.78777620305109	157.76119918822693
65	0.163149	0.705955	0.787271	69.37383698189723	45.78777620305109	157.76119918822693
66	0.163165	0.705874	0.787536	70.00769873012926	46.011582253155375	158.20348811942054
67	0.163166	0.706258	0.787242	126.60676055626598	75.64514793635311	145.89521504354758
68	0.163183	0.705731	0.78738	128.49559367449487	85.57082266986409	140.5440126386225
69	0.163153	0.705608	0.787485	125.6276685836806	91.08282947424404	134.75602454549153
70	0.163155	0.706061	0.787562	124.44348087733586	91.2056918564593	133.10890861875635
71	0.163156	0.705722	0.787796	126.548312646217	93.90557181698809	135.04797238905743
72	0.163183	0.705733	0.787737	125.84295688821513	94.65870099357471	134.0707440368637
