#header text header text texty text text
0.169462	0.001437	0.001490	0.000357	0.750308	0.003755	0.000763	0.001260	0.766349
0.169463	0.001035	0.001738	0.000354	0.750372	0.003833	0.000788	0.001282	0.766340
0.169475	0.000992	0.001859	0.000363	0.750390	0.003816	0.000818	0.001164	0.766828
0.169468	0.001286	0.001644	0.000350	0.749940	0.003635	0.000791	0.001317	0.766689
0.169452	0.001127	0.001526	0.000347	0.750500	0.003839	0.000768	0.001350	0.766752
0.169473	0.000972	0.001641	0.000394	0.750571	0.003964	0.000788	0.001240	0.766824
0.169483	0.001261	0.001821	0.000392	0.750397	0.003730	0.000821	0.001177	0.766722
0.169488	0.001784	0.001692	0.000355	0.750221	0.003628	0.000798	0.001235	0.766771
0.169491	0.001868	0.001622	0.000346	0.750661	0.003677	0.000777	0.001792	0.766874
0.169497	0.001235	0.001603	0.000363	0.750872	0.003618	0.000785	0.001137	0.766719
0.169448	0.001047	0.001748	0.000354	0.750701	0.003609	0.000781	0.001228	0.766848
0.169469	0.001081	0.001797	0.000346	0.751083	0.003766	0.000782	0.001418	0.766880
0.169469	0.001154	0.001612	0.000360	0.751361	0.003935	0.000791	0.001344	0.766672
0.169448	0.000975	0.001584	0.000329	0.751035	0.003819	0.000806	0.001151	0.766455
0.169491	0.001071	0.001739	0.000345	0.750853	0.003616	0.000796	0.001140	0.766647
0.169433	0.001385	0.001832	0.000387	0.751271	0.003659	0.000794	0.001636	0.766371
0.169462	0.001861	0.001681	0.000354	0.750807	0.003740	0.000777	0.001143	0.766993
0.169420	0.001559	0.001491	0.000366	0.750901	0.003725	0.000816	0.001178	0.766911
0.169445	0.001198	0.001581	0.000363	0.750516	0.003603	0.000771	0.001320	0.766907
0.169457	0.001033	0.001840	0.000356	0.750886	0.003910	0.000796	0.001390	0.766706
0.169465	0.001210	0.001789	0.000362	0.750789	0.003931	0.000786	0.001283	0.766936
0.169476	0.001077	0.001552	0.000329	0.750735	0.003740	0.000784	0.001080	0.766707
0.169472	0.001001	0.001495	0.000387	0.750722	0.003794	0.000805	0.001726	0.766527
0.169472	0.001097	0.001728	0.000366	0.750663	0.003809	0.000780	0.001311	0.766533
0.169474	0.001426	0.001915	0.000388	0.750703	0.003792	0.000781	0.001159	0.766901
0.169499	0.002085	0.001684	0.000334	0.750698	0.003730	0.000800	0.001227	0.767133
0.169432	0.001311	0.001530	0.000377	0.750867	0.003806	0.000791	0.001377	0.767081
0.169479	0.001098	0.001569	0.000378	0.750687	0.004007	0.000813	0.001379	0.766973
0.169501	0.000995	0.001796	0.000358	0.750474	0.003761	0.000777	0.001206	0.766878
0.169495	0.001240	0.001768	0.000353	0.750919	0.003588	0.000819	0.001122	0.767101
