	a0	a1	a2	x	y	z
50	0.194654	0.511726	0.516571	79.54922	46.19725	159.17479
51	0.194672	0.511601	0.516598	80.791245	46.931423	161.86176
52	0.19464	0.511879	0.51654	80.791245	46.931423	161.86176
53	0.194637	0.511858	0.516558	80.791245	46.931423	161.86176
54	0.194662	0.511598	0.516638	80.791245	46.931423	161.86176
55	0.194641	0.511488	0.51655	83.574135	48.598602	167.55591
56	0.194657	0.511744	0.516605	83.16407	48.457558	166.73244
57	0.194687	0.511799	0.516602	83.16407	48.457558	166.73244
58	0.194682	0.511801	0.516702	83.16407	48.457558	166.73244
59	0.194656	0.511949	0.516707	82.231834	47.838383	164.8505
60	0.194645	0.512044	0.516658	80.548676	46.910904	161.63837
61	0.194693	0.511957	0.516718	80.548676	46.910904	161.63837
62	0.194662	0.511983	0.516814	80.548676	46.910904	161.63837
63	0.194681	0.51221	0.516703	79.20581	46.174553	159.08752
64	0.194674	0.512292	0.51702	79.20581	46.174553	159.08752
65	0.194668	0.512239	0.517042	79.20581	46.174553	159.08752
66	0.194665	0.512231	0.517031	79.20581	46.174553	159.08752
67	0.194682	0.512276	0.51701	79.20581	46.174553	159.08752
68	0.194665	0.512184	0.517107	79.20581	46.174553	159.08752
69	0.194679	0.512206	0.517097	80.43557	46.904194	161.75946
70	0.194641	0.512212	0.517139	80.43557	46.904194	161.75946
71	0.194638	0.512121	0.517193	80.43557	46.904194	161.75946
72	0.194634	0.51198	0.517148	80.43557	46.904194	161.75946
73	0.194665	0.512034	0.517164	80.43557	46.904194	161.75946
74	0.194683	0.512079	0.517191	80.43557	46.904194	161.75946
75	0.194661	0.512081	0.517133	80.43557	46.904194	161.75946
76	0.194656	0.512148	0.517115	80.43557	46.904194	161.75946
77	0.194658	0.512113	0.517283	80.43557	46.904194	161.75946
78	0.194683	0.512375	0.517335	80.1942	46.884464	161.53801
79	0.194672	0.512175	0.517371	80.1942	46.884464	161.53801
80	0.194682	0.512275	0.517288	80.1942	46.884464	161.53801
81	0.194691	0.512406	0.517346	80.1942	46.884464	161.53801
82	0.194697	0.512254	0.517313	80.1942	46.884464	161.53801
83	0.194668	0.512233	0.517365	80.1942	46.884464	161.53801
84	0.194662	0.512179	0.517259	78.86248	46.15173	158.99986
85	0.194666	0.512076	0.517356	78.86248	46.15173	158.99986
86	0.194609	0.512295	0.517459	78.86248	46.15173	158.99986
87	0.194446	0.512348	0.517523	78.86248	46.15173	158.99986
88	0.194163	0.512391	0.517486	78.86248	46.15173	158.99986
89	0.193928	0.512384	0.517435	80.07994	46.876778	161.65659
90	0.193802	0.512217	0.517407	80.07994	46.876778	161.65659
91	0.193745	0.512319	0.517593	78.86248	46.15173	158.99986
92	0.193613	0.512519	0.517532	78.86248	46.15173	158.99986
93	0.193439	0.512339	0.517574	80.07994	46.876778	161.65659
94	0.193324	0.512292	0.517587	80.07994	46.876778	161.65659
95	0.193201	0.512604	0.517682	78.86248	46.15173	158.99986
96	0.193059	0.512099	0.517728	80.07994	46.876778	161.65659
97	0.193049	0.512317	0.517725	80.07994	46.876778	161.65659
98	0.192985	0.512693	0.517649	82.55877	48.399094	160.68579
99	0.193018	0.512648	0.517737	85.037605	49.921413	159.71498
100	0.19306	0.512546	0.5178	87.51643	51.44373	158.74419
101	0.193245	0.512411	0.517835	89.99526	52.966045	157.77339
102	0.193504	0.512299	0.517909	92.47409	54.488365	156.80258
103	0.193811	0.512203	0.517982	94.95293	56.01068	155.83179
104	0.194224	0.512115	0.518078	97.431755	57.532997	154.861
105	0.194666	0.51198	0.518038	99.91058	59.055317	153.89018
106	0.195408	0.512318	0.51818	102.38942	60.577633	152.91939
107	0.196446	0.512741	0.518171	104.86825	62.09995	151.9486
108	0.197684	0.513253	0.518542	107.34708	63.62227	150.97778
109	0.19887	0.514304	0.518973	109.825905	65.144585	150.00699
110	0.199869	0.514795	0.51929	112.30474	66.6669	149.0362
111	0.200451	0.515124	0.519448	114.78357	68.18922	148.06538
112	0.200967	0.51509	0.519282	117.2624	69.71153	147.09459
113	0.201459	0.514944	0.519205	119.74123	71.23386	146.1238
114	0.202158	0.515224	0.519402	122.22006	72.75617	145.15298
115	0.203209	0.515698	0.519867	124.69889	74.27849	144.18219
116	0.204409	0.516192	0.520598	123.76242	74.677414	141.6282
117	0.205589	0.517189	0.521357	121.74774	74.61323	137.98334
118	0.206697	0.518068	0.521966	126.46598	78.72167	142.04945
119	0.20767	0.518293	0.522369	126.53756	80.514565	141.25215
120	0.208606	0.5189	0.522627	126.60914	82.307465	140.45485
121	0.209502	0.519224	0.523074	126.68072	84.10036	139.65755
122	0.210535	0.519738	0.523546	126.7523	85.89326	138.86024
123	0.211875	0.520507	0.524206	126.823875	87.68615	138.06294
124	0.213259	0.521082	0.525147	126.895454	89.47905	137.26564
125	0.214564	0.522192	0.526062	126.96703	91.27194	136.46834
126	0.215725	0.523277	0.526821	125.394585	91.20408	134.47702
127	0.216906	0.523761	0.527606	125.96638	92.603516	134.62883
128	0.218084	0.52473	0.52829	127.51812	95.05676	135.99754
129	0.219266	0.525437	0.528993	126.549385	95.58718	134.64574
130	0.22032	0.526269	0.529939	127.95677	97.24226	135.80731
131	0.221493	0.527506	0.530808	128.25406	98.21469	135.9171
132	0.222714	0.528507	0.532152	124.90177	96.19459	132.1562
133	0.223844	0.529683	0.533785	125.8618	97.405975	133.02034
134	0.224833	0.530919	0.53511	126.0194	97.9332	133.0289
135	0.225722	0.532245	0.536585	126.86001	98.81327	133.75262
136	0.226644	0.533067	0.538445	127.41117	99.516495	134.22899
137	0.227452	0.533061	0.540322	126.92079	99.207184	133.65564
138	0.22826	0.53409	0.542592	127.46335	99.70765	134.17366
139	0.228941	0.535441	0.544694	127.46335	99.70765	134.17366
140	0.229704	0.536632	0.546823	127.6666	99.93057	134.3907
141	0.230445	0.537794	0.548531	127.830795	100.01207	134.50444
142	0.23106	0.538682	0.550319	126.911125	99.1895	133.41122
143	0.231587	0.539752	0.552476	127.830795	100.01207	134.50444
144	0.231924	0.541432	0.55385	127.7963	100.05863	134.41077
145	0.231858	0.541821	0.554991	127.7963	100.05863	134.41077
146	0.232142	0.541875	0.553768	127.7963	100.05863	134.41077
147	0.232499	0.54186	0.552698	125.3245	98.061356	131.80641
148	0.232495	0.542227	0.55372	125.3245	98.061356	131.80641
149	0.23253	0.542957	0.554824	125.3245	98.061356	131.80641
150	0.232899	0.543447	0.555081	127.7963	100.05863	134.41077
151	0.233075	0.543697	0.555032	127.7963	100.05863	134.41077
152	0.233212	0.543932	0.555382	127.67275	100.021645	134.28397
153	0.233311	0.544304	0.555896	127.67275	100.021645	134.28397
154	0.23343	0.544773	0.556501	127.67275	100.021645	134.28397
155	0.2336	0.544907	0.556681	127.67275	100.021645	134.28397
156	0.233783	0.545088	0.556592	125.836395	98.53718	132.29236
157	0.233941	0.545492	0.556775	125.836395	98.53718	132.29236
158	0.233929	0.545784	0.557414	125.836395	98.53718	132.29236
159	0.234079	0.546425	0.557662	125.836395	98.53718	132.29236
160	0.234231	0.546688	0.557683	125.836395	98.53718	132.29236
161	0.234348	0.547119	0.557851	125.836395	98.53718	132.29236
162	0.23441	0.547404	0.558211	125.836395	98.53718	132.29236
163	0.234488	0.547747	0.558542	125.836395	98.53718	132.29236
164	0.234618	0.54793	0.558749	125.836395	98.53718	132.29236
165	0.234741	0.548247	0.559077	125.836395	98.53718	132.29236
166	0.234834	0.548722	0.559311	125.836395	98.53718	132.29236
167	0.234932	0.549037	0.559569	125.836395	98.53718	132.29236
168	0.235017	0.549275	0.559926	125.836395	98.53718	132.29236
169	0.235108	0.549632	0.560085	125.836395	98.53718	132.29236
170	0.23519	0.549777	0.560252	125.836395	98.53718	132.29236
171	0.235295	0.550118	0.560554	125.836395	98.53718	132.29236
172	0.235361	0.55042	0.560838	125.836395	98.53718	132.29236
173	0.235433	0.55072	0.561094	125.836395	98.53718	132.29236
174	0.235517	0.550903	0.561263	125.836395	98.53718	132.29236
175	0.235604	0.551258	0.561597	125.836395	98.53718	132.29236
176	0.235722	0.55162	0.561796	125.836395	98.53718	132.29236
177	0.235773	0.551756	0.562248	125.836395	98.53718	132.29236
178	0.235812	0.551696	0.562436	125.836395	98.53718	132.29236
179	0.235916	0.551916	0.562576	125.836395	98.53718	132.29236
180	0.235952	0.552162	0.562891	125.793884	98.45483	132.1855
181	0.23604	0.552454	0.563194	125.793884	98.45483	132.1855
182	0.236118	0.552795	0.563366	125.793884	98.45483	132.1855
183	0.236145	0.553058	0.563605	125.793884	98.45483	132.1855
184	0.236229	0.553302	0.563699	125.793884	98.45483	132.1855
185	0.236291	0.553334	0.563853	125.793884	98.45483	132.1855
186	0.236391	0.553795	0.56406	125.793884	98.45483	132.1855
187	0.236431	0.554223	0.564223	125.793884	98.45483	132.1855
188	0.236519	0.554364	0.564425	125.793884	98.45483	132.1855
189	0.236566	0.554604	0.564769	125.793884	98.45483	132.1855
190	0.236646	0.554773	0.565015	125.793884	98.45483	132.1855
191	0.23671	0.554681	0.56526	125.793884	98.45483	132.1855
192	0.236763	0.554989	0.565533	127.64748	99.85544	134.07217
193	0.236814	0.555056	0.565624	127.64748	99.85544	134.07217
194	0.236843	0.555431	0.565863	127.64748	99.85544	134.07217
195	0.236963	0.555795	0.566037	127.64748	99.85544	134.07217
196	0.236977	0.556049	0.566418	127.64748	99.85544	134.07217
197	0.237066	0.556132	0.566672	127.64748	99.85544	134.07217
198	0.237102	0.556461	0.566862	127.64748	99.85544	134.07217
199	0.237128	0.556558	0.567067	127.64748	99.85544	134.07217
200	0.237232	0.556833	0.567288	127.64748	99.85544	134.07217
201	0.237192	0.557113	0.567349	127.64748	99.85544	134.07217
202	0.237256	0.557578	0.567522	127.64748	99.85544	134.07217
203	0.237261	0.557505	0.56756	127.64748	99.85544	134.07217
204	0.237374	0.557744	0.567948	125.793884	98.45483	132.1855
205	0.237423	0.557902	0.568229	125.793884	98.45483	132.1855
206	0.237476	0.557913	0.5683	125.793884	98.45483	132.1855
207	0.237546	0.558013	0.568604	125.793884	98.45483	132.1855
208	0.23755	0.558146	0.568771	125.793884	98.45483	132.1855
209	0.237647	0.558576	0.569053	125.793884	98.45483	132.1855
210	0.237677	0.558927	0.569289	127.64748	99.85544	134.07217
211	0.237718	0.559118	0.569406	128.38728	100.47407	134.97289
212	0.237794	0.559294	0.56959	125.547905	98.20971	132.15547
213	0.237835	0.559261	0.569765	127.14578	99.35609	134.00842
214	0.237918	0.559412	0.570019	126.657585	98.70214	133.59808
215	0.237881	0.559736	0.570301	126.3943	98.197105	133.54053
216	0.237943	0.560046	0.57056	126.13093	97.69209	133.483
217	0.237978	0.560285	0.570609	126.17897	97.13919	133.68437
218	0.23801	0.560449	0.570742	126.96155	97.12629	134.79794
219	0.238046	0.560587	0.571046	126.80685	96.13905	134.75525
220	0.238088	0.560603	0.571272	127.39417	95.69419	135.6405
221	0.238128	0.560689	0.571542	128.70976	95.46895	137.36934
222	0.238194	0.560583	0.57174	129.03694	93.47564	138.28923
223	0.238227	0.560875	0.57188	129.3641	91.48233	139.20914
224	0.238305	0.561493	0.571937	129.69128	89.48902	140.12903
225	0.237605	0.560784	0.570494	130.01845	87.49571	141.04893
226	0.237203	0.559312	0.56543	130.34563	85.5024	141.96883
227	0.237529	0.558436	0.559888	130.49008	84.291756	142.89012
228	0.237562	0.55866	0.557345	132.68428	84.57701	146.0619
229	0.237061	0.559236	0.556957	130.64703	83.111404	146.66858
230	0.236841	0.55963	0.555689	128.60979	81.6458	147.27525
231	0.23668	0.559203	0.552693	126.57254	80.18018	147.88193
232	0.236388	0.55828	0.549017	124.53529	78.71458	148.4886
233	0.235812	0.557515	0.546925	122.49805	77.24897	149.09529
234	0.235331	0.557008	0.544839	120.4608	75.78336	149.70197
235	0.234865	0.556174	0.542871	118.42356	74.31775	150.30864
236	0.234108	0.554456	0.541939	116.386314	72.85214	150.91531
237	0.23328	0.553256	0.541241	114.34907	71.386536	151.52199
238	0.232398	0.551941	0.540287	112.31182	69.92093	152.12866
239	0.231497	0.550734	0.539766	110.274574	68.455315	152.73534
240	0.230476	0.549444	0.538717	108.23733	66.98971	153.34201
241	0.229483	0.547988	0.535726	106.20008	65.5241	153.9487
242	0.228325	0.546657	0.534744	104.162834	64.058495	154.55537
243	0.227288	0.545616	0.534445	102.12559	62.592884	155.16205
244	0.226019	0.544251	0.534008	100.08834	61.127277	155.76872
245	0.224746	0.542931	0.533496	98.051094	59.661667	156.3754
246	0.223206	0.541831	0.532997	96.01385	58.19606	156.98207
247	0.221873	0.540551	0.532809	93.9766	56.73045	157.58875
248	0.220627	0.53946	0.532531	91.93936	55.264843	158.19542
249	0.219407	0.538821	0.532492	89.902115	53.799232	158.8021
250	0.218228	0.538157	0.532385	87.86487	52.333626	159.40878
251	0.21703	0.537307	0.532219	85.82762	50.868015	160.01546
252	0.215656	0.536588	0.532079	83.790375	49.40241	160.62213
253	0.214348	0.535733	0.531991	81.75313	47.9368	161.2288
254	0.212968	0.534629	0.531905	79.71588	46.47119	161.83548
255	0.211455	0.533528	0.531761	84.243706	48.858467	168.73442
256	0.210224	0.533018	0.531647	81.388245	47.111244	161.04895
257	0.209132	0.532213	0.531588	83.17457	48.28298	165.34761
258	0.208024	0.531173	0.531538	83.16407	48.457558	166.73244
259	0.206993	0.530267	0.531556	83.516884	48.477104	166.80933
260	0.206038	0.529649	0.531443	83.92535	48.685623	166.99599
261	0.205186	0.52923	0.531499	80.76469	47.101875	161.77155
262	0.204544	0.528668	0.531583	81.524216	47.465202	163.3036
263	0.203883	0.528371	0.531413	82.95301	48.19167	165.52669
264	0.203512	0.528053	0.531389	83.24444	48.397255	166.61635
265	0.203055	0.527835	0.53128	80.791245	46.931423	161.86176
266	0.20271	0.527361	0.531007	81.524216	47.465202	163.3036
267	0.202381	0.527326	0.530691	81.524216	47.465202	163.3036
268	0.202031	0.526982	0.530551	80.791245	46.931423	161.86176
269	0.201886	0.526777	0.530248	80.791245	46.931423	161.86176
270	0.201738	0.526591	0.530278	80.791245	46.931423	161.86176
271	0.201516	0.52627	0.53021	80.26584	46.655228	160.65977
272	0.201589	0.525951	0.530192	80.26584	46.655228	160.65977
273	0.20161	0.525646	0.529849	80.26584	46.655228	160.65977
274	0.201569	0.525339	0.529673	80.791245	46.931423	161.86176
275	0.201542	0.525271	0.52957	80.791245	46.931423	161.86176
276	0.201359	0.5248	0.529386	83.16407	48.457558	166.73244
277	0.201288	0.524963	0.529216	83.16407	48.457558	166.73244
278	0.201222	0.52487	0.529123	83.16407	48.457558	166.73244
279	0.201119	0.524586	0.528982	81.64256	47.61921	163.82785
280	0.20104	0.524398	0.52905	81.64256	47.61921	163.82785
281	0.200923	0.524357	0.528812	81.64256	47.61921	163.82785
282	0.200821	0.52433	0.528947	81.64256	47.61921	163.82785
283	0.200679	0.523908	0.52882	81.64256	47.61921	163.82785
284	0.200615	0.523856	0.528786	81.64256	47.61921	163.82785
285	0.200514	0.523702	0.528706	79.59526	46.523174	160.02226
286	0.200438	0.523594	0.528644	78.29541	45.720894	157.2535
287	0.20036	0.52312	0.528757	79.20581	46.174553	159.08752
288	0.200292	0.523318	0.528728	80.43557	46.904194	161.75946
289	0.200173	0.523408	0.528539	80.43557	46.904194	161.75946
290	0.200091	0.523327	0.528516	80.43557	46.904194	161.75946
291	0.200018	0.523402	0.528609	80.43557	46.904194	161.75946
292	0.199943	0.523131	0.528524	80.43557	46.904194	161.75946
293	0.199862	0.52321	0.528426	80.43557	46.904194	161.75946
294	0.199811	0.52289	0.528398	80.43557	46.904194	161.75946
295	0.1997	0.522971	0.528264	80.43557	46.904194	161.75946
296	0.199631	0.52285	0.528239	80.43557	46.904194	161.75946
297	0.199538	0.523022	0.528062	80.43557	46.904194	161.75946
298	0.199492	0.522953	0.528044	82.81014	48.43721	166.65282
299	0.199375	0.522862	0.52781	82.81014	48.43721	166.65282
300	0.199327	0.522889	0.527809	82.81014	48.43721	166.65282
301	0.199287	0.522859	0.527727	82.81014	48.43721	166.65282
302	0.199226	0.52291	0.527862	82.81014	48.43721	166.65282
303	0.199158	0.522834	0.527765	82.81014	48.43721	166.65282
304	0.199084	0.522881	0.527638	81.29985	47.602062	163.7596
305	0.199023	0.522815	0.52761	80.283134	46.90946	161.76768
306	0.198955	0.522719	0.52757	80.283134	46.90946	161.76768
307	0.198902	0.52256	0.527535	80.283134	46.90946	161.76768
308	0.198869	0.522449	0.527426	78.86248	46.15173	158.99986
309	0.198785	0.522475	0.527383	78.86248	46.15173	158.99986
310	0.198719	0.522399	0.527377	80.07994	46.876778	161.65659
311	0.198653	0.522431	0.527296	80.07994	46.876778	161.65659
312	0.198597	0.522367	0.52721	80.07994	46.876778	161.65659
313	0.198558	0.522362	0.527274	80.07994	46.876778	161.65659
314	0.198517	0.522134	0.527195	82.364426	48.325657	160.60046
315	0.198477	0.522087	0.527271	84.64891	49.774536	159.54434
316	0.198368	0.522124	0.527203	86.9334	51.223415	158.48822
317	0.198315	0.521958	0.527077	89.21789	52.67229	157.4321
318	0.198299	0.521893	0.527107	91.50237	54.12117	156.37598
319	0.198247	0.521704	0.526949	93.78686	55.57005	155.31985
320	0.198184	0.521676	0.527011	96.07134	57.01893	154.26373
321	0.198149	0.521251	0.526896	98.355835	58.467808	153.20761
322	0.198118	0.521247	0.527037	100.64032	59.916687	152.15149
323	0.198062	0.521222	0.526894	102.924805	61.365562	151.09535
324	0.198077	0.521242	0.526947	105.20929	62.81444	150.03923
325	0.197978	0.521227	0.526582	107.49378	64.26332	148.98311
326	0.197942	0.521273	0.526643	109.77827	65.7122	147.92699
327	0.197897	0.521084	0.526634	112.06275	67.16108	146.87086
328	0.197859	0.520902	0.526625	114.34724	68.609955	145.81474
329	0.197865	0.520794	0.526586	116.63172	70.05884	144.75862
330	0.197807	0.520867	0.526568	118.916214	71.50771	143.7025
331	0.197766	0.520921	0.526559	121.2007	72.9566	142.64638
332	0.197711	0.520921	0.526567	123.48518	74.40547	141.59026
333	0.197669	0.520856	0.526526	126.23107	77.28016	143.40594
334	0.197605	0.520842	0.526426	128.97696	80.15485	145.22162
335	0.197618	0.520604	0.526406	126.99991	80.37344	141.59465
336	0.19754	0.520772	0.526356	126.611984	81.85159	140.3497
337	0.197506	0.520794	0.526369	126.22406	83.329735	139.10475
338	0.19744	0.520844	0.526325	125.836136	84.807884	137.8598
339	0.19745	0.520827	0.525998	125.44821	86.28603	136.61484
340	0.19739	0.520791	0.526071	125.06029	87.764175	135.36989
341	0.197362	0.520893	0.525967	124.67236	89.242325	134.12494
342	0.197356	0.520657	0.526007	127.22875	92.37691	136.55759
343	0.197309	0.520761	0.525932	127.37008	93.36738	136.1783
344	0.197299	0.521016	0.525851	126.267136	93.88518	134.75609
345	0.197246	0.52093	0.525803	125.44379	94.43381	133.59067
346	0.197245	0.520709	0.525867	126.81462	96.0964	134.70212
347	0.197234	0.520792	0.525921	125.64898	95.91156	133.14009
348	0.197173	0.520791	0.525638	126.68395	97.366005	134.09172
349	0.197157	0.520658	0.525605	125.85508	97.155876	133.00137
350	0.197151	0.520644	0.525618	126.00656	97.678375	133.00342
351	0.197065	0.520724	0.525703	124.44775	96.81411	131.20161
352	0.197074	0.520768	0.525724	126.90764	98.951035	133.6297
353	0.197001	0.520694	0.525683	127.41117	99.516495	134.22899
354	0.196987	0.520676	0.525677	126.92079	99.207184	133.65564
355	0.196953	0.520747	0.525547	126.92079	99.207184	133.65564
356	0.196925	0.520772	0.525571	127.46335	99.70765	134.17366
357	0.196911	0.520605	0.525525	127.46335	99.70765	134.17366
358	0.196891	0.520633	0.525432	127.75389	99.82814	134.4173
359	0.196797	0.520653	0.525421	124.99179	97.71243	131.56738
360	0.196793	0.520765	0.525456	127.78889	99.805595	134.39076
361	0.196786	0.520834	0.525363	127.78889	99.805595	134.39076
362	0.196763	0.520797	0.525315	127.78889	99.805595	134.39076
363	0.196756	0.520807	0.525258	127.66157	99.7659	134.26
364	0.1967	0.52082	0.525411	127.66157	99.7659	134.26
365	0.196687	0.520941	0.525468	127.66157	99.7659	134.26
366	0.1967	0.520961	0.525392	127.66157	99.7659	134.26
367	0.196635	0.521005	0.525215	127.66157	99.7659	134.26
368	0.19663	0.520929	0.525045	127.66157	99.7659	134.26
369	0.1966	0.52105	0.525078	127.66157	99.7659	134.26
370	0.196556	0.520851	0.525051	127.66157	99.7659	134.26
371	0.19657	0.520985	0.524971	127.66157	99.7659	134.26
372	0.196489	0.520937	0.52499	127.66157	99.7659	134.26
373	0.196467	0.521114	0.524921	127.66157	99.7659	134.26
374	0.196438	0.520989	0.524962	127.66157	99.7659	134.26
375	0.196354	0.520942	0.524927	127.66157	99.7659	134.26
376	0.196135	0.521017	0.525013	127.66157	99.7659	134.26
377	0.195757	0.521121	0.524905	127.72978	99.88597	134.40927
378	0.195348	0.520941	0.524942	127.72978	99.88597	134.40927
379	0.195069	0.520847	0.52486	127.72978	99.88597	134.40927
380	0.194827	0.521025	0.524912	127.72978	99.88597	134.40927
381	0.194541	0.520728	0.524826	127.72978	99.88597	134.40927
382	0.194287	0.52044	0.524968	127.72978	99.88597	134.40927
383	0.194076	0.52025	0.524886	127.72978	99.88597	134.40927
384	0.193873	0.520772	0.524911	127.836235	99.993126	134.33041
385	0.19381	0.520665	0.525133	127.836235	99.993126	134.33041
386	0.193738	0.520697	0.525152	127.836235	99.993126	134.33041
387	0.193743	0.520748	0.525115	127.836235	99.993126	134.33041
388	0.193875	0.520587	0.525094	127.836235	99.993126	134.33041
389	0.194068	0.52028	0.525259	127.17082	99.45608	133.6873
390	0.194335	0.52032	0.525216	127.836235	99.993126	134.33041
391	0.194804	0.520691	0.525077	127.836235	99.993126	134.33041
392	0.195469	0.52114	0.525233	127.836235	99.993126	134.33041
393	0.196273	0.521302	0.525279	127.836235	99.993126	134.33041
394	0.197079	0.521516	0.525472	127.71369	99.956985	134.20479
395	0.197835	0.521835	0.525542	127.71369	99.956985	134.20479
396	0.198514	0.522072	0.525504	127.71369	99.956985	134.20479
397	0.199197	0.522206	0.525573	127.71369	99.956985	134.20479
398	0.199911	0.522619	0.52564	127.71369	99.956985	134.20479
399	0.200685	0.52268	0.52584	127.71369	99.956985	134.20479
400	0.201614	0.522994	0.52612	127.71369	99.956985	134.20479
401	0.202498	0.523546	0.526497	127.71369	99.956985	134.20479
402	0.203473	0.524115	0.526869	127.71369	99.956985	134.20479
403	0.204491	0.52466	0.52726	127.71369	99.956985	134.20479
404	0.205471	0.525382	0.527597	127.71369	99.956985	134.20479
405	0.206394	0.525353	0.527872	127.71369	99.956985	134.20479
406	0.207421	0.525926	0.52827	127.71369	99.956985	134.20479
407	0.208584	0.526235	0.5287	127.71369	99.956985	134.20479
408	0.209749	0.526784	0.528905	127.71369	99.956985	134.20479
409	0.210915	0.527727	0.529425	127.71369	99.956985	134.20479
410	0.212046	0.528396	0.529879	127.71369	99.956985	134.20479
411	0.213439	0.52883	0.530536	127.71369	99.956985	134.20479
412	0.214628	0.529315	0.531131	127.71369	99.956985	134.20479
413	0.215818	0.530177	0.531678	127.71369	99.956985	134.20479
414	0.216997	0.530847	0.53216	127.71369	99.956985	134.20479
415	0.218278	0.531829	0.532909	127.291885	99.51364	133.69554
416	0.219503	0.532984	0.533865	127.291885	99.51364	133.69554
417	0.220796	0.533832	0.534774	127.291885	99.51364	133.69554
418	0.221965	0.534815	0.535865	127.291885	99.51364	133.69554
419	0.223088	0.535726	0.536683	127.291885	99.51364	133.69554
420	0.224212	0.53672	0.537752	127.291885	99.51364	133.69554
421	0.225338	0.537737	0.538945	127.291885	99.51364	133.69554
422	0.22636	0.538713	0.540535	127.291885	99.51364	133.69554
423	0.227258	0.540026	0.542215	127.291885	99.51364	133.69554
424	0.228174	0.54119	0.544269	127.291885	99.51364	133.69554
425	0.2291	0.542447	0.54631	127.291885	99.51364	133.69554
426	0.229807	0.5435	0.548065	127.291885	99.51364	133.69554
427	0.230509	0.544464	0.549707	128.0474	100.0941	134.54907
428	0.231185	0.544576	0.551288	127.78889	99.805595	134.39076
429	0.231823	0.545489	0.553055	127.53939	99.55685	134.36095
430	0.232399	0.546711	0.554822	127.329895	99.2429	134.2506
431	0.232884	0.547916	0.556697	128.94662	100.24413	136.24191
432	0.233427	0.549621	0.558299	127.065765	98.45074	134.35893
433	0.233327	0.550444	0.559835	128.01843	98.69058	135.57991
434	0.233377	0.550273	0.559173	126.97501	97.384865	134.82399
435	0.233855	0.550239	0.557508	127.54102	96.917816	135.429
436	0.233922	0.550462	0.557854	128.04442	96.51774	136.2887
